abdução do ombro esquerdo:	133.15992085211414
abdução do ombro esquerdo:	134.07921867134354
abdução do ombro esquerdo:	135.07649999605218
abdução do ombro esquerdo:	136.17401336953586
abdução do ombro esquerdo:	137.32175876221802
abdução do ombro esquerdo:	138.5251280667363
abdução do ombro esquerdo:	139.71780137235385
abdução do ombro esquerdo:	140.92826208998974
abdução do ombro esquerdo:	142.12622027970005
abdução do ombro esquerdo:	143.2915221616144
abdução do ombro esquerdo:	144.4225327002229
abdução do ombro esquerdo:	145.45975656530268
abdução do ombro esquerdo:	146.46898459207583
abdução do ombro esquerdo:	147.45337496611617
abdução do ombro esquerdo:	148.42067475194153
abdução do ombro esquerdo:	149.3878968302088
abdução do ombro esquerdo:	150.35584665178763
abdução do ombro esquerdo:	151.3028459539102
abdução do ombro esquerdo:	152.22649215289462
abdução do ombro esquerdo:	153.1295473909354
abdução do ombro esquerdo:	153.9891565831814
abdução do ombro esquerdo:	154.78748604983957
abdução do ombro esquerdo:	155.54008119681987
abdução do ombro esquerdo:	156.2637259260233
abdução do ombro esquerdo:	156.97426171029738
abdução do ombro esquerdo:	157.6950274292129
abdução do ombro esquerdo:	158.38735473518943
abdução do ombro esquerdo:	159.0344897639274
abdução do ombro esquerdo:	159.62312617794885
abdução do ombro esquerdo:	160.1695649327183
abdução do ombro esquerdo:	160.66329139214795
abdução do ombro esquerdo:	161.08704332547035
abdução do ombro esquerdo:	161.49093343983876
abdução do ombro esquerdo:	161.88944672305047
abdução do ombro esquerdo:	162.3120257090753
abdução do ombro esquerdo:	162.70522434668942
abdução do ombro esquerdo:	163.07436011309775
abdução do ombro esquerdo:	163.43689652120383
abdução do ombro esquerdo:	163.7886139175887
abdução do ombro esquerdo:	164.12950500403213
abdução do ombro esquerdo:	164.46301246589042
abdução do ombro esquerdo:	164.82625238789532
abdução do ombro esquerdo:	165.25548538301885
abdução do ombro esquerdo:	165.76530772509568
abdução do ombro esquerdo:	166.3776469772089
abdução do ombro esquerdo:	167.0965297594816
abdução do ombro esquerdo:	167.8849859555885
abdução do ombro esquerdo:	168.73233646948952
abdução do ombro esquerdo:	169.59871758129177
abdução do ombro esquerdo:	170.43400321628192
abdução do ombro esquerdo:	171.23164652203843
abdução do ombro esquerdo:	171.96030676166032
abdução do ombro esquerdo:	172.61661180123158
abdução do ombro esquerdo:	173.16194804831804
abdução do ombro esquerdo:	173.62873376065284
abdução do ombro esquerdo:	174.0361231317004
abdução do ombro esquerdo:	174.40089204344525
abdução do ombro esquerdo:	174.73644549697423
abdução do ombro esquerdo:	175.0611665545623
abdução do ombro esquerdo:	175.40030619778193
abdução do ombro esquerdo:	175.77262285477994
abdução do ombro esquerdo:	176.15180393197042
abdução do ombro esquerdo:	176.5331461884666
abdução do ombro esquerdo:	176.91785062714737
abdução do ombro esquerdo:	177.29484435523378
abdução do ombro esquerdo:	177.65678755747567
abdução do ombro esquerdo:	178.05139798181276
abdução do ombro esquerdo:	178.45046406093138
abdução do ombro esquerdo:	178.82651842334397
abdução do ombro esquerdo:	179.1621542974945
abdução do ombro esquerdo:	179.42247397037144
abdução do ombro esquerdo:	179.6177577871268
abdução do ombro esquerdo:	179.75038109125705
abdução do ombro esquerdo:	179.81445693452355
abdução do ombro esquerdo:	179.84585916703034
abdução do ombro esquerdo:	179.8653560122612
abdução do ombro esquerdo:	179.87372260568776
abdução do ombro esquerdo:	179.88617120888807
abdução do ombro esquerdo:	179.88576933282346
abdução do ombro esquerdo:	179.88694698991597
abdução do ombro esquerdo:	179.9135342258784
abdução do ombro esquerdo:	179.9465556328782
abdução do ombro esquerdo:	179.95873549294603
abdução do ombro esquerdo:	179.92325453988397
abdução do ombro esquerdo:	179.84278278788906
abdução do ombro esquerdo:	179.67382592680667
abdução do ombro esquerdo:	179.41652914829615
abdução do ombro esquerdo:	179.0481136075987
abdução do ombro esquerdo:	178.56424252509044
abdução do ombro esquerdo:	178.0370369849631
abdução do ombro esquerdo:	177.46948637325278
abdução do ombro esquerdo:	176.88139519029716
abdução do ombro esquerdo:	176.3217858859133
abdução do ombro esquerdo:	175.75971825044817
abdução do ombro esquerdo:	175.22587767988946
abdução do ombro esquerdo:	174.7180740536624
abdução do ombro esquerdo:	174.2483612907846
abdução do ombro esquerdo:	173.80164604564473
abdução do ombro esquerdo:	173.33858805794264
abdução do ombro esquerdo:	172.86272666655088
abdução do ombro esquerdo:	172.36451924066148
abdução do ombro esquerdo:	171.8034757097359
abdução do ombro esquerdo:	171.1636558369945
abdução do ombro esquerdo:	170.45387431304297
abdução do ombro esquerdo:	169.6998117091169
abdução do ombro esquerdo:	168.88310801656624
abdução do ombro esquerdo:	168.0626311169007
abdução do ombro esquerdo:	167.2065145314744
abdução do ombro esquerdo:	166.33293188732378
abdução do ombro esquerdo:	165.52504013094915
abdução do ombro esquerdo:	164.77971793633566
abdução do ombro esquerdo:	164.11114446693458
abdução do ombro esquerdo:	163.4825158768981
abdução do ombro esquerdo:	162.91876760297563
abdução do ombro esquerdo:	162.40647661882193
abdução do ombro esquerdo:	161.98988649844577
abdução do ombro esquerdo:	161.59886953521723
abdução do ombro esquerdo:	161.19825151485105
abdução do ombro esquerdo:	160.7488367192991
abdução do ombro esquerdo:	160.21854116062437
abdução do ombro esquerdo:	159.61334614926417
abdução do ombro esquerdo:	159.005635930035
abdução do ombro esquerdo:	158.34369024546692
abdução do ombro esquerdo:	157.62063894242826
abdução do ombro esquerdo:	156.85320607838298
abdução do ombro esquerdo:	156.08483463132225
abdução do ombro esquerdo:	155.32251116100036
abdução do ombro esquerdo:	154.52026005559713
abdução do ombro esquerdo:	153.68665205445268
