flexao tronco:	179.59371899594768
flexao tronco:	179.67586703062366
flexao tronco:	179.7357744246158
flexao tronco:	179.78638169304764
flexao tronco:	179.83643113087166
flexao tronco:	179.89567917326752
flexao tronco:	179.95431383107686
flexao tronco:	179.95984137447397
flexao tronco:	179.89560563254489
flexao tronco:	179.82638448530614
flexao tronco:	179.75335664185803
flexao tronco:	179.67972850145077
flexao tronco:	179.6144840438847
flexao tronco:	179.55523830826732
flexao tronco:	179.504686821708
flexao tronco:	179.43997549602375
flexao tronco:	179.42147109538243
flexao tronco:	179.4127175480284
flexao tronco:	179.4119833546331
flexao tronco:	179.41990001465112
flexao tronco:	179.43889566024734
flexao tronco:	179.45283891621094
flexao tronco:	179.442501494709
flexao tronco:	179.39525463474888
flexao tronco:	179.30711817502464
flexao tronco:	179.1847692312856
flexao tronco:	179.04898792221195
flexao tronco:	178.86148381557007
flexao tronco:	178.64455191710258
flexao tronco:	178.4291253876669
flexao tronco:	178.2167324011128
flexao tronco:	178.04298184802747
flexao tronco:	177.9241777734266
flexao tronco:	177.80962052582373
flexao tronco:	177.69352508266567
flexao tronco:	177.56395136200118
flexao tronco:	177.41397681602214
flexao tronco:	177.23635115194148
flexao tronco:	177.06261946436393
flexao tronco:	176.91698228794027
flexao tronco:	176.80742715170382
flexao tronco:	176.72656338825695
flexao tronco:	176.6707307371351
flexao tronco:	176.61069807973254
flexao tronco:	176.55274858110883
flexao tronco:	176.51454621422113
flexao tronco:	176.48655113645853
flexao tronco:	176.4710196298491
flexao tronco:	176.46441749233847
flexao tronco:	176.48496582103087
flexao tronco:	176.54879268714674
flexao tronco:	176.65962797360396
flexao tronco:	176.8045297536664
flexao tronco:	176.96579018701678
flexao tronco:	177.12009323564803
flexao tronco:	177.29022433290982
flexao tronco:	177.47974706950376
flexao tronco:	177.68494066829228
flexao tronco:	177.9001739088306
flexao tronco:	178.08611453129396
flexao tronco:	178.23253965079178
flexao tronco:	178.36177701913942
flexao tronco:	178.489038639868
flexao tronco:	178.64024378397585
flexao tronco:	178.82638031544437
flexao tronco:	179.02048246292958
flexao tronco:	179.19371535535834
flexao tronco:	179.34781464235797
flexao tronco:	179.4759550856107
flexao tronco:	179.57508543286824
flexao tronco:	179.65345152351026
flexao tronco:	179.70522678371347
flexao tronco:	179.7395535688758
flexao tronco:	179.7644807493377
flexao tronco:	179.77399327275793
flexao tronco:	179.7746553965792
flexao tronco:	179.78262632999758
flexao tronco:	179.8139640285986
flexao tronco:	179.8656464025382
flexao tronco:	179.93483689045655
flexao tronco:	179.96679080745778
flexao tronco:	179.88411592461583
flexao tronco:	179.77731504448752
flexao tronco:	179.67063374429773
flexao tronco:	179.5689904438513
flexao tronco:	179.46027599686715
flexao tronco:	179.35778733855625
flexao tronco:	179.2590192143468
flexao tronco:	179.1706726002221
flexao tronco:	179.09694329936556
flexao tronco:	179.03190039177514
flexao tronco:	178.9641098988897
flexao tronco:	178.88126827537357
flexao tronco:	178.77677514819163
flexao tronco:	178.6502347950781
flexao tronco:	178.50782318175942
flexao tronco:	178.35581520219887
flexao tronco:	178.2005293509915
flexao tronco:	178.04888507624887
flexao tronco:	177.9182500036661
flexao tronco:	177.81360459195795
flexao tronco:	177.73336838516465
flexao tronco:	177.6772828195402
flexao tronco:	177.64787149178338
flexao tronco:	177.6372276672494
flexao tronco:	177.64038800541778
flexao tronco:	177.65068662687315
flexao tronco:	177.661279266905
flexao tronco:	177.67103874629132
flexao tronco:	177.69111377271966
flexao tronco:	177.70881609296194
flexao tronco:	177.73666728447108
flexao tronco:	177.7785075896258
flexao tronco:	177.82635294236934
flexao tronco:	177.87069961267514
flexao tronco:	177.91685979716675
flexao tronco:	177.9668639373207
flexao tronco:	178.0291960757274
flexao tronco:	178.1025356375068
flexao tronco:	178.17700872432826
flexao tronco:	178.2466981183931
flexao tronco:	178.30435745062064
flexao tronco:	178.35936909410972
flexao tronco:	178.4135818811073
flexao tronco:	178.46885261730858
flexao tronco:	178.53468641293236
flexao tronco:	178.61266210216368
flexao tronco:	178.7087617414054
flexao tronco:	178.8335204643728
flexao tronco:	178.98441495441557
flexao tronco:	179.15059384276842
flexao tronco:	179.32315367801633
flexao tronco:	179.49419361628452
flexao tronco:	179.6618048123887
flexao tronco:	179.8252630057059
flexao tronco:	179.96708049773088
flexao tronco:	179.89657307980502
flexao tronco:	179.7816606188365
flexao tronco:	179.6800140930901
flexao tronco:	179.5916710028349
flexao tronco:	179.50908081946957
flexao tronco:	179.42407232376368
flexao tronco:	179.32886916718417
flexao tronco:	179.2165497576857
flexao tronco:	179.08636442212102
flexao tronco:	178.94330572680028
flexao tronco:	178.7972770283257
flexao tronco:	178.65031690579212
flexao tronco:	178.5122259001385
flexao tronco:	178.37846864648347
flexao tronco:	178.25400502226216
flexao tronco:	178.1176185461937
flexao tronco:	177.98917525834838
flexao tronco:	177.87684545259555
flexao tronco:	177.7955242564133
flexao tronco:	177.74443172242175
flexao tronco:	177.72030808706853
flexao tronco:	177.69747693449253
flexao tronco:	177.65894360872886
flexao tronco:	177.60817978272755
flexao tronco:	177.55586467708767
flexao tronco:	177.5023760626434
flexao tronco:	177.45277283415663
flexao tronco:	177.41736810336448
flexao tronco:	177.41668546715502
flexao tronco:	177.45573326066324
flexao tronco:	177.52121322470478
flexao tronco:	177.62613609185016
flexao tronco:	177.76811061264834
flexao tronco:	177.93300711836181
flexao tronco:	178.11670912109747
flexao tronco:	178.3056179741683
flexao tronco:	178.4773792671368
flexao tronco:	178.63752854606741
flexao tronco:	178.78418821114647
flexao tronco:	178.9174242345227
flexao tronco:	179.03032940578987
flexao tronco:	179.1326763096329
flexao tronco:	179.21686347789918
flexao tronco:	179.30776364663777
flexao tronco:	179.39647441515604
flexao tronco:	179.48250784169775
flexao tronco:	179.55199327059955
flexao tronco:	179.6251259424924
flexao tronco:	179.693428347071
flexao tronco:	179.7620311215039
flexao tronco:	179.81318749482824
flexao tronco:	179.82641180231641
flexao tronco:	179.81605142536262
flexao tronco:	179.80645277690482
flexao tronco:	179.79879802222257
flexao tronco:	179.79633494006734
flexao tronco:	179.8045884436415
flexao tronco:	179.8272963106643
flexao tronco:	179.86691602677382
flexao tronco:	179.90540421194908
flexao tronco:	179.9453864090655
flexao tronco:	179.97142865470045
flexao tronco:	179.95738994158077
flexao tronco:	179.9240401091691
flexao tronco:	179.88604819033614
flexao tronco:	179.84480338436637
flexao tronco:	179.79312646740217
flexao tronco:	179.74096276209607
flexao tronco:	179.6885066798165
flexao tronco:	179.6375337878072
flexao tronco:	179.5900167226451
flexao tronco:	179.54429473744764
flexao tronco:	179.50037304849184
flexao tronco:	179.46835744970338
flexao tronco:	179.44376432484472
flexao tronco:	179.42369504381523
flexao tronco:	179.40917340983333
flexao tronco:	179.39844487009483
flexao tronco:	179.38930180768148
flexao tronco:	179.38060365470415
flexao tronco:	179.37035214928406
flexao tronco:	179.35358068884
flexao tronco:	179.33137633235046
flexao tronco:	179.30777244917155
flexao tronco:	179.28124889240138
flexao tronco:	179.2510948595877
flexao tronco:	179.21951518931195
flexao tronco:	179.1891156471196
flexao tronco:	179.1661557995081
flexao tronco:	179.14546287426973
flexao tronco:	179.12972392137638
flexao tronco:	179.11800785562357
flexao tronco:	179.10952180054542
flexao tronco:	179.10685649955371
flexao tronco:	179.10182327596277
flexao tronco:	179.09611961927752
flexao tronco:	179.0976355419502
flexao tronco:	179.0954762485807
flexao tronco:	179.08887383247927
flexao tronco:	179.08438148062424
flexao tronco:	179.08550016371362
flexao tronco:	179.09086088279076
flexao tronco:	179.09945533778583
flexao tronco:	179.11441714126516
flexao tronco:	179.13589484158211
flexao tronco:	179.1623745431388
flexao tronco:	179.19745464350675
flexao tronco:	179.2534423905511
flexao tronco:	179.32914043604495
flexao tronco:	179.4235151887756
flexao tronco:	179.5428550690778
flexao tronco:	179.6909942870469
flexao tronco:	179.8596639798803
flexao tronco:	179.95580695040522
flexao tronco:	179.79785337088654
flexao tronco:	179.6429328539463
flexao tronco:	179.5007772233563
flexao tronco:	179.35750039779947
flexao tronco:	179.21247692967765
flexao tronco:	179.06109840014213
flexao tronco:	178.90726501617422
flexao tronco:	178.74958468017397
flexao tronco:	178.59739607656627
flexao tronco:	178.45832270827432
flexao tronco:	178.33448966063239
flexao tronco:	178.22191548874397
flexao tronco:	178.13092069977108
flexao tronco:	178.05563301564416
flexao tronco:	177.99049140869053
flexao tronco:	177.93357315376255
flexao tronco:	177.8846782791333
flexao tronco:	177.85353838925013
flexao tronco:	177.8309200250423
flexao tronco:	177.7935194896096
flexao tronco:	177.7432622253258
flexao tronco:	177.69288132192864
flexao tronco:	177.63921910849103
flexao tronco:	177.58777876317436
flexao tronco:	177.54290734785246
flexao tronco:	177.48945420429
flexao tronco:	177.4242338757295
flexao tronco:	177.35196644526042
flexao tronco:	177.27694226822942
flexao tronco:	177.21604399457513
flexao tronco:	177.16918684310068
flexao tronco:	177.15111735968893
flexao tronco:	177.16557602607256
flexao tronco:	177.2156873852676
flexao tronco:	177.29836434567753
flexao tronco:	177.41204103585505
flexao tronco:	177.5582166963735
flexao tronco:	177.7185019955058
flexao tronco:	177.88541225604217
flexao tronco:	178.0482362954531
flexao tronco:	178.20579650100458
flexao tronco:	178.3460350192306
flexao tronco:	178.47526457665748
flexao tronco:	178.5844111497322
flexao tronco:	178.68859358637746
flexao tronco:	178.791375300307
flexao tronco:	178.89097454991224
flexao tronco:	178.98691235696523
flexao tronco:	179.07222229074705
flexao tronco:	179.1493066111388
flexao tronco:	179.23027883679939
flexao tronco:	179.32278172807074
flexao tronco:	179.42796192719362
flexao tronco:	179.54062011719577
flexao tronco:	179.64673759724852
flexao tronco:	179.73730691338872
