208.1450319349414	379.0843203980128	-0.3912314624727393	308.39533904521863	373.13360158564933	-0.4311556999809921	216.6762510347119	343.48985229234006	0.20098700251707505	308.37530104064007	345.24700917563587	0.16478536706320293	182.35606447007075	407.02837892586837	0.008615860562127804	330.16837829619175	413.8637754800072	-0.0464326763186818	231.43018787853094	474.8145448131314	0.014175865151199219	286.52545764781013	476.1890537167257	-0.014170233685287106	225.5817426272801	585.133873564857	-0.04019324800797873	288.34846692993546	589.174652738231	-0.04478139248454858	257.69876637912944	284.8006613907362	-0.13333293795585652	269.1598368372238	285.41409142670193	-0.1340475238504866	263.4293016081766	285.10737640871906	-0.13369023090317156	262.525776037676	344.36843073398796	0.182886184790139	258.97782276317054	475.50179926492854	2.8157329560567212e-06	256.9651047786078	587.154263151544	-0.04248732024626366
208.56385713922725	378.28224480762174	-0.5471165620678617	307.7689563836309	371.96148621440744	-0.5779673456170048	216.1157319049458	343.2308888395093	0.1392150591383048	308.19893969849153	345.0410376439286	0.10463576391525171	182.32439491799846	406.9768345143726	-0.07642405223454653	330.04916858779063	414.393613031631	-0.12529036594390916	231.89497765521028	476.2189869545654	0.011281509265612598	286.67484687899804	476.35369221509177	-0.011242767691740374	225.64770940371926	586.5789649741995	-0.03528539171176298	288.27394693238415	589.1057895762583	-0.031006406327443482	257.33530371529724	284.8428723003185	-0.21662700123020595	268.67594047955123	285.3443096790996	-0.2169281249599799	263.00562209742424	285.093590989709	-0.21677756309509294	262.15733580171866	344.13596324171897	0.12192541152677824	259.2849122671042	476.2863395848286	1.9370786936112085e-05	256.9608281680517	587.842377275229	-0.03314589901960323
208.37931045175557	379.2901066339535	-0.6125817401845086	307.6494645267823	372.83884648934185	-0.6459386437519881	215.6857257215029	343.46196223611435	0.11160255236749073	308.27488667121503	344.948859165608	0.07544768941407522	182.39358899394563	407.05846795579293	-0.1100380992552331	329.945555202662	414.53698864058947	-0.16098714336370362	232.12384587460872	477.1795841618134	0.010152120210215568	286.7994045390436	476.6753829712795	-0.010104170673224964	225.70431579862327	587.6575859529636	-0.031949338902320185	288.20759432656445	589.0428685716224	-0.02236188229705607	257.05927293641236	285.2270244487696	-0.27378923286284734	268.3264152322499	285.647853676762	-0.27377393682088186	262.6928440843311	285.4374390627658	-0.2737815848418646	261.980306196359	344.2054107008612	0.09352512089078296	259.46162520682617	476.92748356654647	2.397476849530164e-05	256.95595506259383	588.350227262293	-0.02715561059968813
208.02148174163793	381.2415694444538	-0.6244824511761472	307.85152863187005	374.92799455242016	-0.6657312228097757	215.3631952184864	343.9094217118284	0.1040633597979254	308.5086257360662	345.07080057191786	0.06536009894980538	182.4316054713402	407.169311025699	-0.11354960903844284	329.9127419708943	414.5486174434666	-0.16988108073054478	232.24033196081348	477.81407942023213	0.010051305401912937	286.9111373579561	477.0347608194264	-0.010004190756934987	225.75156181199236	588.3697365011494	-0.030185089579650368	288.1494091124765	588.9858897243234	-0.018847820393386363	256.87067404247495	285.9531178360897	-0.3048196328537808	268.1112610953198	286.32472341968935	-0.30458495943319264	262.49096756889736	286.13892062788955	-0.3047022961434867	261.9359104772763	344.4901111418731	0.0847117293738654	259.5757346593848	477.4244201198293	2.35573224889752e-05	256.95048546223444	588.6778131127364	-0.024516454986518367
207.7445089625124	383.56115849490925	-0.608438834128731	308.2285367590519	377.6138297022232	-0.6590477948076083	215.12774944290416	344.4185698537873	0.10693025444524204	308.8307574843735	345.4321059521971	0.06594915232423734	182.3840830897693	407.24955801720387	-0.10171009936018917	329.96909644990694	414.57712667423937	-0.16375395962343592	232.31571415519434	478.2184817785108	0.010483937484253037	287.0145909924728	477.36725270986983	-0.010439252690807591	225.76752818198455	588.5209297850025	-0.03061142138072426	288.10955347333663	588.9185307990944	-0.026664320113403486	256.835662705558	287.3569374283158	-0.2896626918088825	268.10799896149433	287.6983581554325	-0.2896838713259927	262.47183083352616	287.5276477918742	-0.2896732815674376	261.9792534636388	344.92533790299217	0.08643970338473969	259.66515257383355	477.79286724419035	2.2342396722723097e-05	256.9385408276606	588.7197302920484	-0.028637870747063872
207.67426173180337	385.89415693687556	-0.5813566790712718	308.6681981937821	380.4631796955003	-0.6405681755000556	214.9613077912897	344.9179671700535	0.11391177569185096	309.19169766481315	346.0084328930872	0.0714734775782585	182.2480338243494	407.2719232239151	-0.08419953897719207	330.10874501061255	414.69387607435937	-0.15076122697016314	232.38446434581738	478.4693118049574	0.011137439567902033	287.10980787516314	477.646847866262	-0.011092316481866479	225.810328449522	588.5428214357019	-0.03201313600653698	288.0643953595846	588.8760792357588	-0.030290316169460645	256.77649684179426	288.62047578607314	-0.27535646586191115	268.1282375880653	288.95178061156076	-0.27517424736704177	262.4523672149298	288.786128198817	-0.2752653566144765	262.0765027280514	345.46320003157035	0.09269262663505473	259.74713611049026	478.0580798356097	2.256154301777738e-05	256.9373619045533	588.7094503357303	-0.03115172608799881
207.84783635722775	388.0474938284806	-0.5535692846708189	309.0882851214519	383.18884943223094	-0.6196019390071387	214.8478560003771	345.39034828509364	0.12121719906229114	309.55720179394507	346.7464674814089	0.07823493671151627	182.05072504005307	407.23185964012345	-0.06689498422903546	330.31169745791493	414.91691956484897	-0.13624612358324828	232.4568589547789	478.6258326157517	0.011832491786797246	287.19462446932084	477.87277821078584	-0.011782394420802275	225.85515030225145	588.5085846696588	-0.03323805828889215	288.0036875179839	588.8465759300057	-0.03283522774775827	256.6560805638634	289.6775380486537	-0.2650661340781624	268.1293173744568	290.0806433388168	-0.2648212753591086	262.39269896916005	289.87909069373524	-0.2649437047186355	262.2025288971611	346.06840788325127	0.0997260678869037	259.8257417120499	478.24930541326876	2.5048682997485562e-05	256.92941891011765	588.6775802998322	-0.03303664301832521
208.2455500655331	389.9407701355355	-0.5306291950176505	309.4325329915446	385.6181125242125	-0.6014791059781097	214.77328044813004	345.8495652279655	0.12683575249521092	309.9046470385477	347.58008998718805	0.0840456296551449	181.83327530570574	407.1394960360887	-0.05292586483861293	330.55172539430595	415.2305040733695	-0.12342821161021422	232.5289952379572	478.73224827256206	0.012482408997268955	287.2663740611488	478.05886283643196	-0.012422957155831211	225.88816684768338	588.4987992899764	-0.03380573984412924	287.9524418740049	588.8301125594554	-0.03392653255945164	256.74193965821064	290.8678464946296	-0.26193528657867826	268.24918170202375	291.3363227532027	-0.2616355844906401	262.4955606801172	291.10208462391614	-0.26178543553465916	262.33896374333887	346.7148276075768	0.10544069107517791	259.89768464955296	478.39555555449704	2.9725920718872215e-05	256.9203043608441	588.6644559247159	-0.03386613620179044
208.81612218845268	391.56656890988603	-0.5147788031064677	309.66671490851377	387.6653812471951	-0.5887002643423477	214.7252671214234	346.32297327390756	0.12995622677769017	310.2200023742869	348.4425231433136	0.08779187285837156	181.63848864236712	407.0131495662848	-0.04353419325019649	330.80221853532123	415.6005014092172	-0.11397652719878398	232.590462351678	478.81985134692627	0.01306043944742016	287.3230612207418	478.22527030530324	-0.012988459478873404	225.90600475810848	588.5407635143831	-0.03361234672012787	287.9433172770912	588.851458969571	-0.03293550404764361	257.0094078381859	292.73516883452766	-0.2668678178673702	268.48868796938973	293.21138461430894	-0.26652835664295044	262.7490479037878	292.97327672441827	-0.2666980872551603	262.4726347478551	347.38274820861056	0.10887404981803087	259.9567617862099	478.5225608261147	3.598998427337824e-05	256.9246610175998	588.6961112419771	-0.03327392538388574
209.49573006086212	392.95919583193637	-0.5061288086193984	309.77490538659475	389.30879037658445	-0.5818675216988323	214.6932516066777	346.83867480002664	0.13051312780761723	310.4954180252572	349.2748949383083	0.08908588884982552	181.5024519808106	406.8742710684625	-0.0387579718444636	331.0402431856173	415.98616907920416	-0.10847758467763347	232.6299165407915	478.90910144879496	0.01357423424405367	287.36407406337094	478.39245255190855	-0.013488216487092447	225.9204030263994	588.5781776337403	-0.03372773581317497	287.9719798451381	588.8987236079722	-0.032410344020241816	257.36588203339375	294.89206338212637	-0.2764651690210618	268.7771329425633	295.3187455024041	-0.2766389889376507	263.0715074879785	295.10540444226524	-0.27655207897935624	262.59433481596744	348.0567848691675	0.10979950832872137	259.99699530208125	478.65077700035175	4.30088784806118e-05	256.94619143576875	588.7384506208563	-0.03306903991670839
