232.21257561584937	328.157006403216	-0.35030827850676294	307.16937709799265	322.32082809673784	-0.305498020088931	230.63772157518133	316.7121303176351	0.16584047078102368	320.71879773497693	313.5997537391853	0.10810755560667158	205.9008819911789	386.4721849654484	-0.04188364902090382	340.6571437496791	381.7368450980614	-0.08129905523666615	241.0325729350036	453.17209477360205	0.008973947323441665	301.73157296138834	454.22204616175634	-0.009169409326250396	246.44560035069802	566.3302604641237	-0.03969629454825607	297.27214654286723	570.2925261997045	-0.11374396387310262	262.73017910548634	245.29035676802926	-0.11562151284444913	274.7951971349264	245.3988300902505	-0.12457592288653067	268.76268812020635	245.34459342913988	-0.1200987178654899	275.67825965507916	315.1559420284102	0.13697401319384764	271.38207294819597	453.69707046767917	-9.773100140436555e-05	271.85887344678264	568.3113933319141	-0.07672012921067935
232.13669430830635	328.15974285346346	-0.4484346364481483	310.04185786096406	324.5067147654705	-0.4541666562349066	230.89075125671565	316.3070290076106	0.14703616733758887	321.60890691506575	312.62756592618405	0.08984919005378192	207.06471034942155	386.00510535522113	-0.08805315564914462	341.59378794964385	382.4185853530037	-0.15543405115373232	241.0680859579097	453.39926802566066	0.012995480434275791	301.88342775552303	454.27382351517235	-0.013205437899685953	246.52083975928184	566.6361693825045	-0.04969354931797302	297.0560485976085	569.6950559105194	-0.11801443302205634	263.1823490347183	244.82229607445868	-0.13464153770889567	275.15983939170854	244.9060598654408	-0.1432749783354147	269.17109421321345	244.86417796994974	-0.13895825802215517	276.2498290858907	314.4672974668973	0.1184426786956854	271.4757568567164	453.8365457704165	-0.000104978732705081	271.78844417844516	568.1656126465119	-0.08385399117001469
231.8375801359722	328.96166072155216	-0.49145657911061147	311.45992883084637	325.9031151567208	-0.5157367952026215	230.85920679462367	316.07069444947837	0.13496569088040347	322.12574589652905	312.25800799350395	0.07771082080622768	207.82532348409111	385.85131382436714	-0.11031658561370489	342.04824467985947	382.956804037024	-0.18756749674621687	241.06353537173177	453.6548491201176	0.015049947909655626	301.99884034591724	454.3924321289658	-0.015255286624867366	246.57327236448026	566.9585006577631	-0.05638200869517669	296.88584961209995	569.3229871136804	-0.12111762166023257	263.54907182284785	244.47299167513862	-0.1497805661388807	275.47078371047985	244.520865487201	-0.15820186106222023	269.50992776666385	244.4969285811698	-0.15399121360055046	276.4924763455764	314.1643512214912	0.10633825584331558	271.5311878588245	454.0236406245417	-0.00010266935760586994	271.72956098829013	568.1407438857218	-0.08874981517770464
231.45849999396	329.98423685804306	-0.5038146239170472	312.0425948066357	326.7775254610474	-0.5305150036678539	230.7118251830384	315.94272642053295	0.12918580283278144	322.4054345210457	312.19117835042016	0.0713208556942562	208.34156119614593	385.851689497571	-0.11726355000538505	342.202623843453	383.34782211131505	-0.19595127352378855	241.04858475126167	453.89650083278184	0.01602223963776684	302.08752822834435	454.5334070614533	-0.016211865970832837	246.60289816629347	567.2972542899001	-0.05976167267986712	296.7615495863418	569.1763198091876	-0.12305352978763139	263.83034746987505	244.24244357006918	-0.1610385981344043	275.7280300912406	244.24324695553125	-0.1693565710669474	269.77918878055783	244.24284526280022	-0.16519758460067585	276.55862985204203	314.06695238547655	0.10025332926351882	271.568056489803	454.2149539471176	-9.481316653299834e-05	271.6822238763176	568.2367870495439	-0.09140760123374925
231.0723085538063	330.9197892981089	-0.5020386749763033	312.1989005024212	327.32173932328266	-0.5248718602013606	230.54997532096993	315.8767889987819	0.12829408273475312	322.5428358615758	312.2337887365812	0.0694402634936368	208.71289599595747	385.90647901356306	-0.11555793006224815	342.18674094979707	383.6003401551315	-0.19299207556206183	241.03979919747914	454.1048931896933	0.016474045781289828	302.156100753226	454.67426551964786	-0.016643086130403828	246.58558407283994	567.6596655732116	-0.05739662849477365	296.6831016313465	569.3082366670887	-0.12317448570614783	264.028240430923	244.2022344895774	-0.16447127645923995	275.9644055139454	244.1182541705316	-0.1729719525291808	269.9963229724342	244.1602443300545	-0.16872161449421036	276.54640559127284	314.0552888676815	0.09886717311419496	271.59794997535255	454.38957935467056	-8.452017455700019e-05	271.63434285209325	568.4839511201501	-0.09028555710046074
230.7034184258645	331.6505482344143	-0.49655105785895903	312.17999615396917	327.66793817091667	-0.5146919607466751	230.42535496837655	315.8386215090975	0.13043843792130574	322.600969919024	312.27286731809374	0.07041452509426549	208.99581828757093	385.9598537376716	-0.11015475959777499	342.08856063906944	383.731150916924	-0.18659228061356348	241.0444070335195	454.2763217369984	0.016729934439046412	302.2090891338057	454.8072487302028	-0.016878159572431342	246.579020954314	568.0207161676323	-0.05416151703823187	296.64979839324985	569.561886929331	-0.12315343142974958	264.14089323225505	244.168979639099	-0.17146676636877534	276.0970115888689	244.02170436722918	-0.1798990113394603	270.118952410562	244.0953420031641	-0.1756828888541178	276.51316244370025	314.0557444135956	0.10042648150778562	271.6267480836626	454.5417852336006	-7.411256669246497e-05	271.6144096737819	568.7913015484817	-0.08865747423399073
230.34587497219303	332.1822212035064	-0.49320595843099657	312.12284427397896	327.90265251164885	-0.5082706813636138	230.35483632282194	315.8041825594163	0.13370560795446906	322.61898849209405	312.2535814753756	0.07251984006347498	209.21738140783035	385.9870128143493	-0.10452054810275252	341.96336644327533	383.76162333849925	-0.18128985223254718	241.06338326338775	454.416712925526	0.016948666840828963	302.24972769624	454.9335011642526	-0.017079128612099592	246.5801342328392	568.3971348262975	-0.05294630410415792	296.6711208252683	569.9467785301669	-0.12283110689549233	264.1772857847671	244.20490520341082	-0.1751737928106673	276.1838714281721	244.02517002253333	-0.18352721276737413	270.18057860646957	244.11503761297206	-0.1793505027890207	276.486912407458	314.028882017396	0.10311272400897202	271.65655547981385	454.6751070448893	-6.523088563531454e-05	271.62562752905376	569.1719566782322	-0.08788870549982512
229.97784404997813	332.5908330405999	-0.4945841269750341	312.08622142675415	328.07871830282613	-0.5087013852889996	230.3326790696389	315.7579278359989	0.13640090909839633	322.6188228436359	312.1608663711599	0.07421412832972213	209.38614084376354	385.98362824644033	-0.10085411787571165	341.8417265625258	383.7148946448274	-0.17921229421871346	241.093914389765	454.5368957667158	0.01718098455509242	302.2805149142043	455.05855498795756	-0.017298852552428474	246.58156099773618	568.660416063809	-0.05499772762968433	296.6547136987962	570.2022623448152	-0.12337876466058563	264.18489251818005	244.2468995849294	-0.17460344377018178	276.2467133885341	244.06012814669407	-0.18289037687437892	270.21580295335707	244.15351386581173	-0.17874691032228035	276.4757509566374	313.95939710357936	0.10530751871405923	271.6872146519846	454.7977253773367	-5.893399866802734e-05	271.61813734826615	569.431339204312	-0.08918824614513499
229.57282096552964	332.98162115764075	-0.5010617088287851	312.0796688930289	328.2253524954853	-0.5157967613661048	230.3403297585196	315.6912223267664	0.13723146412658999	322.61061578679073	312.0045453870358	0.074303366712324	209.5007219516223	385.95742818795446	-0.1003050285367302	341.7363254353683	383.6137070921192	-0.1808596786848955	241.13130418725297	454.6490189165491	0.017415103189189533	302.3035827706159	455.18898761055596	-0.01752668895011643	246.5744687034973	568.7808683940348	-0.057834649015040686	296.6084262302947	570.3947684594569	-0.12457510616098144	264.2163644064043	244.25344970964278	-0.17425706911654718	276.34099508467204	244.05723306394788	-0.18236207607246602	270.27867974553817	244.15534138679533	-0.17830957259450658	276.47547277265517	313.84788385690115	0.105767415419457	271.71744347893446	454.91900326355255	-5.579288046344763e-05	271.591447466896	569.5878184267458	-0.09120487758801106
229.10786891888984	333.45876669953265	-0.5116720627704159	312.0860460956908	328.35647185571736	-0.5275879808943108	230.35402635945178	315.60088764172735	0.1354051627504221	322.5970498142368	311.80762851691054	0.07203380002291411	209.55625050097385	385.9217146371144	-0.10318666227941731	341.64773088196347	383.4788259667944	-0.18573176905376515	241.170380027402	454.7639923441335	0.017611147061829816	302.32090298907053	455.33012020173084	-0.017723103558865166	246.56968870617123	568.7602747054334	-0.059945717099167115	296.5610522769749	570.6037403572179	-0.1252444297784852	264.24894287472705	244.24679101932642	-0.17687940313702558	276.4326134863357	244.04064182724298	-0.18461474705310116	270.3407781805314	244.1437164232847	-0.18074707509506338	276.47553808684427	313.70425807931895	0.10371948138666812	271.74564150823625	455.0470562729322	-5.597824851767512e-05	271.56537049157305	569.6820075313257	-0.09259507343882617
