178.33072601081423	382.24894278886103	-0.5506254817043873	272.8688049936315	380.43256176932823	-0.5709069092530373	178.3749732549585	356.08608758144686	0.11312668863447274	263.34199756990097	355.53711876766846	0.11923149914303875	150.95091137408886	418.2380976292347	-0.11263562022755345	285.68068381330767	415.34125143702755	-0.1197997331639153	192.6628124176867	489.91138512201064	0.0182501000408698	246.40347007934392	487.9520294360818	-0.018123103921092544	206.90717559201397	593.3002602486389	-0.0380197500455238	241.3417381104971	592.0034766906787	-0.0933863142771381	217.9324380329678	298.55678698846293	-0.21967053377912163	227.56285860424984	298.8252902314779	-0.21507247750248235	222.7476483186088	298.6910386099704	-0.217371505640802	220.85848541242973	355.81160317455766	0.11617909388875575	219.5331412485153	488.93170727904624	6.349805988862742e-05	224.12445685125553	592.6518684696588	-0.06570303216133094
178.91361145595522	381.11025059439305	-0.4867182380685612	272.47257275107614	379.74178981130166	-0.47830888404247895	178.58059036203693	355.01126443053386	0.15660667230827732	263.0738842017294	355.8297661442066	0.1744869499508772	150.73960032500307	417.47121069371593	-0.06518003602533287	285.6680471237791	415.533211962548	-0.051123181736997786	193.08810805031965	489.79322287825056	0.012308709914325635	246.44894723790875	487.81890566693744	-0.012105123429588655	206.8048544440952	593.1021111352109	-0.04062363598495726	241.29852455002933	592.5443119236402	-0.07734539306589541	217.7777927943639	298.7523751599449	-0.19357566535472875	227.10412589141325	298.88706707528684	-0.18859127908945095	222.44095934288856	298.81972111761587	-0.19108347222208985	220.82723728188319	355.4205152873702	0.16554681112957725	219.76852764411422	488.80606427259397	0.00010179324236849006	224.05168949706228	592.8232115294255	-0.058984514525426336
179.29385563211667	380.67433690258747	-0.4641044165361288	272.04780630524823	379.3323375952568	-0.45289087355612173	178.49489656598791	354.30992354144774	0.17272656471134118	263.0730460949293	355.90713355499076	0.1882083490232139	150.6725696122512	416.97762365688834	-0.045561736242949125	285.59512079869967	415.30831170363456	-0.033503740484392794	193.2675623155823	489.7374501461176	0.011797016499872956	246.46668274199203	487.8210782285992	-0.011558604248225315	206.69791238648563	592.9410866328653	-0.041691568280969385	241.26001395498008	593.0272877216339	-0.0664200889212745	217.61528829165871	298.99423399141864	-0.17627737032515667	226.72024575301597	299.0287415683272	-0.17118665788854884	222.16776702233733	299.01148777987294	-0.17373201410685274	220.7839713304586	355.1085285482193	0.18046745686727755	219.86712252878715	488.7792641873584	0.00011920612582382029	223.97896317073287	592.9841871772496	-0.054055828601121944
179.36820081596724	380.78401912194835	-0.46317082075197347	271.6596192908289	379.18645042247664	-0.4598816266424369	178.26443849914386	353.8677386952934	0.17457468470397444	263.1475238285221	355.7954052468376	0.1821787614941533	150.66632762015846	416.68036625700495	-0.04092583943130827	285.54626116581665	414.85523162442144	-0.03988422883269119	193.33046285985915	489.7263245603214	0.013835889798984325	246.48523877442923	487.89412449110813	-0.013586993520104054	206.58634941918532	592.8171867416025	-0.04122354693356019	241.2262063253496	593.4524040846604	-0.06061040184327541	217.44492452485244	299.2823634828843	-0.16777564869040554	226.4112181890581	299.250313710599	-0.1628586138997761	221.9280713569553	299.26633859674166	-0.16531713129509082	220.70598116383297	354.8315719710655	0.17837672309906388	219.9078508171442	488.8102245257148	0.00012444813944013575	223.90627787226748	593.1347954131315	-0.0509169743884178
179.12993594530886	381.2926990620906	-0.4715009157894394	271.3453009143899	379.2795355349766	-0.4778583856700026	177.98289176748239	353.5989677981922	0.1702815841109206	263.19620273998675	355.5324195696378	0.16965585527061955	150.67088080435116	416.5205919882246	-0.0431347574973779	285.562539968069	414.3040411139044	-0.05373921038375641	193.35536730178757	489.74456491638165	0.01659684233380529	246.51823008842706	487.99410885862346	-0.016350103089783664	206.43465148834974	592.7721850928813	-0.0387937560500134	241.1966408093773	593.7596616290871	-0.06699860379809433	217.23117705753896	299.68659423646506	-0.1715896895953589	226.1791284197855	299.6313958650547	-0.16757797414348258	221.70515273866224	299.65899505075987	-0.16958383186942072	220.58954725373457	354.565693683915	0.16996871969077007	219.9367986951073	488.8693368875025	0.00012336962201081256	223.81564614886352	593.2659233609842	-0.05289617992405386
178.63309617039795	382.06876536256004	-0.4819646953374702	271.1212573711019	379.58182115375104	-0.4951289373218147	177.7048124114975	353.4411560322643	0.1643850334084108	263.1814340692	355.1611790354527	0.157723802949916	150.66060763207457	416.4528049570422	-0.047504078161791585	285.65495312154053	413.73868590233496	-0.06620252165749638	193.38392166331397	489.77952821057573	0.01903780377520422	246.56903306171114	488.0930516532287	-0.018798458597416835	206.31693802561102	592.727827600071	-0.03515338596133963	241.1646544819789	594.1095999309001	-0.06779979807989944	217.07063519387043	300.0578403472904	-0.17931890487670918	226.03961023830257	300.0043476621313	-0.1757095640613921	221.5551227160865	300.03109400471084	-0.17751423446905062	220.44312324034877	354.30116753385846	0.16105441817916338	219.97647736251255	488.93628993190225	0.00011967258889369198	223.74079625379497	593.4187137654856	-0.051476592020619535
177.96389721980373	382.9985738024496	-0.4911336464879459	270.9889069807073	380.0599564114473	-0.5067374801389278	177.4571136186236	353.350494353828	0.15895541147055856	263.1066225688568	354.72482550586204	0.14923496676707942	150.62669816333832	416.4411108728539	-0.051755593655431295	285.81523879515555	413.2078107058324	-0.07369091694463352	193.43230470722236	489.82125912726724	0.020681160373293272	246.63461451048073	488.1750483062466	-0.020450149623833826	206.26830342837764	592.5657270919716	-0.03191062497595949	241.13947509583997	594.3628858952302	-0.06823229363986431	216.9319864681791	300.31813241186626	-0.19297292544728256	225.9390058971589	300.26731044054065	-0.1895160646665666	221.435496182669	300.29272142620346	-0.1912444950569246	220.28186809374017	354.03765992984506	0.15409518911881898	220.03345960885156	488.9981537167569	0.00011550537472972307	223.70388926210882	593.4643064936008	-0.0500714593079119
177.21873991209796	383.9881539115953	-0.4979940153630427	270.9396052212137	380.67853591586874	-0.5120422317843885	177.2484474065006	353.2977913226389	0.1545017098842977	262.9983567395081	354.2629385954955	0.14437579223346284	150.57102891577094	416.4563853637913	-0.05516947767634911	286.0245069750668	412.7340231596923	-0.07598244896009224	193.50049524565426	489.8624278349317	0.02143075469513679	246.70855747631688	488.23299252066295	-0.021206857059938685	206.27973898251872	592.3820606299817	-0.030172589101961717	241.1094942774094	594.5365040075218	-0.06813354045152671	216.87796834536982	300.54050974902685	-0.20468723348208856	225.91542743501233	300.52447702203506	-0.20094512190137612	221.3966978901911	300.532493385531	-0.20281617769173232	220.12340207300434	353.7803649590672	0.14943875105888027	220.10452636098557	489.0477101777973	0.0001119488175990533	223.69461662996406	593.4592823187518	-0.049153064776744214
176.48812014467015	384.9637903041385	-0.5029315768224412	270.9586758387622	381.40153268070947	-0.5128126989984315	177.07667099636868	353.26501624599126	0.15067836234206644	262.8926578473528	353.80901537967964	0.14189133612798	150.50134265606525	416.47425280895726	-0.057917612628389556	286.25988267668555	412.3217056008684	-0.07470820498761606	193.57955948413985	489.8981719521929	0.02142454117436396	246.78336119919248	488.2658570682571	-0.021205733873783238	206.30125098001412	592.190618458249	-0.03115437348328889	241.08158595221408	594.642886235601	-0.06775035992974335	216.8901909646536	300.898356451875	-0.21336111000606017	225.9208069415322	300.9325292848408	-0.20913066679523126	221.4054989530929	300.9154428683579	-0.21124588840064573	219.9846644218607	353.5370158128354	0.14628484923502322	220.18146034166617	489.082014510225	0.00010940365029036073	223.6914184661141	593.416752346925	-0.04945236670651612
175.8457796909626	385.87162715523607	-0.5069611114902015	271.0286242121282	382.1936231599218	-0.5117945332158942	176.9345775958816	353.2423716215046	0.14681310962144162	262.8249238829195	353.388989494134	0.14000285450244837	150.42760276089584	416.4737688781978	-0.06056006916287589	286.4993649673028	411.9634812601072	-0.07221601820623649	193.65715546565937	489.9258585451868	0.020919592977401903	246.85209248973038	488.2764858850384	-0.02070381544868463	206.3158615884329	592.0147373562775	-0.033253492166598675	241.07383051372736	594.7062788974677	-0.06733290567284546	216.8708807400297	301.3721765506839	-0.21888375424203443	225.8987095015392	301.4854285688631	-0.21472872651758673	221.38479512078445	301.4288025597735	-0.21680624037981058	219.87975073940055	353.3156805578193	0.143407982061945	220.25462397769488	489.1011722151126	0.00010788876435863584	223.69484605108013	593.3605081268726	-0.05029319891972207
