233.73830943854676	266.085464701561	-0.6140462665846257	312.7659758979717	265.19467820062675	-0.5704726353768139	233.27907829335817	233.5300629174161	-0.0521094995138814	321.1219631727111	235.53202623609283	-0.0560763037761452	213.80362515561418	308.08157110159664	-0.253616042161099	340.5149348553378	307.7835900905741	-0.24881404572715432	247.37677569063285	365.4025009560519	-0.002982760631719089	298.5274309148364	367.25543285654334	0.0026748596919672716	236.78797746839984	467.41800932657173	-0.003665472175704237	301.5025687671846	469.1895237281216	-0.00578658979031303	272.3486999216536	171.12632150806144	-0.30193176191477566	283.40243235088553	172.29711227118975	-0.30296101775907347	277.8755661362695	171.7117168896256	-0.30244638983692457	277.20052073303464	234.53104457675448	-0.0540929016450133	272.9521033027346	366.32896690629764	-0.00015395046987590872	269.1452731177922	468.3037665273467	-0.004726030983008634
233.8881174655617	263.0172265146225	-0.5167422585959408	311.9586340761649	263.9216356940117	-0.46367874752091953	233.45328069516268	233.61762886613332	0.0017684196602494803	321.20370012600995	236.07482378233863	0.00045282371680761824	213.8403761333671	307.30965372989095	-0.19707414794608363	340.1069622323828	306.1054439513001	-0.1842113652634971	247.37408853641884	365.3562473922891	-0.0037187242164751708	298.5126461321577	367.1519233585163	0.003419405597414297	238.34407424926763	467.5052429948536	-0.01235900348807004	300.76981915746444	469.20481579644394	-0.023085161137195047	272.61564629418524	171.35073867227362	-0.2832550598042353	283.4882097244265	172.43397007031103	-0.28383079277617607	278.05192800930587	171.89235437129233	-0.2835429262902057	277.3284904105863	234.84622632423597	0.0011106216885285493	272.94336733428827	366.2540853754027	-0.00014965930953043678	269.55694670336607	468.3550293956488	-0.017722082312632545
234.0678086769076	261.50370305099335	-0.5419745593024455	312.73099711193754	264.00914323627933	-0.4888584537884348	233.57447779931226	233.6227736805184	-0.0017932238560304653	321.23165571617614	236.25009050520978	-0.001513918779112805	213.80231284410056	306.89321295419677	-0.21055960794672318	339.94709998711596	305.25375714800964	-0.19525108237894312	247.3966763243559	365.2774919679892	-0.00442857651033579	298.5200015749536	367.0353718357081	0.004140826397019214	239.45123577117926	467.6108266626087	-0.01675565048883853	300.2159168720248	469.21981594392275	-0.034491023373058344	272.8099495683399	171.49590445416325	-0.2839615078909058	283.5569476400105	172.49723938958988	-0.2841233909130098	278.18344860417517	171.99657192187658	-0.2840424494019578	277.4030667577442	234.9364320928641	-0.0016535713175716352	272.9583389496547	366.15643190184863	-0.0001438750566582882	269.83357632160204	468.4153213032657	-0.025623336930948436
234.18621857670405	260.9193613981562	-0.6172784705110894	314.11209968809203	264.562075460137	-0.5682070576239261	233.61390107681424	233.59637921666192	-0.030576077246909555	321.2077301917007	236.26120541447398	-0.028830581646298564	213.68905715254016	306.6919790221006	-0.25317968067710683	339.9168026139397	304.92097289297755	-0.23778466669964402	247.4260821920944	365.21102977323557	-0.0050388086758427954	298.5299747253854	366.9299852378727	0.004763569992505542	240.1094620341349	467.7347603298374	-0.016855413178009704	299.8408619108658	469.2345241705582	-0.040004176497902943	272.9316097441177	171.56181885373041	-0.3040511061747872	283.6086460976377	172.48692022902645	-0.30383881216957487	278.2701279208777	172.02436954137843	-0.303944959172181	277.41081563425746	234.92879231556793	-0.02970332944660406	272.9780284587399	366.07050750555413	-0.00013761934166862683	269.97516197250036	468.4846422501978	-0.028429794837956324
234.20222915149796	260.8319215142628	-0.6984995320174722	315.54414792122935	265.09791686648003	-0.6543384260526411	233.57078980675507	233.56401540504424	-0.06469198264063648	321.14230264528584	236.23126051853822	-0.0611911362512767	213.51219831512674	306.60893559528307	-0.29991116653674266	339.9406199840095	304.8887293129785	-0.28485402580120717	247.45266420222003	365.17937426372623	-0.005534714502564424	298.53227705098465	366.84826230123065	0.005271276298768611	239.9080470403038	467.8510123775124	-0.008978183846920739	299.75000980922186	469.25472702298896	-0.03656848750653725	272.9356060255144	171.52910019670233	-0.3797162075837457	283.6360949107582	172.3754794469903	-0.3793280046610609	278.2858504681363	171.9522898218463	-0.37952210612240334	277.35654622602044	234.89763796179125	-0.06294155944595659	272.9924706266023	366.01381828247844	-0.00013171910189790654	269.82902842476284	468.55286970025065	-0.022773335676728998
234.109944127889	260.95875832107834	-0.7621493173755217	316.7562147753464	265.41690907020393	-0.7220556994537011	233.46119591362523	233.5345972448092	-0.09327231754647806	321.0499486145602	236.22381080585555	-0.08765723701249535	213.29001612027403	306.58072775944095	-0.33732176248490175	339.9750625529765	305.0075816615298	-0.3220549978462849	247.47275441323015	365.1893798987026	-0.005935223790801702	298.5231164898792	366.79428237477026	0.005681648628312587	239.82460473832657	468.0410866226474	-0.00150284568025243	299.70345172427983	469.26724825586643	-0.03151769337377381	272.9210583823071	171.44867238544302	-0.4300131797790532	283.65257170086846	172.22840381520155	-0.4292369314602448	278.2868150415878	171.8385381003223	-0.429625055619649	277.25557226409273	234.87920402533237	-0.09046477727948671	272.99793545155467	365.99183113673644	-0.00012678758124455743	269.7640282313032	468.6541674392569	-0.01651026952701312
233.9263172728394	261.1298882223334	-0.7990793808581043	317.66239429305773	265.49728927137886	-0.7615444025081741	233.30917679596925	233.50724644149102	-0.11172876111587672	320.94615224785736	236.26035943793931	-0.10378706108709662	213.04331952376893	306.56942399994256	-0.36003022939467455	339.999274452493	305.17994906503964	-0.3436999653014886	247.48636685164647	365.2376733386775	-0.006273577475536137	298.5029498130107	366.76643748014106	0.006027135877499472	239.76351776577204	468.2876825332647	0.003823889131169946	299.6813817478365	469.2637427931745	-0.022822696715593362	272.9237819626221	171.36998644896934	-0.44625584994043666	283.67701693943604	172.12342087711625	-0.4449865803832105	278.3003994510291	171.7467036630428	-0.44562121516182357	277.1276645219133	234.88380293971517	-0.10775791110148666	272.9946583323286	366.0020554094093	-0.00012322079901833267	269.7224497568043	468.77571266321957	-0.009499403792211708
233.68105577128497	261.25703112134016	-0.8093625839208143	318.282160789982	265.4133467264185	-0.7728681209178593	233.14015001150548	233.47653089199167	-0.11953730496901467	320.84491422558824	236.3348221497747	-0.10931452047724334	212.79229836855396	306.5555405860668	-0.3678431321999193	340.0073750032139	305.3460224031186	-0.34971245376704674	247.4954056021644	365.3149949911882	-0.006583248160062782	298.47468381267225	366.7596525782733	0.006340833670883922	239.71746474220666	468.51989712034003	0.004572729183391428	299.6732337815424	469.28048119658564	-0.016536619514226934	272.90974473953275	171.30075778280002	-0.44124682744344124	283.67776180449016	172.04972413324194	-0.4399197754405798	278.2937532720115	171.675240958021	-0.4405833014420105	276.9925321185469	234.9056765208832	-0.114425912723129	272.9850447074183	366.03732378473075	-0.00012120724458943022	269.6953492618745	468.9001891584628	-0.005981945165417753
233.40862071566525	261.3082390117297	-0.7982710294811782	318.6806791578334	265.2740239938785	-0.761646908490617	232.9761836838606	233.43625522060543	-0.11849732732799541	320.75715662773774	236.42521485341695	-0.10632814135657193	212.55428577813308	306.53223680667764	-0.36350591294826884	340.002329187023	305.4723699233106	-0.3431865799526361	247.50232423274065	365.40955269279976	-0.006888509728752719	298.4422842666951	366.76713901585583	0.0066470126199077465	239.66765122186595	468.73873401255884	0.004136106616594289	299.6640408606759	469.3129953883948	-0.012460975065117806	272.8498219535468	171.17145072136626	-0.4323734130178184	283.64975568226436	171.92301359914615	-0.4310565321218404	278.2497888179056	171.54723216025621	-0.4317149725698294	276.86667015579917	234.93073503701117	-0.11241273434228366	272.97230424971787	366.0883458543278	-0.00012074855442248617	269.6658460412709	469.02586470047686	-0.004162434224261758
233.14214674198962	261.28758221516756	-0.773239832325517	318.92681242175667	265.1797897295164	-0.7357985891880654	232.8329964960633	233.38197556988825	-0.11141754919784697	320.6898259380167	236.5028084405653	-0.09789890541734136	212.34232881284018	306.50058950018496	-0.35100605687338804	339.99120761621646	305.54297719049885	-0.32854421283280166	247.50918777151952	365.5094893155843	-0.007199059708389053	298.4097516276106	366.78172612480637	0.006955681852227907	239.62232698713055	468.8790345475792	0.0026883237168519956	299.65016439982855	469.3414757649109	-0.010553022270046541	272.75387904757577	170.92391149628747	-0.4173421831358052	283.6020133154736	171.64526056675703	-0.4161680610406971	278.1779461815247	171.28458603152225	-0.41675512208825116	276.76141121704	234.9423920052268	-0.10465822730759416	272.95946969956503	366.14560772019536	-0.0001216889280805729	269.63624569347957	469.11025515624505	-0.003932349276597273
