flexao tronco:	98.45861074220154
flexao tronco:	98.6219880185639
flexao tronco:	98.85699771210793
flexao tronco:	99.08949048405783
flexao tronco:	99.31362311680557
flexao tronco:	99.5107804245572
flexao tronco:	99.8749000308049
flexao tronco:	100.05639402249334
flexao tronco:	100.2874326917876
flexao tronco:	100.25305132340809
flexao tronco:	100.60177761486318
flexao tronco:	100.91464322045276
flexao tronco:	101.23335653854888
flexao tronco:	101.53148554651598
flexao tronco:	101.97605877233504
flexao tronco:	102.29893921560736
flexao tronco:	102.72863232655011
flexao tronco:	103.15424153929912
flexao tronco:	103.63645294856912
flexao tronco:	104.14247414648736
flexao tronco:	104.57362370931062
flexao tronco:	105.09034410526684
flexao tronco:	105.61216857542244
flexao tronco:	106.22265893635955
flexao tronco:	106.75670342818033
flexao tronco:	107.33267638860916
flexao tronco:	107.90574073176984
flexao tronco:	108.36032433060201
flexao tronco:	108.92377988516327
flexao tronco:	109.48386012695772
flexao tronco:	110.12634602676621
flexao tronco:	110.71269548136948
flexao tronco:	111.36612574266928
flexao tronco:	111.96252330718372
flexao tronco:	112.57107646839577
flexao tronco:	113.09282098243473
flexao tronco:	113.61928614823705
flexao tronco:	114.10099579851287
flexao tronco:	114.50206954728809
flexao tronco:	114.93279660935157
flexao tronco:	115.41573041866319
flexao tronco:	115.96070706414773
flexao tronco:	116.45177892141638
flexao tronco:	116.94358821499709
flexao tronco:	117.3606569878193
flexao tronco:	117.69175982218485
flexao tronco:	117.9571736746905
flexao tronco:	118.2701651536502
flexao tronco:	118.53837222527577
flexao tronco:	118.80367311338385
flexao tronco:	119.03653468396527
flexao tronco:	119.20943421805309
flexao tronco:	119.35435318186441
flexao tronco:	119.50319977474803
flexao tronco:	119.58271960823083
flexao tronco:	119.65272500933081
flexao tronco:	119.64592715615146
flexao tronco:	119.67647314718778
flexao tronco:	119.65400531623537
flexao tronco:	119.65415369591778
flexao tronco:	119.61044950257029
flexao tronco:	119.586131438503
flexao tronco:	119.52170545352908
flexao tronco:	119.43282838684958
flexao tronco:	119.33499050170217
flexao tronco:	119.2105863532132
flexao tronco:	118.9925807117499
flexao tronco:	118.71423597167801
flexao tronco:	118.42352613152431
flexao tronco:	118.09133421590727
flexao tronco:	117.66069436290307
flexao tronco:	117.21450918363793
flexao tronco:	116.774473976602
flexao tronco:	116.34875892797216
flexao tronco:	115.84196660185042
flexao tronco:	115.316909473734
flexao tronco:	114.82752194723666
flexao tronco:	114.33059551608916
flexao tronco:	113.83287816640843
flexao tronco:	113.26651454903748
flexao tronco:	112.67343820384428
flexao tronco:	112.04184297015668
flexao tronco:	111.46248117753117
flexao tronco:	110.80945557772917
flexao tronco:	110.15731635094743
flexao tronco:	109.39910520271795
flexao tronco:	108.6701384815116
flexao tronco:	107.95506328873041
flexao tronco:	107.25919601603866
flexao tronco:	106.52123593680489
flexao tronco:	105.78551140445737
flexao tronco:	105.04782483317899
flexao tronco:	104.36746679041927
flexao tronco:	103.71971098994345
flexao tronco:	103.09751412006797
flexao tronco:	102.48211302287346
flexao tronco:	101.9623217165359
flexao tronco:	101.55132863446757
flexao tronco:	101.05411271273759
flexao tronco:	100.50939920078068
flexao tronco:	99.98357487778188
flexao tronco:	99.66171393272788
flexao tronco:	99.34583301075725
flexao tronco:	98.97221016180646
flexao tronco:	98.59836716623887
flexao tronco:	98.17924972166321
flexao tronco:	97.66473444251525
flexao tronco:	97.23186825749801
flexao tronco:	96.89730741379199
flexao tronco:	96.6258103279964
flexao tronco:	96.41776984086913
flexao tronco:	96.25418585602937
flexao tronco:	96.10415265728572
flexao tronco:	95.96142718580768
flexao tronco:	95.73697703389423
flexao tronco:	95.55959355093692
flexao tronco:	95.37485096721767
flexao tronco:	95.1452846059351
flexao tronco:	94.86359357931914
flexao tronco:	94.55132688813242
flexao tronco:	94.33610562101197
flexao tronco:	94.23820008417728
flexao tronco:	94.18473309450329
flexao tronco:	94.19130892524309
flexao tronco:	94.15261882157252
flexao tronco:	94.10726438014898
flexao tronco:	94.10882641638761
flexao tronco:	94.07590218416647
flexao tronco:	94.0376385801093
flexao tronco:	94.0867606048383
flexao tronco:	94.2279373724329
flexao tronco:	94.55072585487804
flexao tronco:	94.94496875329088
flexao tronco:	95.36686984195707
flexao tronco:	95.6630567731387
flexao tronco:	95.80495310731341
flexao tronco:	95.87726704619027
flexao tronco:	95.95746702152773
flexao tronco:	96.09900086199883
flexao tronco:	96.37703649491165
flexao tronco:	96.63491853876812
flexao tronco:	96.89925944569163
flexao tronco:	97.106502246818
flexao tronco:	97.36514871700234
flexao tronco:	97.6282885287443
flexao tronco:	97.91653471111576
flexao tronco:	98.22017605803552
flexao tronco:	98.60616114136668
flexao tronco:	98.94896655328606
flexao tronco:	99.4514512413788
flexao tronco:	99.83595148687445
flexao tronco:	100.35833667079795
flexao tronco:	100.65793494910753
flexao tronco:	101.06990430184226
flexao tronco:	101.64431836172804
flexao tronco:	102.29174567517897
flexao tronco:	102.98044464863237
flexao tronco:	103.50332117872728
flexao tronco:	104.12025493260346
flexao tronco:	104.61621835802256
flexao tronco:	105.26286672693332
flexao tronco:	105.83354314776953
flexao tronco:	106.41561133622913
flexao tronco:	107.01631272083837
flexao tronco:	107.49335699585573
flexao tronco:	107.96267340208476
flexao tronco:	108.33909600126361
flexao tronco:	108.6929950156735
flexao tronco:	109.13272778191309
flexao tronco:	109.63885619542916
flexao tronco:	110.17073633563906
flexao tronco:	110.62299492100296
flexao tronco:	111.08995379788952
flexao tronco:	111.44867884566168
flexao tronco:	111.66691469358604
flexao tronco:	111.93691863667253
flexao tronco:	112.22075170691296
flexao tronco:	112.51424225806412
flexao tronco:	112.88196562251912
flexao tronco:	113.15850365369546
flexao tronco:	113.41970818755618
flexao tronco:	113.77865475602383
flexao tronco:	114.06903082536417
flexao tronco:	114.27814362170099
flexao tronco:	114.61424001210406
flexao tronco:	114.85745603527963
flexao tronco:	115.07165419507157
flexao tronco:	115.31940320812046
flexao tronco:	115.56063202297248
flexao tronco:	115.7609257834902
flexao tronco:	115.88686938559376
flexao tronco:	116.01369126599221
flexao tronco:	116.12666547329671
flexao tronco:	116.23121959915206
flexao tronco:	116.29045668178856
flexao tronco:	116.30101309597696
flexao tronco:	116.32848018628978
flexao tronco:	116.32532724540492
flexao tronco:	116.21773025156003
flexao tronco:	116.15487373419792
flexao tronco:	116.08626977312915
flexao tronco:	115.92550185786314
flexao tronco:	115.67550004124224
flexao tronco:	115.40593683977224
flexao tronco:	115.03678908828664
flexao tronco:	114.65875691048569
flexao tronco:	114.16494716813544
flexao tronco:	113.6321869012504
flexao tronco:	113.08342020588991
flexao tronco:	112.48913270301944
flexao tronco:	111.82977317330906
flexao tronco:	111.06653138971733
flexao tronco:	110.32099246257069
flexao tronco:	109.50428584554467
flexao tronco:	108.68863581292722
flexao tronco:	107.93467422396608
flexao tronco:	107.12877794588147
flexao tronco:	106.36239106969401
flexao tronco:	105.60043230356331
flexao tronco:	104.88215179441268
flexao tronco:	104.22343169768337
flexao tronco:	103.561268947469
flexao tronco:	102.87764669617407
flexao tronco:	102.20030922790889
flexao tronco:	101.48948134910792
flexao tronco:	100.82661389527104
flexao tronco:	100.34005105837329
flexao tronco:	99.8744059470874
flexao tronco:	99.56768118442757
flexao tronco:	99.18809692733042
flexao tronco:	98.84775078002127
flexao tronco:	98.52643940167381
flexao tronco:	98.29454613238038
flexao tronco:	98.0665351293175
flexao tronco:	97.74576328896487
flexao tronco:	97.4374414473477
flexao tronco:	97.14957813468017
flexao tronco:	96.88635056782493
flexao tronco:	96.69122576772845
flexao tronco:	96.55360012932094
flexao tronco:	96.35718531123612
flexao tronco:	96.13435519131531
flexao tronco:	95.88474167173692
flexao tronco:	95.61461701299173
flexao tronco:	95.34832674731886
flexao tronco:	95.05948746256436
flexao tronco:	94.6662650368108
flexao tronco:	94.31918839299544
flexao tronco:	94.03901356272559
flexao tronco:	93.90522467193244
flexao tronco:	93.81658510170135
flexao tronco:	93.72711417844502
flexao tronco:	93.67040999370752
flexao tronco:	93.62052525322297
flexao tronco:	93.62265156077852
flexao tronco:	93.64636215661056
flexao tronco:	93.7034324351038
flexao tronco:	93.84406512271794
flexao tronco:	94.01990017799615
flexao tronco:	94.2527500572455
flexao tronco:	94.51077422893391
flexao tronco:	94.81207005373311
flexao tronco:	95.13491770835465
flexao tronco:	95.50135294924753
flexao tronco:	95.89880421446888
flexao tronco:	96.37190165861166
flexao tronco:	96.78504896315343
flexao tronco:	97.02537190673716
flexao tronco:	97.15095422235174
flexao tronco:	97.29665191948995
flexao tronco:	97.54695913292532
flexao tronco:	97.9479259263015
flexao tronco:	98.38585507057884
flexao tronco:	98.82994139152486
flexao tronco:	99.2410099115636
flexao tronco:	99.69782618945527
flexao tronco:	100.3172161776937
flexao tronco:	100.97393705725014
flexao tronco:	101.5262147187011
flexao tronco:	102.05971574814224
flexao tronco:	102.62853002188692
flexao tronco:	103.21441441763835
flexao tronco:	103.85723488641702
flexao tronco:	104.49406837473575
flexao tronco:	105.15349930860015
flexao tronco:	105.81280688717848
flexao tronco:	106.43425820634718
flexao tronco:	107.06894091553089
flexao tronco:	107.66895189716044
flexao tronco:	108.16689860875245
flexao tronco:	108.74748939948827
flexao tronco:	109.33708088749233
flexao tronco:	109.9230528902888
flexao tronco:	110.45421523264443
flexao tronco:	110.99753389884015
flexao tronco:	111.4762335683151
flexao tronco:	112.00610466173781
flexao tronco:	112.42492632472111
flexao tronco:	112.76878916990418
flexao tronco:	113.16082637769019
flexao tronco:	113.51401209015646
flexao tronco:	113.8432034429977
flexao tronco:	114.12520282011849
flexao tronco:	114.41786994961129
flexao tronco:	114.68041362083164
flexao tronco:	114.88318256248556
flexao tronco:	115.06009652517643
flexao tronco:	115.13222344786777
flexao tronco:	115.14591289300117
flexao tronco:	115.25309888070744
flexao tronco:	115.5084614158225
flexao tronco:	115.67023386861446
flexao tronco:	115.84061093911369
flexao tronco:	116.00892942020343
flexao tronco:	116.12336774146613
flexao tronco:	116.26039209725673
flexao tronco:	116.40620625166238
flexao tronco:	116.48815670484714
flexao tronco:	116.59853694013587
flexao tronco:	116.70493615170004
flexao tronco:	116.75383308455734
flexao tronco:	116.7930855886281
flexao tronco:	116.81072088876401
flexao tronco:	116.83521773964586
flexao tronco:	116.82547663966922
flexao tronco:	116.8352152016594
flexao tronco:	116.78397768329603
flexao tronco:	116.67948035924681
flexao tronco:	116.5378270475062
flexao tronco:	116.361175388852
flexao tronco:	116.14618533311099
flexao tronco:	115.84677168002595
flexao tronco:	115.49415178293405
flexao tronco:	115.11810843749322
flexao tronco:	114.70480224334719
flexao tronco:	114.25628689626348
flexao tronco:	113.75792976767467
flexao tronco:	113.19813560512891
flexao tronco:	112.5874118233023
flexao tronco:	111.83789078027282
flexao tronco:	111.11512047120094
flexao tronco:	110.30472721054205
flexao tronco:	109.51618168085439
flexao tronco:	108.62309879037613
flexao tronco:	107.7754286913187
flexao tronco:	106.93993294592393
flexao tronco:	106.07333407456674
flexao tronco:	105.18539699905944
flexao tronco:	104.39995886681507
flexao tronco:	103.63112048197338
flexao tronco:	102.8301259573407
flexao tronco:	102.13678753395968
flexao tronco:	101.53437910339598
flexao tronco:	101.04714232701366
flexao tronco:	100.6433715603894
flexao tronco:	100.21942724045508
flexao tronco:	99.84527697773497
flexao tronco:	99.41218549873285
flexao tronco:	99.07755053384705
flexao tronco:	98.71148432437035
flexao tronco:	98.4743839911108
flexao tronco:	98.2611024962646
flexao tronco:	98.07148683663112
flexao tronco:	97.90925861494104
flexao tronco:	97.70207560509249
flexao tronco:	97.38397108158965
flexao tronco:	97.0961366288039
flexao tronco:	96.7744162361489
flexao tronco:	96.44623121026744
flexao tronco:	96.08933473219102
flexao tronco:	95.71889664771899
flexao tronco:	95.4987181914886
flexao tronco:	95.37865062801158
flexao tronco:	95.33746371912912
flexao tronco:	95.22066518848922
flexao tronco:	95.21336515309824
flexao tronco:	95.11782241152981
flexao tronco:	95.07528992535978
flexao tronco:	95.07656945364407
flexao tronco:	95.10068493733309
flexao tronco:	95.16294890951818
flexao tronco:	95.32982906092258
flexao tronco:	95.54183118239321
flexao tronco:	95.79912020300965
flexao tronco:	96.10180368969158
flexao tronco:	96.4276707900392
flexao tronco:	96.71227535413917
flexao tronco:	96.96687434284895
flexao tronco:	97.27320373955042
flexao tronco:	97.60564717268204
flexao tronco:	98.11231967780375
flexao tronco:	98.73401642258558
flexao tronco:	99.30212811970216
flexao tronco:	99.79174250128189
flexao tronco:	100.15984772903255
flexao tronco:	100.50447223214647
flexao tronco:	100.84216040421221
flexao tronco:	101.22421680046729
flexao tronco:	101.68960814298671
flexao tronco:	102.15033600162967
flexao tronco:	102.56721134833047
flexao tronco:	102.94324917619217
flexao tronco:	103.39458952649773
flexao tronco:	103.86151911749182
flexao tronco:	104.47592544488936
flexao tronco:	105.1375106960749
flexao tronco:	105.83017419584226
flexao tronco:	106.48314559192204
flexao tronco:	107.13312009617948
flexao tronco:	107.79614434965593
flexao tronco:	108.53293643335068
flexao tronco:	109.22175027802409
flexao tronco:	109.80847086889939
flexao tronco:	110.45291828515109
flexao tronco:	110.99059128313041
flexao tronco:	111.52187584006597
flexao tronco:	112.07728577347883
flexao tronco:	112.56563769217951
flexao tronco:	113.17808335765694
flexao tronco:	113.70257568965741
flexao tronco:	114.10868602473298
flexao tronco:	114.41860356050607
flexao tronco:	114.71585517898295
flexao tronco:	115.07826601617211
flexao tronco:	115.40198056547294
flexao tronco:	115.7236767922514
flexao tronco:	116.06328922933535
flexao tronco:	116.30288931098713
flexao tronco:	116.55142689202025
flexao tronco:	116.76765704033028
flexao tronco:	117.0430875109065
flexao tronco:	117.29313248594053
flexao tronco:	117.47012166260329
flexao tronco:	117.66253365561926
flexao tronco:	117.80963633857003
flexao tronco:	117.9085538185664
flexao tronco:	117.95999933126183
flexao tronco:	118.01509184691761
flexao tronco:	117.99684655575182
flexao tronco:	117.95568931582753
flexao tronco:	117.75629951046402
flexao tronco:	117.63701145362661
flexao tronco:	117.47926529261947
flexao tronco:	117.3952843589381
flexao tronco:	117.09557140481999
flexao tronco:	116.77245586351167
flexao tronco:	116.40660622078019
flexao tronco:	115.94191578109063
flexao tronco:	115.46458245429766
flexao tronco:	115.01318747298026
flexao tronco:	114.49317225102213
flexao tronco:	113.83691377002796
flexao tronco:	113.16390387055334
flexao tronco:	112.43245075633318
flexao tronco:	111.76296002797794
flexao tronco:	110.92342068679817
flexao tronco:	110.08581601786847
flexao tronco:	109.27263052513557
flexao tronco:	108.41105156001471
flexao tronco:	107.61981509548649
flexao tronco:	106.81815726983416
flexao tronco:	106.08775600543697
flexao tronco:	105.29882764929606
flexao tronco:	104.47658671586038
flexao tronco:	103.743227113434
flexao tronco:	102.96951540646452
flexao tronco:	102.26793730144226
flexao tronco:	101.6215495950637
flexao tronco:	101.04698460170185
flexao tronco:	100.47500251102194
flexao tronco:	99.97684206130197
flexao tronco:	99.45062907550319
flexao tronco:	98.93851104536442
flexao tronco:	98.39481455628685
flexao tronco:	97.94447330081401
flexao tronco:	97.55297708507418
flexao tronco:	97.14424190410607
flexao tronco:	96.7923682510658
flexao tronco:	96.54290217879068
flexao tronco:	96.43321387876634
flexao tronco:	96.27478500626607
flexao tronco:	96.09648624360528
flexao tronco:	95.85625903387441
flexao tronco:	95.62354759229912
flexao tronco:	95.40636064236608
flexao tronco:	95.28950668922222
flexao tronco:	95.23872787753136
flexao tronco:	95.2098743966851
flexao tronco:	95.17166794817159
flexao tronco:	95.13832996596925
flexao tronco:	95.07844178101821
flexao tronco:	95.08310803724673
flexao tronco:	95.08161033718108
flexao tronco:	95.12779227951276
flexao tronco:	95.20886801615306
flexao tronco:	95.27560477330304
flexao tronco:	95.3455909062896
flexao tronco:	95.45531468610116
flexao tronco:	95.55559591322387
flexao tronco:	95.63728284248683
flexao tronco:	95.76840546725312
flexao tronco:	95.95228961143708
flexao tronco:	96.21559487172624
flexao tronco:	96.47862993744653
flexao tronco:	96.75832937936478
flexao tronco:	97.01792699164612
flexao tronco:	97.33166870184148
flexao tronco:	97.63150512881161
flexao tronco:	97.99283240958952
flexao tronco:	98.46813009801564
flexao tronco:	98.97467012385758
flexao tronco:	99.5174886141225
flexao tronco:	100.1304951220818
flexao tronco:	100.68922932120702
flexao tronco:	101.2268859619981
flexao tronco:	101.73415597304115
flexao tronco:	102.26983581777812
flexao tronco:	102.85999320817062
flexao tronco:	103.46851277353173
flexao tronco:	104.03804362588286
flexao tronco:	104.55034391696425
flexao tronco:	105.0221399896858
flexao tronco:	105.48022721568597
flexao tronco:	105.98187106197854
flexao tronco:	106.45774283123852
flexao tronco:	106.97859029253188
flexao tronco:	107.49134224241
flexao tronco:	108.04556927532083
flexao tronco:	108.48688853071457
flexao tronco:	109.02476022253863
flexao tronco:	109.55336555368402
flexao tronco:	109.87792431422355
flexao tronco:	110.24040838584654
flexao tronco:	110.63239797601699
flexao tronco:	111.02785424550444
flexao tronco:	111.35726897151314
flexao tronco:	111.679257396477
flexao tronco:	111.95379604998739
flexao tronco:	112.16905281979548
flexao tronco:	112.44673097219521
flexao tronco:	112.73439771172623
flexao tronco:	112.89039271269024
flexao tronco:	113.11692772531109
flexao tronco:	113.3885437392806
flexao tronco:	113.69158244579782
flexao tronco:	113.91706376169577
flexao tronco:	114.06994990444801
flexao tronco:	114.25462887001842
flexao tronco:	114.36302590234452
flexao tronco:	114.47624464528927
flexao tronco:	114.5400946690168
flexao tronco:	114.49938777799001
flexao tronco:	114.45963038005998
flexao tronco:	114.47818778666579
flexao tronco:	114.37366594176663
flexao tronco:	114.2060586853753
flexao tronco:	113.97280465947162
flexao tronco:	113.7517984283678
flexao tronco:	113.43336243246532
flexao tronco:	113.08758723441423
flexao tronco:	112.63654133860419
flexao tronco:	112.19866930040374
flexao tronco:	111.66734186883733
flexao tronco:	111.15707373176045
flexao tronco:	110.62533195743268
flexao tronco:	110.04737555102452
flexao tronco:	109.30658917512167
flexao tronco:	108.5702704976687
flexao tronco:	107.85041156186081
flexao tronco:	107.10483854834227
flexao tronco:	106.26187169269316
flexao tronco:	105.49316836781809
flexao tronco:	104.72488730837107
flexao tronco:	104.00466663712652
flexao tronco:	103.2542509654543
flexao tronco:	102.52433538013791
flexao tronco:	101.77230813769677
flexao tronco:	101.03424113229615
flexao tronco:	100.35017811114315
flexao tronco:	99.70353972090382
flexao tronco:	99.07069579248558
flexao tronco:	98.4864458835027
flexao tronco:	97.9484612365988
flexao tronco:	97.51700851585107
flexao tronco:	97.16868319982342
flexao tronco:	96.83878289911459
flexao tronco:	96.64752318850852
flexao tronco:	96.50062798777353
flexao tronco:	96.44251509681087
flexao tronco:	96.43214741390548
flexao tronco:	96.47159738910887
flexao tronco:	96.47314291192289
flexao tronco:	96.37565125261592
flexao tronco:	96.2496258975716
flexao tronco:	96.22000427700307
flexao tronco:	96.22182725436738
flexao tronco:	96.21668816194513
flexao tronco:	96.27849849019704
flexao tronco:	96.33531273742953
flexao tronco:	96.35495315431346
flexao tronco:	96.3315699238711
flexao tronco:	96.25389844297496
flexao tronco:	96.17587812627654
flexao tronco:	96.11433078455543
flexao tronco:	96.01609836284871
flexao tronco:	95.94789044303208
flexao tronco:	95.89852015005891
flexao tronco:	95.91807746799954
flexao tronco:	95.9416516788839
flexao tronco:	96.00336210158432
flexao tronco:	96.01503388593154
flexao tronco:	96.10624278031459
flexao tronco:	96.26494461008956
flexao tronco:	96.49961844891217
flexao tronco:	96.82597961427034
flexao tronco:	97.20159222363057
flexao tronco:	97.53560014771683
flexao tronco:	97.80622743262758
flexao tronco:	98.01209484037605
flexao tronco:	98.20064889996817
flexao tronco:	98.4853671964211
flexao tronco:	98.81593865250193
flexao tronco:	99.17296360361728
flexao tronco:	99.52761560489944
flexao tronco:	99.83796648773445
flexao tronco:	100.17179422825384
flexao tronco:	100.49639013251029
flexao tronco:	100.91806497618545
flexao tronco:	101.33254985090039
flexao tronco:	101.75050219903618
flexao tronco:	102.18791323209359
flexao tronco:	102.70970085222139
flexao tronco:	103.23938476430835
flexao tronco:	103.64830870941888
flexao tronco:	104.17627392446843
flexao tronco:	104.71642031330481
flexao tronco:	105.20403007125527
flexao tronco:	105.72667366598692
flexao tronco:	106.26835120709043
flexao tronco:	106.74316925063818
flexao tronco:	107.17342844095182
flexao tronco:	107.57207423358574
flexao tronco:	107.9405265558894
flexao tronco:	108.26435048658223
flexao tronco:	108.7141082334752
flexao tronco:	109.12093478717068
flexao tronco:	109.57001361776985
flexao tronco:	109.9210820274984
flexao tronco:	110.28853160028741
flexao tronco:	110.66034451666029
