NO_OF_FRAMES	2332
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-02, 15:47:30	616003.32193810
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	New 0013
1151	11.50000	353.007	272.437	1637.386	487.404	303.661	1563.122	298.427	287.332	1352.237	460.247	287.296	1315.426	425.784	217.589	1487.911	408.508	373.412	1485.794	386.700	104.236	1341.446	375.870	463.887	1334.735	278.932	251.291	962.512	283.814	321.001	966.245	492.138	198.999	873.778	498.290	361.652	877.734	383.425	87.481	822.477	398.946	475.959	825.957
1152	11.51000	351.736	272.570	1637.070	486.666	303.701	1563.851	298.684	287.506	1352.290	460.549	287.380	1315.446	425.603	217.705	1488.151	408.477	373.537	1485.945	387.026	104.340	1341.583	376.226	463.995	1334.788	278.899	251.278	962.519	283.816	321.048	966.236	492.094	199.008	873.758	498.291	361.630	877.726	383.388	87.490	822.483	398.917	475.970	825.970
1153	11.52000	350.454	272.693	1636.767	485.944	303.771	1564.609	298.899	287.624	1352.313	460.782	287.472	1315.463	425.404	217.802	1488.370	408.409	373.667	1486.102	387.342	104.450	1341.736	376.559	464.100	1334.811	278.881	251.289	962.571	283.771	321.039	966.304	492.062	199.025	873.765	498.290	361.675	877.711	383.345	87.504	822.485	398.822	475.962	825.958
1154	11.53000	349.192	272.850	1636.447	485.224	303.799	1565.263	299.106	287.751	1352.382	461.014	287.543	1315.493	425.227	217.917	1488.583	408.323	373.813	1486.226	387.600	104.512	1341.964	376.880	464.196	1334.834	278.856	251.319	962.611	283.785	321.013	966.314	492.049	198.986	873.746	498.251	361.645	877.701	383.278	87.511	822.505	398.833	475.951	825.989
1155	11.54000	347.955	273.014	1636.077	484.495	303.875	1565.889	299.318	287.863	1352.431	461.199	287.615	1315.526	424.992	218.009	1488.808	408.225	373.981	1486.373	387.842	104.604	1342.144	377.162	464.270	1334.873	278.860	251.315	962.632	283.834	321.099	966.320	492.036	198.965	873.726	498.249	361.637	877.677	383.267	87.500	822.494	398.820	475.948	825.960
1156	11.55000	346.717	273.186	1635.734	483.799	303.897	1566.534	299.524	287.951	1352.492	461.411	287.696	1315.537	424.821	218.161	1489.047	408.193	374.109	1486.519	388.079	104.711	1342.269	377.450	464.354	1334.876	278.866	251.322	962.683	283.803	321.064	966.398	492.005	198.972	873.723	498.210	361.609	877.656	383.273	87.514	822.494	398.826	475.923	825.976
1157	11.56000	345.493	273.285	1635.371	483.025	303.977	1567.300	299.699	288.027	1352.545	461.657	287.754	1315.595	424.642	218.283	1489.243	408.108	374.273	1486.616	388.245	104.771	1342.406	377.714	464.445	1334.916	278.900	251.346	962.707	283.848	321.103	966.412	491.989	198.944	873.705	498.163	361.592	877.583	383.242	87.501	822.496	398.866	475.931	825.978
1158	11.57000	344.308	273.450	1635.013	482.327	304.017	1567.822	299.899	288.157	1352.559	461.858	287.828	1315.632	424.452	218.418	1489.457	408.052	374.418	1486.735	388.402	104.872	1342.537	377.999	464.533	1334.928	278.926	251.327	962.698	283.856	321.065	966.453	492.016	198.926	873.719	498.199	361.559	877.577	383.224	87.501	822.517	398.870	475.938	825.992
1159	11.58000	343.121	273.619	1634.626	481.658	304.116	1568.386	300.098	288.283	1352.615	462.112	287.909	1315.699	424.237	218.580	1489.635	408.005	374.587	1486.827	388.586	104.976	1342.661	378.253	464.616	1334.967	278.932	251.334	962.749	283.895	321.092	966.497	492.001	198.929	873.680	498.294	361.547	877.599	383.236	87.477	822.522	398.869	475.908	825.979
1160	11.59000	342.008	273.805	1634.265	480.955	304.191	1569.036	300.278	288.421	1352.683	462.344	287.979	1315.762	424.005	218.690	1489.877	407.957	374.714	1486.998	388.754	105.084	1342.750	378.500	464.715	1334.955	278.963	251.317	962.776	283.965	321.155	966.464	492.011	198.902	873.668	498.232	361.544	877.546	383.233	87.458	822.511	398.878	475.922	825.959
1161	11.60000	340.909	274.015	1633.929	480.267	304.317	1569.641	300.477	288.585	1352.732	462.530	288.071	1315.813	423.799	218.817	1490.065	407.889	374.864	1487.127	388.952	105.198	1342.885	378.746	464.812	1334.958	278.991	251.334	962.749	284.009	321.148	966.487	492.017	198.865	873.654	498.291	361.517	877.529	383.207	87.442	822.533	398.940	475.909	825.927
1162	11.61000	339.858	274.170	1633.528	479.610	304.387	1570.062	300.652	288.722	1352.766	462.700	288.125	1315.836	423.647	218.969	1490.230	407.802	375.012	1487.199	389.107	105.336	1342.991	378.981	464.912	1334.951	279.022	251.316	962.775	284.021	321.075	966.507	492.065	198.881	873.645	498.408	361.501	877.550	383.223	87.439	822.530	398.969	475.906	825.981
1163	11.62000	338.793	274.388	1633.196	478.960	304.528	1570.565	300.868	288.866	1352.796	462.874	288.191	1315.880	423.455	219.106	1490.406	407.772	375.156	1487.274	389.269	105.446	1343.096	379.257	465.033	1334.939	279.086	251.318	962.811	284.084	321.125	966.503	492.082	198.865	873.636	498.402	361.476	877.495	383.276	87.443	822.528	399.053	475.883	825.950
1164	11.63000	337.760	274.575	1632.832	478.259	304.629	1571.145	301.056	289.013	1352.823	463.057	288.304	1315.891	423.291	219.255	1490.596	407.615	375.336	1487.317	389.387	105.567	1343.162	379.517	465.167	1334.879	279.143	251.326	962.804	284.121	321.107	966.557	492.134	198.811	873.632	498.514	361.463	877.503	383.289	87.425	822.542	399.095	475.889	825.925
1165	11.64000	336.773	274.809	1632.452	477.635	304.746	1571.733	301.240	289.150	1352.870	463.250	288.362	1315.895	423.088	219.364	1490.751	407.560	375.515	1487.400	389.519	105.700	1343.260	379.755	465.273	1334.889	279.175	251.314	962.846	284.188	321.123	966.532	492.212	198.818	873.615	498.524	361.446	877.438	383.307	87.429	822.536	399.157	475.858	825.908
1166	11.65000	335.733	275.014	1632.095	476.973	304.893	1572.173	301.446	289.246	1352.938	463.449	288.447	1315.921	422.935	219.515	1490.930	407.465	375.685	1487.477	389.624	105.815	1343.332	380.011	465.373	1334.877	279.260	251.340	962.812	284.281	321.120	966.550	492.246	198.775	873.620	498.576	361.433	877.429	383.355	87.428	822.542	399.234	475.858	825.916
1167	11.66000	334.690	275.223	1631.725	476.316	305.014	1572.631	301.650	289.373	1353.028	463.630	288.542	1315.930	422.820	219.665	1491.102	407.403	375.867	1487.515	389.757	105.940	1343.378	380.282	465.482	1334.852	279.324	251.341	962.847	284.329	321.101	966.615	492.311	198.766	873.618	498.728	361.412	877.447	383.395	87.424	822.552	399.344	475.828	825.908
1168	11.67000	333.654	275.420	1631.282	475.632	305.142	1573.173	301.842	289.518	1353.083	463.850	288.617	1315.943	422.689	219.811	1491.295	407.417	376.006	1487.577	389.902	106.046	1343.423	380.530	465.599	1334.820	279.381	251.350	962.841	284.438	321.160	966.544	492.374	198.748	873.607	498.826	361.367	877.420	383.457	87.421	822.550	399.484	475.832	825.947
1169	11.68000	332.655	275.633	1630.830	474.987	305.300	1573.698	302.062	289.668	1353.131	464.101	288.674	1315.961	422.545	219.972	1491.497	407.319	376.156	1487.624	390.049	106.174	1343.483	380.791	465.717	1334.775	279.468	251.336	962.846	284.507	321.126	966.590	492.455	198.730	873.595	498.869	361.336	877.392	383.483	87.399	822.560	399.552	475.798	825.944
1170	11.69000	331.623	275.797	1630.400	474.318	305.461	1574.263	302.294	289.851	1353.151	464.308	288.760	1315.924	422.390	220.140	1491.649	407.292	376.358	1487.704	390.209	106.272	1343.580	381.081	465.824	1334.725	279.531	251.382	962.857	284.590	321.137	966.639	492.524	198.728	873.594	498.954	361.339	877.410	383.544	87.415	822.550	399.656	475.816	825.917
1171	11.70000	330.599	275.974	1629.908	473.652	305.617	1574.694	302.528	290.039	1353.145	464.523	288.849	1315.922	422.270	220.319	1491.819	407.262	376.513	1487.758	390.357	106.388	1343.638	381.369	465.944	1334.680	279.622	251.365	962.883	284.701	321.137	966.619	492.593	198.685	873.585	499.086	361.305	877.364	383.608	87.389	822.571	399.796	475.804	825.923
1172	11.71000	329.569	276.120	1629.468	472.979	305.793	1575.140	302.774	290.215	1353.170	464.720	288.943	1315.905	422.172	220.474	1491.983	407.205	376.714	1487.827	390.489	106.508	1343.712	381.677	466.025	1334.659	279.711	251.387	962.870	284.800	321.147	966.606	492.686	198.697	873.553	499.173	361.283	877.316	383.665	87.371	822.567	399.901	475.798	825.917
1173	11.72000	328.542	276.297	1629.022	472.296	305.910	1575.669	303.033	290.387	1353.191	464.925	289.034	1315.870	422.056	220.636	1492.110	407.087	376.888	1487.893	390.665	106.637	1343.755	381.966	466.160	1334.592	279.825	251.409	962.872	284.887	321.124	966.634	492.754	198.687	873.559	499.224	361.254	877.274	383.750	87.356	822.553	400.014	475.784	825.913
1174	11.73000	327.497	276.462	1628.559	471.568	306.079	1576.279	303.283	290.527	1353.193	465.151	289.145	1315.851	421.948	220.775	1492.261	407.008	377.076	1487.964	390.828	106.759	1343.844	382.276	466.268	1334.528	279.916	251.391	962.898	285.039	321.176	966.586	492.864	198.647	873.543	499.436	361.234	877.265	383.803	87.373	822.567	400.099	475.781	825.897
1175	11.74000	326.484	276.607	1628.094	470.866	306.231	1576.628	303.498	290.649	1353.224	465.375	289.211	1315.833	421.835	220.918	1492.414	406.913	377.240	1488.021	390.999	106.875	1343.865	382.563	466.387	1334.484	280.040	251.443	962.923	285.167	321.206	966.586	492.935	198.620	873.524	499.523	361.212	877.216	383.887	87.361	822.568	400.222	475.789	825.892
1176	11.75000	325.478	276.777	1627.634	470.142	306.406	1577.001	303.728	290.795	1353.240	465.627	289.329	1315.814	421.699	221.088	1492.569	406.770	377.443	1488.026	391.177	107.000	1343.898	382.851	466.497	1334.441	280.128	251.434	962.944	285.282	321.211	966.647	493.057	198.610	873.504	499.666	361.225	877.190	383.974	87.355	822.569	400.320	475.806	825.892
1177	11.76000	324.482	276.933	1627.147	469.456	306.533	1577.474	303.958	290.942	1353.256	465.879	289.400	1315.789	421.544	221.236	1492.751	406.654	377.587	1488.078	391.367	107.134	1343.946	383.129	466.615	1334.399	280.278	251.466	962.960	285.457	321.262	966.623	493.141	198.641	873.471	499.752	361.183	877.154	384.048	87.364	822.568	400.446	475.799	825.877
1178	11.77000	323.536	277.089	1626.632	468.760	306.712	1578.023	304.206	291.116	1353.248	466.109	289.489	1315.790	421.353	221.425	1492.889	406.523	377.767	1488.136	391.521	107.263	1343.973	383.431	466.728	1334.346	280.425	251.502	962.955	285.617	321.275	966.616	493.268	198.641	873.429	499.931	361.188	877.189	384.176	87.383	822.566	400.612	475.816	825.860
1179	11.78000	322.579	277.280	1626.139	468.074	306.837	1578.442	304.400	291.298	1353.263	466.353	289.569	1315.776	421.223	221.575	1493.015	406.362	377.932	1488.181	391.694	107.386	1343.995	383.699	466.812	1334.297	280.545	251.512	962.984	285.736	321.246	966.655	493.362	198.613	873.398	500.053	361.169	877.139	384.267	87.397	822.554	400.685	475.811	825.854
1180	11.79000	321.629	277.415	1625.664	467.375	307.011	1578.784	304.639	291.442	1353.248	466.571	289.663	1315.741	421.072	221.741	1493.120	406.270	378.123	1488.229	391.859	107.509	1344.047	383.959	466.931	1334.235	280.693	251.553	962.995	285.955	321.386	966.576	493.470	198.644	873.363	500.186	361.164	877.126	384.359	87.412	822.560	400.876	475.797	825.868
1181	11.80000	320.733	277.561	1625.223	466.733	307.160	1579.147	304.905	291.635	1353.214	466.797	289.778	1315.688	420.953	221.895	1493.232	406.115	378.263	1488.266	392.028	107.636	1344.067	384.233	467.053	1334.175	280.813	251.608	963.000	286.111	321.435	966.590	493.572	198.652	873.335	500.325	361.175	877.123	384.456	87.410	822.558	400.954	475.816	825.856
1182	11.81000	319.860	277.721	1624.775	466.111	307.323	1579.511	305.114	291.798	1353.182	466.968	289.875	1315.682	420.764	222.033	1493.345	405.983	378.406	1488.305	392.192	107.789	1344.092	384.476	467.157	1334.139	280.965	251.601	963.055	286.275	321.508	966.617	493.702	198.656	873.307	500.419	361.162	877.075	384.575	87.428	822.553	401.139	475.828	825.827
1183	11.82000	318.991	277.871	1624.356	465.468	307.478	1579.909	305.304	291.928	1353.185	467.140	289.976	1315.664	420.644	222.170	1493.486	405.860	378.573	1488.340	392.348	107.903	1344.123	384.745	467.291	1334.069	281.123	251.676	963.105	286.394	321.479	966.657	493.816	198.667	873.300	500.603	361.160	877.075	384.688	87.442	822.541	401.306	475.841	825.857
1184	11.83000	318.147	278.002	1623.950	464.867	307.574	1580.264	305.458	292.046	1353.223	467.308	290.045	1315.649	420.480	222.272	1493.600	405.682	378.700	1488.380	392.483	108.007	1344.158	384.971	467.388	1334.021	281.248	251.728	963.131	286.526	321.495	966.699	493.921	198.676	873.259	500.700	361.186	877.046	384.776	87.456	822.567	401.426	475.854	825.826
1185	11.84000	317.340	278.141	1623.552	464.235	307.687	1580.577	305.640	292.183	1353.214	467.470	290.133	1315.659	420.327	222.394	1493.683	405.565	378.832	1488.381	392.618	108.152	1344.187	385.187	467.500	1333.951	281.369	251.743	963.175	286.704	321.592	966.667	494.030	198.672	873.246	500.821	361.189	877.004	384.864	87.487	822.557	401.543	475.893	825.786
1186	11.85000	316.606	278.260	1623.122	463.666	307.801	1580.886	305.783	292.305	1353.235	467.606	290.239	1315.664	420.213	222.500	1493.756	405.487	378.936	1488.402	392.741	108.256	1344.214	385.395	467.631	1333.867	281.550	251.803	963.194	286.864	321.678	966.652	494.202	198.703	873.214	500.995	361.190	877.004	384.950	87.476	822.563	401.734	475.903	825.807
1187	11.86000	315.891	278.380	1622.705	463.091	307.888	1581.069	305.987	292.473	1353.225	467.762	290.291	1315.667	420.081	222.592	1493.860	405.376	379.059	1488.427	392.860	108.380	1344.239	385.609	467.732	1333.830	281.727	251.866	963.192	287.003	321.707	966.664	494.323	198.712	873.206	501.118	361.201	876.954	385.041	87.511	822.565	401.867	475.911	825.794
1188	11.87000	315.182	278.522	1622.316	462.584	308.008	1581.328	306.171	292.597	1353.186	467.922	290.377	1315.692	419.917	222.680	1493.923	405.216	379.160	1488.412	393.012	108.500	1344.254	385.771	467.853	1333.763	281.877	251.944	963.185	287.124	321.724	966.695	494.404	198.707	873.189	501.233	361.183	876.916	385.121	87.534	822.570	402.031	475.940	825.810
1189	11.88000	314.539	278.624	1621.998	462.074	308.099	1581.583	306.332	292.739	1353.180	468.075	290.460	1315.690	419.781	222.787	1494.003	405.123	379.270	1488.440	393.101	108.590	1344.272	385.965	467.946	1333.717	282.028	251.981	963.216	287.292	321.772	966.721	494.546	198.737	873.190	501.405	361.208	876.881	385.230	87.579	822.549	402.226	475.964	825.800
1190	11.89000	313.948	278.757	1621.636	461.657	308.170	1581.806	306.496	292.849	1353.147	468.236	290.545	1315.699	419.623	222.868	1494.075	405.036	379.376	1488.447	393.221	108.705	1344.296	386.150	468.048	1333.653	282.149	252.036	963.221	287.466	321.831	966.716	494.678	198.769	873.164	501.568	361.225	876.876	385.347	87.599	822.562	402.304	475.998	825.787
1191	11.90000	313.344	278.855	1621.325	461.131	308.193	1582.066	306.659	292.988	1353.109	468.411	290.636	1315.742	419.463	222.971	1494.115	404.965	379.480	1488.491	393.325	108.799	1344.301	386.330	468.129	1333.627	282.265	252.044	963.214	287.602	321.885	966.731	494.767	198.770	873.163	501.640	361.279	876.710	385.439	87.635	822.584	402.491	476.024	825.816
1192	11.91000	312.786	278.980	1620.997	460.662	308.289	1582.312	306.807	293.105	1353.112	468.544	290.745	1315.740	419.323	223.050	1494.205	404.878	379.575	1488.524	393.420	108.883	1344.325	386.494	468.221	1333.610	282.415	252.077	963.230	287.794	321.965	966.728	494.894	198.810	873.163	501.834	361.313	876.723	385.527	87.661	822.579	402.621	476.074	825.806
1193	11.92000	312.231	279.089	1620.700	460.225	308.367	1582.556	306.973	293.202	1353.097	468.673	290.796	1315.769	419.184	223.144	1494.250	404.761	379.676	1488.533	393.507	108.958	1344.303	386.674	468.272	1333.559	282.537	252.137	963.250	287.926	321.981	966.770	495.014	198.840	873.146	501.944	361.354	876.664	385.662	87.687	822.573	402.761	476.100	825.792
1194	11.93000	311.697	279.198	1620.423	459.835	308.414	1582.747	307.146	293.304	1353.079	468.816	290.861	1315.764	419.095	223.207	1494.337	404.696	379.764	1488.551	393.598	109.034	1344.336	386.833	468.337	1333.530	282.627	252.164	963.252	288.072	322.022	966.753	495.106	198.876	873.151	502.123	361.381	876.676	385.767	87.716	822.596	402.909	476.132	825.791
1195	11.94000	311.176	279.304	1620.098	459.449	308.520	1582.919	307.295	293.371	1353.055	468.932	290.932	1315.775	419.021	223.289	1494.391	404.695	379.853	1488.567	393.705	109.103	1344.320	387.017	468.406	1333.517	282.751	252.216	963.278	288.179	322.065	966.773	495.212	198.917	873.123	502.269	361.442	876.680	385.904	87.749	822.618	403.035	476.174	825.830
1196	11.95000	310.654	279.428	1619.784	459.088	308.643	1583.086	307.420	293.427	1353.064	469.052	290.964	1315.787	418.939	223.345	1494.474	404.636	379.930	1488.547	393.804	109.170	1344.313	387.173	468.463	1333.491	282.868	252.229	963.286	288.364	322.124	966.781	495.314	198.933	873.089	502.379	361.472	876.615	386.001	87.775	822.616	403.203	476.204	825.815
1197	11.96000	310.147	279.565	1619.424	458.697	308.723	1583.250	307.569	293.453	1353.101	469.191	291.014	1315.775	418.881	223.389	1494.561	404.628	379.996	1488.544	393.898	109.223	1344.286	387.310	468.513	1333.490	283.019	252.262	963.302	288.447	322.145	966.849	495.420	198.969	873.102	502.513	361.498	876.595	386.108	87.816	822.615	403.287	476.243	825.796
1198	11.97000	309.679	279.677	1619.077	458.330	308.806	1583.428	307.734	293.517	1353.089	469.291	291.050	1315.773	418.816	223.464	1494.630	404.660	380.054	1488.549	394.020	109.280	1344.281	387.442	468.545	1333.485	283.131	252.274	963.274	288.560	322.200	966.839	495.529	199.000	873.078	502.685	361.547	876.639	386.189	87.860	822.619	403.363	476.291	825.818
1199	11.98000	309.190	279.783	1618.762	457.994	308.892	1583.638	307.893	293.578	1353.131	469.463	291.110	1315.773	418.873	223.374	1494.714	404.584	380.119	1488.541	394.106	109.322	1344.277	387.574	468.560	1333.465	283.259	252.321	963.321	288.664	322.197	966.868	495.618	199.062	873.090	502.816	361.599	876.584	386.287	87.916	822.625	403.528	476.328	825.784
1200	11.99000	308.728	279.874	1618.394	457.612	308.978	1583.873	308.063	293.595	1353.163	469.585	291.139	1315.774	418.772	223.553	1494.811	404.634	380.181	1488.558	394.257	109.383	1344.245	387.724	468.596	1333.445	283.409	252.399	963.313	288.803	322.226	966.881	495.750	199.103	873.049	502.897	361.661	876.582	386.415	87.946	822.611	403.612	476.369	825.767
1201	12.00000	308.232	279.941	1618.042	457.228	309.025	1584.163	308.220	293.620	1353.202	469.737	291.162	1315.780	418.855	223.471	1494.902	404.621	380.251	1488.604	394.385	109.425	1344.230	387.883	468.610	1333.425	283.560	252.431	963.329	288.893	322.249	966.900	495.843	199.123	873.030	502.985	361.703	876.549	386.481	87.981	822.594	403.735	476.434	825.772
1202	12.01000	307.771	280.004	1617.692	456.898	309.079	1584.408	308.429	293.699	1353.195	469.908	291.205	1315.758	418.868	223.531	1494.940	404.615	380.310	1488.639	394.518	109.468	1344.182	388.057	468.624	1333.397	283.680	252.486	963.334	289.035	322.324	966.903	495.936	199.149	873.025	503.043	361.734	876.521	386.574	88.033	822.594	403.851	476.487	825.761
1203	12.02000	307.291	280.057	1617.360	456.550	309.084	1584.607	308.628	293.733	1353.224	470.068	291.216	1315.738	418.735	223.682	1495.059	404.608	380.349	1488.627	394.660	109.496	1344.158	388.236	468.671	1333.396	283.800	252.541	963.339	289.170	322.387	966.937	496.050	199.204	873.004	503.133	361.784	876.481	386.640	88.047	822.594	403.947	476.531	825.762
1204	12.03000	306.827	280.095	1617.033	456.180	309.130	1584.778	308.802	293.799	1353.265	470.271	291.265	1315.722	418.854	223.603	1495.095	404.658	380.411	1488.643	394.808	109.554	1344.137	388.425	468.690	1333.381	283.925	252.592	963.365	289.294	322.451	966.958	496.127	199.235	872.986	503.238	361.811	876.469	386.733	88.114	822.584	404.088	476.606	825.764
1205	12.04000	306.395	280.132	1616.695	455.833	309.171	1584.916	309.020	293.860	1353.270	470.424	291.270	1315.738	418.721	223.762	1495.192	404.713	380.438	1488.651	394.961	109.587	1344.106	388.595	468.703	1333.363	284.015	252.670	963.358	289.426	322.517	966.930	496.251	199.268	873.002	503.316	361.856	876.436	386.851	88.166	822.551	404.143	476.661	825.751
