NO_OF_FRAMES	3325
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-11, 15:14:14	4464.66364640
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	TMF_E
600	5.99000	311.554	457.648	1638.751	428.146	456.092	1533.890	213.371	463.433	1373.879	378.081	452.091	1322.733	328.655	383.995	1473.267	332.812	541.761	1476.880	264.924	291.888	1360.812	287.591	633.533	1341.175	176.156	379.081	963.734	182.417	512.544	962.549	404.494	319.180	919.768	418.719	564.613	905.840	272.757	240.458	894.800	272.130	644.609	886.104
601	6.00000	311.765	457.730	1638.758	428.315	456.177	1533.826	213.435	463.466	1373.900	378.143	452.157	1322.700	328.760	384.052	1473.267	332.923	541.833	1476.858	265.057	291.951	1360.831	287.633	633.571	1341.139	176.221	379.135	963.743	182.534	512.553	962.534	404.598	319.220	919.751	418.800	564.649	905.808	273.113	240.780	894.686	272.208	644.620	886.072
602	6.01000	311.976	457.841	1638.764	428.454	456.288	1533.758	213.495	463.516	1373.902	378.212	452.217	1322.700	328.881	384.120	1473.263	332.996	541.892	1476.825	265.164	291.988	1360.868	287.699	633.628	1341.110	176.313	379.157	963.730	182.628	512.589	962.515	404.680	319.231	919.759	418.792	564.649	905.784	273.195	240.810	894.668	272.305	644.645	886.085
603	6.02000	312.181	457.930	1638.754	428.614	456.384	1533.652	213.556	463.549	1373.900	378.266	452.273	1322.717	328.989	384.198	1473.250	333.109	541.971	1476.813	265.241	292.053	1360.862	287.729	633.699	1341.079	176.387	379.222	963.725	182.709	512.587	962.529	404.783	319.272	919.758	418.954	564.684	905.808	273.274	240.856	894.688	272.354	644.694	886.069
604	6.03000	312.387	458.040	1638.760	428.713	456.474	1533.590	213.605	463.618	1373.943	378.321	452.333	1322.711	329.084	384.282	1473.267	333.125	542.061	1476.781	265.318	292.118	1360.881	287.743	633.745	1341.071	176.458	379.238	963.749	182.793	512.621	962.543	404.845	319.257	919.765	419.035	564.720	905.821	273.347	240.883	894.696	272.484	644.734	886.098
605	6.04000	312.566	458.128	1638.760	428.822	456.604	1533.480	213.645	463.636	1373.927	378.346	452.399	1322.725	329.176	384.360	1473.254	333.234	542.122	1476.766	265.365	292.175	1360.925	287.762	633.829	1341.045	176.552	379.264	963.745	182.916	512.671	962.532	404.958	319.284	919.793	419.199	564.755	905.889	273.431	240.886	894.701	272.592	644.763	886.098
606	6.05000	312.731	458.226	1638.786	428.954	456.705	1533.418	213.677	463.693	1373.929	378.383	452.472	1322.733	329.263	384.423	1473.269	333.301	542.215	1476.725	265.428	292.234	1360.941	287.782	633.886	1341.029	176.645	379.296	963.728	183.000	512.705	962.546	405.062	319.300	919.792	419.138	564.717	905.816	273.505	240.942	894.707	272.739	644.827	886.134
607	6.06000	312.896	458.338	1638.779	429.063	456.819	1533.350	213.727	463.747	1373.912	378.388	452.512	1322.738	329.333	384.511	1473.265	333.338	542.282	1476.679	265.437	292.278	1360.969	287.773	633.934	1340.998	176.721	379.327	963.713	183.088	512.711	962.549	405.145	319.295	919.805	419.309	564.750	905.864	273.594	240.955	894.690	272.824	644.867	886.168
608	6.07000	313.015	458.426	1638.788	429.109	456.904	1533.278	213.740	463.772	1373.896	378.419	452.561	1322.765	329.385	384.575	1473.266	333.348	542.363	1476.655	265.474	292.330	1360.977	287.786	633.972	1340.990	176.813	379.342	963.711	183.169	512.736	962.559	405.272	319.339	919.765	419.292	564.790	905.818	273.460	240.723	894.799	272.928	644.869	886.144
609	6.08000	313.150	458.554	1638.791	429.176	456.997	1533.224	213.763	463.833	1373.886	378.441	452.617	1322.784	329.441	384.657	1473.273	333.433	542.425	1476.630	265.520	292.382	1360.971	287.769	634.020	1340.964	176.907	379.367	963.707	183.253	512.795	962.529	405.321	319.332	919.812	419.552	564.821	905.901	273.770	241.015	894.654	273.004	644.905	886.177
610	6.09000	313.250	458.638	1638.793	429.256	457.088	1533.157	213.778	463.877	1373.887	378.457	452.702	1322.772	329.487	384.725	1473.285	333.466	542.533	1476.625	265.544	292.436	1360.990	287.775	634.067	1340.920	176.990	379.375	963.710	183.331	512.815	962.537	405.435	319.362	919.838	419.626	564.820	905.932	273.688	240.766	894.783	273.087	644.943	886.169
611	6.10000	313.340	458.756	1638.772	429.288	457.203	1533.097	213.812	463.937	1373.862	378.437	452.739	1322.776	329.550	384.825	1473.272	333.463	542.634	1476.578	265.576	292.510	1361.002	287.760	634.126	1340.905	177.052	379.412	963.717	183.406	512.834	962.533	405.572	319.447	919.788	419.699	564.857	905.922	274.002	241.106	894.634	273.254	644.971	886.122
612	6.11000	313.392	458.863	1638.774	429.353	457.305	1533.086	213.834	463.998	1373.837	378.448	452.810	1322.765	329.545	384.894	1473.294	333.436	542.708	1476.565	265.573	292.564	1361.022	287.781	634.187	1340.890	177.149	379.416	963.711	183.476	512.856	962.532	405.688	319.487	919.788	419.758	564.895	905.905	274.096	241.140	894.636	273.324	644.986	886.121
613	6.12000	313.418	458.969	1638.778	429.361	457.398	1533.055	213.827	464.036	1373.855	378.476	452.852	1322.774	329.573	384.966	1473.290	333.499	542.759	1476.536	265.600	292.606	1361.022	287.742	634.233	1340.873	177.225	379.443	963.702	183.526	512.889	962.538	405.754	319.515	919.831	419.935	564.928	905.933	274.186	241.168	894.670	273.438	645.029	886.083
614	6.13000	313.460	459.067	1638.765	429.382	457.500	1533.053	213.818	464.121	1373.826	378.471	452.919	1322.791	329.581	385.043	1473.312	333.517	542.850	1476.543	265.598	292.658	1361.035	287.726	634.283	1340.862	177.305	379.479	963.712	183.590	512.919	962.537	405.863	319.545	919.857	419.920	564.967	905.931	274.047	240.865	894.827	273.420	645.051	886.061
615	6.14000	313.458	459.166	1638.766	429.350	457.591	1533.037	213.828	464.163	1373.807	378.452	452.971	1322.782	329.596	385.117	1473.319	333.497	542.931	1476.521	265.624	292.719	1361.048	287.714	634.335	1340.844	177.367	379.483	963.703	183.647	512.919	962.504	405.931	319.585	919.857	419.986	565.005	905.940	274.369	241.202	894.696	273.481	645.102	886.103
616	6.15000	313.431	459.274	1638.773	429.335	457.697	1533.049	213.825	464.230	1373.805	378.456	453.025	1322.746	329.579	385.179	1473.361	333.450	543.004	1476.497	265.605	292.756	1361.060	287.680	634.358	1340.847	177.431	379.498	963.691	183.682	512.962	962.494	406.010	319.632	919.885	420.068	565.041	905.952	274.441	241.183	894.720	273.563	645.139	886.095
617	6.16000	313.424	459.386	1638.756	429.297	457.747	1533.061	213.843	464.265	1373.758	378.432	453.043	1322.815	329.583	385.247	1473.360	333.417	543.076	1476.496	265.646	292.799	1361.077	287.690	634.408	1340.833	177.502	379.528	963.655	183.764	512.965	962.461	406.075	319.664	919.865	419.986	565.043	905.941	274.530	241.213	894.706	273.643	645.134	886.100
618	6.17000	313.377	459.457	1638.775	429.290	457.849	1533.067	213.825	464.314	1373.739	378.438	453.073	1322.838	329.560	385.308	1473.381	333.376	543.131	1476.490	265.648	292.841	1361.078	287.698	634.460	1340.807	177.546	379.533	963.641	183.816	512.983	962.452	406.154	319.711	919.886	420.068	565.079	905.953	274.630	241.221	894.700	273.645	645.171	886.084
619	6.18000	313.325	459.571	1638.767	429.258	457.933	1533.073	213.819	464.349	1373.732	378.467	453.128	1322.805	329.531	385.373	1473.390	333.355	543.206	1476.503	265.630	292.914	1361.070	287.717	634.520	1340.758	177.620	379.538	963.653	183.873	512.978	962.429	406.232	319.748	919.889	420.126	565.117	905.937	274.686	241.225	894.710	273.666	645.179	886.071
620	6.19000	313.252	459.651	1638.752	429.209	457.989	1533.103	213.837	464.434	1373.686	378.456	453.180	1322.760	329.504	385.427	1473.390	333.339	543.247	1476.479	265.646	292.939	1361.061	287.719	634.553	1340.769	177.686	379.545	963.658	183.930	512.978	962.396	406.289	319.747	919.888	420.103	565.157	905.909	274.514	240.952	894.819	273.749	645.194	886.097
621	6.20000	313.203	459.745	1638.728	429.156	458.064	1533.123	213.820	464.476	1373.684	378.428	453.210	1322.775	329.476	385.499	1473.411	333.290	543.333	1476.448	265.655	292.983	1361.062	287.722	634.616	1340.714	177.728	379.552	963.639	183.970	513.014	962.382	406.359	319.782	919.888	420.185	565.193	905.922	274.586	240.989	894.825	273.762	645.221	886.046
622	6.21000	313.098	459.817	1638.723	429.103	458.125	1533.155	213.827	464.537	1373.662	378.478	453.253	1322.734	329.442	385.544	1473.422	333.282	543.360	1476.470	265.675	293.017	1361.058	287.757	634.662	1340.706	177.777	379.567	963.645	184.019	513.022	962.380	406.416	319.817	919.900	420.360	565.227	905.906	274.650	241.001	894.829	273.798	645.247	886.039
623	6.22000	313.003	459.877	1638.721	429.037	458.186	1533.172	213.816	464.592	1373.668	378.452	453.317	1322.731	329.389	385.587	1473.463	333.237	543.429	1476.462	265.675	293.060	1361.071	287.759	634.706	1340.726	177.816	379.569	963.663	184.055	513.026	962.397	406.477	319.828	919.910	420.263	565.230	905.847	274.913	241.323	894.680	273.832	645.236	886.046
624	6.23000	312.887	459.943	1638.723	428.970	458.248	1533.246	213.784	464.610	1373.659	378.441	453.355	1322.719	329.344	385.668	1473.448	333.204	543.478	1476.476	265.683	293.107	1361.071	287.765	634.752	1340.722	177.871	379.592	963.640	184.074	513.083	962.407	406.512	319.858	919.902	420.263	565.230	905.846	274.959	241.343	894.661	273.840	645.271	886.032
625	6.24000	312.800	460.013	1638.721	428.904	458.284	1533.271	213.791	464.676	1373.634	378.441	453.355	1322.719	329.272	385.689	1473.489	333.150	543.511	1476.463	265.693	293.126	1361.065	287.751	634.775	1340.736	177.909	379.621	963.671	184.100	513.080	962.428	406.535	319.871	919.916	420.271	565.229	905.871	274.747	241.071	894.824	273.844	645.283	886.033
626	6.25000	312.667	460.064	1638.752	428.829	458.312	1533.318	213.803	464.689	1373.631	378.437	453.389	1322.740	329.228	385.723	1473.516	333.149	543.542	1476.455	265.699	293.174	1361.070	287.780	634.815	1340.751	177.941	379.643	963.675	184.141	513.109	962.437	406.585	319.906	919.953	420.366	565.264	905.844	275.028	241.384	894.676	273.844	645.283	886.033
627	6.26000	312.591	460.108	1638.746	428.766	458.353	1533.395	213.773	464.724	1373.608	378.451	453.446	1322.722	329.181	385.757	1473.527	333.097	543.583	1476.491	265.714	293.200	1361.066	287.791	634.866	1340.765	177.960	379.640	963.685	184.161	513.114	962.451	406.603	319.915	919.958	420.366	565.264	905.844	274.845	241.106	894.817	273.893	645.310	886.053
628	6.27000	312.464	460.144	1638.751	428.707	458.361	1533.444	213.782	464.761	1373.598	378.435	453.480	1322.719	329.114	385.774	1473.527	333.037	543.620	1476.516	265.708	293.230	1361.076	287.760	634.918	1340.789	177.965	379.650	963.651	184.174	513.146	962.426	406.613	319.952	919.966	420.420	565.303	905.937	275.110	241.412	894.690	273.825	645.357	886.032
629	6.28000	312.389	460.131	1638.750	428.640	458.376	1533.507	213.781	464.815	1373.582	378.439	453.497	1322.746	329.069	385.787	1473.522	332.996	543.652	1476.527	265.760	293.256	1361.071	287.791	634.950	1340.795	177.984	379.687	963.665	184.183	513.139	962.391	406.616	319.969	919.956	420.329	565.305	905.856	274.879	241.129	894.834	273.876	645.390	886.052
630	6.29000	312.293	460.156	1638.739	428.586	458.384	1533.510	213.771	464.826	1373.546	378.443	453.512	1322.745	329.035	385.819	1473.515	332.977	543.652	1476.556	265.794	293.286	1361.074	287.790	635.006	1340.815	178.016	379.692	963.639	184.215	513.166	962.387	406.650	319.990	919.946	420.241	565.307	905.866	274.894	241.128	894.824	273.870	645.397	886.055
631	6.30000	312.213	460.130	1638.725	428.546	458.389	1533.542	213.797	464.869	1373.540	378.457	453.586	1322.690	328.997	385.864	1473.501	332.992	543.694	1476.569	265.826	293.311	1361.063	287.787	635.040	1340.820	178.016	379.712	963.664	184.234	513.193	962.356	406.645	320.013	919.955	420.396	565.380	905.912	274.899	241.156	894.824	273.938	645.450	886.054
632	6.31000	312.132	460.111	1638.712	428.507	458.393	1533.573	213.760	464.929	1373.514	378.485	453.624	1322.685	328.946	385.856	1473.490	332.957	543.727	1476.568	265.842	293.335	1361.098	287.778	635.058	1340.817	178.038	379.731	963.668	184.226	513.199	962.395	406.679	320.063	919.924	420.394	565.381	905.823	275.150	241.479	894.677	273.996	645.459	886.037
633	6.32000	312.057	460.098	1638.713	428.462	458.355	1533.610	213.746	464.947	1373.533	378.457	453.673	1322.667	328.902	385.870	1473.466	332.973	543.714	1476.599	265.893	293.346	1361.090	287.759	635.105	1340.826	178.020	379.798	963.697	184.229	513.231	962.404	406.676	320.085	919.922	420.401	565.380	905.803	274.884	241.190	894.839	273.928	645.507	886.017
634	6.33000	311.994	460.078	1638.714	428.427	458.345	1533.627	213.736	464.959	1373.536	378.467	453.704	1322.664	328.881	385.900	1473.451	332.947	543.729	1476.621	265.933	293.375	1361.125	287.785	635.130	1340.816	178.022	379.808	963.694	184.232	513.256	962.424	406.669	320.096	919.934	420.356	565.422	905.791	274.878	241.227	894.825	273.941	645.511	886.003
635	6.34000	311.951	460.062	1638.722	428.376	458.349	1533.672	213.729	464.995	1373.521	378.453	453.734	1322.684	328.859	385.895	1473.439	332.943	543.711	1476.619	265.949	293.401	1361.159	287.764	635.180	1340.852	178.023	379.856	963.701	184.219	513.296	962.462	406.656	320.129	919.942	420.289	565.422	905.740	275.117	241.565	894.695	273.999	645.528	886.018
636	6.35000	311.877	460.022	1638.728	428.363	458.301	1533.702	213.719	465.007	1373.524	378.435	453.799	1322.708	328.814	385.890	1473.447	332.903	543.701	1476.683	265.995	293.419	1361.168	287.733	635.199	1340.883	177.999	379.881	963.741	184.206	513.319	962.479	406.621	320.128	919.959	420.358	565.460	905.837	274.836	241.285	894.834	273.919	645.547	886.018
637	6.36000	311.827	459.989	1638.733	428.334	458.311	1533.708	213.712	465.032	1373.529	378.411	453.797	1322.738	328.821	385.887	1473.440	332.851	543.715	1476.707	265.987	293.439	1361.214	287.730	635.216	1340.903	177.969	379.902	963.748	184.203	513.358	962.482	406.622	320.140	919.969	420.285	565.461	905.850	275.059	241.609	894.684	273.873	645.562	886.057
638	6.37000	311.794	459.956	1638.745	428.275	458.270	1533.755	213.688	465.025	1373.522	378.385	453.814	1322.759	328.786	385.871	1473.435	332.848	543.731	1476.722	265.990	293.441	1361.246	287.694	635.225	1340.939	177.957	379.923	963.761	184.166	513.372	962.521	406.564	320.140	920.006	420.259	565.463	905.974	274.998	241.627	894.695	273.871	645.604	886.083
639	6.38000	311.761	459.909	1638.731	428.279	458.240	1533.774	213.702	465.061	1373.495	378.366	453.834	1322.758	328.760	385.852	1473.423	332.867	543.701	1476.777	266.018	293.445	1361.285	287.667	635.238	1340.971	177.955	379.931	963.743	184.150	513.386	962.541	406.560	320.187	920.016	420.264	565.501	905.912	274.723	241.358	894.841	273.824	645.612	886.091
640	6.39000	311.758	459.867	1638.732	428.253	458.207	1533.781	213.662	465.046	1373.469	378.370	453.861	1322.774	328.768	385.851	1473.408	332.842	543.692	1476.773	266.039	293.453	1361.296	287.635	635.233	1340.998	177.938	379.975	963.752	184.144	513.431	962.516	406.534	320.199	920.008	420.237	565.503	905.992	274.673	241.355	894.840	273.824	645.636	886.086
641	6.40000	311.735	459.814	1638.729	428.252	458.192	1533.765	213.645	465.046	1373.456	378.340	453.883	1322.760	328.743	385.808	1473.400	332.811	543.685	1476.770	266.036	293.447	1361.304	287.616	635.250	1341.024	177.908	379.984	963.768	184.140	513.432	962.530	406.495	320.200	920.001	420.149	565.505	906.000	274.901	241.684	894.718	273.813	645.670	886.085
642	6.41000	311.724	459.784	1638.718	428.222	458.143	1533.765	213.671	465.045	1373.439	378.340	453.881	1322.752	328.711	385.810	1473.372	332.848	543.655	1476.759	266.063	293.452	1361.316	287.599	635.257	1341.044	177.877	380.006	963.776	184.120	513.470	962.530	406.487	320.236	919.974	420.133	565.545	905.953	274.617	241.427	894.857	273.718	645.679	886.064
643	6.42000	311.736	459.728	1638.709	428.249	458.137	1533.722	213.648	465.011	1373.489	378.338	453.900	1322.749	328.729	385.804	1473.344	332.836	543.656	1476.773	266.123	293.446	1361.313	287.595	635.262	1341.055	177.867	380.025	963.794	184.088	513.495	962.529	406.455	320.266	919.988	420.125	565.545	905.930	274.812	241.744	894.728	273.810	645.716	886.071
644	6.43000	311.748	459.706	1638.711	428.229	458.096	1533.726	213.657	465.004	1373.469	378.331	453.913	1322.755	328.725	385.783	1473.340	332.826	543.629	1476.779	266.138	293.433	1361.334	287.582	635.254	1341.081	177.821	380.053	963.809	184.064	513.534	962.549	406.449	320.315	919.961	420.021	565.549	905.889	274.809	241.772	894.727	273.826	645.759	886.085
645	6.44000	311.758	459.674	1638.687	428.252	458.091	1533.688	213.650	464.967	1373.493	378.352	453.926	1322.743	328.726	385.759	1473.333	332.826	543.606	1476.793	266.187	293.409	1361.335	287.550	635.253	1341.131	177.791	380.107	963.833	184.017	513.557	962.594	406.412	320.348	919.971	420.028	565.586	905.870	274.771	241.801	894.741	273.762	645.789	886.069
646	6.45000	311.754	459.636	1638.711	428.248	458.054	1533.695	213.653	464.950	1373.504	378.319	453.921	1322.760	328.709	385.725	1473.349	332.875	543.574	1476.767	266.249	293.384	1361.345	287.538	635.246	1341.167	177.779	380.127	963.845	183.992	513.583	962.613	406.402	320.371	919.976	420.089	565.624	905.943	274.735	241.841	894.735	273.739	645.819	886.083
647	6.46000	311.753	459.592	1638.720	428.244	458.029	1533.715	213.659	464.914	1373.511	378.313	453.929	1322.782	328.730	385.697	1473.327	332.812	543.537	1476.772	266.284	293.384	1361.365	287.532	635.213	1341.209	177.747	380.157	963.835	183.966	513.624	962.639	406.361	320.382	919.984	420.007	565.626	905.933	274.457	241.553	894.882	273.728	645.821	886.099
648	6.47000	311.735	459.534	1638.719	428.245	457.987	1533.744	213.631	464.883	1373.531	378.313	453.909	1322.804	328.729	385.686	1473.337	332.839	543.522	1476.788	266.312	293.345	1361.405	287.538	635.214	1341.269	177.703	380.189	963.859	183.914	513.631	962.653	406.313	320.418	919.981	419.994	565.665	905.974	274.429	241.586	894.899	273.662	645.852	886.115
649	6.48000	311.745	459.504	1638.734	428.252	457.963	1533.746	213.647	464.841	1373.526	378.311	453.917	1322.803	328.731	385.634	1473.336	332.818	543.481	1476.828	266.354	293.312	1361.420	287.505	635.199	1341.324	177.672	380.212	963.861	183.883	513.662	962.659	406.255	320.448	920.003	419.980	565.705	906.014	274.633	241.891	894.762	273.627	645.870	886.141
650	6.49000	311.748	459.449	1638.730	428.246	457.931	1533.773	213.667	464.835	1373.523	378.325	453.893	1322.839	328.746	385.609	1473.324	332.803	543.464	1476.840	266.384	293.280	1361.451	287.505	635.169	1341.368	177.629	380.205	963.881	183.855	513.662	962.666	406.229	320.469	919.998	419.996	565.703	906.064	274.611	241.920	894.777	273.547	645.889	886.140
651	6.50000	311.721	459.382	1638.722	428.253	457.927	1533.766	213.678	464.780	1373.524	378.353	453.880	1322.844	328.781	385.560	1473.302	332.747	543.428	1476.871	266.435	293.260	1361.461	287.495	635.131	1341.419	177.608	380.235	963.883	183.814	513.708	962.651	406.197	320.477	920.018	419.976	565.743	906.125	274.576	241.943	894.764	273.481	645.920	886.156
652	6.51000	311.756	459.343	1638.706	428.263	457.885	1533.780	213.691	464.744	1373.527	378.360	453.856	1322.829	328.813	385.520	1473.318	332.706	543.403	1476.880	266.496	293.227	1361.467	287.485	635.110	1341.452	177.592	380.225	963.851	183.783	513.692	962.649	406.172	320.535	919.993	419.790	565.748	906.075	274.541	241.953	894.750	273.450	645.924	886.145
653	6.52000	311.733	459.285	1638.718	428.263	457.872	1533.763	213.725	464.709	1373.532	378.370	453.856	1322.813	328.845	385.466	1473.315	332.750	543.349	1476.868	266.550	293.197	1361.472	287.490	635.081	1341.496	177.547	380.247	963.878	183.738	513.686	962.663	406.166	320.555	919.972	419.754	565.790	906.087	274.543	241.969	894.720	273.446	645.960	886.171
654	6.53000	311.750	459.209	1638.722	428.267	457.858	1533.774	213.728	464.642	1373.542	378.392	453.842	1322.825	328.892	385.453	1473.291	332.736	543.308	1476.854	266.600	293.141	1361.482	287.504	635.058	1341.501	177.529	380.221	963.861	183.701	513.698	962.652	406.150	320.600	919.956	419.643	565.832	906.068	274.529	241.993	894.706	273.371	645.979	886.167
655	6.54000	311.747	459.174	1638.717	428.297	457.831	1533.774	213.734	464.586	1373.548	378.415	453.846	1322.823	328.922	385.411	1473.298	332.744	543.281	1476.833	266.656	293.113	1361.484	287.520	635.018	1341.542	177.497	380.239	963.860	183.656	513.659	962.649	406.151	320.634	919.961	419.637	565.832	906.088	274.534	242.013	894.687	273.338	645.990	886.160
656	6.55000	311.765	459.084	1638.701	428.314	457.819	1533.791	213.740	464.545	1373.572	378.436	453.806	1322.811	328.952	385.368	1473.288	332.789	543.228	1476.860	266.714	293.075	1361.483	287.526	634.984	1341.596	177.437	380.249	963.860	183.619	513.704	962.657	406.135	320.659	919.948	419.622	565.872	906.085	274.533	242.043	894.684	273.294	646.018	886.189
657	6.56000	311.770	459.023	1638.716	428.319	457.795	1533.791	213.757	464.497	1373.584	378.444	453.792	1322.836	328.999	385.338	1473.288	332.145	543.696	1476.593	266.762	293.034	1361.513	287.529	635.003	1341.619	177.434	380.245	963.851	183.595	513.706	962.678	406.107	320.692	919.979	419.594	565.950	906.124	274.560	242.059	894.684	273.209	646.008	886.204
658	6.57000	311.777	458.970	1638.727	428.342	457.779	1533.794	213.765	464.455	1373.615	378.498	453.791	1322.851	329.028	385.290	1473.290	332.757	543.136	1476.880	266.832	293.005	1361.527	287.528	634.937	1341.681	177.421	380.256	963.866	183.530	513.695	962.685	406.141	320.742	919.971	419.520	565.951	906.137	274.585	242.098	894.669	273.156	646.000	886.179
