NO_OF_FRAMES	2846
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-05-30, 13:23:23	348148.64623610
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	TMF_E
1734	17.33000	352.282	443.606	1792.770	466.970	444.348	1681.658	215.730	430.371	1484.322	409.620	442.490	1429.304	371.021	356.450	1632.504	367.354	526.614	1641.083	306.519	245.069	1460.608	273.885	632.132	1473.873	225.722	407.230	1017.733	222.152	488.199	1019.023	460.063	354.099	931.246	459.525	540.075	944.899	353.724	241.580	837.574	349.028	656.082	853.167
1735	17.34000	352.656	443.679	1792.775	467.231	444.444	1681.406	215.786	430.375	1484.314	409.674	442.506	1429.307	371.249	356.529	1632.482	367.485	526.654	1641.056	306.567	245.070	1460.639	273.968	632.175	1473.844	225.725	407.190	1017.770	222.166	488.146	1019.029	460.116	354.100	931.266	459.578	540.065	944.865	353.755	241.559	837.531	349.138	656.066	853.076
1736	17.35000	352.991	443.787	1792.781	467.505	444.555	1681.265	215.840	430.386	1484.369	409.754	442.520	1429.347	371.464	356.595	1632.509	367.614	526.682	1641.054	306.596	245.091	1460.664	274.013	632.194	1473.830	225.756	407.163	1017.768	222.149	487.953	1019.334	460.161	354.077	931.220	459.628	540.050	944.883	353.762	241.531	837.551	349.180	656.025	853.035
1737	17.36000	353.261	443.888	1792.808	467.710	444.623	1681.223	215.896	430.464	1484.372	409.843	442.546	1429.341	371.641	356.673	1632.550	367.738	526.756	1641.054	306.628	245.119	1460.688	274.095	632.239	1473.804	225.785	407.104	1017.795	222.220	488.071	1019.056	460.201	354.061	931.233	459.609	540.032	944.847	353.812	241.531	837.528	349.144	655.983	853.037
1738	17.37000	353.474	443.984	1792.823	467.940	444.689	1681.275	215.966	430.457	1484.433	409.927	442.565	1429.370	371.889	356.758	1632.599	367.903	526.802	1641.095	306.642	245.125	1460.733	274.178	632.230	1473.760	225.842	407.068	1017.812	222.204	487.871	1019.355	460.234	354.032	931.227	459.646	540.013	944.848	353.821	241.479	837.547	349.155	655.968	853.011
1739	17.38000	353.654	444.069	1792.793	468.090	444.744	1681.268	216.052	430.485	1484.504	409.992	442.557	1429.384	372.086	356.812	1632.606	368.094	526.854	1641.082	306.679	245.157	1460.790	274.214	632.271	1473.765	225.876	407.006	1017.861	222.255	487.984	1019.077	460.303	354.003	931.227	459.635	540.009	944.833	353.878	241.449	837.534	349.118	655.921	853.025
1740	17.39000	353.881	444.157	1792.803	468.310	444.818	1681.237	216.142	430.513	1484.529	410.117	442.617	1429.369	372.221	356.908	1632.621	368.280	526.921	1641.032	306.753	245.190	1460.840	274.310	632.278	1473.732	225.907	406.983	1017.873	222.314	487.964	1019.072	460.310	353.984	931.240	459.670	539.959	944.862	353.898	241.423	837.520	349.157	655.877	853.021
1741	17.40000	354.103	444.276	1792.822	468.438	444.907	1681.238	216.231	430.548	1484.616	410.198	442.659	1429.364	372.342	356.980	1632.646	368.419	527.002	1641.066	306.844	245.202	1460.901	274.407	632.339	1473.720	225.930	406.887	1017.880	222.269	487.714	1019.418	460.353	353.935	931.245	459.636	539.947	944.836	353.941	241.387	837.533	349.134	655.821	853.036
1742	17.41000	354.335	444.368	1792.847	468.581	444.937	1681.143	216.350	430.556	1484.635	410.332	442.685	1429.362	372.427	357.059	1632.665	368.523	527.058	1641.050	306.949	245.228	1460.956	274.502	632.370	1473.698	226.019	406.869	1017.907	222.349	487.847	1019.118	460.388	353.937	931.207	459.684	539.936	944.817	353.950	241.369	837.529	349.102	655.799	853.048
1743	17.42000	354.590	444.493	1792.859	468.748	444.990	1681.023	216.416	430.597	1484.683	410.397	442.727	1429.354	372.509	357.131	1632.683	368.684	527.145	1641.018	307.060	245.278	1460.996	274.620	632.422	1473.673	226.044	406.814	1017.912	222.312	487.644	1019.423	460.418	353.894	931.223	459.712	539.925	944.817	353.972	241.316	837.522	349.105	655.747	853.032
1744	17.43000	354.832	444.605	1792.855	468.887	445.084	1680.966	216.519	430.655	1484.701	410.493	442.765	1429.360	372.590	357.180	1632.695	368.764	527.217	1641.004	307.208	245.306	1461.044	274.704	632.467	1473.643	226.084	406.785	1017.968	222.424	487.773	1019.164	460.446	353.864	931.186	459.775	539.885	944.807	353.998	241.288	837.531	349.134	655.721	853.017
1745	17.44000	355.057	444.707	1792.885	469.036	445.133	1680.924	216.610	430.713	1484.732	410.573	442.804	1429.341	372.695	357.253	1632.697	368.890	527.296	1640.965	307.314	245.330	1461.097	274.783	632.521	1473.589	226.109	406.724	1017.959	222.392	487.548	1019.474	460.491	353.827	931.174	459.760	539.870	944.739	354.059	241.258	837.524	349.133	655.686	853.016
1746	17.45000	355.256	444.823	1792.892	469.185	445.219	1680.846	216.681	430.754	1484.734	410.654	442.880	1429.318	372.813	357.329	1632.711	369.014	527.360	1640.980	307.441	245.375	1461.162	274.892	632.550	1473.549	226.173	406.645	1018.034	222.492	487.687	1019.196	460.532	353.795	931.145	459.824	539.828	944.747	354.086	241.237	837.525	349.142	655.658	852.965
1747	17.46000	355.475	444.934	1792.884	469.332	445.298	1680.796	216.775	430.732	1484.772	410.767	442.891	1429.291	372.910	357.411	1632.734	369.218	527.421	1640.960	307.554	245.425	1461.190	274.935	632.586	1473.487	226.204	406.622	1018.046	222.539	487.629	1019.173	460.593	353.769	931.153	459.781	539.829	944.663	354.109	241.228	837.514	349.209	655.608	852.959
1748	17.47000	355.705	445.051	1792.883	469.474	445.318	1680.753	216.866	430.791	1484.802	410.843	442.947	1429.286	373.034	357.509	1632.735	369.252	527.503	1640.921	307.656	245.448	1461.237	275.014	632.610	1473.429	226.262	406.581	1018.048	222.543	487.419	1019.492	460.615	353.737	931.113	459.912	539.809	944.663	354.117	241.214	837.526	349.192	655.586	852.965
1749	17.48000	355.931	445.154	1792.872	469.615	445.399	1680.736	216.938	430.831	1484.805	410.930	442.951	1429.282	373.184	357.608	1632.738	369.369	527.575	1640.901	307.729	245.474	1461.278	275.088	632.663	1473.381	226.297	406.560	1018.096	222.641	487.571	1019.203	460.680	353.673	931.078	459.918	539.770	944.615	354.170	241.211	837.500	349.218	655.543	852.943
1750	17.49000	356.135	445.280	1792.881	469.798	445.508	1680.687	217.009	430.817	1484.803	411.006	443.013	1429.270	373.305	357.679	1632.753	369.565	527.648	1640.868	307.827	245.509	1461.320	275.149	632.674	1473.317	226.364	406.521	1018.170	222.701	487.527	1019.217	460.697	353.693	931.059	459.988	539.749	944.608	354.188	241.155	837.502	349.211	655.532	852.928
1751	17.50000	356.383	445.398	1792.891	469.952	445.592	1680.614	217.080	430.900	1484.810	411.048	443.068	1429.203	373.398	357.758	1632.775	369.628	527.714	1640.863	307.876	245.549	1461.356	275.198	632.723	1473.278	226.390	406.502	1018.160	222.762	487.485	1019.232	460.745	353.596	931.007	459.982	539.728	944.565	354.208	241.120	837.516	349.233	655.510	852.928
1752	17.51000	356.649	445.518	1792.888	470.117	445.704	1680.544	217.140	430.898	1484.820	411.128	443.114	1429.186	373.541	357.847	1632.784	369.724	527.761	1640.838	307.999	245.580	1461.360	275.270	632.757	1473.222	226.447	406.466	1018.177	222.850	487.485	1019.234	460.795	353.607	931.004	460.027	539.685	944.551	354.251	241.097	837.514	349.250	655.505	852.895
1753	17.52000	356.939	445.643	1792.893	470.360	445.762	1680.372	217.246	430.950	1484.856	411.178	443.146	1429.190	373.695	357.904	1632.816	369.899	527.841	1640.801	308.098	245.619	1461.378	275.331	632.807	1473.177	226.528	406.451	1018.146	222.904	487.453	1019.238	460.840	353.541	931.004	460.158	539.648	944.536	354.259	241.063	837.514	349.327	655.458	852.917
1754	17.53000	357.202	445.768	1792.874	470.531	445.899	1680.224	217.290	430.967	1484.859	411.230	443.199	1429.159	373.812	357.985	1632.845	370.001	527.904	1640.746	308.176	245.632	1461.390	275.372	632.856	1473.115	226.585	406.415	1018.163	222.998	487.462	1019.225	460.882	353.505	930.998	460.217	539.637	944.491	354.301	241.040	837.490	349.364	655.441	852.917
1755	17.54000	357.559	445.898	1792.899	470.724	445.951	1680.018	217.346	431.002	1484.857	411.285	443.216	1429.148	373.950	358.049	1632.826	370.169	527.961	1640.685	308.264	245.658	1461.380	275.417	632.905	1473.059	226.640	406.423	1018.156	223.039	487.414	1019.231	460.941	353.478	930.960	460.244	539.631	944.455	354.381	241.028	837.461	349.411	655.403	852.901
1756	17.55000	357.962	446.031	1792.876	470.974	446.078	1679.762	217.402	430.999	1484.787	411.333	443.260	1429.107	374.048	358.141	1632.809	370.294	527.994	1640.601	308.336	245.673	1461.397	275.433	632.948	1472.977	226.730	406.411	1018.197	223.127	487.403	1019.253	461.021	353.461	930.921	460.343	539.599	944.430	354.399	240.989	837.480	349.516	655.399	852.857
1757	17.56000	358.379	446.167	1792.874	471.214	446.141	1679.479	217.371	431.024	1484.776	411.374	443.286	1429.097	374.150	358.228	1632.777	370.455	528.035	1640.508	308.374	245.695	1461.389	275.435	632.984	1472.902	226.815	406.402	1018.217	223.194	487.372	1019.243	461.084	353.427	930.924	460.433	539.630	944.375	354.486	240.969	837.451	349.618	655.377	852.812
1758	17.57000	358.833	446.289	1792.877	471.456	446.213	1679.233	217.376	431.054	1484.736	411.368	443.293	1429.075	374.268	358.293	1632.763	370.512	528.097	1640.425	308.389	245.718	1461.375	275.418	633.019	1472.846	226.877	406.357	1018.241	223.282	487.395	1019.248	461.163	353.438	930.898	460.521	539.591	944.353	354.533	240.940	837.449	349.621	655.335	852.808
1759	17.58000	359.289	446.411	1792.853	471.683	446.250	1679.058	217.357	431.024	1484.709	411.356	443.359	1429.079	374.394	358.355	1632.737	370.796	528.123	1640.338	308.393	245.725	1461.373	275.384	633.041	1472.774	226.981	406.383	1018.220	223.378	487.357	1019.268	461.244	353.429	930.862	460.566	539.605	944.335	354.600	240.938	837.463	349.715	655.331	852.790
1760	17.59000	359.786	446.550	1792.802	471.939	446.245	1678.834	217.326	431.080	1484.703	411.353	443.368	1429.074	374.557	358.408	1632.722	370.971	528.198	1640.247	308.364	245.739	1461.375	275.376	633.065	1472.718	227.071	406.360	1018.233	223.478	487.350	1019.254	461.315	353.400	930.862	460.604	539.588	944.318	354.658	240.926	837.481	349.789	655.325	852.783
1761	17.60000	360.332	446.689	1792.763	472.164	446.267	1678.626	217.312	431.080	1484.636	411.348	443.402	1429.085	374.686	358.447	1632.699	371.186	528.218	1640.154	308.340	245.760	1461.381	275.319	633.098	1472.672	227.124	406.328	1018.227	223.541	487.331	1019.304	461.381	353.404	930.858	460.732	539.600	944.343	354.707	240.930	837.471	349.843	655.315	852.793
1762	17.61000	360.950	446.808	1792.748	472.452	446.288	1678.311	217.284	431.099	1484.642	411.325	443.423	1429.113	374.822	358.496	1632.699	371.457	528.266	1639.964	308.376	245.786	1461.364	275.273	633.127	1472.605	227.235	406.300	1018.237	223.614	487.290	1019.294	461.469	353.376	930.866	460.776	539.597	944.309	354.784	240.911	837.472	349.919	655.311	852.774
1763	17.62000	361.629	446.928	1792.722	472.812	446.332	1677.868	217.218	431.101	1484.598	411.287	443.435	1429.137	374.926	358.520	1632.671	371.692	528.317	1639.825	308.313	245.802	1461.363	275.222	633.143	1472.557	227.320	406.281	1018.228	223.709	487.280	1019.267	461.562	353.371	930.872	460.855	539.609	944.321	354.882	240.916	837.452	349.953	655.320	852.786
1764	17.63000	362.398	447.054	1792.714	473.231	446.343	1677.335	217.176	431.120	1484.537	411.251	443.462	1429.162	375.043	358.560	1632.624	371.927	528.343	1639.708	308.311	245.798	1461.352	275.181	633.169	1472.509	227.404	406.226	1018.235	223.763	487.271	1019.285	461.662	353.372	930.865	460.872	539.610	944.342	354.965	240.921	837.456	349.957	655.323	852.788
1765	17.64000	363.253	447.163	1792.639	473.558	446.348	1676.859	217.098	431.123	1484.506	411.220	443.512	1429.210	375.145	358.592	1632.538	372.131	528.391	1639.574	308.285	245.785	1461.335	275.089	633.192	1472.468	227.491	406.248	1018.225	223.884	487.278	1019.271	461.754	353.403	930.848	460.948	539.611	944.301	355.080	240.921	837.474	350.048	655.285	852.777
1766	17.65000	364.222	447.289	1792.574	473.938	446.361	1676.305	217.028	431.131	1484.445	411.155	443.516	1429.249	375.277	358.623	1632.462	372.399	528.425	1639.424	308.242	245.794	1461.320	275.029	633.223	1472.429	227.544	406.215	1018.219	223.912	487.225	1019.284	461.831	353.427	930.846	460.994	539.663	944.319	355.233	240.946	837.415	350.097	655.305	852.765
1767	17.66000	365.266	447.441	1792.494	474.363	446.390	1675.607	216.934	431.140	1484.409	411.097	443.545	1429.281	375.393	358.662	1632.390	372.635	528.461	1639.257	308.189	245.805	1461.300	274.946	633.236	1472.393	227.629	406.197	1018.210	223.914	487.033	1019.554	461.918	353.416	930.843	461.137	539.669	944.314	355.321	240.958	837.405	350.187	655.277	852.725
1768	17.67000	366.323	447.584	1792.418	474.798	446.463	1674.898	216.827	431.088	1484.373	411.020	443.551	1429.302	375.525	358.688	1632.323	372.895	528.468	1639.046	308.114	245.788	1461.283	274.834	633.239	1472.353	227.738	406.204	1018.169	223.975	487.027	1019.557	462.035	353.462	930.843	461.080	539.690	944.194	355.443	240.963	837.372	350.201	655.282	852.732
1769	17.68000	367.441	447.729	1792.333	475.247	446.502	1674.216	216.698	431.086	1484.303	410.914	443.585	1429.372	375.727	358.719	1632.230	373.146	528.539	1638.847	308.037	245.803	1461.243	274.688	633.249	1472.325	227.849	406.176	1018.178	224.045	487.021	1019.540	462.127	353.499	930.805	461.235	539.653	944.265	355.566	240.982	837.387	350.288	655.267	852.700
1770	17.69000	368.626	447.901	1792.232	475.744	446.574	1673.509	216.577	431.089	1484.204	410.809	443.589	1429.404	375.926	358.735	1632.103	373.363	528.596	1638.639	307.942	245.809	1461.196	274.545	633.268	1472.285	227.906	406.130	1018.166	224.166	487.015	1019.536	462.232	353.488	930.827	461.219	539.704	944.175	355.665	240.986	837.383	350.356	655.272	852.677
1771	17.70000	369.883	448.074	1792.118	476.261	446.694	1672.654	216.449	431.086	1484.134	410.731	443.593	1429.428	376.141	358.775	1631.972	373.637	528.628	1638.394	307.846	245.801	1461.158	274.385	633.250	1472.263	228.020	406.143	1018.175	224.213	487.001	1019.558	462.350	353.518	930.819	461.326	539.708	944.251	355.794	240.999	837.388	350.415	655.280	852.684
1772	17.71000	371.120	448.207	1792.017	476.740	446.763	1671.791	216.332	431.071	1484.053	410.619	443.626	1429.463	376.371	358.817	1631.818	373.834	528.652	1638.179	307.744	245.785	1461.126	274.208	633.232	1472.258	228.099	406.087	1018.146	224.307	486.988	1019.560	462.450	353.524	930.799	461.371	539.717	944.270	355.857	241.002	837.381	350.483	655.270	852.657
1773	17.72000	372.441	448.382	1791.836	477.189	446.806	1670.986	216.218	431.062	1483.989	410.467	443.646	1429.483	376.578	358.870	1631.653	374.126	528.703	1637.856	307.681	245.778	1461.082	274.085	633.214	1472.210	228.191	406.115	1018.186	224.384	487.002	1019.565	462.528	353.551	930.813	461.461	539.770	944.193	355.960	241.006	837.392	350.477	655.289	852.670
1774	17.73000	373.831	448.576	1791.621	477.749	446.973	1669.940	216.121	431.034	1483.930	410.374	443.632	1429.507	376.737	358.931	1631.501	374.324	528.754	1637.564	307.544	245.769	1461.007	273.935	633.206	1472.218	228.271	406.105	1018.169	224.534	487.150	1019.294	462.610	353.587	930.830	461.455	539.809	944.165	356.045	241.044	837.362	350.540	655.295	852.643
1775	17.74000	375.169	448.707	1791.456	478.192	447.024	1669.023	216.051	431.042	1483.869	410.262	443.652	1429.527	376.936	359.006	1631.329	374.555	528.841	1637.335	307.461	245.774	1460.947	273.794	633.174	1472.190	228.335	406.106	1018.206	224.542	486.981	1019.536	462.735	353.615	930.803	461.548	539.808	944.164	356.138	241.048	837.373	350.590	655.316	852.631
1776	17.75000	376.512	448.867	1791.188	478.657	447.054	1668.158	215.925	431.034	1483.817	410.154	443.680	1429.507	377.132	359.065	1631.166	374.732	528.868	1637.115	307.391	245.772	1460.902	273.679	633.188	1472.158	228.439	406.117	1018.143	224.682	487.155	1019.278	462.821	353.637	930.817	461.652	539.821	944.184	356.228	241.055	837.377	350.622	655.308	852.619
1777	17.76000	377.822	449.008	1791.015	479.222	447.165	1667.165	215.843	430.999	1483.763	410.060	443.672	1429.498	377.366	359.138	1631.025	374.939	528.915	1636.901	307.303	245.755	1460.823	273.556	633.174	1472.137	228.553	406.121	1018.123	224.751	487.119	1019.288	462.921	353.672	930.807	461.709	539.856	944.197	356.330	241.095	837.350	350.696	655.334	852.582
1778	17.77000	379.073	449.134	1790.835	479.633	447.192	1666.415	215.749	430.978	1483.721	409.939	443.675	1429.506	377.597	359.198	1630.877	375.274	528.944	1636.644	307.223	245.733	1460.758	273.448	633.144	1472.093	228.633	406.110	1018.106	224.825	487.149	1019.270	462.994	353.731	930.778	461.751	539.923	944.184	356.402	241.123	837.327	350.745	655.372	852.572
1779	17.78000	380.346	449.268	1790.590	480.179	447.298	1665.450	215.635	430.926	1483.652	409.859	443.713	1429.488	377.906	359.251	1630.723	375.566	529.003	1636.431	307.143	245.716	1460.707	273.330	633.146	1472.061	228.747	406.119	1018.101	224.932	487.182	1019.235	463.112	353.742	930.785	461.839	539.920	944.136	356.500	241.143	837.329	350.829	655.384	852.532
1780	17.79000	381.617	449.417	1790.325	480.681	447.343	1664.631	215.581	430.915	1483.597	409.754	443.719	1429.477	378.196	359.287	1630.577	375.911	529.034	1636.203	307.076	245.700	1460.641	273.184	633.123	1472.037	228.780	406.138	1018.111	224.993	487.188	1019.228	463.181	353.775	930.776	461.895	539.965	944.155	356.565	241.169	837.307	350.884	655.414	852.546
1781	17.80000	382.942	449.540	1790.085	481.175	447.393	1663.821	215.475	430.894	1483.567	409.660	443.699	1429.471	378.496	359.342	1630.418	376.182	529.077	1635.986	306.982	245.701	1460.586	273.072	633.110	1471.995	228.884	406.153	1018.062	225.055	487.209	1019.245	463.255	353.831	930.747	461.985	540.034	944.136	356.653	241.199	837.294	350.962	655.443	852.524
1782	17.81000	384.231	449.628	1789.827	481.777	447.450	1662.896	215.362	430.928	1483.507	409.584	443.716	1429.464	378.792	359.385	1630.225	376.601	529.141	1635.685	306.876	245.689	1460.526	272.935	633.120	1471.992	228.940	406.198	1018.040	225.128	487.239	1019.215	463.358	353.856	930.768	461.988	540.080	944.104	356.739	241.242	837.292	351.078	655.463	852.501
1783	17.82000	385.556	449.717	1789.571	482.288	447.508	1662.081	215.271	430.900	1483.483	409.477	443.714	1429.452	379.089	359.430	1630.003	376.961	529.162	1635.378	306.811	245.671	1460.479	272.807	633.113	1471.951	228.999	406.203	1018.055	225.189	487.261	1019.222	463.435	353.915	930.750	462.083	540.119	944.120	356.833	241.273	837.274	351.120	655.512	852.500
1784	17.83000	386.948	449.822	1789.298	482.804	447.488	1661.169	215.177	430.878	1483.440	409.381	443.734	1429.447	379.436	359.461	1629.759	377.302	529.225	1635.115	306.724	245.643	1460.416	272.680	633.083	1471.946	229.082	406.229	1018.024	225.191	487.124	1019.458	463.518	353.969	930.783	462.174	540.169	944.143	356.916	241.320	837.272	351.143	655.541	852.520
1785	17.84000	388.378	449.904	1788.986	483.372	447.540	1660.111	215.064	430.869	1483.376	409.271	443.715	1429.465	379.730	359.469	1629.517	377.610	529.257	1634.883	306.598	245.643	1460.366	272.549	633.090	1471.928	229.133	406.278	1017.980	225.331	487.328	1019.195	463.579	354.000	930.767	462.231	540.247	944.155	356.987	241.351	837.283	351.222	655.556	852.484
1786	17.85000	389.860	450.006	1788.640	483.906	447.582	1659.163	214.966	430.885	1483.322	409.158	443.728	1429.445	380.051	359.468	1629.275	377.946	529.271	1634.595	306.493	245.624	1460.302	272.398	633.083	1471.899	229.189	406.328	1017.972	225.405	487.355	1019.166	463.640	354.041	930.778	462.374	540.272	944.188	357.049	241.400	837.264	351.260	655.592	852.511
