NO_OF_FRAMES	3843
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-05-03, 13:30:54	693674.51766400
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	TMF_E
885	8.84000	477.379	409.646	1591.764	586.599	423.261	1495.644	386.763	416.930	1327.843	558.715	420.359	1276.335	503.115	339.123	1438.500	500.922	498.716	1441.899	475.194	241.253	1306.410	458.644	576.844	1334.581	347.769	379.343	895.566	357.324	477.740	902.861	598.342	287.873	821.706	622.762	527.383	817.688	472.168	208.951	760.647	519.346	635.694	748.670
886	8.85000	477.374	409.730	1591.739	586.637	423.344	1495.712	386.833	416.973	1327.852	558.774	420.361	1276.309	503.156	339.165	1438.533	501.005	498.764	1441.849	475.228	241.268	1306.426	458.710	576.850	1334.545	347.833	379.353	895.561	357.393	477.735	902.821	598.413	287.850	821.709	622.805	527.359	817.679	472.249	208.946	760.647	519.441	635.685	748.647
887	8.86000	477.420	409.818	1591.734	586.688	423.390	1495.676	386.894	417.021	1327.838	558.834	420.357	1276.316	503.217	339.187	1438.558	501.039	498.825	1441.837	475.245	241.291	1306.428	458.824	576.888	1334.512	347.874	379.339	895.581	357.485	477.772	902.853	598.479	287.820	821.721	622.931	527.343	817.702	472.291	208.927	760.660	519.442	635.674	748.620
888	8.87000	477.420	409.902	1591.753	586.740	423.475	1495.718	386.953	417.066	1327.818	558.879	420.350	1276.285	503.272	339.207	1438.581	501.082	498.867	1441.805	475.265	241.294	1306.420	458.879	576.900	1334.473	347.955	379.329	895.586	357.559	477.762	902.860	598.516	287.804	821.712	622.953	527.305	817.671	472.333	208.935	760.673	519.499	635.682	748.622
889	8.88000	477.437	409.962	1591.731	586.773	423.544	1495.743	387.013	417.070	1327.804	558.926	420.349	1276.249	503.290	339.252	1438.589	501.112	498.891	1441.794	475.292	241.317	1306.426	458.966	576.919	1334.443	348.012	379.333	895.590	357.632	477.783	902.883	598.567	287.793	821.717	623.051	527.310	817.703	472.411	208.920	760.635	519.557	635.664	748.614
890	8.89000	477.491	410.018	1591.716	586.845	423.557	1495.762	387.098	417.105	1327.800	558.986	420.339	1276.201	503.378	339.280	1438.599	501.145	498.937	1441.771	475.349	241.306	1306.419	459.039	576.940	1334.394	348.101	379.355	895.589	357.704	477.744	902.923	598.632	287.797	821.705	623.166	527.278	817.700	472.448	208.906	760.626	519.639	635.647	748.574
891	8.90000	477.514	410.058	1591.715	586.878	423.592	1495.786	387.171	417.105	1327.787	559.074	420.345	1276.166	503.445	339.288	1438.608	501.237	498.958	1441.745	475.398	241.323	1306.401	459.153	576.956	1334.358	348.205	379.377	895.582	357.791	477.773	902.899	598.684	287.759	821.697	623.157	527.272	817.621	472.516	208.931	760.612	519.718	635.651	748.576
892	8.91000	477.541	410.095	1591.706	586.918	423.634	1495.787	387.246	417.136	1327.758	559.122	420.325	1276.164	503.474	339.300	1438.625	501.326	498.967	1441.744	475.454	241.332	1306.392	459.231	576.956	1334.302	348.256	379.355	895.599	357.876	477.763	902.927	598.724	287.746	821.671	623.333	527.227	817.643	472.536	208.914	760.614	519.804	635.629	748.568
893	8.92000	477.574	410.108	1591.699	587.018	423.627	1495.783	387.336	417.164	1327.742	559.192	420.325	1276.097	503.551	339.308	1438.624	501.411	498.961	1441.719	475.504	241.300	1306.388	459.319	576.925	1334.293	348.314	379.356	895.615	357.916	477.754	902.917	598.767	287.737	821.659	623.361	527.215	817.594	472.613	208.921	760.610	519.867	635.632	748.566
894	8.93000	477.630	410.126	1591.684	587.074	423.608	1495.778	387.417	417.151	1327.719	559.258	420.270	1276.060	503.606	339.295	1438.623	501.487	498.971	1441.701	475.547	241.295	1306.364	459.415	576.928	1334.236	348.407	379.347	895.639	357.992	477.745	902.941	598.806	287.730	821.645	623.396	527.177	817.603	472.647	208.902	760.603	519.900	635.621	748.542
895	8.94000	477.704	410.140	1591.677	587.150	423.565	1495.750	387.468	417.125	1327.761	559.328	420.262	1276.026	503.700	339.267	1438.640	501.569	498.940	1441.660	475.628	241.278	1306.355	459.484	576.900	1334.251	348.449	379.360	895.661	358.083	477.774	902.938	598.887	287.714	821.628	623.440	527.192	817.548	472.699	208.896	760.603	520.027	635.606	748.554
896	8.95000	477.769	410.110	1591.681	587.187	423.540	1495.766	387.564	417.098	1327.735	559.401	420.250	1275.960	503.757	339.227	1438.644	501.662	498.924	1441.666	475.697	241.255	1306.335	459.582	576.888	1334.235	348.490	379.343	895.657	358.152	477.737	902.967	598.905	287.698	821.608	623.517	527.186	817.544	472.742	208.888	760.603	520.016	635.609	748.533
897	8.96000	477.822	410.075	1591.683	587.269	423.491	1495.784	387.627	417.099	1327.738	559.480	420.202	1275.916	503.845	339.213	1438.616	501.754	498.877	1441.664	475.740	241.230	1306.320	459.685	576.862	1334.222	348.569	379.330	895.655	358.208	477.748	902.963	598.920	287.673	821.591	623.591	527.142	817.517	472.784	208.877	760.598	520.093	635.578	748.551
898	8.97000	477.895	410.023	1591.667	587.320	423.422	1495.775	387.717	417.087	1327.729	559.571	420.141	1275.892	503.905	339.178	1438.611	501.848	498.848	1441.665	475.792	241.207	1306.291	459.784	576.825	1334.231	348.601	379.321	895.653	358.252	477.728	902.995	598.946	287.659	821.595	623.597	527.141	817.509	472.807	208.887	760.596	520.092	635.575	748.536
899	8.98000	477.993	409.958	1591.656	587.430	423.393	1495.786	387.829	417.050	1327.704	559.650	420.117	1275.862	503.975	339.143	1438.607	501.921	498.815	1441.666	475.888	241.181	1306.276	459.896	576.815	1334.250	348.674	379.316	895.656	358.326	477.735	903.007	598.994	287.648	821.604	623.626	527.123	817.488	472.858	208.878	760.602	520.093	635.565	748.504
900	8.99000	478.084	409.889	1591.660	587.489	423.316	1495.777	387.893	417.013	1327.726	559.703	420.038	1275.838	504.073	339.092	1438.602	501.999	498.778	1441.686	475.955	241.152	1306.246	460.012	576.776	1334.254	348.723	379.297	895.668	358.368	477.698	903.012	599.042	287.651	821.601	623.726	527.112	817.533	472.862	208.837	760.608	520.103	635.552	748.503
901	9.00000	478.166	409.802	1591.656	587.567	423.224	1495.801	388.019	417.009	1327.698	559.749	420.011	1275.800	504.156	339.023	1438.577	502.123	498.696	1441.671	476.037	241.106	1306.214	460.101	576.734	1334.253	348.762	379.267	895.672	358.444	477.697	903.039	599.062	287.611	821.575	623.716	527.123	817.432	472.890	208.849	760.601	520.190	635.536	748.491
902	9.01000	478.260	409.714	1591.653	587.648	423.123	1495.778	388.080	416.938	1327.707	559.804	419.929	1275.757	504.238	338.948	1438.557	502.205	498.639	1441.647	476.101	241.066	1306.162	460.222	576.704	1334.265	348.813	379.241	895.694	358.469	477.682	903.045	599.078	287.602	821.558	623.790	527.095	817.447	472.938	208.841	760.573	520.141	635.512	748.482
903	9.02000	478.352	409.610	1591.664	587.751	423.043	1495.748	388.179	416.907	1327.698	559.900	419.889	1275.722	504.325	338.889	1438.549	502.293	498.549	1441.668	476.165	241.015	1306.124	460.294	576.632	1334.266	348.838	379.230	895.717	358.524	477.652	903.084	599.120	287.603	821.551	623.737	527.089	817.387	472.952	208.828	760.584	520.160	635.502	748.491
904	9.03000	478.472	409.512	1591.643	587.814	422.907	1495.734	388.258	416.826	1327.722	559.960	419.829	1275.698	504.441	338.779	1438.511	502.423	498.470	1441.665	476.236	240.955	1306.077	460.416	576.587	1334.266	348.874	379.212	895.731	358.557	477.635	903.082	599.131	287.587	821.531	623.832	527.075	817.453	472.980	208.830	760.567	520.150	635.487	748.441
905	9.04000	478.553	409.432	1591.632	587.927	422.774	1495.741	388.355	416.800	1327.708	560.020	419.718	1275.698	504.500	338.713	1438.486	502.535	498.368	1441.683	476.300	240.895	1306.015	460.487	576.522	1334.272	348.883	379.201	895.739	358.557	477.604	903.096	599.114	287.574	821.528	623.811	527.082	817.395	473.003	208.815	760.558	520.215	635.467	748.517
906	9.05000	478.674	409.303	1591.647	588.039	422.684	1495.724	388.440	416.744	1327.709	560.076	419.674	1275.627	504.616	338.620	1438.459	502.647	498.270	1441.712	476.347	240.808	1305.966	460.594	576.447	1334.303	348.933	379.171	895.755	358.624	477.604	903.093	599.159	287.556	821.480	623.848	527.062	817.366	473.049	208.821	760.534	520.187	635.469	748.480
907	9.06000	478.810	409.185	1591.637	588.133	422.565	1495.737	388.492	416.679	1327.706	560.122	419.586	1275.624	504.724	338.524	1438.441	502.726	498.179	1441.701	476.399	240.739	1305.936	460.674	576.375	1334.313	348.936	379.134	895.774	358.624	477.563	903.154	599.139	287.532	821.460	623.809	527.037	817.343	473.043	208.767	760.566	520.196	635.454	748.484
908	9.07000	478.947	409.057	1591.646	588.288	422.452	1495.691	388.574	416.626	1327.690	560.186	419.503	1275.611	504.787	338.411	1438.420	502.859	498.060	1441.756	476.435	240.668	1305.873	460.763	576.321	1334.331	348.989	379.146	895.749	358.628	477.531	903.191	599.192	287.549	821.436	623.831	527.037	817.361	473.065	208.777	760.559	520.210	635.412	748.435
909	9.08000	479.051	408.914	1591.650	588.375	422.338	1495.679	388.635	416.544	1327.704	560.215	419.411	1275.578	504.882	338.306	1438.392	502.970	497.957	1441.751	476.468	240.576	1305.845	460.829	576.228	1334.368	348.988	379.108	895.819	358.676	477.526	903.233	599.118	287.514	821.370	623.852	527.021	817.347	473.069	208.756	760.540	520.238	635.431	748.499
910	9.09000	479.204	408.779	1591.647	588.443	422.211	1495.658	388.698	416.506	1327.714	560.278	419.312	1275.570	504.943	338.194	1438.366	503.046	497.841	1441.785	476.474	240.510	1305.768	460.941	576.160	1334.396	348.987	379.097	895.806	358.680	477.487	903.268	599.147	287.488	821.356	623.902	526.990	817.358	473.070	208.728	760.556	520.252	635.379	748.490
911	9.10000	479.334	408.615	1591.655	588.592	422.125	1495.632	388.768	416.413	1327.730	560.329	419.228	1275.544	505.024	338.100	1438.344	503.132	497.730	1441.794	476.495	240.457	1305.689	461.025	576.070	1334.417	349.044	379.103	895.818	358.713	477.467	903.274	599.166	287.452	821.353	623.937	526.975	817.370	473.078	208.726	760.532	520.227	635.394	748.454
912	9.11000	479.426	408.488	1591.648	588.707	421.989	1495.563	388.802	416.357	1327.763	560.335	419.098	1275.529	505.078	337.964	1438.305	503.266	497.610	1441.806	476.512	240.359	1305.627	461.076	576.017	1334.439	349.042	379.064	895.807	358.762	477.471	903.275	599.117	287.447	821.318	623.861	526.963	817.346	473.054	208.701	760.546	520.187	635.357	748.477
913	9.12000	479.549	408.369	1591.656	588.847	421.861	1495.529	388.857	416.280	1327.731	560.387	419.009	1275.517	505.156	337.866	1438.276	503.310	497.501	1441.811	476.508	240.278	1305.585	461.181	575.912	1334.479	349.058	379.058	895.813	358.776	477.468	903.265	599.163	287.412	821.320	623.978	526.927	817.370	473.031	208.699	760.543	520.216	635.332	748.472
914	9.13000	479.631	408.188	1591.654	588.914	421.715	1495.491	388.896	416.202	1327.732	560.422	418.930	1275.501	505.201	337.746	1438.238	503.415	497.362	1441.842	476.509	240.160	1305.489	461.261	575.808	1334.525	349.073	379.087	895.804	358.799	477.450	903.266	599.125	287.424	821.295	623.974	526.898	817.359	473.018	208.682	760.516	520.256	635.295	748.409
915	9.14000	479.764	408.059	1591.636	589.012	421.560	1495.449	388.913	416.113	1327.763	560.449	418.829	1275.494	505.274	337.618	1438.213	503.468	497.251	1441.839	476.534	240.078	1305.409	461.334	575.716	1334.560	349.065	379.050	895.810	358.843	477.451	903.279	599.147	287.364	821.310	624.044	526.851	817.355	473.024	208.677	760.503	520.287	635.254	748.389
916	9.15000	479.868	407.889	1591.656	589.037	421.379	1495.427	388.971	416.033	1327.749	560.463	418.714	1275.466	505.353	337.508	1438.191	503.542	497.109	1441.834	476.506	239.982	1305.338	461.423	575.602	1334.619	349.089	379.040	895.816	358.827	477.436	903.292	599.165	287.341	821.279	624.033	526.835	817.342	472.997	208.652	760.502	520.351	635.243	748.363
917	9.16000	479.965	407.719	1591.644	589.094	421.229	1495.394	388.984	415.943	1327.739	560.502	418.606	1275.449	505.409	337.375	1438.141	503.621	496.987	1441.852	476.514	239.875	1305.258	461.479	575.514	1334.648	349.101	379.076	895.775	358.860	477.451	903.283	599.123	287.294	821.283	624.059	526.753	817.306	472.957	208.637	760.513	520.400	635.227	748.387
918	9.17000	480.043	407.567	1591.646	589.169	421.114	1495.345	388.982	415.858	1327.739	560.501	418.495	1275.439	505.465	337.243	1438.122	503.667	496.865	1441.853	476.509	239.806	1305.184	461.525	575.419	1334.691	349.059	379.066	895.818	358.889	477.467	903.317	599.093	287.258	821.281	624.167	526.711	817.404	472.940	208.641	760.493	520.473	635.175	748.364
919	9.18000	480.144	407.406	1591.628	589.204	420.944	1495.317	389.005	415.754	1327.754	560.507	418.407	1275.431	505.482	337.107	1438.107	503.702	496.728	1441.893	476.468	239.698	1305.128	461.561	575.310	1334.728	349.093	379.119	895.815	358.897	477.476	903.322	599.097	287.194	821.262	624.187	526.676	817.359	472.905	208.629	760.501	520.578	635.165	748.376
920	9.19000	480.217	407.232	1591.623	589.260	420.798	1495.290	389.032	415.690	1327.735	560.508	418.289	1275.401	505.551	337.015	1438.089	503.777	496.599	1441.885	476.451	239.621	1305.073	461.652	575.238	1334.756	349.076	379.102	895.809	358.920	477.507	903.296	599.074	287.163	821.262	624.178	526.625	817.354	472.864	208.612	760.492	520.671	635.145	748.405
921	9.20000	480.284	407.052	1591.645	589.266	420.635	1495.300	389.046	415.603	1327.737	560.518	418.190	1275.413	505.569	336.867	1438.053	503.828	496.480	1441.870	476.378	239.517	1304.997	461.671	575.132	1334.808	349.092	379.162	895.786	358.962	477.516	903.313	599.068	287.084	821.271	624.236	526.548	817.376	472.813	208.594	760.501	520.746	635.106	748.383
922	9.21000	480.328	406.892	1591.621	589.292	420.502	1495.260	389.047	415.555	1327.742	560.511	418.048	1275.400	505.589	336.755	1438.047	503.841	496.348	1441.889	476.324	239.439	1304.956	461.730	575.037	1334.831	349.070	379.182	895.797	358.994	477.544	903.313	599.024	287.059	821.258	624.304	526.502	817.370	472.767	208.588	760.504	520.799	635.084	748.362
923	9.22000	480.331	406.733	1591.632	589.296	420.348	1495.267	389.016	415.490	1327.761	560.522	417.962	1275.391	505.585	336.607	1438.002	503.886	496.231	1441.905	476.258	239.338	1304.896	461.781	574.961	1334.880	349.093	379.211	895.792	359.028	477.596	903.323	598.987	286.986	821.241	624.310	526.453	817.392	472.699	208.594	760.501	520.904	635.074	748.366
924	9.23000	480.366	406.567	1591.608	589.345	420.200	1495.247	389.010	415.404	1327.720	560.516	417.834	1275.366	505.542	336.474	1437.980	503.886	496.104	1441.962	476.165	239.276	1304.851	461.810	574.872	1334.887	349.093	379.252	895.788	359.039	477.609	903.290	598.954	286.969	821.239	624.342	526.391	817.365	472.616	208.585	760.488	520.903	635.056	748.323
925	9.24000	480.374	406.422	1591.617	589.322	420.049	1495.240	389.009	415.361	1327.720	560.472	417.727	1275.359	505.506	336.365	1437.955	503.946	495.986	1441.979	476.092	239.190	1304.794	461.844	574.781	1334.927	349.079	379.305	895.792	359.069	477.625	903.331	598.981	286.896	821.226	624.470	526.348	817.412	472.577	208.583	760.484	520.990	635.018	748.301
