NO_OF_FRAMES	4083
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-25, 16:05:18	11714.27093040
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	TMF_E
11756	117.55000	247.532	415.918	1662.316	410.005	425.927	1576.772	224.806	428.246	1394.532	368.128	424.662	1337.552	329.352	346.622	1510.574	331.643	501.885	1511.113	288.708	235.919	1364.182	296.140	608.647	1375.050	216.701	397.496	960.086	224.593	478.815	960.379	400.632	343.459	890.396	408.242	493.690	891.325	304.607	254.114	839.778	321.720	590.935	862.267
11757	117.56000	247.519	415.861	1662.312	410.038	425.859	1576.840	224.827	428.118	1394.596	368.211	424.573	1337.603	329.387	346.550	1510.599	331.686	501.785	1511.151	288.786	235.822	1364.218	296.127	608.554	1375.118	216.609	397.432	960.108	224.504	478.695	960.413	400.577	343.367	890.406	408.133	493.631	891.320	304.548	254.035	839.786	321.595	590.852	862.273
11758	117.57000	247.510	415.778	1662.319	410.034	425.800	1576.870	224.859	428.021	1394.652	368.245	424.472	1337.657	329.394	346.461	1510.645	331.661	501.712	1511.176	288.872	235.755	1364.261	296.110	608.460	1375.189	216.427	397.299	959.983	224.399	478.600	960.433	400.510	343.343	890.393	408.000	493.556	891.368	304.481	253.979	839.788	321.492	590.799	862.295
11759	117.58000	247.461	415.697	1662.348	409.996	425.760	1576.941	224.870	427.892	1394.699	368.301	424.415	1337.714	329.439	346.394	1510.679	331.671	501.636	1511.185	288.918	235.646	1364.419	296.064	608.354	1375.262	216.447	397.274	960.099	224.307	478.503	960.459	400.396	343.288	890.408	407.871	493.487	891.366	304.442	253.916	839.774	321.394	590.747	862.300
11760	117.59000	247.442	415.618	1662.345	410.027	425.692	1577.005	224.904	427.790	1394.722	368.359	424.333	1337.771	329.477	346.333	1510.713	331.693	501.559	1511.226	288.957	235.562	1364.492	296.035	608.226	1375.350	216.385	397.182	960.101	224.202	478.409	960.480	400.341	343.231	890.417	407.772	493.444	891.382	304.379	253.871	839.778	321.313	590.669	862.349
11761	117.60000	247.377	415.555	1662.351	410.005	425.662	1577.066	224.956	427.678	1394.777	368.419	424.260	1337.799	329.507	346.228	1510.728	331.713	501.491	1511.238	288.985	235.489	1364.564	295.950	608.131	1375.439	216.176	397.063	960.014	224.140	478.365	960.458	400.259	343.169	890.410	407.698	493.375	891.373	304.317	253.814	839.787	321.184	590.628	862.368
11762	117.61000	247.369	415.467	1662.370	409.996	425.594	1577.175	225.003	427.571	1394.769	368.519	424.186	1337.855	329.542	346.164	1510.793	331.646	501.378	1511.277	289.053	235.420	1364.616	295.871	608.011	1375.522	216.097	396.981	960.053	224.035	478.270	960.479	400.185	343.112	890.455	407.566	493.309	891.354	304.301	253.747	839.764	321.075	590.556	862.403
11763	117.62000	247.277	415.363	1662.354	409.973	425.547	1577.242	225.074	427.483	1394.810	368.572	424.113	1337.890	329.565	346.087	1510.835	331.661	501.329	1511.325	289.136	235.357	1364.691	295.802	607.945	1375.616	216.030	396.899	960.016	223.911	478.163	960.522	400.115	343.071	890.451	407.525	493.252	891.374	304.236	253.672	839.779	320.984	590.505	862.420
11764	117.63000	247.202	415.280	1662.337	409.975	425.484	1577.356	225.145	427.402	1394.829	368.700	424.012	1337.943	329.603	346.003	1510.893	331.686	501.231	1511.354	289.174	235.275	1364.725	295.730	607.854	1375.746	215.931	396.802	960.042	223.804	478.019	960.549	400.037	343.009	890.467	407.400	493.225	891.356	304.215	253.624	839.764	320.926	590.433	862.414
11765	117.64000	247.095	415.167	1662.335	409.922	425.384	1577.480	225.217	427.279	1394.898	368.817	423.951	1337.965	329.659	345.929	1510.945	331.663	501.164	1511.397	289.317	235.213	1364.771	295.707	607.788	1375.811	215.869	396.712	960.028	223.693	477.910	960.597	399.960	342.976	890.484	407.341	493.172	891.385	304.196	253.564	839.737	320.847	590.387	862.481
11766	117.65000	246.988	415.055	1662.311	409.875	425.296	1577.620	225.321	427.172	1394.959	368.937	423.909	1337.996	329.715	345.870	1510.974	331.748	501.100	1511.453	289.424	235.137	1364.803	295.707	607.722	1375.906	215.787	396.632	960.045	223.662	477.888	960.586	399.917	342.951	890.487	407.306	493.136	891.391	304.137	253.491	839.742	320.703	590.336	862.470
11767	117.66000	246.842	414.973	1662.234	409.869	425.213	1577.749	225.447	427.090	1394.995	369.074	423.860	1338.017	329.733	345.792	1511.010	331.732	501.035	1511.492	289.537	235.067	1364.828	295.726	607.654	1375.955	215.688	396.535	960.047	223.576	477.806	960.585	399.847	342.909	890.466	407.181	493.100	891.349	304.109	253.442	839.714	320.615	590.289	862.477
11768	117.67000	246.726	414.911	1662.209	409.815	425.130	1577.859	225.554	426.981	1395.030	369.222	423.806	1338.058	329.752	345.716	1511.055	331.822	500.985	1511.584	289.717	234.998	1364.880	295.740	607.588	1376.019	215.752	396.489	960.165	223.457	477.664	960.608	399.801	342.885	890.493	407.121	493.066	891.396	304.095	253.371	839.716	320.468	590.258	862.510
11769	117.68000	246.593	414.815	1662.166	409.794	425.047	1577.965	225.667	426.874	1395.106	369.359	423.758	1338.111	329.773	345.642	1511.108	331.879	500.881	1511.666	289.863	234.924	1364.923	295.767	607.515	1376.078	215.569	396.388	960.008	223.382	477.591	960.640	399.756	342.850	890.509	407.027	493.024	891.458	304.087	253.325	839.691	320.399	590.168	862.533
11770	117.69000	246.488	414.745	1662.135	409.738	424.973	1578.111	225.802	426.791	1395.152	369.514	423.723	1338.144	329.811	345.571	1511.148	331.914	500.824	1511.718	290.055	234.848	1364.956	295.847	607.429	1376.118	215.519	396.329	960.027	223.353	477.558	960.601	399.720	342.793	890.519	406.940	493.024	891.444	304.046	253.266	839.688	320.266	590.129	862.551
11771	117.70000	246.365	414.673	1662.102	409.754	424.911	1578.212	225.938	426.711	1395.212	369.688	423.699	1338.177	329.842	345.502	1511.190	331.946	500.737	1511.775	290.272	234.806	1364.990	295.938	607.383	1376.175	215.460	396.242	960.058	223.285	477.500	960.606	399.695	342.755	890.515	406.864	493.005	891.445	304.007	253.213	839.700	320.176	590.071	862.558
11772	117.71000	246.207	414.608	1662.060	409.690	424.825	1578.381	226.077	426.668	1395.278	369.839	423.666	1338.205	329.857	345.447	1511.254	331.967	500.693	1511.854	290.478	234.754	1365.047	296.029	607.314	1376.244	215.425	396.178	960.033	223.217	477.441	960.611	399.634	342.775	890.537	406.808	492.978	891.424	303.967	253.180	839.687	320.132	590.057	862.583
11773	117.72000	246.063	414.563	1662.007	409.681	424.735	1578.526	226.238	426.569	1395.341	370.004	423.604	1338.230	329.914	345.376	1511.303	332.051	500.642	1511.933	290.678	234.676	1365.097	296.161	607.272	1376.331	215.533	396.185	960.149	223.186	477.419	960.600	399.597	342.760	890.517	406.716	492.977	891.425	303.950	253.143	839.694	320.006	589.998	862.574
11774	117.73000	245.921	414.493	1661.965	409.622	424.705	1578.720	226.403	426.474	1395.402	370.176	423.561	1338.265	329.927	345.319	1511.374	332.124	500.587	1511.981	290.935	234.609	1365.125	296.320	607.198	1376.401	215.342	396.104	960.074	223.109	477.308	960.666	399.555	342.737	890.558	406.718	492.932	891.443	303.938	253.094	839.696	319.965	589.952	862.572
11775	117.74000	245.776	414.448	1661.897	409.566	424.657	1578.900	226.598	426.390	1395.439	370.379	423.502	1338.293	330.053	345.282	1511.413	332.189	500.517	1512.090	291.219	234.544	1365.128	296.477	607.154	1376.488	215.455	396.091	960.159	223.099	477.348	960.627	399.511	342.717	890.518	406.703	492.914	891.454	303.917	253.030	839.720	319.893	589.955	862.568
11776	117.75000	245.628	414.406	1661.844	409.554	424.604	1579.127	226.777	426.289	1395.520	370.603	423.461	1338.280	330.120	345.237	1511.477	332.288	500.476	1512.155	291.460	234.461	1365.159	296.656	607.101	1376.571	215.396	396.046	960.171	223.007	477.252	960.652	399.471	342.697	890.533	406.613	492.930	891.411	303.887	253.009	839.701	319.818	589.947	862.563
11777	117.76000	245.489	414.335	1661.766	409.515	424.586	1579.305	227.001	426.230	1395.611	370.814	423.395	1338.311	330.226	345.172	1511.562	332.430	500.432	1512.226	291.745	234.388	1365.148	296.877	607.042	1376.630	215.201	395.973	960.077	222.957	477.217	960.663	399.443	342.698	890.541	406.480	492.904	891.408	303.894	252.996	839.677	319.768	589.913	862.587
11778	117.77000	245.308	414.281	1661.713	409.503	424.576	1579.531	227.253	426.114	1395.656	371.053	423.346	1338.330	330.355	345.120	1511.622	332.524	500.367	1512.287	292.058	234.301	1365.166	297.068	606.973	1376.697	215.323	395.971	960.174	222.941	477.243	960.651	399.385	342.675	890.547	406.440	492.874	891.376	303.851	252.954	839.671	319.724	589.892	862.569
11779	117.78000	245.196	414.235	1661.634	409.512	424.527	1579.722	227.483	426.014	1395.727	371.299	423.315	1338.354	330.460	345.077	1511.695	332.636	500.310	1512.387	292.337	234.249	1365.176	297.261	606.950	1376.767	215.257	395.926	960.161	222.830	477.134	960.698	399.364	342.667	890.533	406.443	492.876	891.422	303.798	252.916	839.704	319.688	589.886	862.596
11780	117.79000	245.039	414.176	1661.559	409.512	424.502	1579.919	227.755	425.923	1395.818	371.569	423.313	1338.372	330.600	345.047	1511.749	332.750	500.271	1512.459	292.643	234.195	1365.199	297.507	606.880	1376.826	215.211	395.897	960.166	222.820	477.174	960.659	399.314	342.654	890.515	406.385	492.864	891.391	303.796	252.915	839.663	319.605	589.848	862.605
11781	117.80000	244.900	414.107	1661.490	409.533	424.469	1580.149	228.039	425.867	1395.923	371.817	423.259	1338.389	330.715	344.975	1511.833	332.903	500.222	1512.505	292.951	234.159	1365.183	297.762	606.826	1376.908	215.161	395.852	960.186	222.752	477.116	960.664	399.257	342.643	890.515	406.360	492.853	891.410	303.763	252.897	839.679	319.515	589.837	862.598
11782	117.81000	244.793	414.092	1661.386	409.546	424.395	1580.382	228.328	425.782	1396.020	372.084	423.218	1338.394	330.889	344.933	1511.905	333.064	500.164	1512.583	293.261	234.084	1365.287	298.056	606.808	1376.989	215.140	395.822	960.189	222.696	477.067	960.702	399.218	342.657	890.519	406.168	492.867	891.367	303.747	252.879	839.665	319.461	589.832	862.579
11783	117.82000	244.666	414.055	1661.285	409.565	424.348	1580.590	228.621	425.724	1396.127	372.381	423.202	1338.386	331.021	344.876	1511.989	333.216	500.122	1512.657	293.659	234.022	1365.319	298.370	606.754	1377.085	215.078	395.816	960.187	222.592	477.022	960.716	399.185	342.680	890.502	406.133	492.872	891.390	303.704	252.864	839.654	319.376	589.818	862.605
11784	117.83000	244.544	414.013	1661.227	409.631	424.325	1580.810	228.952	425.688	1396.230	372.743	423.164	1338.437	331.221	344.845	1512.063	333.367	500.070	1512.707	294.035	233.951	1365.363	298.728	606.737	1377.224	215.020	395.770	960.199	222.514	476.984	960.768	399.118	342.694	890.515	406.073	492.888	891.368	303.678	252.870	839.653	319.257	589.813	862.600
11785	117.84000	244.465	413.963	1661.142	409.692	424.264	1581.042	229.287	425.608	1396.366	373.067	423.111	1338.435	331.370	344.796	1512.164	333.548	500.035	1512.789	294.470	233.899	1365.386	299.051	606.687	1377.310	214.836	395.724	960.125	222.410	476.939	960.782	399.040	342.730	890.519	405.997	492.889	891.385	303.602	252.840	839.695	319.209	589.805	862.599
11786	117.85000	244.356	413.936	1661.048	409.770	424.218	1581.294	229.657	425.559	1396.501	373.405	423.048	1338.423	331.596	344.754	1512.248	333.747	500.004	1512.871	294.881	233.838	1365.392	299.408	606.655	1377.392	214.774	395.723	960.122	222.363	476.943	960.758	398.972	342.701	890.539	405.953	492.925	891.414	303.568	252.840	839.692	319.084	589.787	862.618
11787	117.86000	244.269	413.912	1660.960	409.870	424.181	1581.569	230.075	425.456	1396.623	373.740	422.985	1338.459	331.832	344.683	1512.334	333.982	499.944	1512.939	295.400	233.766	1365.423	299.812	606.610	1377.531	214.698	395.730	960.176	222.292	476.969	960.777	398.902	342.736	890.542	405.865	492.928	891.444	303.505	252.852	839.711	319.023	589.792	862.643
11788	117.87000	244.222	413.882	1660.861	409.968	424.102	1581.871	230.480	425.375	1396.759	374.131	422.970	1338.430	332.046	344.626	1512.464	334.222	499.896	1513.004	295.867	233.706	1365.420	300.207	606.546	1377.675	214.601	395.712	960.155	222.220	476.945	960.802	398.820	342.713	890.580	405.821	492.962	891.506	303.420	252.846	839.728	318.921	589.791	862.623
11789	117.88000	244.147	413.870	1660.757	410.071	424.045	1582.161	230.921	425.340	1396.866	374.544	422.940	1338.435	332.279	344.561	1512.552	334.489	499.839	1513.082	296.358	233.661	1365.422	300.657	606.466	1377.803	214.521	395.722	960.188	222.131	476.948	960.814	398.751	342.720	890.550	405.706	492.942	891.470	303.348	252.857	839.705	318.838	589.788	862.650
11790	117.89000	244.068	413.862	1660.632	410.184	424.003	1582.447	231.372	425.280	1397.007	374.978	422.896	1338.425	332.580	344.521	1512.691	334.862	499.780	1513.178	296.838	233.602	1365.420	301.104	606.424	1377.913	214.436	395.737	960.208	222.079	476.986	960.811	398.665	342.731	890.538	405.545	492.950	891.390	303.270	252.880	839.712	318.759	589.836	862.658
11791	117.90000	244.046	413.831	1660.508	410.315	423.901	1582.721	231.844	425.197	1397.152	375.397	422.856	1338.421	332.901	344.455	1512.803	335.256	499.715	1513.282	297.309	233.564	1365.427	301.542	606.378	1378.025	214.388	395.764	960.229	221.994	476.965	960.831	398.587	342.745	890.554	405.523	492.970	891.466	303.164	252.880	839.728	318.686	589.817	862.669
11792	117.91000	244.049	413.830	1660.359	410.481	423.823	1583.002	232.335	425.132	1397.311	375.808	422.836	1338.418	333.227	344.397	1512.884	335.599	499.650	1513.405	297.780	233.489	1365.426	302.044	606.342	1378.132	214.289	395.749	960.217	221.915	476.927	960.883	398.555	342.742	890.527	405.491	492.974	891.488	303.102	252.899	839.704	318.716	589.838	862.658
11793	117.92000	244.074	413.825	1660.260	410.689	423.692	1583.297	232.881	425.086	1397.424	376.269	422.789	1338.404	333.571	344.337	1512.964	336.059	499.587	1513.499	298.273	233.425	1365.379	302.549	606.282	1378.223	214.208	395.761	960.258	221.849	476.918	960.881	398.486	342.744	890.523	405.381	493.001	891.465	303.023	252.912	839.718	318.531	589.840	862.676
11794	117.93000	244.088	413.759	1660.148	410.922	423.600	1583.500	233.324	424.984	1397.607	376.777	422.748	1338.359	333.953	344.275	1513.065	336.480	499.519	1513.617	298.827	233.373	1365.402	303.042	606.250	1378.307	214.126	395.765	960.263	221.780	476.994	960.893	398.419	342.745	890.527	405.347	492.982	891.505	302.960	252.915	839.713	318.524	589.833	862.675
11795	117.94000	244.137	413.741	1660.051	411.182	423.505	1583.739	233.827	424.930	1397.769	377.244	422.705	1338.332	334.309	344.199	1513.188	336.956	499.440	1513.701	299.349	233.316	1365.439	303.582	606.215	1378.411	214.091	395.789	960.248	221.709	477.020	960.912	398.327	342.782	890.520	405.259	492.994	891.466	302.890	252.940	839.728	318.461	589.871	862.647
11796	117.95000	244.237	413.701	1659.970	411.440	423.421	1583.998	234.369	424.844	1397.906	377.733	422.680	1338.342	334.750	344.156	1513.244	337.329	499.379	1513.785	299.881	233.279	1365.466	304.146	606.175	1378.536	214.049	395.809	960.280	221.624	476.998	960.932	398.254	342.801	890.532	405.169	493.038	891.433	302.824	252.961	839.722	318.373	589.869	862.657
11797	117.96000	244.341	413.685	1659.874	411.734	423.327	1584.255	234.966	424.841	1398.071	378.269	422.667	1338.299	335.167	344.099	1513.313	338.190	499.424	1513.772	300.477	233.259	1365.496	304.694	606.140	1378.650	213.926	395.814	960.302	221.545	476.961	960.984	398.182	342.785	890.539	405.095	493.058	891.470	302.755	252.978	839.742	318.228	589.896	862.692
11798	117.97000	244.459	413.638	1659.750	412.064	423.255	1584.562	235.535	424.773	1398.240	378.799	422.636	1338.303	335.606	344.044	1513.407	338.215	499.272	1513.958	301.071	233.198	1365.556	305.221	606.088	1378.754	213.878	395.850	960.360	221.455	476.974	961.024	398.093	342.813	890.552	404.990	493.082	891.465	302.660	252.992	839.763	318.162	589.928	862.701
11799	117.98000	244.625	413.600	1659.665	412.353	423.166	1584.866	236.154	424.722	1398.434	379.306	422.611	1338.261	336.075	343.998	1513.478	338.740	499.229	1514.048	301.643	233.128	1365.621	305.807	606.041	1378.864	213.813	395.859	960.364	221.452	477.058	961.038	398.021	342.855	890.520	404.877	493.112	891.440	302.618	252.997	839.785	318.127	589.949	862.702
11800	117.99000	244.811	413.573	1659.584	412.695	423.074	1585.129	236.733	424.696	1398.554	379.888	422.596	1338.215	336.550	343.949	1513.561	339.274	499.163	1514.149	302.306	233.050	1365.665	306.415	606.003	1378.974	213.735	395.866	960.413	221.305	476.974	961.123	397.953	342.898	890.511	404.814	493.153	891.446	302.544	253.027	839.800	318.048	589.996	862.710
11801	118.00000	245.018	413.530	1659.481	413.063	422.958	1585.422	237.387	424.661	1398.736	380.439	422.582	1338.147	337.005	343.882	1513.662	339.936	499.109	1514.353	302.888	233.031	1365.699	307.015	605.962	1379.058	213.654	395.886	960.485	221.322	477.120	961.108	397.885	342.900	890.515	404.761	493.161	891.478	302.485	253.034	839.822	317.920	590.013	862.764
11802	118.01000	245.248	413.538	1659.355	413.447	422.858	1585.681	238.032	424.599	1398.918	380.984	422.531	1338.102	337.531	343.831	1513.737	340.623	499.046	1514.479	303.438	232.994	1365.732	307.631	605.955	1379.126	213.602	395.921	960.507	221.249	477.108	961.161	397.830	342.928	890.509	404.628	493.207	891.407	302.422	253.070	839.827	317.849	590.028	862.761
11803	118.02000	245.452	413.556	1659.202	413.838	422.729	1585.933	238.662	424.531	1399.086	381.627	422.522	1338.067	338.073	343.764	1513.887	341.246	498.982	1514.629	304.035	232.939	1365.740	308.249	605.944	1379.195	213.505	395.916	960.539	221.146	477.093	961.255	397.745	342.968	890.499	404.537	493.242	891.459	302.352	253.096	839.853	317.761	590.039	862.771
11804	118.03000	245.744	413.548	1659.094	414.283	422.607	1586.162	239.332	424.498	1399.252	382.208	422.475	1338.039	338.574	343.690	1513.943	341.858	498.915	1514.679	304.661	232.924	1365.752	308.941	605.934	1379.268	213.525	395.973	960.555	221.092	477.093	961.286	397.672	343.010	890.499	404.480	493.256	891.455	302.277	253.143	839.854	317.695	590.083	862.812
11805	118.04000	246.047	413.565	1658.972	414.744	422.485	1586.392	240.032	424.479	1399.417	382.827	422.424	1338.006	339.102	343.616	1513.999	342.864	498.962	1514.669	305.363	232.881	1365.755	309.645	605.904	1379.373	213.409	395.979	960.618	221.032	477.129	961.337	397.641	343.049	890.454	404.406	493.302	891.439	302.240	253.179	839.835	317.563	590.091	862.832
11806	118.05000	246.380	413.586	1658.873	415.179	422.377	1586.642	240.743	424.488	1399.558	383.473	422.383	1338.013	339.660	343.561	1514.067	343.467	498.930	1514.732	306.057	232.849	1365.752	310.377	605.864	1379.466	213.355	395.976	960.671	220.940	477.104	961.413	397.572	343.095	890.451	404.267	493.339	891.389	302.159	253.202	839.861	317.467	590.117	862.858
11807	118.06000	246.726	413.584	1658.751	415.647	422.283	1586.858	241.477	424.446	1399.771	384.154	422.329	1337.974	340.194	343.525	1514.119	344.120	498.862	1514.777	306.715	232.804	1365.730	311.105	605.811	1379.600	213.271	395.999	960.721	220.864	477.165	961.451	397.498	343.110	890.442	404.118	493.408	891.267	302.080	253.248	839.856	317.379	590.128	862.868
11808	118.07000	247.082	413.599	1658.647	416.177	422.170	1587.078	242.258	424.456	1399.996	384.794	422.294	1337.932	340.785	343.471	1514.204	344.736	498.837	1514.804	307.406	232.766	1365.758	311.868	605.791	1379.687	213.246	396.018	960.755	220.811	477.215	961.476	397.432	343.163	890.427	404.030	493.421	891.320	301.979	253.274	839.876	317.219	590.143	862.875
11809	118.08000	247.468	413.592	1658.573	416.670	422.098	1587.285	242.980	424.398	1400.184	385.491	422.252	1337.897	341.405	343.439	1514.249	345.491	498.809	1514.917	308.121	232.726	1365.810	312.686	605.770	1379.820	213.166	396.032	960.803	220.771	477.263	961.505	397.369	343.195	890.389	403.995	493.462	891.285	301.926	253.306	839.893	317.102	590.200	862.916
