NO_OF_FRAMES	3960
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-04, 15:19:50	5282.03501540
DATA_INCLUDED	3D
MARKER_NAMES	TC	GA	AEC7	IJE	CM_D	CM_E	AC_D	AC_E	EIPS_D	EIPS_E	EIAS_D	EIAS_E	TMF_D	TMF_E
9210	92.09000	401.346	405.522	1822.606	474.808	430.767	1726.705	268.146	433.348	1530.018	413.635	414.429	1474.597	393.058	342.088	1658.930	378.494	502.126	1664.684	297.712	212.394	1478.060	342.618	632.542	1503.995	225.427	379.861	1060.285	235.771	477.273	1058.103	422.973	290.617	1031.825	451.879	533.454	1022.844	338.121	234.599	978.938	339.404	601.716	979.463
9211	92.10000	400.929	405.664	1822.674	474.520	430.871	1726.874	268.019	433.348	1529.921	413.584	414.473	1474.657	392.856	342.199	1659.016	378.268	502.197	1664.701	297.784	212.388	1478.032	342.561	632.564	1503.981	225.449	379.902	1060.260	235.805	477.320	1058.094	422.984	290.658	1031.820	451.888	533.497	1022.866	338.120	234.630	978.897	339.485	601.774	979.435
9212	92.11000	400.525	405.789	1822.730	474.243	430.964	1727.021	267.939	433.344	1529.829	413.541	414.457	1474.703	392.622	342.257	1659.093	377.957	502.256	1664.703	297.837	212.370	1478.019	342.559	632.567	1503.981	225.470	379.915	1060.270	235.843	477.347	1058.070	423.002	290.672	1031.789	451.864	533.513	1022.837	338.145	234.668	978.886	339.472	601.816	979.457
9213	92.12000	400.148	405.895	1822.775	473.954	431.086	1727.184	267.840	433.326	1529.725	413.516	414.501	1474.723	392.428	342.336	1659.161	377.777	502.305	1664.736	297.890	212.357	1477.993	342.543	632.572	1503.987	225.493	379.962	1060.257	235.855	477.355	1058.071	423.014	290.706	1031.785	451.951	533.505	1022.888	338.156	234.693	978.889	339.528	601.861	979.400
9214	92.13000	399.764	406.024	1822.822	473.618	431.181	1727.335	267.761	433.332	1529.650	413.486	414.527	1474.741	392.243	342.430	1659.224	377.497	502.388	1664.775	297.951	212.339	1477.948	342.551	632.568	1504.010	225.512	379.969	1060.249	235.874	477.372	1058.070	423.060	290.733	1031.785	451.967	533.559	1022.866	338.213	234.711	978.903	339.499	601.892	979.457
9215	92.14000	399.402	406.131	1822.897	473.361	431.308	1727.469	267.683	433.329	1529.568	413.484	414.510	1474.780	392.043	342.478	1659.311	377.265	502.457	1664.762	298.001	212.314	1477.900	342.539	632.580	1504.021	225.532	379.961	1060.273	235.873	477.411	1058.067	423.089	290.752	1031.803	451.895	533.581	1022.829	338.265	234.745	978.910	339.445	601.908	979.459
9216	92.15000	399.009	406.247	1822.961	473.084	431.393	1727.612	267.615	433.280	1529.501	413.506	414.561	1474.797	391.856	342.537	1659.431	377.044	502.527	1664.772	298.080	212.306	1477.853	342.573	632.588	1504.043	225.562	379.975	1060.266	235.917	477.416	1058.049	423.112	290.782	1031.835	451.925	533.591	1022.876	338.305	234.768	978.904	339.512	601.929	979.459
9217	92.16000	398.633	406.360	1823.053	472.798	431.509	1727.716	267.574	433.295	1529.421	413.470	414.530	1474.796	391.681	342.604	1659.516	376.874	502.542	1664.790	298.152	212.281	1477.786	342.614	632.611	1504.072	225.575	379.966	1060.255	235.894	477.424	1058.076	423.122	290.825	1031.823	451.931	533.616	1022.863	338.338	234.764	978.908	339.535	601.953	979.402
9218	92.17000	398.275	406.467	1823.131	472.549	431.611	1727.834	267.521	433.286	1529.391	413.509	414.545	1474.868	391.509	342.650	1659.612	376.649	502.644	1664.809	298.247	212.253	1477.748	342.602	632.598	1504.101	225.592	379.969	1060.221	235.884	477.402	1058.049	423.175	290.866	1031.824	451.929	533.663	1022.864	338.407	234.811	978.904	339.451	601.954	979.473
9219	92.18000	397.977	406.589	1823.182	472.330	431.694	1727.951	267.474	433.266	1529.336	413.528	414.528	1474.873	391.344	342.707	1659.675	376.463	502.674	1664.841	298.316	212.245	1477.703	342.615	632.633	1504.150	225.610	379.938	1060.216	235.873	477.369	1058.074	423.179	290.882	1031.836	451.900	533.704	1022.906	338.446	234.809	978.898	339.443	601.948	979.487
9220	92.19000	397.698	406.669	1823.255	472.092	431.804	1728.093	267.439	433.239	1529.288	413.537	414.521	1474.903	391.195	342.793	1659.750	376.294	502.761	1664.862	298.366	212.234	1477.685	342.603	632.646	1504.200	225.617	379.934	1060.182	235.851	477.365	1058.021	423.230	290.871	1031.843	451.874	533.738	1022.936	338.499	234.804	978.913	339.451	601.950	979.429
9221	92.20000	397.388	406.789	1823.323	471.924	431.891	1728.198	267.401	433.258	1529.238	413.543	414.506	1474.916	391.083	342.817	1659.798	376.108	502.801	1664.870	298.427	212.228	1477.619	342.599	632.662	1504.241	225.614	379.896	1060.179	235.847	477.338	1058.017	423.262	290.907	1031.835	451.815	533.787	1022.919	338.570	234.806	978.894	339.351	601.972	979.511
9222	92.21000	397.121	406.913	1823.388	471.682	431.987	1728.306	267.345	433.218	1529.200	413.562	414.507	1474.947	390.959	342.893	1659.876	376.001	502.839	1664.893	298.447	212.236	1477.597	342.632	632.685	1504.293	225.642	379.866	1060.157	235.834	477.304	1058.035	423.304	290.938	1031.826	451.834	533.780	1022.919	338.627	234.829	978.879	339.316	601.961	979.497
9223	92.22000	396.853	407.027	1823.428	471.526	432.088	1728.409	267.314	433.273	1529.135	413.567	414.495	1474.957	390.834	342.936	1659.943	375.834	502.912	1664.908	298.439	212.236	1477.589	342.691	632.719	1504.312	225.673	379.837	1060.164	235.839	477.293	1058.042	423.353	290.985	1031.838	451.806	533.828	1022.952	338.712	234.849	978.865	339.224	601.954	979.542
9224	92.23000	396.640	407.110	1823.478	471.342	432.178	1728.516	267.255	433.310	1529.113	413.577	414.474	1474.964	390.719	343.017	1659.972	375.673	502.973	1664.923	298.416	212.243	1477.561	342.784	632.734	1504.364	225.683	379.800	1060.151	235.814	477.268	1057.996	423.377	290.980	1031.823	451.748	533.876	1022.967	338.758	234.841	978.851	339.256	601.955	979.472
9225	92.24000	396.430	407.206	1823.525	471.180	432.250	1728.570	267.205	433.331	1529.037	413.589	414.494	1475.008	390.584	343.072	1660.060	375.518	503.018	1664.922	298.353	212.257	1477.528	342.896	632.774	1504.412	225.713	379.783	1060.158	235.803	477.234	1058.021	423.426	291.038	1031.810	451.748	533.889	1022.968	338.809	234.836	978.835	339.120	601.967	979.534
9226	92.25000	396.217	407.286	1823.564	471.017	432.341	1728.643	267.187	433.375	1528.980	413.639	414.504	1474.995	390.503	343.139	1660.096	375.434	503.073	1664.947	298.303	212.293	1477.498	343.028	632.807	1504.461	225.726	379.756	1060.130	235.802	477.196	1058.018	423.496	291.052	1031.805	451.651	533.929	1022.978	338.890	234.888	978.811	339.074	601.981	979.504
9227	92.26000	396.036	407.369	1823.579	470.854	432.378	1728.704	267.146	433.408	1528.964	413.702	414.527	1474.989	390.353	343.173	1660.146	375.324	503.111	1664.933	298.233	212.325	1477.479	343.176	632.821	1504.493	225.743	379.710	1060.152	235.761	477.180	1058.036	423.535	291.066	1031.787	451.638	533.931	1023.005	338.936	234.882	978.810	339.000	601.986	979.497
9228	92.27000	395.889	407.437	1823.609	470.773	432.434	1728.733	267.104	433.446	1528.933	413.716	414.519	1475.030	390.248	343.201	1660.209	375.212	503.148	1664.949	298.180	212.372	1477.431	343.260	632.850	1504.533	225.773	379.692	1060.159	235.757	477.152	1058.032	423.576	291.099	1031.760	451.608	533.963	1022.999	338.993	234.888	978.821	338.912	601.995	979.499
9229	92.28000	395.733	407.510	1823.659	470.602	432.477	1728.805	267.101	433.517	1528.909	413.746	414.566	1475.083	390.153	343.258	1660.262	375.077	503.195	1664.930	298.139	212.408	1477.385	343.372	632.875	1504.565	225.816	379.654	1060.149	235.755	477.104	1058.022	423.661	291.134	1031.786	451.576	533.996	1023.004	339.042	234.910	978.803	338.887	601.988	979.506
9230	92.29000	395.588	407.564	1823.697	470.519	432.522	1728.832	267.078	433.528	1528.889	413.745	414.568	1475.138	390.034	343.300	1660.299	375.036	503.227	1664.940	298.093	212.457	1477.337	343.444	632.920	1504.592	225.814	379.616	1060.146	235.714	477.055	1058.054	423.696	291.167	1031.773	451.495	534.057	1023.025	339.127	234.899	978.803	338.810	601.970	979.514
9231	92.30000	395.441	407.593	1823.715	470.382	432.542	1728.895	267.054	433.585	1528.867	413.797	414.630	1475.170	389.942	343.334	1660.325	374.963	503.278	1664.956	298.067	212.508	1477.272	343.535	632.946	1504.621	225.829	379.570	1060.161	235.709	477.022	1058.033	423.713	291.189	1031.767	451.511	534.074	1023.060	339.198	234.904	978.813	338.747	601.989	979.535
9232	92.31000	395.288	407.633	1823.749	470.290	432.580	1728.945	267.049	433.625	1528.835	413.803	414.627	1475.214	389.875	343.374	1660.361	374.887	503.300	1664.967	298.070	212.543	1477.216	343.583	632.992	1504.623	225.845	379.539	1060.150	235.697	477.011	1058.036	423.753	291.215	1031.743	451.428	534.112	1023.083	339.225	234.900	978.779	338.638	601.984	979.547
9233	92.32000	395.204	407.663	1823.783	470.174	432.620	1728.966	267.040	433.675	1528.798	413.827	414.658	1475.254	389.803	343.388	1660.361	374.822	503.348	1664.977	298.058	212.582	1477.188	343.625	633.038	1504.617	225.841	379.538	1060.122	235.665	476.990	1058.026	423.802	291.270	1031.712	451.435	534.155	1023.088	339.285	234.898	978.763	338.623	602.001	979.557
9234	92.33000	395.091	407.736	1823.784	470.089	432.626	1729.029	267.008	433.735	1528.773	413.893	414.696	1475.257	389.738	343.411	1660.359	374.777	503.380	1664.992	298.083	212.631	1477.131	343.633	633.074	1504.601	225.836	379.500	1060.112	235.664	476.984	1058.014	423.850	291.291	1031.738	451.399	534.173	1023.103	339.327	234.903	978.769	338.573	601.993	979.568
9235	92.34000	395.005	407.757	1823.798	470.006	432.646	1729.061	267.027	433.754	1528.770	413.896	414.700	1475.281	389.674	343.447	1660.370	374.748	503.409	1664.986	298.077	212.654	1477.071	343.712	633.141	1504.611	225.866	379.470	1060.097	235.654	476.950	1058.039	423.875	291.324	1031.716	451.325	534.211	1023.096	339.389	234.921	978.773	338.544	602.030	979.557
9236	92.35000	394.912	407.819	1823.815	469.964	432.666	1729.086	267.013	433.810	1528.750	413.971	414.745	1475.300	389.648	343.476	1660.389	374.709	503.430	1665.001	298.100	212.715	1477.004	343.797	633.201	1504.591	225.866	379.509	1060.094	235.632	476.963	1058.004	423.903	291.354	1031.723	451.346	534.255	1023.100	339.446	234.954	978.754	338.489	602.036	979.564
9237	92.36000	394.859	407.843	1823.836	469.924	432.693	1729.112	266.999	433.866	1528.730	414.002	414.829	1475.332	389.623	343.487	1660.420	374.665	503.485	1664.971	298.150	212.770	1476.946	343.838	633.266	1504.601	225.857	379.486	1060.073	235.631	476.959	1058.008	423.935	291.391	1031.719	451.350	534.279	1023.062	339.495	234.983	978.767	338.475	602.047	979.532
9238	92.37000	394.801	407.855	1823.843	469.889	432.720	1729.114	267.001	433.937	1528.729	414.050	414.884	1475.349	389.604	343.504	1660.446	374.706	503.482	1664.998	298.195	212.808	1476.908	343.964	633.332	1504.596	225.864	379.502	1060.076	235.616	476.966	1057.997	423.975	291.448	1031.709	451.354	534.306	1023.077	339.536	235.004	978.780	338.472	602.086	979.513
9239	92.38000	394.735	407.863	1823.867	469.864	432.699	1729.153	267.018	433.973	1528.726	414.081	414.942	1475.386	389.546	343.536	1660.448	374.686	503.512	1665.017	298.220	212.842	1476.891	344.026	633.399	1504.623	225.878	379.499	1060.083	235.597	476.981	1057.984	424.002	291.503	1031.737	451.252	534.352	1023.105	339.588	235.032	978.783	338.421	602.098	979.523
9240	92.39000	394.699	407.869	1823.878	469.833	432.703	1729.173	267.009	434.028	1528.729	414.131	415.003	1475.426	389.508	343.559	1660.448	374.640	503.578	1665.036	298.267	212.880	1476.899	344.114	633.480	1504.624	225.892	379.496	1060.083	235.567	476.972	1058.009	424.068	291.554	1031.769	451.262	534.421	1023.079	339.619	235.042	978.810	338.348	602.139	979.490
9241	92.40000	394.665	407.860	1823.886	469.842	432.706	1729.191	267.029	434.095	1528.734	414.146	415.056	1475.462	389.484	343.585	1660.471	374.682	503.583	1665.061	298.304	212.934	1476.925	344.234	633.504	1504.648	225.903	379.497	1060.073	235.579	476.989	1057.967	424.077	291.616	1031.787	451.183	534.476	1023.119	339.651	235.088	978.813	338.300	602.166	979.515
9242	92.41000	394.644	407.873	1823.899	469.807	432.672	1729.244	267.047	434.161	1528.729	414.210	415.101	1475.428	389.479	343.599	1660.463	374.728	503.594	1665.078	298.356	212.979	1476.957	344.320	633.552	1504.629	225.925	379.516	1060.094	235.580	476.995	1057.984	424.145	291.671	1031.787	451.148	534.522	1023.133	339.700	235.121	978.849	338.289	602.197	979.451
9243	92.42000	394.632	407.890	1823.908	469.826	432.701	1729.224	267.043	434.215	1528.711	414.284	415.131	1475.433	389.457	343.626	1660.459	374.708	503.651	1665.097	298.404	213.022	1476.981	344.413	633.592	1504.652	225.940	379.529	1060.119	235.574	477.011	1057.967	424.193	291.716	1031.793	451.148	534.613	1023.123	339.735	235.158	978.848	338.256	602.241	979.481
9244	92.43000	394.617	407.891	1823.901	469.834	432.693	1729.240	267.061	434.239	1528.704	414.351	415.096	1475.381	389.427	343.634	1660.452	374.747	503.672	1665.127	298.449	213.053	1476.995	344.508	633.636	1504.667	225.985	379.562	1060.097	235.619	477.054	1057.952	424.207	291.772	1031.777	451.133	534.666	1023.146	339.753	235.192	978.851	338.215	602.278	979.473
9245	92.44000	394.658	407.928	1823.883	469.818	432.682	1729.250	267.099	434.261	1528.712	414.380	415.139	1475.373	389.449	343.656	1660.446	374.761	503.711	1665.103	298.544	213.057	1477.004	344.565	633.654	1504.661	226.010	379.601	1060.137	235.621	477.077	1057.988	424.251	291.838	1031.770	451.134	534.707	1023.164	339.796	235.253	978.866	338.257	602.317	979.471
9246	92.45000	394.701	407.951	1823.891	469.865	432.680	1729.235	267.107	434.259	1528.705	414.404	415.209	1475.411	389.463	343.674	1660.448	374.823	503.745	1665.102	298.654	213.074	1477.007	344.637	633.674	1504.694	226.051	379.623	1060.131	235.659	477.125	1058.009	424.269	291.886	1031.760	451.149	534.783	1023.159	339.827	235.293	978.846	338.313	602.389	979.459
9247	92.46000	394.729	407.992	1823.878	469.935	432.749	1729.235	267.172	434.284	1528.700	414.476	415.319	1475.411	389.481	343.717	1660.429	374.872	503.762	1665.074	298.792	213.064	1477.035	344.706	633.685	1504.701	226.073	379.717	1060.129	235.690	477.221	1057.997	424.299	291.946	1031.766	451.194	534.816	1023.125	339.859	235.357	978.850	338.311	602.470	979.457
9248	92.47000	394.821	408.029	1823.877	469.994	432.786	1729.186	267.229	434.285	1528.714	414.558	415.387	1475.403	389.514	343.748	1660.412	374.903	503.818	1665.071	298.940	213.057	1477.051	344.745	633.748	1504.691	226.120	379.766	1060.131	235.699	477.271	1057.985	424.344	292.025	1031.739	451.229	534.882	1023.139	339.872	235.381	978.835	338.359	602.505	979.431
9249	92.48000	394.925	408.085	1823.868	470.065	432.793	1729.171	267.258	434.269	1528.717	414.595	415.440	1475.469	389.568	343.777	1660.429	375.007	503.830	1665.050	299.079	213.071	1477.079	344.799	633.773	1504.713	226.142	379.807	1060.106	235.721	477.333	1058.004	424.381	292.112	1031.722	451.209	534.954	1023.084	339.907	235.450	978.847	338.408	602.549	979.424
9250	92.49000	395.040	408.157	1823.854	470.212	432.836	1729.144	267.353	434.291	1528.730	414.635	415.478	1475.451	389.667	343.796	1660.447	375.119	503.872	1665.023	299.209	213.072	1477.111	344.852	633.807	1504.723	226.175	379.869	1060.108	235.746	477.402	1057.984	424.443	292.183	1031.749	451.221	535.022	1023.074	339.948	235.518	978.836	338.419	602.663	979.419
9251	92.50000	395.178	408.215	1823.844	470.297	432.916	1729.109	267.408	434.296	1528.730	414.703	415.518	1475.471	389.748	343.817	1660.436	375.149	503.904	1665.017	299.297	213.071	1477.140	344.880	633.850	1504.739	226.157	379.933	1060.099	235.735	477.449	1057.999	424.444	292.232	1031.771	451.235	535.073	1023.072	339.972	235.575	978.831	338.432	602.724	979.440
9252	92.51000	395.339	408.250	1823.832	470.454	432.969	1729.063	267.480	434.323	1528.714	414.764	415.534	1475.460	389.860	343.851	1660.472	375.232	503.941	1664.993	299.402	213.076	1477.206	344.909	633.869	1504.757	226.200	379.987	1060.083	235.720	477.507	1058.014	424.486	292.324	1031.788	451.121	535.161	1022.966	340.022	235.642	978.851	338.444	602.785	979.429
9253	92.52000	395.539	408.320	1823.816	470.614	433.044	1728.999	267.549	434.317	1528.722	414.833	415.550	1475.461	389.957	343.880	1660.459	375.282	503.979	1665.003	299.505	213.068	1477.248	344.968	633.885	1504.809	226.223	380.038	1060.096	235.745	477.570	1057.982	424.505	292.379	1031.805	451.134	535.255	1022.993	340.056	235.722	978.869	338.451	602.858	979.406
9254	92.53000	395.748	408.391	1823.797	470.807	433.129	1728.924	267.626	434.303	1528.737	414.922	415.563	1475.440	390.109	343.934	1660.458	375.451	504.015	1664.981	299.596	213.085	1477.279	345.013	633.908	1504.829	226.233	380.088	1060.082	235.738	477.613	1058.014	424.533	292.462	1031.815	451.077	535.319	1022.957	340.085	235.782	978.868	338.411	602.923	979.442
9255	92.54000	396.019	408.486	1823.791	471.018	433.185	1728.900	267.741	434.312	1528.760	415.036	415.596	1475.401	390.304	344.000	1660.440	375.544	504.028	1664.937	299.689	213.111	1477.300	345.051	633.895	1504.832	226.240	380.164	1060.094	235.748	477.689	1057.982	424.550	292.550	1031.815	451.004	535.413	1022.962	340.114	235.864	978.894	338.387	603.008	979.429
9256	92.55000	396.305	408.588	1823.748	471.166	433.250	1728.832	267.831	434.281	1528.788	415.128	415.600	1475.375	390.495	344.041	1660.458	375.720	504.095	1664.904	299.814	213.119	1477.308	345.128	633.926	1504.843	226.240	380.213	1060.097	235.729	477.759	1057.991	424.565	292.636	1031.834	450.986	535.520	1022.988	340.153	235.921	978.886	338.367	603.083	979.449
9257	92.56000	396.584	408.661	1823.713	471.378	433.335	1728.795	267.920	434.270	1528.815	415.282	415.633	1475.319	390.686	344.084	1660.455	375.910	504.119	1664.899	299.944	213.132	1477.298	345.243	633.929	1504.880	226.259	380.279	1060.099	235.717	477.806	1058.006	424.595	292.736	1031.815	450.990	535.635	1022.988	340.169	236.035	978.889	338.344	603.143	979.454
9258	92.57000	396.900	408.708	1823.687	471.643	433.391	1728.711	268.066	434.253	1528.860	415.434	415.624	1475.290	390.942	344.133	1660.449	376.071	504.196	1664.848	300.096	213.142	1477.254	345.333	633.929	1504.887	226.243	380.306	1060.115	235.672	477.849	1058.028	424.581	292.812	1031.837	450.966	535.709	1022.994	340.205	236.102	978.900	338.302	603.214	979.466
9259	92.58000	397.239	408.781	1823.654	471.880	433.448	1728.613	268.228	434.249	1528.871	415.586	415.687	1475.248	391.170	344.191	1660.409	376.223	504.250	1664.851	300.309	213.133	1477.231	345.468	633.948	1504.920	226.188	380.385	1060.121	235.643	477.915	1058.032	424.584	292.897	1031.816	450.897	535.787	1023.009	340.217	236.168	978.877	338.228	603.310	979.461
9260	92.59000	397.608	408.848	1823.619	472.195	433.550	1728.526	268.409	434.244	1528.898	415.752	415.739	1475.177	391.473	344.267	1660.349	376.479	504.286	1664.826	300.560	213.133	1477.178	345.598	633.963	1504.912	226.203	380.414	1060.113	235.608	477.933	1058.018	424.575	292.988	1031.790	450.836	535.873	1022.990	340.225	236.245	978.878	338.218	603.358	979.461
9261	92.60000	397.972	408.910	1823.571	472.491	433.602	1728.426	268.573	434.216	1528.930	415.922	415.771	1475.123	391.771	344.306	1660.311	376.728	504.320	1664.776	300.819	213.107	1477.152	345.746	633.982	1504.917	226.178	380.458	1060.114	235.583	477.984	1058.032	424.531	293.069	1031.795	450.793	535.970	1022.961	340.219	236.318	978.871	338.107	603.425	979.463
9262	92.61000	398.349	408.956	1823.550	472.858	433.697	1728.339	268.798	434.186	1529.001	416.110	415.801	1475.099	392.091	344.334	1660.298	377.050	504.327	1664.754	301.109	213.100	1477.128	345.849	633.994	1504.901	226.120	380.467	1060.132	235.480	478.041	1058.040	424.555	293.169	1031.775	450.728	536.028	1022.933	340.210	236.381	978.873	338.024	603.489	979.463
9263	92.62000	398.800	409.012	1823.525	473.211	433.727	1728.241	269.016	434.210	1529.043	416.287	415.845	1475.042	392.440	344.375	1660.287	377.305	504.333	1664.698	301.424	213.057	1477.122	346.035	633.994	1504.907	226.069	380.504	1060.100	235.411	478.065	1058.035	424.531	293.248	1031.772	450.670	536.104	1022.937	340.220	236.442	978.841	337.956	603.543	979.465
9264	92.63000	399.278	409.060	1823.507	473.601	433.820	1728.167	269.251	434.214	1529.110	416.476	415.880	1474.990	392.793	344.420	1660.259	377.598	504.356	1664.669	301.748	213.040	1477.137	346.182	634.010	1504.919	226.025	380.532	1060.103	235.348	478.068	1058.029	424.486	293.316	1031.740	450.592	536.192	1022.905	340.213	236.516	978.840	337.846	603.606	979.485
9265	92.64000	399.803	409.095	1823.452	474.029	433.842	1728.063	269.496	434.216	1529.180	416.639	415.907	1474.942	393.153	344.420	1660.247	377.944	504.389	1664.620	302.061	213.038	1477.159	346.368	634.027	1504.936	225.961	380.578	1060.083	235.238	478.098	1058.027	424.495	293.391	1031.738	450.474	536.253	1022.899	340.222	236.560	978.852	337.717	603.653	979.447
9266	92.65000	400.348	409.155	1823.408	474.490	433.863	1727.980	269.749	434.203	1529.238	416.851	415.930	1474.884	393.546	344.439	1660.207	378.303	504.401	1664.593	302.387	213.044	1477.195	346.522	634.049	1504.947	225.929	380.596	1060.069	235.149	478.152	1058.035	424.463	293.479	1031.730	450.349	536.319	1022.894	340.213	236.609	978.850	337.600	603.682	979.458
9267	92.66000	400.921	409.179	1823.352	474.894	433.893	1727.867	270.009	434.193	1529.307	417.053	416.005	1474.806	393.927	344.428	1660.179	378.684	504.396	1664.610	302.694	213.026	1477.223	346.723	634.086	1504.962	225.852	380.620	1060.074	235.059	478.167	1058.040	424.412	293.531	1031.757	450.225	536.383	1022.862	340.211	236.648	978.856	337.447	603.761	979.470
9268	92.67000	401.480	409.184	1823.275	475.386	433.904	1727.726	270.285	434.162	1529.380	417.302	416.033	1474.767	394.300	344.412	1660.120	379.156	504.439	1664.491	302.985	213.028	1477.254	346.927	634.085	1504.995	225.782	380.618	1060.095	234.986	478.186	1058.010	424.373	293.611	1031.759	450.057	536.460	1022.845	340.192	236.698	978.853	337.276	603.780	979.482
9269	92.68000	402.126	409.161	1823.234	475.919	433.872	1727.499	270.581	434.133	1529.490	417.533	416.069	1474.724	394.732	344.447	1660.016	379.595	504.463	1664.476	303.293	213.016	1477.282	347.116	634.102	1504.982	225.681	380.644	1060.110	234.856	478.223	1058.037	424.316	293.642	1031.761	449.937	536.521	1022.852	340.164	236.722	978.852	337.093	603.838	979.471
9270	92.69000	402.812	409.105	1823.166	476.488	433.884	1727.305	270.856	434.117	1529.589	417.808	416.108	1474.671	395.185	344.500	1659.936	380.078	504.447	1664.431	303.617	213.037	1477.320	347.358	634.125	1505.000	225.622	380.657	1060.117	234.742	478.246	1058.069	424.278	293.727	1031.766	449.776	536.606	1022.870	340.123	236.767	978.850	336.927	603.867	979.480
