280.48330039324406	382.38000332500707	0.6094665235518556	296.5743846566794	302.91000652394104	-0.9942400354416651	296.2684292936777	323.1222355677097	0.21098367018054387	301.44283200373746	315.8836284244739	-0.3077256870937249	292.17663445868754	356.48260847498494	0.45083449851488283	301.2957044950815	306.3759397756385	-0.7005811167147363	292.3820768371858	422.3045864790707	0.17733543489758286	293.3139829608496	422.997238697877	-0.1773926762149326
286.07979790240984	385.0447295161146	0.6793621954399834	298.2834829596152	300.79371900433046	-0.9974367911994614	298.7980367793755	322.2078785790785	0.23024325026997877	303.56643108677787	315.3444402037861	-0.28064322804726954	292.4732988175172	358.3838221650819	0.4926112728283728	303.7162716035281	304.478009101515	-0.6853388332070836	289.10121472216434	420.9584662444103	0.1757327952258413	290.08624284708947	421.0296477041537	-0.1758542383898566
286.1377525975931	388.9961522317995	0.6716172668688785	300.67816461219763	299.89782626937773	-0.9893943783713283	299.955722955982	321.72911155398265	0.2350932030033333	304.1216072901226	315.0447394502712	-0.2703125513250343	291.7478811731672	359.4507452899834	0.4895598010082043	304.86982457807795	303.4942598247836	-0.6763721233597035	287.4939857215761	419.9729856031365	0.17543306915671353	288.52994971521184	419.8909659940552	-0.17559715021588299
283.80302469740263	393.08419714993687	0.6310718438333365	302.6573553301115	299.4942694766256	-0.9775171332981363	300.38290839929255	321.45534754772996	0.23349385195814917	303.91247735662506	314.84733106040824	-0.2682243770806311	290.84981645216504	360.1013628640787	0.46832001437168763	305.2062939276512	302.8695274531716	-0.671059219932272	286.90877953953054	419.31336226321383	0.1756938734530352	287.9255793216609	419.2910735885423	-0.17588650035167377
280.9901168572828	396.6535402547446	0.583941316400876	303.72168012596325	299.1448645875801	-0.9660882025062325	300.48501645807875	321.2576939925198	0.23026702919705055	303.4532526825952	314.6752372801281	-0.2690310966463543	290.21886243321916	360.59275569749076	0.4443848857114014	305.0616486151225	302.36849595684697	-0.6676314610270493	286.8879463125161	418.9260294584668	0.17606657122821037	287.79633347117993	419.02268874619494	-0.1762791109224785
278.711894368846	399.4089196772356	0.5432367094189786	303.78163030201983	298.6200282346133	-0.9571083958191375	300.49434296764855	321.0775895084965	0.2279281119142503	303.0412235102277	314.49444607974715	-0.2697462009387587	290.00954849791503	361.0632270542684	0.42530837521841214	304.680071140016	301.94819747883804	-0.6649717796402492	287.12527372432965	418.7489127853399	0.17631613763410034	287.84890015297987	418.94356938801	-0.1765437819801806
277.3537509995827	401.3028258998421	0.5131878839614545	303.0016824123223	297.83169539259154	-0.9509971365209315	300.52206248733194	320.90136986292026	0.22738324441719998	302.8180419840841	314.29956572993206	-0.26906854665156615	290.1928467904019	361.5674796354703	0.41333584478592633	304.23271432653854	301.65981655194565	-0.6624421835325119	287.42966076787474	418.7193537716042	0.1763546497765597	287.9235862285289	418.9612568781648	-0.17659511541247874
276.89674422196384	402.44379937296964	0.49275778536733716	301.67722928341027	296.7792646848455	-0.9471662740756426	300.6002940650857	320.74023865787706	0.2285019949636182	302.82021455957755	314.1021636227959	-0.2668222918554049	290.63703217851065	362.1054074872313	0.40750670440663245	303.8333565312048	301.5767862430026	-0.6597383569316986	287.6945336538484	418.77991097760565	0.1761872988480376	287.9530918970833	419.0201801948316	-0.17643981885297158
277.09422358094906	403.02356459124104	0.4783359337257148	300.1411831828926	295.50740715309763	-0.9444775249069535	300.7151495324075	320.6151183269458	0.23057569697412925	303.01971425141267	313.9215673822235	-0.26350333262388825	291.1696974087451	362.6450674338993	0.405279054376993	303.5512719843041	301.74616364533375	-0.6567695155812245	287.87254936633894	418.88226943064905	0.1758698224666611	287.92919616508084	419.09093852512734	-0.1761343901439136
277.6064759489168	403.2612296771891	0.4656993526599018	298.6971112250994	294.0745743209629	-0.9415943067425424	300.8316873327508	320.54585702124353	0.23267172414074871	303.35562320992915	313.7779063075248	-0.2599230723055377	291.6228898475892	363.1403946363332	0.4037260870217373	303.4216329794606	302.1602721402716	-0.6535616466471502	287.95513236535555	418.98948919311175	0.1754762552112188	287.8766225455167	419.1615803182855	-0.17575308290341082
278.0979114170296	403.362780520157	0.4513291322643536	297.575763103051	292.5310413806379	-0.9372387320273687	300.911694886632	320.54426696526866	0.23389394895144722	303.7577161133007	313.68717119451503	-0.25694035506105617	291.86333620157114	363.5442268754502	0.4003540116518269	303.45376062553817	302.7455978485798	-0.6501822649972446	287.95638993631	419.0768238648834	0.1750758953414618	287.83335421342395	419.23069683113295	-0.17536505374882355
278.3013135720506	403.4940985181661	0.4331708220477347	296.91185123597893	290.90532133239566	-0.9303645259102249	300.92522249662176	320.61046986296134	0.23355963415102912	304.16289486353935	313.6580705781207	-0.2552723952854601	291.8097216085265	363.81720216111256	0.39359126646913056	303.63754087514144	303.3659276926399	-0.6466848173652415	287.90095168647326	419.1313398207241	0.17471838569313994	287.83666784357774	419.3021481999592	-0.17501959172814532
278.05367790762455	403.76573097050965	0.4109268497355413	296.7379434216349	289.19778590650026	-0.9202566343078609	300.8567917954109	320.7320249344016	0.23130300665855547	304.525385074255	313.69046144060945	-0.25537553453456474	291.43898949250274	363.93309426644305	0.3829987811310907	303.9483225439638	303.83671649025473	-0.6430708659135042	287.8152786884264	419.1505669831372	0.17442580673719058	287.91415535654505	419.3812400728616	-0.17473833051112536
277.3081621190382	404.2276431688324	0.3859691617856609	296.9923280826227	287.380329097158	-0.9065682875510047	300.7072017401426	320.88531516356494	0.22711576346155274	304.82160483812197	313.77513242954285	-0.25738665757534823	290.78362857474656	363.88115078765816	0.3692510536886169	304.35061403523423	303.9476705009221	-0.6392681827073164	287.72198777052853	419.14041193135034	0.1741906797924972	288.07900279920057	419.47216883665203	-0.17451334389190284
276.12667203047573	404.8721812344539	0.36096028147035014	297.53771219598804	285.40090913812065	-0.8893062851165866	300.49185515620275	321.038667337555	0.22133475900723049	305.05061626200194	313.89471762955117	-0.26111609917968015	289.92191343321554	363.66599832950885	0.35393780561047994	304.8008954835136	303.4905348454328	-0.6351228866140184	287.63673645442117	419.1125641469999	0.17397877838163656	288.3287955858293	419.57655347241086	-0.17431002515492142
273.78479990911603	405.87273870183196	0.3332733535525839	298.3279659933607	281.9120937140326	-0.856076391235424	300.11372606212063	321.1786213191017	0.21098100491387228	305.35654631201356	314.1316828850831	-0.2685596189617196	288.5804047019623	363.05814789349733	0.334363258056845	305.44306975965833	301.2600922691074	-0.6269322981658741	287.61210009928504	419.0594365390184	0.17349314221028383	288.8561472623514	419.7305138677868	-0.17383308467943018
272.5306498284432	406.92605337648655	0.3308813429627943	298.4742485830692	279.29833262869414	-0.8298593149339817	299.89663378356676	321.15589794537476	0.20489264349513298	305.58169830626616	314.22059076155665	-0.27361677169964366	287.9111820148503	363.16224962873656	0.3284915374136369	305.80555873182675	298.5228235449951	-0.6199685113177144	287.4960620727288	419.0911113029132	0.17299517910117373	289.18815358065865	419.8537411105942	-0.17333923612966992
271.65414800513975	407.94322214201026	0.3321443667159192	298.39045724646024	276.1763461839193	-0.8070307758727379	299.7776017475684	321.0109297333361	0.19966024355076936	305.7929044641229	314.2198461313008	-0.27861837567216285	287.27657182654525	362.6057018484677	0.3261281151395154	305.98659507326056	294.8415627107919	-0.6137165847344483	287.4309168085571	419.161478174944	0.17236432918407862	289.4689558948232	420.0006506556365	-0.17271244614666015
271.08582965566774	407.89238469853586	0.3500113231115125	297.9341668678551	272.5979932672722	-0.7859618739462358	299.6381532184471	320.72932741880555	0.19681725036070397	306.1075487988854	314.1107105536222	-0.2820135467083127	286.68391633757267	361.33663709900776	0.3332492006322931	305.9083424348172	290.5656969164449	-0.6070203915865691	287.31266880435743	419.18133224125637	0.17156971671445764	289.74432770475715	420.096682041261	-0.17191681504334863
270.67667282741075	407.99585640549645	0.3629944949862412	297.1501882705566	268.5395077812429	-0.761286977822778	299.47076868731233	320.37141782787677	0.19664629968906533	306.5069990148327	313.8929055083941	-0.2828952585285309	286.47915700269004	360.41338726035076	0.34118793048998136	306.02223152304236	286.0568344937093	-0.5974439864011918	287.2260072452857	419.23073831377826	0.17059646324901692	290.0134945808753	420.1985195091508	-0.17094308001275152
270.49171836910625	407.6392724968138	0.37596186405501236	296.0632614855162	264.15571344543275	-0.7332276803114625	299.21895391994104	319.99091318723896	0.19942881399328147	306.95326688262156	313.60875714555374	-0.2805215499438655	286.5026713463242	359.39892563365254	0.3511670877207904	305.5417089678019	281.8691829937696	-0.5842362489496613	287.1745626776906	419.292910536248	0.1693613048133057	290.2624811792153	420.276934731687	-0.16970613150210215
