268.187918863337	404.23130199988145	0.45452878224479565	265.1873802116853	284.1017284065143	-0.5658670375768314	268.8364727548017	342.72736166676253	0.13436537520734199	272.0958559200473	334.93518926361725	-0.3705359357985418	272.6907457465899	372.8506070591107	0.36349335429046564	272.71296149139886	291.9438961235205	-0.5968298854164332	259.79988462759593	451.9932376394381	0.1679901984121746	270.4991575745108	453.8571022816006	-0.16835639222894772
272.2579800305473	411.123376552368	0.5986183985598958	269.63899700092327	284.96306446131615	-0.9869340258939795	270.6264534741812	343.1802687821122	0.16283637570009227	271.94701087487755	336.05512473603085	-0.3998217173133029	276.17422657981876	379.8903180991496	0.429100991590199	271.8503721622834	314.04589011145197	-0.7650442008859801	260.9466726036987	451.3388053423009	0.18218315823569897	269.86569139086197	453.48278570824095	-0.1824579920089704
274.2247461677427	408.05218924382854	0.6545165717730759	271.9900651472278	286.0038197583727	-1.1566854509818763	271.30053823160677	343.24749510411283	0.17050898625623534	271.75741031232735	336.50773751069795	-0.4124964437641592	277.04635880593344	380.2008152220849	0.45162176198100584	272.48341278189037	323.55972843743285	-0.8338377965945412	261.31694942707134	450.671148484966	0.18746271988703236	269.4128841856077	453.0257049103065	-0.187697523463656
274.92606563309266	401.01109135351675	0.6650357137278583	272.97176015903335	286.679827783714	-1.1915266195509167	271.35641704283415	343.17467970840727	0.1667372087136582	271.6028568554238	336.75416077487733	-0.41676783088175684	276.63711105564596	377.3657318178735	0.45158842618075495	273.80406145163573	325.7119542331839	-0.8497043151234246	261.23466892825513	450.1158190406091	0.18776685172648225	269.075064609958	452.6171515286725	-0.1879876228795286
274.93512033924196	393.75006407488826	0.6572588338393064	273.14405701469775	286.84507117192936	-1.1667986148695895	271.12359567914547	343.11057867536977	0.15818581517769661	271.5241002201228	337.02986209254783	-0.4174226062703489	275.7938503220545	373.7184724547158	0.44248556305454423	275.282081206922	324.19448338859036	-0.842271477523064	260.9228282221527	449.72478049399723	0.18574352148417678	268.8149417319678	452.3105210320913	-0.18596017888370708
274.62351671900234	388.3373125475366	0.6466246154476536	272.91739604599167	286.60491413293613	-1.1272203316559173	270.80602240282667	343.1280236809056	0.14933315306703837	271.53552835821137	337.41126069820973	-0.4168334077190256	275.002462297854	370.63659263253294	0.4324396763850902	276.5965102016959	321.4765455162479	-0.8287150369333777	260.52769755843684	449.4983698939789	0.183054124521281	268.6145485186602	452.1061914512118	-0.18326740642782607
274.21433692959374	385.6320007473939	0.6403392857759498	272.57423581057833	286.1994924097914	-1.0956116443622799	270.51742747893275	343.242797471297	0.14291799355653975	271.63270255807606	337.871048607839	-0.41578228951653873	274.4893564110925	368.79246163151	0.4256517853355243	277.5787836133882	319.07641747886663	-0.8174290604304341	260.1390028282958	449.40364703045475	0.18063057633752472	268.4679148790934	451.97199543036027	-0.1808369656734815
273.8259495316229	385.6750081105712	0.6401688621805628	272.29024152789793	285.9144390555134	-1.0800365161262002	270.3100033053539	343.43045191218204	0.14033316679866661	271.7987977606349	338.323087120371	-0.4141166281257962	274.305808636485	368.3633710365948	0.4235915237707848	278.1664574685367	317.7954681966068	-0.8110136293866792	259.80640817019076	449.389395843392	0.178889559032658	268.37531842995406	451.8596352020208	-0.1790845854786868
273.5073788789897	388.00458876621735	0.6446653573833785	272.1548576528678	286.01612431688403	-1.079504855659641	270.19705300319714	343.6410943017539	0.1419687273052701	272.01000934772503	338.6577502830895	-0.41125321857410085	274.3960951592994	369.2042515188424	0.4259717736037946	278.3665045893918	317.91703345141804	-0.8086410486319714	259.55264611729984	449.3980431714464	0.17790741142944846	268.33896114525817	451.7173900889505	-0.17808765118482456
273.2660324559099	391.90381425377205	0.6508805263745339	272.1910131618133	286.70858791319995	-1.0883719293494023	270.1702353094964	343.81216763826944	0.14750739287141001	272.23998766024147	338.76858689429906	-0.4065463529152119	274.65086996882735	370.98616045449404	0.4315228573326148	278.2271528618067	319.37263940545586	-0.8078616547026891	259.38364272932625	449.3747599477532	0.17755915256583574	268.3599200517419	451.49946613886743	-0.17772321640357935
273.08858539724315	396.58668059999053	0.6556207376745292	272.3737081250408	288.1093419979425	-1.0995741358411482	270.21203361426586	343.879250531952	0.15617500042293397	272.4633615033215	338.5711726166562	-0.3995356721193021	274.94723945845374	373.3037029626819	0.43858531493476227	277.8172360247111	321.87809355064906	-0.8059103134661489	259.295985151344	449.27400995045156	0.1776251282638585	268.4362201315236	451.1723374966461	-0.17777389850333725
272.9558214283158	401.3297606311164	0.6562965516445463	272.6472301404667	290.2412230913356	-1.106839950379709	270.30407698390985	343.78490245137783	0.16694872216952636	272.6584118958688	338.0150237745368	-0.39008958274688643	275.17698710933894	375.75454894264703	0.44554029028488507	277.2120271814702	325.04196180649046	-0.8005746974076019	259.2820790423584	449.06381121550345	0.1778687704829695	268.5618775936195	450.7184291189582	-0.1780051174945365
272.85222946042796	405.5562823955821	0.6514205885338342	272.9407492027149	293.03747127176007	-1.1060148461781023	270.43194101300287	343.48557999443324	0.17872578544493323	272.80895732171217	337.08944440881635	-0.3784600297628025	275.2644013347257	377.9942086913648	0.45109655226198125	276.4845252334286	328.4489504831231	-0.7906864328670529	259.3333433162561	448.7279752193716	0.17808895916535106	268.72676167589435	450.1374904362952	-0.1782171380134568
