230.01053341600527	328.4982019765314	0.8236192066215187	239.0998396843583	339.7827088360065	-0.9523508214701033	240.19286099978774	349.50183617808017	0.1919726143218562	242.51993745720844	351.9259060218603	-0.3025997346959233	234.69723120462794	344.5045899479037	0.5190880368098169	238.96514883319537	347.7434172288629	-0.665333957915738	242.4920120200915	445.6744908267101	0.1654203782808909	241.92930130636066	448.0774244787348	-0.16553373238681854
233.09846330003973	334.148074848824	0.822756907212214	238.4687657222547	341.8739164149299	-0.9309705287752984	239.68241120534822	349.47736185800915	0.20696754306654672	243.1694821492197	349.9117788755986	-0.28552758956631286	234.2788859658116	348.8905790942751	0.5293720451687519	238.94810578291765	349.3991730462591	-0.6414847600007688	241.76774955454698	444.88266586350085	0.1627793573230838	241.74796160746	446.6101357306929	-0.16285682990513697
234.43486405435124	337.2280630881295	0.8329741353145023	238.12762536327665	342.37446346852437	-0.9360407857253373	239.12466490273155	349.5983950280347	0.2139176489128854	243.57676066611035	348.9933525423467	-0.28224490300295213	234.19066971132813	351.0330354524908	0.5379723029591206	238.90819269423318	350.07036894334857	-0.6406419494916311	241.34998362996208	444.4485721266151	0.1625291344891153	241.7403334166649	445.7920475823232	-0.16259347923949585
234.94809769905046	338.7849817422494	0.8473888020585497	238.0026675428398	342.33406451479124	-0.9522324720805466	238.65644946134043	349.76830192808745	0.21645130723823375	243.74977682461252	348.6971562822286	-0.2854206833101241	234.33166284752124	352.0313984273276	0.544845011332002	238.88126150952598	350.2288687050569	-0.650076129780758	241.14145066781646	444.2233134121837	0.16339506020685837	241.76245963024596	445.3810682485494	-0.16345946317679322
235.16764589171714	339.5142024320472	0.8615838075392472	238.01785324534228	342.3259889654423	-0.9699599210530396	238.34328397945194	349.9231172758094	0.2169268985201402	243.72466391845907	348.7029761662474	-0.29045848258927265	234.58804687022672	352.5488335986657	0.5500516040773585	238.87346218116323	350.16492039282224	-0.6618265697918216	241.06999159269932	444.11058770201214	0.16456929426012407	241.74419600170447	445.21094110498893	-0.16464015446131663
235.34599116911178	339.84607199397993	0.8730129701144033	238.10234748658002	342.5859409425414	-0.9839108067550145	238.20010833939097	350.0253498982915	0.2167533341088625	243.55292527965256	348.8083014478757	-0.29478404303183403	234.85187107298142	352.9355777970299	0.5537223951815838	238.8738431872436	350.0381511638464	-0.6714640082625182	241.08315758465096	444.05229010157797	0.1655917214628387	241.66571414499967	445.17205693963433	-0.1656708665557761
235.5571050069419	340.0184352521126	0.880499413753731	238.19580982434664	343.12667448384263	-0.9918165922538207	238.2084877325921	350.0583184570817	0.21665830251477397	243.2914077551975	348.8981284750149	-0.2972519455085823	235.03408402485772	353.33013590621886	0.5560278824737467	238.86403405386304	349.91937344848395	-0.67705924824316	241.14368746890298	444.0167439256375	0.16625034648831782	241.5384528227473	445.19566216611713	-0.16633675853133623
235.7736846764409	340.136390404212	0.8838192349895915	238.25172521290196	343.83033099519537	-0.993444200699959	238.33057321731087	350.02101843659443	0.21690841649119189	242.9947510387453	348.9197227718081	-0.29766152162511617	235.07250034398317	353.74026134114575	0.5571569055230763	238.82531168515231	349.8240048914218	-0.6783407402333731	241.2257805928466	443.98932390711803	0.16649960678727907	241.39012365147477	445.2411583881524	-0.16659072798576943
235.92528087651738	340.22040550650985	0.8833632710204524	238.23901701699296	344.52048580838584	-0.9897895719941799	238.52009887174435	349.92352156605347	0.2174854411931673	242.71005579660073	348.86193991979036	-0.2963722904131144	234.93537329280488	354.1056521490135	0.5573008559502403	238.7433523023427	349.73790446230265	-0.6760243523791905	241.31208904005732	443.965235504971	0.16639504252823678	241.2533773560181	445.2861887047618	-0.16648772588885216
235.93945812023256	340.24392454173017	0.8798697905180257	238.14218400111116	345.0158907027855	-0.9824537674598484	238.73069610532178	349.78290884510085	0.21822278369277565	242.47351352753878	348.7387058678601	-0.2940091808269839	234.62124372115832	354.34429468194736	0.5566431383149627	238.61097079311423	349.6364271414466	-0.6712985261528414	241.3913530312054	443.9442142866603	0.1660427624939202	241.15773670514554	445.31920614587125	-0.16613392725412587
235.76812985436436	340.16159155497337	0.8742209286890417	237.96020310967043	345.1678992491757	-0.973182284986743	238.92180569092585	349.6197383432027	0.21890642413144487	242.3087410958808	348.57625730055616	-0.29124780121553034	234.15573588319947	354.38438678920784	0.5553530797425309	238.4291492724826	349.49749958632265	-0.6654480159375274	241.45660336168075	443.92690936096255	0.1655621448673581	241.1244022604931	445.33421962788293	-0.16564919153614446
235.40121029081513	339.92922134204974	0.8672956881426253	237.70443985378904	344.8835618341202	-0.9635482471124432	239.06246808080488	349.45504894298364	0.21934446878986352	242.22656287727926	348.4037426941237	-0.28867001693827554	233.58597065426054	354.1837724771078	0.5535834864517395	238.20665665647988	349.3095191844246	-0.6595994109394815	241.5038547257613	443.912714836753	0.16506021184127134	241.16353707089692	445.3274128188171	-0.16514124665233038
234.8697249286217	339.51664517485625	0.8598723271142273	237.39580812035985	344.1363772232529	-0.9547601245074957	239.13327256893618	349.30790119762287	0.21940950535600362	242.22598345665946	348.24678468985417	-0.28668009729604876	232.9732666736883	353.73881998475565	0.5514710453468209	237.9585610498842	349.0748788982038	-0.6545716378496065	241.53121377715374	443.8988132834534	0.16461611698441703	241.2736364442079	445.295331302622	-0.164690030528561
234.24052174532508	338.91456004838875	0.852572956597083	237.0614212190929	342.9666875218541	-0.9475746573304951	239.12674586260172	349.1934564724423	0.2190579406718009	242.29609381776785	348.1236044141816	-0.2854716929454798	232.38479993972487	353.0846752237483	0.5491387688359101	237.7039367492542	348.8099203077131	-0.6508146426769833	241.53832577573536	443.88019516881724	0.16427418429852447	241.44258892867333	445.23433343225037	-0.16434062406760663
233.60472503645818	338.13650993398335	0.845843167932147	236.73097598321385	341.4737033910821	-0.9422956369192715	239.04646062593588	349.12159554081927	0.21833050123902875	242.4186539637751	348.0433083750211	-0.28503590496701775	231.88489238249005	352.2888225299381	0.5466996810385925	237.4630676625233	348.54211725661366	-0.6484194501765528	241.52608367032622	443.8504182497261	0.16404393789946856	241.65003463597077	445.14100026109793	-0.16410320943954393
232.9863286422514	336.887340977186	0.8363754434722502	236.33403289077035	339.05027694857654	-0.9373351184953169	238.86919327768038	349.1200650211557	0.21632821272753797	242.61458820082026	348.0405426828561	-0.2851307581271175	231.52580939960518	351.1908752158162	0.5420682428660715	237.21019228260914	348.26220377239156	-0.6463658572397593	241.4825115191778	443.763660636285	0.16376670241657287	241.96046539517198	444.94314597231795	-0.16381737354970205
232.90740030347848	336.0724783769637	0.8317863941898258	236.139110487682	337.60456989062845	-0.9347065199157433	238.66352436704008	349.1653750230466	0.21594074654597106	242.76151462525183	348.00317595929386	-0.28487366664894875	231.5048003402395	350.6875037393931	0.5401910918658859	237.10401795799845	348.2340417805253	-0.6450609818784411	241.4308829283946	443.65342160662954	0.16361138000260678	242.11818135933765	444.7224592276489	-0.16365679600593702
233.0703681672643	334.8524020241039	0.8288475816176089	236.02570971052685	336.32224242827465	-0.9333400103248143	238.44439831727234	349.2354661777875	0.2153860860315932	242.89550463240596	347.99218193616935	-0.2849504567997503	231.6330121142447	350.1201033008995	0.5386146036924068	237.04234281714207	348.25879990290167	-0.644195956264811	241.36856156831803	443.53375757551885	0.16347044666079724	242.2452247240928	444.4934897026858	-0.16351277377690104
