306.98584638322495	273.08715786260404	0.4284862593519488	308.199822474722	255.08971956483805	-0.42253966024240186	327.2671886856095	331.6756367243445	0.19575660075111337	340.29802638527093	323.9946842317472	-0.2511492905395836	312.4412112589983	308.62205399903826	0.38542791912229957	322.89609041282466	290.44251575937125	-0.4278534136857921	325.79419656346477	437.4904023494973	0.1477187978911867	333.5569890910417	437.1119988730252	-0.14789336909934012
307.2472323340164	269.8086450751033	0.41381446685741896	309.07913889257617	255.66924883315556	-0.4321500244610652	326.92127733845217	331.80152450884856	0.20708326638931965	340.75826105436636	324.8537303410533	-0.2521049118376447	313.7626098253774	302.8611535754187	0.3898067530958532	323.65661218780934	289.561655820214	-0.4294224570234619	322.11374259437434	436.82860088371206	0.15243053383134972	331.77119263617567	436.68999761750996	-0.15266723780879587
307.17999460769323	268.49142938251435	0.4172044430386026	309.0781185847237	255.6219748614377	-0.38792117252606195	326.9388127725989	331.71694085445745	0.21172185578050243	341.0377893994883	325.21567876965406	-0.2518174268470624	314.4310313478803	300.60742487386494	0.394226924067547	323.4068425554397	287.41999299624325	-0.4141010916047806	320.4575107117782	436.39038080532805	0.1540493234227267	330.8160791758853	436.4669948719214	-0.1543109201244183
307.0240723987933	268.5274506230776	0.42682683842385777	308.82283616766625	255.53918936546498	-0.31974523680909106	327.0704318059432	331.5421108231722	0.21237204659617412	341.2306298330846	325.3160215700501	-0.24933145924121314	314.5258387712071	300.159256302652	0.39675704444831167	322.6063881596169	285.21833433504116	-0.38974504738921867	319.89978279180536	436.0451505869554	0.15349589661952934	330.3725054140526	436.3139826791551	-0.15376526641233074
306.93285160637646	269.40657411834826	0.43657625060468785	308.6840372738073	255.80863487848637	-0.24897159027819893	327.1718913209912	331.357957504553	0.2108104007661903	341.39338188764947	325.3114486362338	-0.24465892292054334	314.16983777700364	300.4680604083393	0.39690944961092284	321.62556280109845	283.64601724237684	-0.3628170721687814	319.8373453061496	435.7192490669673	0.15153578577039567	330.21858880232367	436.15766136800215	-0.15180744513430033
306.99073999754154	270.7439864499589	0.4442533324238315	308.84164115545946	256.6555537506881	-0.18977282810118196	327.17534394815596	331.2146538735123	0.2081496401262327	341.5556010811669	325.2977402964526	-0.23839516655057882	313.5092306738124	300.9749316848184	0.39512038424916623	320.7441176730049	283.02076821453505	-0.3383134299479444	319.90872632920866	435.3792239814688	0.14879185868151215	330.20815622850904	435.9642059084912	-0.14906589684971136
307.2289070876558	272.2909971141003	0.45009392765255407	309.3395678341062	258.17887220139863	-0.15042057753225146	327.0654698081563	331.1389580091082	0.20504807128255204	341.72835743124995	325.3251465212003	-0.23141651844956623	312.6971565160075	301.4708369485051	0.3923325952454456	320.154113415912	283.4044964118561	-0.3197685748206157	319.9265456824438	435.01817955588854	0.14575705734871283	330.2522767734131	435.72602991338874	-0.1460350728901193
307.6392479250368	273.9317306151224	0.45561424533680345	310.13156051027767	260.3827816768186	-0.13446847806912493	326.8600685907091	331.14042131524104	0.20187387804407644	341.9111306968481	325.4114194711618	-0.2246514659742607	311.8805549677	301.9788680503471	0.3896712279049478	319.9663080151406	284.697041364	-0.3093269572404006	319.8219294017328	434.6449225545588	0.1428072508899456	330.30366332018286	435.4512787310797	-0.14308990167097616
308.18662996782626	275.6681935596581	0.4627410839918942	311.118673949402	263.2039797660648	-0.14183967386770302	326.5947162467041	331.21655938415665	0.19882899977199242	342.09719542639647	325.5526661098391	-0.21891770355237455	311.190091427597	302.6570866953225	0.3882039224144776	320.2194345628623	286.7098940974458	-0.3078709195804451	319.5999397134894	434.2756361866473	0.14021411120949706	330.34372780026916	435.1557830750529	-0.140499925605118
308.8194822407965	277.5962013126718	0.4731961168253813	312.17909955899256	266.53483292831567	-0.16981616040150443	326.3110905710508	331.3570751436593	0.19603731399690447	342.27764889127974	325.73218760558257	-0.21481728351020296	310.7328809307996	303.7204911401023	0.3887760073840759	320.89174290763367	289.2219109757389	-0.3151936378791364	319.304971705324	433.92781126680666	0.13815791992536622	330.3720748600906	434.85720463521653	-0.13844305158260586
