99.97161837687658	227.85069561306392	-0.4827821142390714	144.24249442804734	225.4611626925936	-0.5413039822293949	101.01693932552912	210.47582641057278	0.13451144490402706	148.8408383183883	214.33194469341927	0.1255017222143634	86.25369512416243	251.0336865394528	-0.07663326011616779	159.35388209877826	253.01304924526028	-0.12512423694627922	104.72055628238702	282.29859260209446	0.004467739108678986	136.32149929386773	282.87789425680984	-0.004505374093180147	102.68544285637998	345.4790169852123	-0.04808493455251062	136.6197360583715	344.7786385672435	-0.0558506660163403	122.79447024209166	175.78046925862643	-0.18749700380223155	128.4162246159146	175.78392973400315	-0.18506731412240454
99.64037480009681	228.16513927083423	-0.4764301722193716	143.68118779243318	225.49323167616387	-0.5202962384787717	100.75754767181768	210.99697655297058	0.14438566655027305	148.2965906123569	214.33052887825713	0.1289747294196166	86.2930786097661	251.30499565626673	-0.06458682414762552	158.64228962599927	253.08677981876428	-0.11455032855978924	104.68076422635744	283.30213072750945	0.005846121560589555	136.2660146103753	283.55085981238153	-0.005867670337070493	102.6168960162572	346.08821105957054	-0.044036472748432885	136.31749800273357	345.06462315150685	-0.06352374197116924	122.97564901624413	175.99800654820044	-0.18403069355658136	128.60132278714872	176.11417170933325	-0.18196613554443644
99.39368305554612	228.15497605543572	-0.46995473216414696	143.281321374951	225.50937427536292	-0.507510839603915	100.64749238686788	211.21064453040722	0.14977154354474986	148.037707321194	214.32373912984372	0.12846046594970764	86.55049600600918	251.27368831813453	-0.05674174916680641	158.29174185745654	253.14831007043344	-0.11007374731125776	104.66458710482544	283.8291912328951	0.007183544377506519	136.16927595221395	283.9734736552413	-0.007199698217391849	102.55553504398895	346.56650434221564	-0.04073821779872694	136.07415390014657	345.2698407854354	-0.06975638094757289	123.09726374489925	176.1648646763394	-0.18068554358822972	128.7301301274982	176.36305781773163	-0.1790754646062852
99.21136639795125	227.99960978043433	-0.46303710766496153	142.97131470022424	225.5300250807749	-0.49929440022640864	100.62017049269313	211.28978901345263	0.15329676617735138	147.9409157109633	214.3157826702301	0.12674740952932684	86.93773511603891	251.16070818896017	-0.050649591629413855	158.12442115595732	253.19731747933133	-0.1083540901411469	104.65900079743813	284.0569300459256	0.008389480048362458	136.06256670326394	284.2243489831545	-0.00840436468347587	102.50135993957531	346.9138968331477	-0.0381901697033928	135.88970375061052	345.39429146902944	-0.07454858294555128	123.15931442805712	176.28104364304335	-0.17746155389717666	128.80264663696303	176.53058805919846	-0.1763953013079509
99.08014932065656	227.80870775595642	-0.4559310721339029	142.6939309182431	225.56403013506494	-0.4935459758669936	100.62958581501111	211.34110035150653	0.15638912917157266	147.9229590875143	214.30849584991776	0.12533217490064297	87.38853722145163	251.0960338227065	-0.04509500925737507	158.02601801335837	253.23692005586807	-0.1075020559694009	104.65554939226038	284.1152490861087	0.009417882354459232	135.96454487179597	284.36558223024576	-0.009431807380303942	102.47613021305641	347.02944365001895	-0.037594563194683656	135.77013710566945	345.41480509440146	-0.07636931574060812	123.10200977325452	176.28544907342837	-0.17964061810856793	128.76995577131012	176.5338592529299	-0.1798395649308252
98.99157181227976	227.6411252796428	-0.44919313188443855	142.4072040588669	225.61262162943163	-0.48923930892604045	100.64598001936363	211.4221156884001	0.15963516689252713	147.93137675091316	214.3023077818686	0.12480911507654878	87.8548464051127	251.14258400901534	-0.0396984527643552	157.9303623106862	253.27195349512442	-0.10664671350878552	104.64929108032653	284.09557068329633	0.01025409654044058	135.8845630399804	284.44472136763613	-0.010265539950356575	102.42243821280354	347.1629696800599	-0.03561705439573246	135.71783760615773	345.3886006673181	-0.07982877109731956	123.06803880419062	176.3380112420947	-0.17305598585378573	128.7453378949848	176.58329264322936	-0.17369529604911824
98.94028661410616	227.52056579521857	-0.4434761813703154	142.08441341473963	225.67258443258987	-0.48603798843633206	100.65205721734132	211.5555588767532	0.1630737946282604	147.93665524799408	214.29697145821405	0.12518741184749427	88.30346372884848	251.31624742979363	-0.03459507646613145	157.80636519383427	253.30765335706295	-0.1055838086249166	104.63789257776585	284.0585810057871	0.010904333771415066	135.825443399041	284.49668838720766	-0.010911294415711006	102.37031977517276	347.25101579938655	-0.03452148164312049	135.68650409153543	345.3164876302087	-0.08199977342571539	123.05259541102832	176.40809122721373	-0.16487167420841417	128.73759801047203	176.63917178199424	-0.16536423847788873
98.9227079634596	227.44824954294546	-0.43937998005587126	141.7132400514481	225.73869106724197	-0.4839947811729648	100.63976181805518	211.74112289902226	0.166430535801117	147.92565017921777	214.29208752218273	0.1261421610039665	88.71308544706089	251.60233932710688	-0.030183004781057163	157.6471051949354	253.3487012081155	-0.10449773536397747	104.62086239855583	284.04100066284906	0.011387451214078788	135.78575128751837	284.54564239734594	-0.0113882907961922	102.32723399571022	347.25710042317746	-0.03422634871233081	135.6731100082399	345.21803792317746	-0.08376892230340421	123.04724775041865	176.49513607933426	-0.15972761384078452	128.73782403128502	176.7009066627141	-0.15997884316103816
98.93598030828902	227.41286352622345	-0.43735189039112676	141.2942404437525	225.80548174899434	-0.48332639170517633	100.60756929999698	211.96491250317516	0.1692979149659154	147.89617781602308	214.28744586776568	0.12720595773667517	89.07170443731384	251.96878788272264	-0.02693409162584505	157.46089222950823	253.3985936586368	-0.10374979476912378	104.59891330095758	284.06144064648976	0.011728779079687217	135.7616106501076	284.606769759512	-0.01172266411938266	102.29309177398693	347.26603480747804	-0.03432611801794601	135.68065575190968	345.13900320870573	-0.085510015487671	123.02151121412018	176.59438432965982	-0.1598081092039746	128.72377109527602	176.7670905703592	-0.15983599992025482
98.97723547820881	227.39806561860817	-0.4376313163650275	140.83877223671814	225.86846610267784	-0.48425490897490875	100.55824957843083	212.20676476092808	0.17126759645168863	147.8526757848587	214.28321023963923	0.12790748767650229	89.374354028942	252.37635300964604	-0.025260309711899465	157.26414309947577	253.45929323071425	-0.10372536560657564	104.57344423068733	284.12540177730284	0.011955735966725535	135.74810483453513	284.68798769449444	-0.011942778978296181	102.27462550571997	347.30982026599736	-0.034208805433341476	135.69566386086615	345.1441446940108	-0.08725687719526755	122.9514504841397	176.68410092308426	-0.16239220471609223	128.68001256670286	176.8226325625467	-0.16242763329119927
