352	3.51000	663.671	227.524	1361.287	669.613	399.423	1280.661	672.799	207.307	954.760	580.918	218.544	951.477	788.313	436.304	861.852	570.482	484.569	864.505	845.854	286.792	1332.848	508.080	311.110	1378.347	268.055	365.634	1195.770	249.983	357.354	1262.950	94.815	478.351	1201.285	69.165	425.331	1221.568	908.579	208.394	1044.812	959.178	218.359	1097.103	963.246	412.137	916.927	1005.647	380.918	902.717	933.879	213.377	1070.957	984.447	396.528	909.822	259.019	361.494	1229.36	81.99	451.841	1211.427	679.398	460.437	863.178	626.859	212.925	953.119
353	3.52000	663.718	227.497	1361.309	669.640	399.393	1280.607	672.798	207.256	954.753	580.885	218.485	951.490	788.181	436.241	861.789	570.508	484.549	864.483	845.919	286.765	1332.811	508.135	311.106	1378.401	268.116	365.670	1195.795	250.038	357.365	1262.967	94.881	478.408	1201.326	69.238	425.421	1221.604	908.548	208.361	1044.792	959.174	218.337	1097.024	963.208	412.091	916.829	1005.630	380.845	902.691	933.861	213.349	1070.908	984.419	396.468	909.76	259.077	361.518	1229.381	82.059	451.914	1211.465	679.345	460.395	863.136	626.841	212.87	953.121
354	3.53000	663.763	227.479	1361.343	669.686	399.376	1280.601	672.783	207.208	954.742	580.827	218.448	951.474	788.207	436.167	861.796	570.473	484.486	864.481	845.959	286.736	1332.768	508.207	311.114	1378.409	268.158	365.711	1195.822	250.087	357.426	1262.983	94.905	478.464	1201.338	69.296	425.481	1221.615	908.523	208.270	1044.732	959.167	218.287	1096.979	963.129	412.027	916.731	1005.542	380.771	902.574	933.845	213.279	1070.856	984.336	396.399	909.652	259.123	361.568	1229.402	82.101	451.972	1211.476	679.34	460.327	863.139	626.805	212.828	953.108
355	3.54000	663.798	227.453	1361.355	669.715	399.359	1280.623	672.771	207.146	954.717	580.794	218.381	951.477	788.227	436.128	861.867	570.445	484.444	864.479	846.000	286.699	1332.737	508.229	311.105	1378.442	268.203	365.735	1195.845	250.128	357.453	1263.021	95.002	478.527	1201.358	69.349	425.550	1221.668	908.553	208.251	1044.699	959.176	218.243	1096.904	963.083	411.960	916.667	1005.467	380.720	902.524	933.865	213.247	1070.802	984.275	396.34	909.596	259.165	361.594	1229.433	82.175	452.038	1211.513	679.336	460.286	863.173	626.783	212.763	953.097
356	3.55000	663.830	227.436	1361.365	669.773	399.339	1280.599	672.720	207.081	954.716	580.766	218.335	951.451	788.338	436.046	861.849	570.449	484.406	864.517	846.050	286.703	1332.701	508.273	311.117	1378.469	268.224	365.724	1195.883	250.153	357.461	1263.039	95.050	478.598	1201.379	69.406	425.640	1221.679	908.539	208.206	1044.664	959.160	218.233	1096.852	962.979	411.913	916.582	1005.450	380.675	902.462	933.85	213.219	1070.758	984.215	396.294	909.522	259.188	361.592	1229.461	82.228	452.119	1211.529	679.393	460.226	863.183	626.743	212.708	953.083
357	3.56000	663.892	227.421	1361.398	669.779	399.323	1280.566	672.691	207.035	954.715	580.745	218.292	951.438	788.212	435.983	861.812	570.468	484.368	864.472	846.114	286.671	1332.695	508.307	311.102	1378.506	268.248	365.750	1195.940	250.192	357.488	1263.064	95.117	478.645	1201.414	69.467	425.734	1221.739	908.519	208.161	1044.619	959.156	218.175	1096.843	962.954	411.836	916.543	1005.409	380.599	902.414	933.837	213.168	1070.731	984.181	396.217	909.478	259.22	361.619	1229.502	82.292	452.189	1211.577	679.34	460.175	863.142	626.718	212.663	953.077
358	3.57000	663.915	227.394	1361.414	669.823	399.307	1280.560	672.687	206.974	954.708	580.738	218.241	951.419	788.305	435.939	861.850	570.472	484.330	864.510	846.137	286.675	1332.676	508.334	311.105	1378.530	268.258	365.735	1195.973	250.212	357.504	1263.130	95.180	478.720	1201.433	69.462	425.797	1221.815	908.499	208.122	1044.628	959.155	218.155	1096.784	962.892	411.780	916.451	1005.353	380.542	902.340	933.827	213.139	1070.706	984.122	396.161	909.396	259.235	361.62	1229.552	82.321	452.259	1211.624	679.389	460.135	863.18	626.713	212.608	953.063
359	3.58000	663.973	227.388	1361.411	669.887	399.275	1280.545	672.682	206.925	954.709	580.742	218.167	951.413	788.311	435.903	861.871	570.497	484.317	864.485	846.195	286.657	1332.676	508.345	311.105	1378.556	268.282	365.758	1196.007	250.241	357.568	1263.176	95.186	478.757	1201.507	69.517	425.859	1221.876	908.478	208.055	1044.598	959.158	218.107	1096.751	962.837	411.701	916.396	1005.301	380.474	902.268	933.818	213.081	1070.675	984.069	396.087	909.332	259.262	361.663	1229.591	82.352	452.308	1211.691	679.404	460.11	863.178	626.712	212.546	953.061
360	3.59000	664.019	227.349	1361.424	669.913	399.276	1280.544	672.665	206.866	954.713	580.746	218.142	951.402	788.259	435.869	861.847	570.495	484.257	864.502	846.187	286.630	1332.688	508.401	311.119	1378.576	268.296	365.771	1196.056	250.275	357.598	1263.244	95.256	478.818	1201.526	69.565	425.899	1221.943	908.483	208.008	1044.611	959.150	218.086	1096.784	962.789	411.654	916.367	1005.256	380.426	902.246	933.816	213.047	1070.698	984.023	396.04	909.306	259.286	361.685	1229.65	82.41	452.358	1211.735	679.377	460.063	863.174	626.706	212.504	953.058
361	3.60000	664.020	227.336	1361.436	669.929	399.221	1280.577	672.666	206.824	954.703	580.688	218.095	951.410	788.271	435.797	861.888	570.513	484.242	864.519	846.251	286.588	1332.665	508.450	311.128	1378.595	268.306	365.780	1196.124	250.312	357.613	1263.294	95.289	478.882	1201.618	69.582	425.947	1222.038	908.477	207.965	1044.590	959.190	218.042	1096.734	962.733	411.591	916.322	1005.229	380.374	902.203	933.833	213.004	1070.662	983.981	395.983	909.263	259.309	361.697	1229.709	82.435	452.414	1211.828	679.392	460.019	863.204	626.677	212.459	953.056
