1911	19.10000	474.601	361.350	1457.485	458.360	535.618	1393.330	483.974	356.763	1022.149	408.457	356.624	1025.567	530.998	583.189	885.727	342.807	583.258	889.705	660.320	429.238	1434.882	303.272	394.189	1482.337	23.683	395.031	1320.009	28.186	354.581	1389.301	-220.798	486.084	1378.093	-239.395	432.446	1374.234	717.753	413.109	1091.432	783.081	439.673	1152.061	763.063	573.612	895.854	818.477	568.323	895.442	750.417	426.391	1121.746	790.77	570.967	895.648	25.934	374.806	1354.655	-230.096	459.265	1376.164	436.903	583.224	887.716	446.216	356.693	1023.858
1912	19.11000	474.613	361.428	1457.505	458.402	535.730	1393.349	483.955	356.772	1022.144	408.449	356.628	1025.552	530.922	583.197	885.725	342.846	583.274	889.684	660.324	429.314	1434.891	303.301	394.265	1482.365	23.663	395.033	1320.110	28.196	354.665	1389.421	-220.846	486.123	1378.278	-239.391	432.477	1374.443	717.740	413.151	1091.453	783.087	439.729	1152.057	763.045	573.614	895.839	818.451	568.361	895.383	750.413	426.44	1121.755	790.748	570.987	895.611	25.93	374.849	1354.765	-230.118	459.3	1376.361	436.884	583.236	887.705	446.202	356.7	1023.848
1913	19.12000	474.657	361.494	1457.501	458.388	535.784	1393.368	483.926	356.787	1022.135	408.443	356.644	1025.561	531.052	583.189	885.653	342.800	583.274	889.748	660.378	429.433	1434.864	303.334	394.332	1482.403	23.697	395.103	1320.195	28.219	354.707	1389.545	-220.899	486.150	1378.524	-239.404	432.492	1374.672	717.762	413.205	1091.431	783.108	439.759	1152.037	763.063	573.629	895.816	818.393	568.325	895.339	750.435	426.482	1121.734	790.728	570.977	895.578	25.958	374.905	1354.87	-230.151	459.321	1376.598	436.926	583.231	887.701	446.184	356.716	1023.848
1914	19.13000	474.677	361.543	1457.540	458.489	535.848	1393.393	483.906	356.803	1022.119	408.410	356.666	1025.544	531.080	583.182	885.626	342.803	583.297	889.710	660.386	429.494	1434.883	303.380	394.401	1482.448	23.676	395.148	1320.332	28.241	354.758	1389.678	-220.932	486.135	1378.767	-239.409	432.507	1374.877	717.766	413.244	1091.442	783.101	439.800	1152.024	763.040	573.637	895.795	818.451	568.361	895.341	750.433	426.522	1121.733	790.745	570.999	895.568	25.959	374.953	1355.005	-230.171	459.321	1376.822	436.942	583.24	887.668	446.158	356.735	1023.832
1915	19.14000	474.730	361.598	1457.540	458.467	535.909	1393.420	483.896	356.808	1022.132	408.424	356.666	1025.541	531.054	583.196	885.612	342.776	583.327	889.717	660.427	429.587	1434.878	303.427	394.457	1482.508	23.695	395.203	1320.478	28.240	354.798	1389.817	-220.966	486.101	1379.041	-239.412	432.500	1375.070	717.774	413.277	1091.437	783.090	439.851	1152.041	763.034	573.633	895.742	818.456	568.360	895.327	750.432	426.564	1121.739	790.745	570.996	895.534	25.968	375.0	1355.148	-230.189	459.3	1377.055	436.915	583.262	887.664	446.16	356.737	1023.836
1916	19.15000	474.751	361.638	1457.552	458.454	535.962	1393.439	483.872	356.814	1022.125	408.406	356.685	1025.545	530.952	583.183	885.721	342.800	583.327	889.699	660.444	429.656	1434.921	303.483	394.505	1482.573	23.694	395.241	1320.603	28.259	354.805	1389.959	-221.033	486.060	1379.305	-239.422	432.496	1375.265	717.778	413.323	1091.442	783.090	439.887	1152.039	763.045	573.642	895.726	818.456	568.360	895.327	750.434	426.605	1121.74	790.75	571.001	895.526	25.977	375.023	1355.281	-230.227	459.278	1377.285	436.876	583.255	887.71	446.139	356.75	1023.835
1917	19.16000	474.782	361.665	1457.564	458.477	536.060	1393.447	483.885	356.847	1022.103	408.422	356.690	1025.562	530.956	583.195	885.692	342.794	583.352	889.715	660.439	429.711	1434.917	303.524	394.535	1482.642	23.655	395.273	1320.761	28.291	354.834	1390.106	-221.048	486.049	1379.517	-239.402	432.531	1375.467	717.794	413.336	1091.446	783.098	439.948	1152.007	763.013	573.612	895.695	818.377	568.361	895.252	750.446	426.642	1121.726	790.695	570.986	895.474	25.973	375.053	1355.434	-230.225	459.29	1377.492	436.875	583.274	887.704	446.154	356.769	1023.832
1918	19.17000	474.822	361.698	1457.564	458.514	536.087	1393.475	483.844	356.848	1022.127	408.380	356.704	1025.543	531.021	583.222	885.605	342.712	583.355	889.734	660.470	429.811	1434.913	303.584	394.558	1482.681	23.653	395.320	1320.897	28.303	354.873	1390.242	-221.060	486.085	1379.689	-239.382	432.591	1375.710	717.794	413.360	1091.444	783.082	439.998	1152.029	763.014	573.617	895.641	818.351	568.398	895.193	750.438	426.679	1121.736	790.683	571.007	895.417	25.978	375.096	1355.57	-230.221	459.338	1377.7	436.866	583.288	887.669	446.112	356.776	1023.835
1919	19.18000	474.847	361.724	1457.584	458.531	536.129	1393.494	483.871	356.855	1022.104	408.389	356.732	1025.561	530.964	583.235	885.610	342.741	583.369	889.703	660.542	429.905	1434.888	303.624	394.585	1482.758	23.659	395.382	1321.051	28.313	354.883	1390.404	-221.078	486.155	1379.838	-239.350	432.650	1375.953	717.833	413.386	1091.451	783.107	440.034	1152.021	762.967	573.606	895.599	818.298	568.362	895.177	750.47	426.71	1121.736	790.632	570.984	895.388	25.986	375.132	1355.727	-230.214	459.402	1377.896	436.853	583.302	887.657	446.13	356.793	1023.832
1920	19.19000	474.895	361.743	1457.573	458.609	536.139	1393.507	483.871	356.862	1022.129	408.389	356.746	1025.567	530.966	583.277	885.617	342.750	583.364	889.701	660.524	429.950	1434.894	303.682	394.633	1482.849	23.710	395.426	1321.192	28.337	354.954	1390.568	-221.099	486.170	1380.011	-239.319	432.677	1376.147	717.869	413.413	1091.446	783.157	440.116	1152.019	762.956	573.599	895.589	818.194	568.401	895.086	750.513	426.764	1121.733	790.575	571.0	895.338	26.023	375.19	1355.88	-230.209	459.423	1378.079	436.858	583.321	887.659	446.13	356.804	1023.848
1921	19.20000	474.954	361.781	1457.565	458.545	536.228	1393.556	483.855	356.891	1022.107	408.371	356.742	1025.546	530.975	583.296	885.636	342.795	583.378	889.665	660.542	429.988	1434.915	303.724	394.658	1482.904	23.722	395.436	1321.318	28.405	355.021	1390.719	-221.118	486.181	1380.181	-239.318	432.682	1376.316	717.908	413.438	1091.435	783.174	440.156	1152.003	762.931	573.639	895.542	818.174	568.438	895.013	750.541	426.797	1121.719	790.553	571.038	895.278	26.064	375.228	1356.019	-230.218	459.432	1378.249	436.885	583.337	887.65	446.113	356.817	1023.827
1922	19.21000	475.000	361.810	1457.587	458.576	536.242	1393.553	483.878	356.919	1022.121	408.360	356.764	1025.558	530.979	583.321	885.544	342.723	583.394	889.709	660.620	430.079	1434.843	303.801	394.678	1482.948	23.766	395.410	1321.478	28.450	355.072	1390.850	-221.148	486.159	1380.333	-239.311	432.673	1376.446	717.895	413.479	1091.425	783.194	440.214	1151.984	762.886	573.629	895.518	818.174	568.438	895.055	750.544	426.846	1121.704	790.53	571.034	895.286	26.108	375.241	1356.164	-230.23	459.416	1378.389	436.851	583.358	887.626	446.119	356.841	1023.84
1923	19.22000	475.040	361.813	1457.569	458.660	536.282	1393.599	483.863	356.931	1022.107	408.360	356.764	1025.558	530.932	583.356	885.634	342.772	583.420	889.672	660.676	430.147	1434.857	303.847	394.714	1483.024	23.803	395.414	1321.592	28.474	355.128	1390.943	-221.176	486.118	1380.450	-239.325	432.641	1376.565	717.899	413.508	1091.414	783.186	440.256	1151.964	762.875	573.656	895.491	818.075	568.476	894.992	750.543	426.882	1121.689	790.475	571.066	895.241	26.139	375.271	1356.267	-230.25	459.38	1378.508	436.852	583.388	887.653	446.111	356.847	1023.832
1924	19.23000	475.092	361.819	1457.581	458.649	536.294	1393.615	483.886	356.943	1022.120	408.382	356.751	1025.549	530.886	583.379	885.627	342.745	583.421	889.680	660.717	430.182	1434.821	303.888	394.735	1483.063	23.792	395.385	1321.704	28.524	355.167	1391.014	-221.191	486.095	1380.567	-239.347	432.593	1376.683	717.891	413.562	1091.390	783.208	440.305	1151.962	762.851	573.714	895.465	818.065	568.511	894.933	750.549	426.933	1121.676	790.458	571.112	895.199	26.158	375.276	1356.359	-230.269	459.344	1378.625	436.815	583.4	887.653	446.134	356.847	1023.834
1925	19.24000	475.136	361.839	1457.603	458.694	536.349	1393.680	483.875	356.955	1022.125	408.369	356.767	1025.551	530.862	583.387	885.596	342.665	583.422	889.684	660.743	430.197	1434.820	303.949	394.753	1483.081	23.808	395.432	1321.794	28.558	355.177	1391.093	-221.190	486.048	1380.743	-239.320	432.561	1376.797	717.936	413.630	1091.390	783.236	440.354	1151.925	762.853	573.793	895.470	818.128	568.546	894.964	750.586	426.992	1121.658	790.49	571.169	895.217	26.183	375.305	1356.444	-230.255	459.304	1378.77	436.764	583.404	887.64	446.122	356.861	1023.838
1926	19.25000	475.174	361.871	1457.588	458.751	536.357	1393.684	483.886	356.979	1022.110	408.394	356.778	1025.553	530.894	583.395	885.630	342.652	583.411	889.700	660.770	430.228	1434.824	303.947	394.756	1483.127	23.842	395.463	1321.850	28.602	355.151	1391.138	-221.205	485.988	1380.894	-239.324	432.497	1376.945	717.933	413.669	1091.378	783.227	440.412	1151.922	762.828	573.830	895.455	818.097	568.619	894.917	750.58	427.04	1121.65	790.462	571.225	895.186	26.222	375.307	1356.494	-230.264	459.243	1378.919	436.773	583.403	887.665	446.14	356.879	1023.832
