976	9.75000	654.835	323.613	1480.112	645.069	512.900	1438.129	661.743	328.608	1019.842	580.456	326.677	1021.577	723.533	556.716	932.984	537.665	563.896	944.191	844.458	411.608	1454.170	479.524	368.355	1502.751	200.730	392.882	1350.128	217.209	371.078	1418.133	-39.761	512.761	1410.991	-64.000	461.490	1394.613	913.252	332.859	1110.106	955.340	361.670	1170.061	1012.287	505.839	924.040	1035.293	455.737	896.219	934.296	347.264	1140.083	1023.79	480.788	910.13	208.969	381.98	1384.13	-51.88	487.125	1402.802	630.599	560.306	938.588	621.1	327.643	1020.709
977	9.76000	654.847	323.652	1480.119	645.019	512.919	1438.137	661.760	328.625	1019.840	580.463	326.696	1021.557	723.499	556.709	932.992	537.676	563.937	944.165	844.443	411.601	1454.193	479.496	368.376	1502.754	200.715	392.969	1350.216	217.196	371.141	1418.228	-39.804	512.796	1411.188	-64.049	461.564	1394.759	913.293	333.017	1110.061	955.331	361.731	1170.058	1012.247	505.905	924.043	1035.290	455.815	896.233	934.312	347.374	1140.059	1023.768	480.86	910.138	208.956	382.055	1384.222	-51.927	487.18	1402.974	630.588	560.323	938.578	621.111	327.661	1020.698
978	9.77000	654.838	323.696	1480.132	645.033	512.958	1438.115	661.772	328.630	1019.818	580.464	326.703	1021.552	723.571	556.697	933.025	537.735	563.932	944.173	844.448	411.614	1454.208	479.506	368.390	1502.765	200.664	393.021	1350.302	217.184	371.176	1418.272	-39.827	512.885	1411.348	-64.094	461.618	1394.881	913.325	333.067	1110.043	955.349	361.738	1170.077	1012.251	505.995	924.078	1035.311	455.877	896.273	934.337	347.403	1140.06	1023.781	480.936	910.176	208.924	382.099	1384.287	-51.96	487.251	1403.115	630.653	560.314	938.599	621.118	327.666	1020.685
979	9.78000	654.799	323.691	1480.148	645.050	512.978	1438.140	661.760	328.639	1019.823	580.480	326.740	1021.536	723.644	556.736	933.013	537.745	563.947	944.211	844.427	411.660	1454.243	479.500	368.415	1502.771	200.640	393.123	1350.360	217.178	371.226	1418.304	-39.839	512.930	1411.497	-64.104	461.684	1395.024	913.377	333.124	1110.080	955.340	361.777	1170.110	1012.228	506.068	924.163	1035.326	455.944	896.317	934.359	347.451	1140.095	1023.777	481.006	910.24	208.909	382.174	1384.332	-51.971	487.307	1403.26	630.695	560.341	938.612	621.12	327.69	1020.679
980	9.79000	654.779	323.712	1480.153	645.030	512.976	1438.165	661.776	328.656	1019.816	580.486	326.744	1021.532	723.643	556.736	933.013	537.782	563.965	944.180	844.404	411.669	1454.284	479.511	368.443	1502.802	200.633	393.232	1350.435	217.144	371.269	1418.354	-39.883	512.981	1411.648	-64.163	461.736	1395.168	913.333	333.092	1110.127	955.316	361.806	1170.141	1012.341	506.092	924.250	1035.366	456.033	896.342	934.324	347.449	1140.134	1023.853	481.062	910.296	208.889	382.25	1384.394	-52.023	487.358	1403.408	630.713	560.351	938.596	621.131	327.7	1020.674
981	9.80000	654.754	323.717	1480.150	645.047	512.984	1438.153	661.778	328.672	1019.815	580.481	326.763	1021.547	723.643	556.736	933.013	537.778	564.009	944.186	844.364	411.683	1454.300	479.490	368.472	1502.826	200.596	393.281	1350.541	217.101	371.297	1418.428	-39.920	512.990	1411.794	-64.215	461.759	1395.268	913.391	333.170	1110.127	955.352	361.871	1170.165	1012.302	506.167	924.268	1035.368	456.066	896.423	934.371	347.52	1140.146	1023.835	481.116	910.346	208.849	382.289	1384.485	-52.068	487.375	1403.531	630.711	560.372	938.6	621.13	327.717	1020.681
982	9.81000	654.750	323.739	1480.115	645.022	513.003	1438.180	661.792	328.702	1019.821	580.499	326.784	1021.525	723.672	556.749	933.014	537.847	564.036	944.181	844.400	411.666	1454.238	479.487	368.504	1502.864	200.546	393.383	1350.639	217.108	371.362	1418.514	-39.969	513.083	1411.950	-64.262	461.840	1395.434	913.396	333.230	1110.186	955.409	361.911	1170.199	1012.322	506.226	924.260	1035.431	456.114	896.432	934.402	347.571	1140.193	1023.877	481.17	910.346	208.827	382.373	1384.576	-52.115	487.462	1403.692	630.76	560.392	938.598	621.146	327.743	1020.673
983	9.82000	654.716	323.729	1480.104	645.011	513.005	1438.210	661.796	328.710	1019.831	580.513	326.806	1021.540	723.715	556.774	933.001	537.899	564.015	944.154	844.355	411.676	1454.368	479.500	368.506	1502.879	200.486	393.438	1350.728	217.061	371.453	1418.606	-40.002	513.121	1412.098	-64.322	461.916	1395.620	913.435	333.212	1110.221	955.399	361.946	1170.237	1012.371	506.249	924.314	1035.527	456.169	896.488	934.417	347.579	1140.229	1023.949	481.209	910.401	208.774	382.445	1384.667	-52.162	487.519	1403.859	630.807	560.394	938.577	621.155	327.758	1020.686
984	9.83000	654.703	323.713	1480.093	645.024	513.005	1438.198	661.818	328.737	1019.829	580.520	326.840	1021.548	723.732	556.788	932.970	537.878	564.057	944.190	844.345	411.674	1454.242	479.500	368.506	1502.879	200.455	393.535	1350.809	217.037	371.480	1418.692	-40.013	513.166	1412.269	-64.363	461.945	1395.774	913.562	333.350	1110.189	955.482	361.976	1170.254	1012.450	506.298	924.349	1035.605	456.188	896.528	934.522	347.663	1140.222	1024.028	481.243	910.438	208.746	382.508	1384.751	-52.188	487.556	1404.021	630.805	560.423	938.58	621.169	327.788	1020.688
985	9.84000	654.689	323.712	1480.075	645.020	513.001	1438.209	661.827	328.765	1019.866	580.554	326.904	1021.545	723.727	556.821	932.940	537.887	564.063	944.152	844.359	411.686	1454.247	479.482	368.475	1502.882	200.414	393.587	1350.909	217.016	371.509	1418.767	-40.081	513.177	1412.562	-64.393	462.035	1395.938	913.597	333.365	1110.197	955.517	362.026	1170.293	1012.574	506.332	924.352	1035.702	456.242	896.546	934.557	347.696	1140.245	1024.138	481.287	910.449	208.715	382.548	1384.838	-52.237	487.606	1404.25	630.807	560.442	938.546	621.19	327.834	1020.706
986	9.85000	654.671	323.706	1480.052	645.007	513.030	1438.256	661.828	328.789	1019.871	580.569	326.935	1021.565	723.778	556.818	932.970	537.942	564.086	944.093	844.361	411.701	1454.255	479.485	368.482	1502.852	200.373	393.671	1350.992	216.996	371.538	1418.847	-40.085	513.257	1412.784	-64.409	462.061	1396.131	913.675	333.431	1110.203	955.567	362.060	1170.325	1012.614	506.352	924.389	1035.760	456.261	896.624	934.621	347.745	1140.264	1024.187	481.307	910.506	208.685	382.605	1384.919	-52.247	487.659	1404.457	630.86	560.452	938.532	621.198	327.862	1020.718
987	9.86000	654.645	323.705	1480.043	644.954	513.028	1438.307	661.870	328.844	1019.864	580.590	326.965	1021.589	723.799	556.860	932.927	537.952	564.139	944.139	844.337	411.681	1454.255	479.487	368.481	1502.841	200.331	393.690	1351.107	216.969	371.554	1418.937	-40.115	513.294	1413.034	-64.422	462.130	1396.326	913.622	333.310	1110.326	955.585	362.064	1170.366	1012.752	506.387	924.446	1035.867	456.282	896.669	934.603	347.687	1140.346	1024.309	481.334	910.558	208.65	382.622	1385.022	-52.269	487.712	1404.68	630.875	560.5	938.533	621.23	327.904	1020.726
988	9.87000	654.625	323.700	1480.016	645.060	513.024	1438.296	661.845	328.841	1019.898	580.611	327.003	1021.575	723.817	556.863	932.898	537.943	564.186	944.141	844.327	411.682	1454.284	479.510	368.500	1502.847	200.287	393.744	1351.192	216.959	371.575	1419.010	-40.105	513.323	1413.255	-64.419	462.163	1396.527	913.723	333.420	1110.277	955.631	362.116	1170.377	1012.844	506.394	924.516	1035.958	456.322	896.731	934.677	347.768	1140.327	1024.401	481.358	910.623	208.623	382.659	1385.101	-52.262	487.743	1404.891	630.88	560.524	938.519	621.228	327.922	1020.736
989	9.88000	654.645	323.721	1480.002	645.003	513.043	1438.307	661.866	328.901	1019.886	580.605	327.056	1021.573	723.819	556.872	932.907	538.035	564.227	944.096	844.318	411.696	1454.302	479.514	368.491	1502.841	200.238	393.759	1351.322	216.930	371.606	1419.112	-40.106	513.393	1413.509	-64.421	462.152	1396.818	913.793	333.470	1110.339	955.697	362.102	1170.432	1012.920	506.437	924.555	1036.105	456.341	896.762	934.745	347.786	1140.385	1024.513	481.389	910.659	208.584	382.683	1385.217	-52.264	487.773	1405.164	630.927	560.549	938.502	621.236	327.978	1020.729
990	9.89000	654.627	323.707	1479.988	645.003	513.043	1438.337	661.858	328.925	1019.897	580.593	327.069	1021.563	723.913	556.873	932.904	538.021	564.229	944.085	844.278	411.686	1454.333	479.530	368.484	1502.864	200.203	393.785	1351.461	216.936	371.621	1419.248	-40.120	513.387	1413.714	-64.399	462.200	1397.038	913.823	333.465	1110.384	955.717	362.101	1170.471	1013.049	506.428	924.667	1036.185	456.345	896.861	934.77	347.783	1140.428	1024.617	481.387	910.764	208.57	382.703	1385.354	-52.26	487.793	1405.376	630.967	560.551	938.495	621.226	327.997	1020.73
991	9.90000	654.634	323.702	1479.977	644.912	513.051	1438.425	661.855	328.922	1019.886	580.614	327.081	1021.543	723.891	556.903	932.929	538.007	564.235	944.148	844.396	411.706	1454.441	479.520	368.469	1502.872	200.182	393.786	1351.618	216.918	371.598	1419.375	-40.175	513.381	1413.995	-64.425	462.215	1397.265	913.877	333.473	1110.420	955.762	362.126	1170.502	1013.085	506.449	924.669	1036.255	456.360	896.947	934.819	347.799	1140.461	1024.67	481.404	910.808	208.55	382.692	1385.496	-52.3	487.798	1405.63	630.949	560.569	938.538	621.235	328.002	1020.715
992	9.91000	654.629	323.694	1479.982	644.902	513.057	1438.486	661.862	328.924	1019.874	580.616	327.122	1021.545	723.903	556.923	932.967	538.072	564.292	944.119	844.292	411.734	1454.358	479.556	368.453	1502.914	200.136	393.797	1351.787	216.917	371.611	1419.521	-40.205	513.387	1414.129	-64.454	462.241	1397.457	913.944	333.558	1110.458	955.806	362.151	1170.556	1013.213	506.484	924.756	1036.361	456.386	897.032	934.875	347.855	1140.507	1024.787	481.435	910.894	208.526	382.704	1385.654	-52.329	487.814	1405.793	630.987	560.608	938.543	621.239	328.023	1020.709
993	9.92000	654.621	323.692	1479.987	644.880	513.051	1438.541	661.860	328.946	1019.874	580.617	327.129	1021.538	723.923	556.891	932.942	538.039	564.287	944.137	844.264	411.758	1454.373	479.549	368.458	1502.939	200.114	393.831	1351.924	216.913	371.621	1419.632	-40.208	513.369	1414.284	-64.464	462.208	1397.584	914.008	333.568	1110.510	955.853	362.187	1170.608	1013.313	506.497	924.836	1036.479	456.388	897.089	934.93	347.877	1140.559	1024.896	481.442	910.963	208.514	382.726	1385.778	-52.336	487.788	1405.934	630.981	560.589	938.539	621.238	328.038	1020.706
994	9.93000	654.639	323.705	1479.975	644.895	513.085	1438.560	661.857	328.944	1019.855	580.630	327.153	1021.528	723.959	556.905	932.981	538.132	564.319	944.106	844.367	411.777	1454.482	479.579	368.470	1502.982	200.093	393.860	1352.036	216.925	371.618	1419.732	-40.225	513.329	1414.413	-64.475	462.207	1397.697	914.096	333.622	1110.508	955.899	362.230	1170.641	1013.392	506.538	924.869	1036.596	456.455	897.106	934.997	347.926	1140.575	1024.994	481.496	910.987	208.509	382.739	1385.884	-52.35	487.768	1406.055	631.045	560.612	938.543	621.244	328.048	1020.692
995	9.94000	654.621	323.692	1479.986	644.878	513.085	1438.568	661.855	328.953	1019.867	580.612	327.148	1021.528	723.967	556.914	933.010	538.109	564.314	944.133	844.269	411.778	1454.409	479.592	368.466	1502.997	200.087	393.887	1352.155	216.880	371.597	1419.851	-40.269	513.266	1414.524	-64.492	462.154	1397.812	914.190	333.716	1110.516	955.953	362.283	1170.666	1013.491	506.557	924.923	1036.644	456.468	897.202	935.072	348.0	1140.591	1025.068	481.513	911.062	208.483	382.742	1386.003	-52.38	487.71	1406.168	631.038	560.614	938.572	621.234	328.05	1020.697
996	9.95000	654.639	323.706	1479.975	644.862	513.114	1438.586	661.853	328.961	1019.868	580.639	327.166	1021.481	723.971	556.943	932.998	538.156	564.338	944.154	844.344	411.832	1454.486	479.597	368.476	1503.043	200.059	393.951	1352.255	216.903	371.590	1419.922	-40.297	513.230	1414.656	-64.502	462.099	1397.888	914.251	333.760	1110.542	956.000	362.327	1170.691	1013.598	506.619	924.969	1036.727	456.525	897.219	935.125	348.043	1140.617	1025.162	481.572	911.094	208.481	382.77	1386.089	-52.399	487.664	1406.272	631.063	560.64	938.576	621.246	328.063	1020.675
997	9.96000	654.667	323.724	1479.985	644.890	513.124	1438.592	661.861	328.955	1019.851	580.671	327.175	1021.482	723.999	556.922	932.975	538.176	564.338	944.170	844.331	411.843	1454.500	479.606	368.475	1503.071	200.061	393.980	1352.357	216.904	371.603	1419.954	-40.337	513.154	1414.787	-64.521	462.041	1397.939	914.164	333.594	1110.703	956.056	362.380	1170.720	1013.594	506.659	924.970	1036.826	456.554	897.239	935.11	347.987	1140.711	1025.21	481.606	911.105	208.483	382.792	1386.155	-52.429	487.597	1406.363	631.088	560.63	938.572	621.266	328.065	1020.667
998	9.97000	654.696	323.743	1479.999	644.883	513.121	1438.600	661.838	328.946	1019.848	580.659	327.196	1021.471	724.009	556.933	933.004	538.161	564.334	944.158	844.356	411.872	1454.487	479.641	368.478	1503.112	200.039	393.971	1352.431	216.905	371.563	1420.045	-40.363	513.027	1414.919	-64.499	461.977	1397.994	914.367	333.813	1110.604	956.102	362.446	1170.751	1013.690	506.723	924.937	1036.907	456.643	897.249	935.235	348.13	1140.678	1025.298	481.683	911.093	208.472	382.767	1386.238	-52.431	487.502	1406.457	631.085	560.633	938.581	621.248	328.071	1020.659
999	9.98000	654.691	323.738	1480.000	644.925	513.155	1438.636	661.883	328.943	1019.840	580.657	327.157	1021.482	723.996	556.922	932.964	538.143	564.291	944.179	844.360	411.937	1454.480	479.656	368.500	1503.140	200.057	394.006	1352.501	216.915	371.567	1420.070	-40.365	512.959	1415.020	-64.501	461.932	1398.038	914.327	333.747	1110.680	956.149	362.486	1170.767	1013.724	506.740	925.006	1036.979	456.696	897.255	935.238	348.116	1140.724	1025.351	481.718	911.13	208.486	382.786	1386.285	-52.433	487.445	1406.529	631.07	560.607	938.572	621.27	328.05	1020.661
1000	9.99000	654.717	323.766	1480.012	644.871	513.170	1438.661	661.875	328.939	1019.836	580.665	327.149	1021.472	723.964	556.936	932.968	538.113	564.312	944.179	844.356	411.968	1454.476	479.675	368.490	1503.188	200.065	393.993	1352.563	216.937	371.529	1420.157	-40.382	512.885	1415.044	-64.515	461.867	1398.087	914.336	333.754	1110.717	956.175	362.568	1170.784	1013.725	506.824	925.019	1037.035	456.785	897.289	935.255	348.161	1140.751	1025.38	481.805	911.154	208.501	382.761	1386.36	-52.448	487.376	1406.566	631.039	560.624	938.573	621.27	328.044	1020.654
1001	10.00000	654.751	323.769	1480.020	644.880	513.181	1438.691	661.889	328.921	1019.823	580.667	327.132	1021.470	723.940	556.902	933.009	538.156	564.248	944.181	844.357	411.980	1454.485	479.711	368.474	1503.230	200.085	393.974	1352.637	216.960	371.517	1420.165	-40.418	512.828	1415.081	-64.498	461.808	1398.125	914.394	333.832	1110.718	956.193	362.594	1170.792	1013.752	506.880	925.006	1037.056	456.820	897.336	935.293	348.213	1140.755	1025.404	481.85	911.171	208.523	382.745	1386.401	-52.458	487.318	1406.603	631.048	560.575	938.595	621.278	328.026	1020.647
1002	10.01000	654.765	323.756	1480.016	644.882	513.185	1438.692	661.881	328.884	1019.829	580.657	327.122	1021.475	723.929	556.927	933.020	538.103	564.266	944.207	844.389	412.012	1454.469	479.718	368.520	1503.238	200.081	393.994	1352.668	216.979	371.531	1420.158	-40.424	512.746	1415.084	-64.481	461.738	1398.098	914.399	333.872	1110.728	956.211	362.638	1170.809	1013.754	506.928	925.045	1037.087	456.851	897.317	935.305	348.255	1140.769	1025.42	481.889	911.181	208.53	382.763	1386.413	-52.453	487.242	1406.591	631.016	560.596	938.613	621.269	328.003	1020.652
1003	10.02000	654.775	323.777	1480.034	644.843	513.186	1438.792	661.888	328.865	1019.842	580.670	327.078	1021.483	723.929	556.927	933.020	538.115	564.222	944.164	844.380	412.062	1454.499	479.752	368.500	1503.256	200.102	393.991	1352.698	216.980	371.531	1420.163	-40.423	512.659	1415.048	-64.438	461.677	1398.031	914.438	333.957	1110.700	956.207	362.719	1170.801	1013.780	506.991	925.004	1037.064	456.943	897.343	935.322	348.338	1140.751	1025.422	481.967	911.173	208.541	382.761	1386.43	-52.431	487.168	1406.539	631.022	560.574	938.592	621.279	327.971	1020.662
1004	10.03000	654.821	323.781	1480.041	644.988	513.225	1438.884	661.901	328.846	1019.851	580.659	327.048	1021.493	723.905	556.880	933.005	538.015	564.189	944.233	844.417	412.098	1454.487	479.771	368.559	1503.279	200.124	393.956	1352.719	216.994	371.538	1420.214	-40.457	512.668	1414.948	-64.426	461.629	1397.950	914.441	334.031	1110.684	956.230	362.776	1170.802	1013.784	507.082	925.012	1037.046	457.026	897.359	935.336	348.404	1140.743	1025.415	482.054	911.186	208.559	382.747	1386.466	-52.442	487.149	1406.449	630.96	560.534	938.619	621.28	327.947	1020.672
1005	10.04000	654.826	323.778	1480.056	644.899	513.246	1438.840	661.903	328.818	1019.859	580.673	327.003	1021.503	723.882	556.903	933.039	538.034	564.139	944.209	844.444	412.111	1454.487	479.783	368.556	1503.319	200.176	393.973	1352.726	217.008	371.540	1420.242	-40.467	512.586	1414.905	-64.426	461.550	1397.867	914.453	334.107	1110.686	956.233	362.858	1170.794	1013.780	507.133	925.057	1037.046	457.109	897.338	935.343	348.483	1140.74	1025.413	482.121	911.197	208.592	382.757	1386.484	-52.447	487.068	1406.386	630.958	560.521	938.624	621.288	327.91	1020.681
1006	10.05000	654.879	323.802	1480.060	644.983	513.245	1438.862	661.921	328.781	1019.860	580.672	326.957	1021.521	723.864	556.865	933.027	538.049	564.136	944.222	844.457	412.123	1454.500	479.774	368.575	1503.351	200.194	393.946	1352.752	217.020	371.535	1420.269	-40.470	512.463	1414.831	-64.398	461.478	1397.737	914.455	334.181	1110.670	956.202	362.893	1170.775	1013.741	507.236	925.027	1037.027	457.166	897.336	935.329	348.537	1140.723	1025.384	482.201	911.182	208.607	382.74	1386.51	-52.434	486.971	1406.284	630.957	560.5	938.625	621.297	327.869	1020.69
1007	10.06000	654.881	323.809	1480.070	644.987	513.279	1438.886	661.942	328.774	1019.867	580.713	326.933	1021.539	723.813	556.829	933.039	537.923	564.075	944.211	844.523	412.137	1454.500	479.812	368.603	1503.385	200.232	393.903	1352.729	217.080	371.549	1420.264	-40.465	512.402	1414.746	-64.372	461.399	1397.659	914.504	334.252	1110.631	956.204	362.954	1170.779	1013.619	507.334	924.986	1036.936	457.273	897.315	935.354	348.603	1140.705	1025.277	482.303	911.15	208.656	382.726	1386.496	-52.419	486.901	1406.203	630.868	560.452	938.625	621.327	327.853	1020.703
1008	10.07000	654.930	323.818	1480.084	644.994	513.295	1438.904	661.976	328.762	1019.874	580.724	326.902	1021.561	723.805	556.821	933.008	537.978	564.010	944.178	844.517	412.173	1454.492	479.816	368.619	1503.424	200.266	393.844	1352.731	217.091	371.533	1420.254	-40.461	512.342	1414.626	-64.337	461.340	1397.546	914.464	334.290	1110.644	956.204	363.015	1170.752	1013.632	507.390	925.008	1036.918	457.393	897.270	935.334	348.653	1140.698	1025.275	482.391	911.139	208.678	382.688	1386.492	-52.399	486.841	1406.086	630.891	560.416	938.593	621.35	327.832	1020.717
1009	10.08000	654.943	323.845	1480.098	645.008	513.298	1438.923	662.011	328.716	1019.874	580.780	326.874	1021.570	723.778	556.840	932.999	537.990	563.968	944.223	844.531	412.218	1454.494	479.836	368.640	1503.466	200.294	393.824	1352.689	217.108	371.525	1420.216	-40.445	512.303	1414.539	-64.296	461.310	1397.422	914.440	334.355	1110.657	956.177	363.080	1170.747	1013.526	507.502	924.947	1036.855	457.465	897.284	935.309	348.717	1140.702	1025.19	482.483	911.115	208.701	382.674	1386.452	-52.371	486.807	1405.981	630.884	560.404	938.611	621.395	327.795	1020.722
1010	10.09000	654.975	323.836	1480.111	645.017	513.307	1438.957	662.008	328.694	1019.901	580.797	326.841	1021.579	723.775	556.798	932.999	537.933	563.938	944.193	844.531	412.223	1454.481	479.856	368.676	1503.469	200.334	393.772	1352.653	217.138	371.500	1420.161	-40.443	512.235	1414.463	-64.281	461.275	1397.308	914.358	334.342	1110.672	956.169	363.140	1170.722	1013.453	507.586	924.958	1036.824	457.599	897.220	935.264	348.741	1140.697	1025.139	482.592	911.089	208.736	382.636	1386.407	-52.362	486.755	1405.885	630.854	560.368	938.596	621.403	327.768	1020.74
1011	10.10000	655.027	323.826	1480.123	645.047	513.320	1438.964	662.034	328.666	1019.923	580.822	326.810	1021.593	723.711	556.767	932.998	537.909	563.920	944.189	844.557	412.276	1454.476	479.836	368.658	1503.532	200.353	393.762	1352.596	217.153	371.443	1420.122	-40.435	512.219	1414.383	-64.248	461.247	1397.181	914.344	334.389	1110.655	956.141	363.173	1170.707	1013.381	507.676	924.971	1036.753	457.710	897.233	935.243	348.781	1140.681	1025.067	482.693	911.102	208.753	382.602	1386.359	-52.342	486.733	1405.782	630.81	560.343	938.593	621.428	327.738	1020.758
1012	10.11000	655.062	323.839	1480.128	645.007	513.345	1439.004	662.057	328.622	1019.899	580.804	326.739	1021.601	723.723	556.743	933.031	537.942	563.887	944.236	844.566	412.313	1454.487	479.849	368.671	1503.549	200.398	393.762	1352.526	217.195	371.415	1420.043	-40.404	512.184	1414.305	-64.198	461.258	1397.062	914.384	334.474	1110.628	956.167	363.240	1170.694	1013.337	507.781	924.967	1036.705	457.802	897.212	935.275	348.857	1140.661	1025.021	482.792	911.09	208.796	382.589	1386.284	-52.301	486.721	1405.684	630.832	560.315	938.633	621.43	327.68	1020.75
