428	4.27000	564.957	300.652	1375.634	568.406	467.553	1328.656	638.350	238.912	950.563	499.960	246.971	947.320	703.719	479.496	903.470	453.995	492.053	879.476	744.132	372.523	1346.332	412.671	353.815	1364.685	160.516	405.899	1178.500	159.236	357.205	1218.983	-78.814	444.442	1249.522	-83.545	382.828	1235.845	848.091	277.148	1049.582	891.250	326.599	1077.843	830.450	443.414	849.480	840.883	380.144	821.326	869.67	301.874	1063.713	835.667	411.779	835.403	159.876	381.552	1198.742	-81.179	413.635	1242.684	578.857	485.774	891.473	569.155	242.942	948.942
429	4.28000	564.954	300.592	1375.626	568.391	467.491	1328.638	638.340	238.858	950.546	499.915	246.966	947.314	703.688	479.423	903.443	453.996	492.022	879.434	744.124	372.432	1346.341	412.683	353.756	1364.699	160.526	405.900	1178.544	159.212	357.186	1219.020	-78.828	444.456	1249.590	-83.541	382.855	1235.920	848.043	277.065	1049.587	891.242	326.479	1077.832	830.476	443.305	849.471	840.864	380.054	821.313	869.642	301.772	1063.709	835.67	411.679	835.392	159.869	381.543	1198.782	-81.184	413.656	1242.755	578.842	485.722	891.438	569.128	242.912	948.93
430	4.29000	564.954	300.526	1375.615	568.430	467.421	1328.661	638.304	238.799	950.545	499.901	246.904	947.315	703.686	479.387	903.449	454.014	491.974	879.453	744.123	372.354	1346.320	412.674	353.705	1364.695	160.485	405.909	1178.602	159.201	357.169	1219.050	-78.833	444.483	1249.672	-83.553	382.845	1236.015	848.004	276.960	1049.570	891.207	326.393	1077.815	830.495	443.227	849.471	840.845	379.953	821.316	869.606	301.676	1063.693	835.67	411.59	835.394	159.843	381.539	1198.826	-81.193	413.664	1242.843	578.85	485.68	891.451	569.102	242.851	948.93
431	4.30000	564.920	300.457	1375.623	568.411	467.359	1328.667	638.300	238.737	950.543	499.871	246.869	947.304	703.735	479.314	903.498	454.032	491.951	879.439	744.102	372.248	1346.301	412.675	353.642	1364.699	160.478	405.894	1178.615	159.211	357.164	1219.081	-78.828	444.493	1249.704	-83.550	382.871	1236.048	847.984	276.838	1049.567	891.172	326.272	1077.813	830.431	443.131	849.455	840.836	379.891	821.303	869.578	301.555	1063.69	835.634	411.511	835.379	159.845	381.529	1198.848	-81.189	413.682	1242.876	578.884	485.633	891.468	569.085	242.803	948.923
432	4.31000	564.913	300.391	1375.606	568.404	467.315	1328.662	638.262	238.685	950.525	499.868	246.828	947.295	703.662	479.279	903.489	453.975	491.892	879.486	744.100	372.159	1346.314	412.662	353.598	1364.715	160.476	405.871	1178.659	159.180	357.151	1219.091	-78.840	444.491	1249.760	-83.553	382.862	1236.096	847.940	276.707	1049.579	891.181	326.164	1077.818	830.407	443.041	849.442	840.806	379.810	821.294	869.561	301.435	1063.698	835.607	411.425	835.368	159.828	381.511	1198.875	-81.197	413.677	1242.928	578.819	485.586	891.487	569.065	242.757	948.91
433	4.32000	564.911	300.319	1375.621	568.416	467.240	1328.639	638.270	238.616	950.508	499.849	246.780	947.279	703.686	479.242	903.473	453.986	491.887	879.501	744.078	372.031	1346.303	412.668	353.538	1364.716	160.441	405.862	1178.666	159.177	357.121	1219.116	-78.817	444.456	1249.807	-83.551	382.877	1236.114	847.924	276.601	1049.569	891.125	326.048	1077.816	830.399	442.927	849.475	840.793	379.706	821.273	869.524	301.325	1063.693	835.596	411.317	835.374	159.809	381.491	1198.891	-81.184	413.667	1242.961	578.836	485.565	891.487	569.059	242.698	948.894
434	4.33000	564.908	300.257	1375.618	568.456	467.186	1328.658	638.246	238.573	950.489	499.832	246.751	947.275	703.710	479.205	903.498	453.973	491.838	879.517	744.044	371.957	1346.291	412.654	353.500	1364.744	160.474	405.855	1178.672	159.191	357.123	1219.071	-78.804	444.478	1249.827	-83.516	382.874	1236.127	847.888	276.487	1049.535	891.111	325.928	1077.794	830.399	442.863	849.459	840.798	379.619	821.296	869.5	301.207	1063.665	835.599	411.241	835.378	159.832	381.489	1198.871	-81.16	413.676	1242.977	578.841	485.522	891.508	569.039	242.662	948.882
435	4.34000	564.901	300.207	1375.618	568.437	467.101	1328.657	638.221	238.524	950.470	499.789	246.706	947.265	703.717	479.170	903.523	454.004	491.825	879.497	744.040	371.839	1346.291	412.666	353.446	1364.742	160.498	405.863	1178.672	159.178	357.096	1219.083	-78.810	444.468	1249.842	-83.536	382.868	1236.178	847.872	276.392	1049.520	891.089	325.795	1077.791	830.436	442.773	849.489	840.803	379.528	821.284	869.481	301.094	1063.655	835.62	411.151	835.387	159.838	381.48	1198.878	-81.173	413.668	1243.01	578.861	485.498	891.51	569.005	242.615	948.868
436	4.35000	564.873	300.148	1375.616	568.456	467.056	1328.637	638.225	238.495	950.469	500.036	246.608	947.284	703.750	479.132	903.527	453.959	491.787	879.520	744.043	371.762	1346.290	412.672	353.382	1364.743	160.487	405.849	1178.701	159.163	357.067	1219.094	-78.804	444.451	1249.852	-83.529	382.907	1236.166	847.823	276.265	1049.508	891.064	325.685	1077.782	830.394	442.662	849.391	840.793	379.423	821.236	869.443	300.975	1063.645	835.593	411.043	835.313	159.825	381.458	1198.898	-81.166	413.679	1243.009	578.855	485.459	891.524	569.13	242.552	948.877
437	4.36000	564.864	300.081	1375.612	568.464	466.983	1328.627	638.187	238.415	950.457	500.001	246.574	947.273	703.703	479.060	903.542	453.951	491.736	879.513	744.046	371.699	1346.266	412.664	353.334	1364.733	160.513	405.833	1178.699	159.168	357.069	1219.084	-78.812	444.498	1249.825	-83.513	382.914	1236.206	847.770	276.158	1049.489	891.049	325.575	1077.770	830.355	442.591	849.347	840.795	379.346	821.241	869.409	300.866	1063.63	835.575	410.969	835.294	159.841	381.451	1198.892	-81.162	413.706	1243.015	578.827	485.398	891.528	569.094	242.495	948.865
438	4.37000	564.828	300.009	1375.603	568.422	466.933	1328.626	638.151	238.364	950.455	499.996	246.527	947.283	703.647	479.024	903.533	453.981	491.724	879.497	743.996	371.595	1346.257	412.647	353.304	1364.745	160.534	405.818	1178.679	159.175	357.045	1219.088	-78.800	444.511	1249.828	-83.503	382.955	1236.238	847.708	276.076	1049.452	890.994	325.469	1077.758	830.431	442.506	849.365	840.806	379.265	821.220	869.351	300.773	1063.605	835.619	410.885	835.293	159.855	381.432	1198.883	-81.151	413.733	1243.033	578.814	485.374	891.515	569.073	242.445	948.869
439	4.38000	564.841	299.940	1375.595	568.474	466.869	1328.637	638.159	238.315	950.439	499.970	246.488	947.260	703.733	478.988	903.552	453.936	491.672	879.476	743.994	371.520	1346.261	412.657	353.244	1364.740	160.567	405.787	1178.652	159.159	357.033	1219.096	-78.792	444.572	1249.809	-83.482	382.953	1236.300	847.698	275.973	1049.424	891.003	325.358	1077.731	830.445	442.394	849.340	840.785	379.204	821.187	869.351	300.666	1063.577	835.615	410.799	835.264	159.863	381.41	1198.874	-81.137	413.762	1243.054	578.834	485.33	891.514	569.064	242.401	948.85
440	4.39000	564.818	299.890	1375.595	568.418	466.816	1328.623	638.119	238.270	950.438	499.953	246.453	947.292	703.668	478.952	903.522	453.965	491.652	879.458	743.991	371.425	1346.242	412.627	353.189	1364.724	160.587	405.769	1178.616	159.165	357.000	1219.064	-78.787	444.586	1249.787	-83.441	382.998	1236.331	847.647	275.873	1049.400	890.980	325.249	1077.726	830.409	442.365	849.325	840.777	379.123	821.176	869.313	300.561	1063.563	835.593	410.744	835.251	159.876	381.385	1198.84	-81.114	413.792	1243.059	578.817	485.302	891.49	569.036	242.362	948.865
441	4.40000	564.833	299.828	1375.573	568.506	466.731	1328.625	638.107	238.221	950.448	499.939	246.416	947.266	703.690	478.879	903.509	453.968	491.613	879.448	744.007	371.338	1346.237	412.627	353.138	1364.725	160.609	405.743	1178.591	159.149	356.999	1219.060	-78.771	444.609	1249.761	-83.417	383.002	1236.360	847.630	275.802	1049.370	890.938	325.147	1077.685	830.442	442.273	849.312	840.782	379.044	821.162	869.284	300.475	1063.527	835.612	410.659	835.237	159.879	381.371	1198.825	-81.094	413.805	1243.061	578.829	485.246	891.478	569.023	242.319	948.857
442	4.41000	564.818	299.755	1375.570	568.462	466.664	1328.613	638.085	238.163	950.461	499.919	246.365	947.284	703.660	478.806	903.524	453.941	491.580	879.466	744.009	371.260	1346.225	412.603	353.069	1364.722	160.631	405.754	1178.579	159.163	356.998	1219.040	-78.793	444.633	1249.748	-83.399	383.002	1236.355	847.579	275.716	1049.346	890.918	325.037	1077.674	830.399	442.221	849.284	840.735	378.991	821.143	869.248	300.376	1063.51	835.567	410.606	835.214	159.897	381.376	1198.809	-81.096	413.817	1243.052	578.8	485.193	891.495	569.002	242.264	948.872
443	4.42000	564.799	299.689	1375.574	568.505	466.595	1328.627	638.065	238.119	950.452	499.909	246.337	947.278	703.675	478.770	903.529	453.897	491.533	879.468	743.994	371.182	1346.232	412.614	353.038	1364.716	160.666	405.754	1178.570	159.162	357.000	1219.010	-78.776	444.605	1249.710	-83.397	383.008	1236.339	847.573	275.677	1049.329	890.906	324.967	1077.651	830.399	442.161	849.298	840.699	378.914	821.143	869.239	300.322	1063.49	835.549	410.538	835.221	159.914	381.377	1198.79	-81.087	413.807	1243.024	578.786	485.151	891.498	568.987	242.228	948.865
444	4.43000	564.774	299.631	1375.578	568.499	466.526	1328.621	638.066	238.074	950.445	499.882	246.283	947.291	703.547	478.698	903.468	453.909	491.487	879.476	743.988	371.096	1346.209	412.608	352.988	1364.713	160.676	405.774	1178.560	159.165	356.993	1218.981	-78.782	444.619	1249.662	-83.406	383.031	1236.303	847.552	275.587	1049.315	890.879	324.887	1077.625	830.433	442.125	849.315	840.663	378.867	821.141	869.216	300.237	1063.47	835.548	410.496	835.228	159.921	381.384	1198.771	-81.094	413.825	1242.983	578.728	485.092	891.472	568.974	242.178	948.868
445	4.44000	564.764	299.566	1375.559	568.463	466.472	1328.631	638.039	238.027	950.450	499.853	246.243	947.274	703.627	478.698	903.544	453.910	491.456	879.443	743.941	371.005	1346.177	412.602	352.921	1364.704	160.691	405.774	1178.535	159.157	356.971	1218.965	-78.822	444.620	1249.622	-83.388	383.031	1236.283	847.511	275.521	1049.301	890.864	324.823	1077.618	830.392	442.057	849.299	840.657	378.816	821.141	869.188	300.172	1063.459	835.524	410.437	835.22	159.924	381.373	1198.75	-81.105	413.826	1242.952	578.769	485.077	891.494	568.946	242.135	948.862
446	4.45000	564.764	299.533	1375.550	568.467	466.393	1328.622	638.040	237.982	950.444	499.581	246.246	947.254	703.588	478.625	903.539	453.917	491.423	879.454	743.912	370.930	1346.175	412.604	352.884	1364.716	160.724	405.792	1178.518	159.165	356.967	1218.949	-78.814	444.638	1249.553	-83.380	383.087	1236.208	847.507	275.481	1049.288	890.854	324.768	1077.616	830.348	442.022	849.282	840.637	378.784	821.126	869.18	300.125	1063.452	835.492	410.403	835.204	159.945	381.38	1198.734	-81.097	413.862	1242.881	578.752	485.024	891.496	568.811	242.114	948.849
447	4.46000	564.737	299.495	1375.562	568.465	466.328	1328.656	638.034	237.944	950.444	499.572	246.210	947.255	703.556	478.552	903.512	453.890	491.384	879.471	743.924	370.863	1346.185	412.590	352.825	1364.715	160.743	405.777	1178.462	159.139	356.926	1218.898	-78.818	444.650	1249.471	-83.379	383.111	1236.183	847.495	275.411	1049.286	890.853	324.716	1077.604	830.333	441.984	849.314	840.665	378.712	821.130	869.174	300.063	1063.445	835.499	410.348	835.222	159.941	381.351	1198.68	-81.099	413.88	1242.827	578.723	484.968	891.491	568.803	242.077	948.85
448	4.47000	564.732	299.448	1375.555	568.431	466.285	1328.626	638.015	237.862	950.467	499.561	246.152	947.260	703.643	478.516	903.573	453.897	491.326	879.450	743.901	370.798	1346.176	412.566	352.792	1364.711	160.808	405.781	1178.421	159.148	356.924	1218.858	-78.833	444.689	1249.403	-83.364	383.154	1236.176	847.504	275.387	1049.276	890.824	324.661	1077.619	830.416	441.942	849.344	840.653	378.678	821.163	869.164	300.024	1063.447	835.534	410.31	835.254	159.978	381.352	1198.639	-81.099	413.922	1242.789	578.77	484.921	891.512	568.788	242.007	948.863
449	4.48000	564.763	299.402	1375.557	568.473	466.219	1328.630	638.003	237.830	950.474	499.548	246.122	947.271	703.514	478.444	903.469	453.878	491.324	879.454	743.901	370.764	1346.142	412.562	352.772	1364.717	160.792	405.736	1178.405	159.143	356.923	1218.821	-78.827	444.755	1249.346	-83.347	383.174	1236.198	847.486	275.344	1049.262	890.834	324.620	1077.585	830.376	441.896	849.316	840.655	378.651	821.130	869.16	299.982	1063.423	835.515	410.274	835.223	159.968	381.329	1198.613	-81.087	413.964	1242.772	578.696	484.884	891.462	568.775	241.976	948.872
450	4.49000	564.726	299.353	1375.539	568.462	466.184	1328.609	637.982	237.789	950.483	499.536	246.076	947.273	703.618	478.407	903.530	453.904	491.276	879.433	743.889	370.728	1346.138	412.561	352.734	1364.722	160.869	405.735	1178.340	159.154	356.923	1218.788	-78.813	444.785	1249.259	-83.332	383.243	1236.235	847.464	275.286	1049.258	890.805	324.581	1077.564	830.375	441.855	849.275	840.664	378.603	821.101	869.135	299.933	1063.411	835.519	410.229	835.188	160.012	381.329	1198.564	-81.072	414.014	1242.747	578.761	484.841	891.481	568.759	241.933	948.878
451	4.50000	564.720	299.333	1375.543	568.486	466.156	1328.605	637.996	237.739	950.503	499.528	246.037	947.298	703.615	478.371	903.535	453.943	491.229	879.453	743.894	370.716	1346.132	412.539	352.689	1364.726	160.911	405.727	1178.304	159.159	356.942	1218.779	-78.808	444.874	1249.189	-83.331	383.294	1236.215	847.465	275.253	1049.273	890.813	324.555	1077.575	830.402	441.820	849.288	840.674	378.561	821.105	869.139	299.904	1063.424	835.538	410.19	835.197	160.035	381.334	1198.542	-81.07	414.084	1242.702	578.779	484.8	891.494	568.762	241.888	948.9
452	4.51000	564.708	299.302	1375.537	568.451	466.111	1328.598	637.973	237.689	950.493	499.523	245.992	947.311	703.584	478.298	903.509	453.951	491.194	879.410	743.916	370.693	1346.125	412.532	352.661	1364.726	160.915	405.700	1178.271	159.138	356.921	1218.783	-78.801	444.923	1249.100	-83.303	383.344	1236.206	847.507	275.251	1049.233	890.809	324.525	1077.560	830.438	441.783	849.246	840.660	378.526	821.068	869.158	299.888	1063.396	835.549	410.154	835.157	160.026	381.31	1198.527	-81.052	414.134	1242.653	578.767	484.746	891.459	568.748	241.84	948.902
453	4.52000	564.700	299.279	1375.553	568.437	466.091	1328.590	637.953	237.653	950.506	499.483	245.946	947.317	703.520	478.262	903.478	453.963	491.161	879.430	743.886	370.675	1346.132	412.516	352.655	1364.723	160.951	405.714	1178.270	159.123	356.901	1218.808	-78.821	444.959	1249.064	-83.298	383.377	1236.191	847.458	275.194	1049.245	890.796	324.495	1077.575	830.382	441.735	849.260	840.670	378.466	821.099	869.127	299.845	1063.41	835.526	410.101	835.179	160.037	381.308	1198.539	-81.059	414.168	1242.628	578.741	484.712	891.454	568.718	241.799	948.911
454	4.53000	564.688	299.260	1375.544	568.427	466.040	1328.572	637.953	237.591	950.503	499.483	245.919	947.320	703.463	478.190	903.473	453.935	491.126	879.425	743.868	370.634	1346.136	412.487	352.636	1364.713	160.952	405.685	1178.260	159.127	356.905	1218.791	-78.831	444.982	1249.004	-83.300	383.423	1236.167	847.465	275.180	1049.259	890.776	324.454	1077.576	830.444	441.686	849.231	840.674	378.427	821.079	869.12	299.817	1063.418	835.559	410.057	835.155	160.04	381.295	1198.525	-81.066	414.202	1242.585	578.699	484.658	891.449	568.718	241.755	948.912
455	4.54000	564.670	299.238	1375.548	568.418	466.036	1328.567	637.920	237.552	950.538	499.476	245.875	947.323	703.432	478.117	903.446	453.970	491.084	879.394	743.848	370.630	1346.126	412.487	352.627	1364.719	160.965	405.727	1178.207	159.130	356.917	1218.788	-78.843	445.031	1248.950	-83.280	383.489	1236.147	847.442	275.149	1049.272	890.755	324.442	1077.562	830.392	441.654	849.244	840.650	378.411	821.069	869.099	299.796	1063.417	835.521	410.033	835.157	160.048	381.322	1198.497	-81.061	414.26	1242.548	578.701	484.601	891.42	568.698	241.714	948.93
456	4.55000	564.644	299.231	1375.544	568.374	466.040	1328.550	637.906	237.498	950.528	499.458	245.834	947.323	703.432	478.117	903.446	453.932	491.033	879.404	743.860	370.601	1346.144	412.476	352.611	1364.720	160.963	405.735	1178.177	159.108	356.911	1218.792	-78.851	445.047	1248.943	-83.291	383.543	1236.151	847.436	275.127	1049.271	890.758	324.422	1077.550	830.312	441.634	849.241	840.638	378.381	821.085	869.097	299.774	1063.41	835.475	410.007	835.163	160.036	381.323	1198.485	-81.071	414.295	1242.547	578.682	484.575	891.425	568.682	241.666	948.926
457	4.56000	564.619	299.210	1375.561	568.409	466.014	1328.551	637.910	237.469	950.527	499.434	245.800	947.319	703.472	478.044	903.475	453.935	491.000	879.395	743.847	370.593	1346.129	412.442	352.614	1364.715	160.989	405.770	1178.164	159.085	356.902	1218.758	-78.849	445.105	1248.907	-83.271	383.606	1236.184	847.417	275.076	1049.257	890.749	324.379	1077.555	830.276	441.604	849.227	840.608	378.321	821.097	869.083	299.728	1063.406	835.442	409.962	835.162	160.037	381.336	1198.461	-81.06	414.356	1242.545	578.703	484.522	891.435	568.672	241.635	948.923
458	4.57000	564.605	299.200	1375.574	568.395	466.003	1328.538	637.882	237.424	950.554	499.453	245.759	947.326	703.408	478.008	903.444	453.926	490.973	879.373	743.810	370.566	1346.153	412.439	352.614	1364.729	161.011	405.739	1178.120	159.126	356.937	1218.728	-78.851	445.152	1248.919	-83.270	383.643	1236.214	847.407	275.031	1049.263	890.738	324.361	1077.574	830.338	441.583	849.317	840.601	378.288	821.101	869.072	299.696	1063.418	835.469	409.936	835.209	160.069	381.338	1198.424	-81.06	414.397	1242.566	578.667	484.49	891.409	568.668	241.591	948.94
459	4.58000	564.572	299.184	1375.576	568.354	466.005	1328.542	637.889	237.383	950.529	499.446	245.734	947.320	703.430	477.936	903.475	453.940	490.906	879.382	743.793	370.569	1346.151	412.445	352.623	1364.721	161.040	405.754	1178.140	159.098	356.951	1218.735	-78.875	445.196	1248.924	-83.287	383.671	1236.262	847.402	275.019	1049.284	890.725	324.335	1077.590	830.304	441.532	849.318	840.582	378.252	821.101	869.063	299.677	1063.437	835.443	409.892	835.209	160.069	381.353	1198.438	-81.081	414.433	1242.593	578.685	484.421	891.428	568.668	241.559	948.925
460	4.59000	564.574	299.194	1375.587	568.385	465.981	1328.527	637.878	237.351	950.536	499.445	245.695	947.326	703.518	477.935	903.488	453.947	490.877	879.358	743.836	370.582	1346.181	412.424	352.620	1364.741	161.052	405.756	1178.136	159.078	356.979	1218.756	-78.885	445.289	1248.897	-83.292	383.777	1236.282	847.368	274.995	1049.290	890.704	324.325	1077.582	830.294	441.494	849.245	840.579	378.208	821.115	869.036	299.66	1063.436	835.437	409.851	835.18	160.065	381.367	1198.446	-81.089	414.533	1242.59	578.733	484.406	891.423	568.662	241.523	948.931
461	4.60000	564.571	299.197	1375.582	568.372	465.998	1328.540	637.870	237.312	950.549	499.434	245.662	947.347	703.533	477.898	903.493	453.994	490.842	879.358	743.776	370.562	1346.141	412.421	352.634	1364.744	161.064	405.772	1178.147	159.063	357.008	1218.808	-78.883	445.380	1248.857	-83.283	383.878	1236.308	847.382	274.997	1049.308	890.687	324.276	1077.579	830.270	441.442	849.231	840.574	378.157	821.115	869.034	299.637	1063.443	835.422	409.799	835.173	160.063	381.39	1198.477	-81.083	414.629	1242.582	578.764	484.37	891.426	568.652	241.487	948.948
462	4.61000	564.569	299.205	1375.589	568.361	466.004	1328.519	637.881	237.285	950.576	499.442	245.635	947.372	703.502	477.825	903.466	453.998	490.817	879.346	743.795	370.581	1346.159	412.412	352.630	1364.760	161.082	405.813	1178.147	159.058	357.035	1218.846	-78.923	445.438	1248.842	-83.279	383.963	1236.345	847.351	274.949	1049.291	890.694	324.272	1077.594	830.257	441.422	849.202	840.590	378.108	821.093	869.023	299.611	1063.443	835.423	409.765	835.148	160.07	381.424	1198.496	-81.101	414.701	1242.593	578.75	484.321	891.406	568.661	241.46	948.974
463	4.62000	564.564	299.209	1375.604	568.388	465.992	1328.508	637.866	237.259	950.582	499.425	245.592	947.379	703.562	477.825	903.461	453.978	490.761	879.340	743.800	370.574	1346.150	412.422	352.646	1364.762	161.097	405.838	1178.157	159.023	357.061	1218.862	-78.918	445.491	1248.806	-83.252	384.059	1236.361	847.366	274.931	1049.290	890.680	324.241	1077.582	830.342	441.362	849.222	840.560	378.066	821.112	869.023	299.586	1063.436	835.451	409.714	835.167	160.06	381.45	1198.51	-81.085	414.775	1242.584	578.77	484.293	891.4	568.645	241.425	948.981
464	4.63000	564.562	299.224	1375.609	568.363	466.005	1328.485	637.882	237.241	950.585	499.443	245.573	947.386	703.569	477.790	903.486	453.958	490.739	879.343	743.768	370.583	1346.119	412.393	352.662	1364.784	161.104	405.890	1178.141	159.035	357.091	1218.864	-78.936	445.553	1248.774	-83.254	384.161	1236.364	847.340	274.929	1049.306	890.705	324.240	1077.601	830.349	441.309	849.226	840.590	378.004	821.103	869.023	299.584	1063.454	835.47	409.657	835.164	160.07	381.49	1198.503	-81.095	414.857	1242.569	578.764	484.264	891.414	568.662	241.407	948.986
465	4.64000	564.571	299.247	1375.603	568.391	466.008	1328.487	637.854	237.207	950.622	499.429	245.548	947.391	703.523	477.753	903.454	453.959	490.711	879.351	743.787	370.602	1346.149	412.401	352.695	1364.808	161.157	405.968	1178.143	159.049	357.136	1218.877	-78.955	445.618	1248.778	-83.257	384.266	1236.354	847.367	274.883	1049.322	890.692	324.222	1077.601	830.340	441.261	849.194	840.597	377.978	821.116	869.029	299.553	1063.461	835.468	409.62	835.155	160.103	381.552	1198.51	-81.106	414.942	1242.566	578.741	484.232	891.402	568.641	241.377	949.006
