758	7.57000	621.457	207.360	1476.315	605.009	374.406	1412.102	624.102	195.931	988.969	541.177	196.813	990.577	692.629	429.604	861.694	506.511	427.626	864.141	818.989	299.188	1448.299	470.320	257.304	1517.923	179.908	350.642	1489.720	217.791	307.787	1553.866	15.409	461.456	1642.885	-12.642	409.813	1654.080	913.854	197.519	1150.526	957.591	243.935	1226.079	903.475	381.645	983.689	954.094	361.088	955.281	935.723	220.727	1188.303	928.784	371.366	969.485	198.849	329.214	1521.793	1.384	435.635	1648.483	599.57	428.615	862.918	582.639	196.372	989.773
759	7.58000	621.476	207.388	1476.291	604.975	374.390	1412.063	624.059	195.930	988.980	541.121	196.848	990.563	692.579	429.630	861.664	506.459	427.715	864.166	818.991	299.210	1448.271	470.372	257.256	1517.935	179.966	350.570	1489.912	217.839	307.664	1554.014	15.597	461.333	1643.258	-12.472	409.714	1654.357	913.803	197.556	1150.500	957.554	243.984	1226.014	903.391	381.674	983.614	953.949	361.169	955.181	935.678	220.77	1188.257	928.67	371.421	969.398	198.903	329.117	1521.963	1.562	435.524	1648.807	599.519	428.673	862.915	582.59	196.389	989.772
760	7.59000	621.508	207.403	1476.294	604.985	374.408	1412.042	624.043	195.994	988.950	541.073	196.875	990.575	692.688	429.652	861.736	506.502	427.734	864.150	818.983	299.241	1448.232	470.440	257.231	1517.932	180.004	350.471	1490.098	217.943	307.621	1554.152	15.715	461.192	1643.558	-12.422	409.571	1654.641	913.770	197.615	1150.438	957.542	244.019	1225.946	903.329	381.738	983.579	953.902	361.232	955.176	935.656	220.817	1188.192	928.615	371.485	969.378	198.974	329.046	1522.125	1.646	435.382	1649.1	599.595	428.693	862.943	582.558	196.435	989.763
761	7.60000	621.554	207.417	1476.301	605.026	374.389	1412.023	624.031	196.029	988.962	541.034	196.900	990.593	692.640	429.688	861.714	506.469	427.790	864.145	819.028	299.262	1448.193	470.504	257.193	1517.954	180.003	350.407	1490.302	217.997	307.540	1554.312	15.777	461.052	1643.829	-12.309	409.426	1654.912	913.743	197.626	1150.380	957.528	244.056	1225.885	903.236	381.792	983.524	953.880	361.283	955.110	935.636	220.841	1188.133	928.558	371.538	969.317	199.0	328.974	1522.307	1.734	435.239	1649.37	599.554	428.739	862.929	582.533	196.464	989.777
762	7.61000	621.598	207.420	1476.265	605.012	374.401	1412.016	624.019	196.036	988.942	541.043	196.952	990.576	692.591	429.737	861.659	506.391	427.801	864.176	819.062	299.312	1448.122	470.581	257.201	1517.983	180.060	350.322	1490.453	218.092	307.527	1554.428	15.796	460.893	1644.100	-12.222	409.306	1655.150	913.733	197.699	1150.316	957.516	244.084	1225.811	903.154	381.850	983.494	953.773	361.372	955.036	935.624	220.892	1188.063	928.464	371.611	969.265	199.076	328.924	1522.441	1.787	435.099	1649.625	599.491	428.769	862.918	582.531	196.494	989.759
763	7.62000	621.641	207.445	1476.276	605.064	374.371	1412.004	623.991	196.074	988.950	541.023	196.950	990.552	692.591	429.790	861.676	506.470	427.809	864.130	819.075	299.318	1448.072	470.653	257.200	1518.002	180.092	350.280	1490.596	218.162	307.439	1554.551	15.008	460.596	1643.856	-12.127	409.173	1655.328	913.711	197.711	1150.213	957.508	244.112	1225.752	903.098	381.905	983.447	953.741	361.422	954.971	935.61	220.911	1187.983	928.419	371.663	969.209	199.127	328.86	1522.573	1.44	434.885	1649.592	599.531	428.8	862.903	582.507	196.512	989.751
764	7.63000	621.670	207.456	1476.275	605.107	374.383	1411.995	623.979	196.111	988.931	541.011	196.973	990.562	692.572	429.858	861.673	506.401	427.852	864.159	819.086	299.346	1448.031	470.705	257.184	1518.037	180.132	350.221	1490.696	218.220	307.379	1554.659	15.896	460.619	1644.440	-12.055	409.036	1655.486	913.684	197.764	1150.127	957.511	244.150	1225.676	903.049	381.955	983.382	953.615	361.464	954.864	935.597	220.957	1187.901	928.332	371.709	969.123	199.176	328.8	1522.678	1.921	434.827	1649.963	599.486	428.855	862.916	582.495	196.542	989.746
765	7.64000	621.696	207.473	1476.283	605.099	374.385	1412.004	623.973	196.150	988.907	541.025	197.003	990.528	692.598	429.891	861.707	506.354	427.883	864.185	819.137	299.333	1447.988	470.760	257.199	1518.045	180.158	350.166	1490.792	218.270	307.327	1554.742	15.952	460.539	1644.564	-11.999	408.949	1655.585	913.658	197.817	1150.048	957.498	244.181	1225.575	902.964	382.008	983.314	953.504	361.494	954.767	935.578	220.999	1187.812	928.234	371.751	969.041	199.214	328.746	1522.767	1.976	434.744	1650.075	599.476	428.887	862.946	582.499	196.577	989.717
766	7.65000	621.749	207.488	1476.261	605.078	374.399	1411.975	623.958	196.167	988.921	540.996	197.030	990.559	692.536	429.955	861.725	506.260	427.894	864.223	819.180	299.320	1447.959	470.804	257.195	1518.083	180.191	350.115	1490.819	218.330	307.241	1554.783	15.945	460.439	1644.615	-11.962	408.874	1655.710	913.591	197.818	1149.990	957.487	244.198	1225.514	902.892	382.035	983.273	953.457	361.521	954.721	935.539	221.008	1187.752	928.175	371.778	968.997	199.261	328.678	1522.801	1.992	434.657	1650.162	599.398	428.924	862.974	582.477	196.599	989.74
767	7.66000	621.810	207.489	1476.274	605.068	374.409	1411.968	623.971	196.211	988.911	541.014	197.052	990.498	692.425	430.019	861.687	506.212	427.923	864.207	819.195	299.337	1447.895	470.865	257.191	1518.093	180.220	350.042	1490.836	218.375	307.195	1554.794	15.961	460.356	1644.663	-11.920	408.795	1655.769	913.622	197.875	1149.912	957.459	244.216	1225.464	902.847	382.091	983.203	953.391	361.564	954.668	935.54	221.046	1187.688	928.119	371.827	968.936	199.298	328.618	1522.815	2.021	434.576	1650.216	599.318	428.971	862.947	582.493	196.632	989.705
768	7.67000	621.860	207.496	1476.249	605.090	374.395	1411.966	623.978	196.224	988.893	541.024	197.053	990.510	692.304	430.086	861.669	506.176	427.916	864.207	819.219	299.360	1447.856	470.927	257.172	1518.121	180.220	349.953	1490.849	218.372	307.116	1554.815	16.007	460.289	1644.674	-11.937	408.697	1655.764	913.597	197.886	1149.861	957.468	244.254	1225.411	902.772	382.086	983.163	953.317	361.618	954.597	935.533	221.07	1187.636	928.044	371.852	968.88	199.296	328.534	1522.832	2.035	434.493	1650.219	599.24	429.001	862.938	582.501	196.638	989.702
769	7.68000	621.935	207.518	1476.234	605.133	374.407	1411.957	623.983	196.250	988.909	540.998	197.064	990.517	692.243	430.159	861.658	506.059	427.898	864.210	819.282	299.377	1447.793	470.987	257.148	1518.134	180.259	349.877	1490.797	218.396	307.063	1554.804	15.955	460.217	1644.622	-11.936	408.640	1655.710	913.593	197.899	1149.796	957.466	244.273	1225.328	902.747	382.119	983.106	953.217	361.633	954.545	935.529	221.086	1187.562	927.982	371.876	968.825	199.327	328.47	1522.801	2.01	434.428	1650.166	599.151	429.029	862.934	582.49	196.657	989.713
770	7.69000	621.971	207.530	1476.239	605.155	374.392	1411.956	623.972	196.275	988.907	541.005	197.063	990.523	692.234	430.201	861.652	506.054	427.906	864.212	819.309	299.440	1447.748	471.055	257.113	1518.140	180.291	349.839	1490.706	218.418	307.057	1554.748	15.958	460.175	1644.512	-11.958	408.587	1655.582	913.608	197.921	1149.745	957.441	244.301	1225.258	902.679	382.141	982.994	953.176	361.661	954.474	935.524	221.111	1187.501	927.928	371.901	968.734	199.355	328.448	1522.727	2.0	434.381	1650.047	599.144	429.053	862.932	582.488	196.669	989.715
771	7.70000	622.047	207.557	1476.223	605.152	374.391	1411.917	623.962	196.287	988.905	540.974	197.078	990.517	692.215	430.238	861.719	506.000	427.905	864.227	819.375	299.495	1447.688	471.091	257.104	1518.137	180.299	349.767	1490.589	218.431	307.034	1554.673	15.006	459.972	1643.925	-12.019	408.565	1655.359	913.583	197.923	1149.690	957.457	244.321	1225.184	902.649	382.148	982.930	953.134	361.651	954.406	935.52	221.122	1187.437	927.891	371.899	968.668	199.365	328.4	1522.631	1.494	434.269	1649.642	599.108	429.072	862.973	582.468	196.683	989.711
772	7.71000	622.078	207.532	1476.218	605.188	374.402	1411.899	623.966	196.306	988.887	541.004	197.054	990.525	692.177	430.297	861.702	505.907	427.869	864.221	819.378	299.542	1447.639	471.107	257.121	1518.156	180.312	349.728	1490.440	218.413	306.986	1554.550	15.006	459.960	1643.653	-12.068	408.559	1655.080	913.539	197.938	1149.629	957.458	244.366	1225.071	902.607	382.136	982.834	953.101	361.666	954.313	935.498	221.152	1187.35	927.854	371.901	968.573	199.363	328.357	1522.495	1.469	434.26	1649.367	599.042	429.083	862.962	582.485	196.68	989.706
773	7.72000	622.180	207.567	1476.220	605.179	374.413	1411.861	623.966	196.315	988.891	541.015	197.076	990.538	692.053	430.367	861.696	505.859	427.853	864.199	819.418	299.580	1447.581	471.123	257.120	1518.132	180.313	349.696	1490.246	218.356	306.986	1554.382	15.728	460.183	1643.708	-12.208	408.580	1654.734	913.525	197.983	1149.572	957.464	244.419	1225.003	902.579	382.158	982.725	953.049	361.645	954.212	935.495	221.201	1187.287	927.814	371.901	968.468	199.334	328.341	1522.314	1.76	434.381	1649.221	598.956	429.11	862.947	582.49	196.695	989.715
774	7.73000	622.211	207.565	1476.223	605.220	374.393	1411.842	623.982	196.360	988.855	541.014	197.055	990.537	692.093	430.375	861.715	505.809	427.845	864.211	819.471	299.613	1447.553	471.152	257.149	1518.121	180.294	349.682	1490.007	218.291	306.982	1554.187	15.619	460.204	1643.269	-12.352	408.591	1654.339	913.539	198.017	1149.454	957.478	244.476	1224.909	902.570	382.149	982.597	953.042	361.649	954.142	935.508	221.246	1187.182	927.806	371.899	968.37	199.293	328.332	1522.097	1.633	434.398	1648.804	598.951	429.11	862.963	582.498	196.708	989.696
775	7.74000	622.250	207.597	1476.214	605.228	374.420	1411.805	624.016	196.376	988.854	541.083	197.056	990.509	691.957	430.430	861.688	505.721	427.825	864.227	819.519	299.658	1447.466	471.173	257.155	1518.096	180.244	349.688	1489.619	218.256	307.006	1553.874	15.430	460.213	1642.731	-12.417	408.671	1653.840	913.527	198.066	1149.405	957.485	244.527	1224.825	902.517	382.150	982.477	952.983	361.618	954.027	935.506	221.296	1187.115	927.75	371.884	968.252	199.25	328.347	1521.746	1.506	434.442	1648.285	598.839	429.127	862.957	582.549	196.716	989.682
776	7.75000	622.300	207.627	1476.197	605.265	374.423	1411.752	623.986	196.374	988.863	541.093	197.062	990.481	691.843	430.485	861.638	505.660	427.808	864.216	819.540	299.696	1447.415	471.158	257.174	1518.069	180.231	349.733	1489.272	218.216	307.026	1553.577	14.501	460.053	1641.805	-12.622	408.675	1653.255	913.523	198.062	1149.312	957.491	244.580	1224.757	902.468	382.132	982.385	952.881	361.613	953.947	935.507	221.321	1187.034	927.674	371.873	968.166	199.224	328.38	1521.425	0.939	434.364	1647.53	598.751	429.147	862.927	582.539	196.718	989.672
777	7.76000	622.375	207.639	1476.178	605.313	374.442	1411.718	624.019	196.386	988.836	541.054	197.034	990.478	691.811	430.502	861.630	505.612	427.766	864.248	819.596	299.751	1447.374	471.167	257.211	1518.048	180.272	349.679	1488.880	218.152	307.078	1553.269	15.147	460.273	1641.622	-12.855	408.721	1652.584	913.523	198.112	1149.289	957.494	244.589	1224.684	902.387	382.101	982.293	952.903	361.609	953.901	935.509	221.351	1186.986	927.645	371.855	968.097	199.212	328.378	1521.075	1.146	434.497	1647.103	598.712	429.134	862.939	582.536	196.71	989.657
778	7.77000	622.404	207.670	1476.203	605.291	374.445	1411.697	624.019	196.394	988.832	541.093	197.009	990.459	691.740	430.558	861.650	505.578	427.776	864.237	819.637	299.807	1447.330	471.168	257.236	1518.040	180.260	349.702	1488.473	218.035	307.084	1552.915	14.900	460.335	1640.895	-13.037	408.792	1651.938	913.546	198.138	1149.227	957.512	244.619	1224.614	902.344	382.087	982.233	952.829	361.608	953.833	935.529	221.379	1186.921	927.587	371.847	968.033	199.147	328.393	1520.694	0.931	434.563	1646.417	598.659	429.167	862.943	582.556	196.702	989.645
779	7.78000	622.444	207.690	1476.170	605.387	374.469	1411.708	624.008	196.411	988.818	541.053	197.026	990.479	691.709	430.577	861.651	505.478	427.754	864.266	819.656	299.843	1447.293	471.176	257.288	1517.974	180.232	349.687	1488.059	217.941	307.114	1552.514	14.730	460.409	1640.220	-13.293	408.869	1651.220	913.549	198.126	1149.176	957.517	244.643	1224.556	902.261	382.067	982.156	952.754	361.591	953.778	935.533	221.385	1186.866	927.507	371.829	967.967	199.087	328.4	1520.286	0.719	434.639	1645.72	598.593	429.166	862.958	582.531	196.719	989.649
780	7.79000	622.479	207.703	1476.188	605.370	374.481	1411.679	623.999	196.382	988.821	541.066	197.012	990.467	691.675	430.567	861.650	505.469	427.717	864.258	819.689	299.868	1447.259	471.138	257.288	1517.964	180.143	349.704	1487.525	217.824	307.157	1552.092	14.385	460.470	1639.293	-13.574	408.937	1650.413	913.558	198.144	1149.145	957.510	244.664	1224.526	902.193	382.053	982.107	952.711	361.575	953.749	935.534	221.404	1186.836	927.452	371.814	967.928	198.983	328.43	1519.809	0.405	434.704	1644.853	598.572	429.142	862.954	582.533	196.697	989.644
781	7.80000	622.542	207.752	1476.189	605.396	374.496	1411.641	624.015	196.398	988.856	541.028	196.995	990.501	691.629	430.594	861.659	505.402	427.715	864.285	819.706	299.902	1447.244	471.102	257.343	1517.967	180.157	349.698	1486.966	217.702	307.208	1551.672	14.122	460.606	1638.475	-13.830	409.033	1649.513	913.525	198.127	1149.127	957.495	244.642	1224.457	902.147	382.038	982.054	952.645	361.563	953.711	935.51	221.385	1186.792	927.396	371.8	967.882	198.93	328.453	1519.319	0.146	434.82	1643.994	598.515	429.154	862.972	582.522	196.697	989.678
782	7.81000	622.542	207.772	1476.212	605.439	374.518	1411.654	623.995	196.385	988.862	541.073	197.004	990.526	691.624	430.605	861.656	505.449	427.683	864.259	819.732	299.903	1447.215	471.058	257.397	1517.923	180.130	349.671	1486.467	217.544	307.248	1551.238	13.766	460.661	1637.619	-14.173	409.162	1648.588	913.514	198.121	1149.107	957.518	244.641	1224.434	902.111	382.017	982.013	952.606	361.549	953.657	935.516	221.381	1186.771	927.359	371.783	967.835	198.837	328.459	1518.852	-0.204	434.911	1643.103	598.537	429.144	862.957	582.534	196.695	989.694
783	7.82000	622.531	207.782	1476.212	605.483	374.530	1411.615	624.027	196.393	988.869	541.054	196.978	990.548	691.640	430.598	861.666	505.419	427.664	864.265	819.756	299.922	1447.195	470.977	257.435	1517.894	180.080	349.743	1485.858	217.372	307.287	1550.712	13.466	460.778	1636.581	-14.576	409.200	1647.690	913.482	198.092	1149.090	957.518	244.654	1224.386	902.094	382.036	981.989	952.580	361.544	953.583	935.5	221.373	1186.738	927.337	371.79	967.786	198.726	328.515	1518.285	-0.555	434.989	1642.135	598.529	429.131	862.966	582.541	196.685	989.708
784	7.83000	622.554	207.823	1476.208	605.559	374.567	1411.599	624.004	196.383	988.861	541.083	196.952	990.517	691.549	430.604	861.657	505.401	427.625	864.273	819.787	299.896	1447.209	470.931	257.507	1517.835	180.011	349.799	1485.151	217.172	307.319	1550.179	13.102	460.839	1635.564	-14.870	409.318	1646.537	913.472	198.127	1149.049	957.496	244.633	1224.337	902.068	382.044	981.970	952.558	361.529	953.574	935.484	221.38	1186.693	927.313	371.786	967.772	198.591	328.559	1517.665	-0.884	435.078	1641.051	598.475	429.115	862.965	582.543	196.668	989.689
785	7.84000	622.559	207.860	1476.220	605.538	374.611	1411.541	624.015	196.369	988.892	541.093	196.952	990.529	691.563	430.598	861.624	505.369	427.604	864.236	819.803	299.908	1447.188	470.840	257.578	1517.766	179.981	349.802	1484.535	217.012	307.354	1549.619	12.753	460.916	1634.667	-15.257	409.394	1645.558	913.444	198.102	1149.007	957.505	244.616	1224.306	902.076	382.056	981.960	952.531	361.532	953.538	935.475	221.359	1186.657	927.303	371.794	967.749	198.496	328.578	1517.077	-1.252	435.155	1640.112	598.466	429.101	862.93	582.554	196.661	989.711
786	7.85000	622.542	207.900	1476.208	605.582	374.633	1411.524	624.018	196.353	988.860	541.101	196.951	990.536	691.584	430.576	861.636	505.374	427.597	864.234	819.821	299.883	1447.199	470.767	257.687	1517.659	179.881	349.827	1483.923	216.850	307.452	1549.078	12.370	461.011	1633.438	-15.632	409.491	1644.622	913.392	198.061	1149.007	957.498	244.575	1224.286	902.042	382.039	981.952	952.505	361.530	953.514	935.445	221.318	1186.647	927.274	371.784	967.733	198.365	328.639	1516.501	-1.631	435.251	1639.03	598.479	429.087	862.935	582.56	196.652	989.698
787	7.86000	622.528	207.957	1476.207	605.636	374.674	1411.487	624.023	196.361	988.883	541.203	196.938	990.520	691.589	430.569	861.624	505.367	427.564	864.222	819.824	299.887	1447.181	470.694	257.760	1517.580	179.758	349.873	1483.226	216.626	307.552	1548.550	11.961	461.136	1632.495	-15.983	409.613	1643.452	913.381	198.055	1148.987	957.448	244.516	1224.281	902.025	382.034	981.968	952.498	361.530	953.525	935.414	221.286	1186.634	927.262	371.782	967.746	198.192	328.712	1515.888	-2.011	435.375	1637.974	598.478	429.067	862.923	582.613	196.649	989.702
788	7.87000	622.517	207.976	1476.202	605.741	374.695	1411.490	624.059	196.359	988.865	541.165	196.919	990.515	691.584	430.566	861.591	505.349	427.570	864.237	819.831	299.853	1447.192	470.580	257.851	1517.531	179.672	349.842	1482.545	216.409	307.673	1547.983	11.565	461.204	1631.414	-16.381	409.688	1642.519	913.339	198.007	1149.001	957.457	244.452	1224.281	902.049	382.048	981.995	952.500	361.498	953.568	935.398	221.23	1186.641	927.274	371.773	967.782	198.041	328.757	1515.264	-2.408	435.446	1636.966	598.466	429.068	862.914	582.612	196.639	989.69
789	7.88000	622.503	208.025	1476.213	605.657	374.700	1411.479	624.060	196.354	988.877	541.185	196.934	990.542	691.641	430.569	861.576	505.447	427.591	864.205	819.827	299.828	1447.218	470.475	257.933	1517.462	179.520	349.851	1481.874	216.230	307.722	1547.461	11.173	461.313	1630.181	-14.678	409.826	1643.158	913.306	197.991	1148.984	957.436	244.386	1224.288	902.074	382.011	982.047	952.518	361.469	953.629	935.371	221.189	1186.636	927.296	371.74	967.838	197.875	328.786	1514.668	-1.753	435.57	1636.669	598.544	429.08	862.89	582.622	196.644	989.709
790	7.89000	622.466	208.045	1476.250	605.704	374.752	1411.472	624.066	196.342	988.899	541.204	196.941	990.559	691.547	430.585	861.557	505.374	427.552	864.228	819.831	299.811	1447.234	470.347	257.994	1517.444	179.398	349.853	1481.159	216.023	307.807	1546.868	10.721	461.436	1629.199	-14.995	409.892	1642.083	913.296	197.947	1148.993	957.416	244.316	1224.289	902.102	382.007	982.088	952.474	361.439	953.600	935.356	221.132	1186.641	927.288	371.723	967.844	197.71	328.83	1514.014	-2.137	435.664	1635.641	598.461	429.068	862.892	582.635	196.642	989.729
791	7.90000	622.413	208.066	1476.235	605.684	374.798	1411.454	624.037	196.333	988.949	541.128	196.942	990.580	691.634	430.547	861.611	505.412	427.609	864.229	819.825	299.807	1447.240	470.256	258.075	1517.381	179.328	349.815	1480.408	215.802	307.908	1546.217	10.300	461.555	1627.838	-15.349	410.043	1641.106	913.248	197.896	1149.027	957.410	244.265	1224.310	902.147	381.971	982.124	952.477	361.401	953.644	935.329	221.08	1186.668	927.312	371.686	967.884	197.565	328.861	1513.312	-2.524	435.799	1634.472	598.523	429.078	862.92	582.582	196.637	989.764
792	7.91000	622.377	208.078	1476.260	605.656	374.824	1411.456	624.035	196.335	988.963	541.148	196.980	990.585	691.677	430.529	861.590	505.452	427.584	864.202	819.816	299.743	1447.249	470.154	258.157	1517.310	179.195	349.850	1479.593	215.545	307.947	1545.617	9.773	461.664	1626.581	-15.745	410.096	1639.945	913.221	197.831	1149.072	957.358	244.168	1224.334	902.168	381.947	982.135	952.518	361.334	953.649	935.289	221.0	1186.703	927.343	371.64	967.892	197.37	328.899	1512.605	-2.986	435.88	1633.263	598.564	429.057	862.896	582.591	196.657	989.774
793	7.92000	622.360	208.134	1476.262	605.698	374.835	1411.447	624.044	196.337	988.982	541.072	196.980	990.606	691.664	430.481	861.571	505.495	427.607	864.228	819.798	299.726	1447.274	470.038	258.218	1517.250	179.089	349.805	1478.825	215.286	308.023	1544.946	9.421	461.850	1625.366	-16.341	410.224	1638.719	913.219	197.768	1149.066	957.369	244.118	1224.357	902.222	381.891	982.149	952.559	361.266	953.655	935.294	220.943	1186.711	927.39	371.579	967.902	197.188	328.914	1511.885	-3.46	436.037	1632.043	598.58	429.044	862.899	582.558	196.659	989.794
794	7.93000	622.337	208.150	1476.248	605.678	374.849	1411.419	624.028	196.330	989.003	541.100	196.998	990.598	691.769	430.463	861.556	505.575	427.634	864.210	819.780	299.706	1447.282	469.903	258.254	1517.184	178.971	349.853	1477.879	215.012	308.074	1544.183	8.858	461.964	1623.927	-16.814	410.409	1637.271	913.179	197.711	1149.083	957.371	244.063	1224.362	902.288	381.837	982.180	952.595	361.199	953.673	935.275	220.887	1186.723	927.442	371.518	967.927	196.992	328.964	1511.031	-3.978	436.187	1630.599	598.672	429.048	862.883	582.564	196.664	989.801
795	7.94000	622.292	208.149	1476.230	605.760	374.845	1411.430	624.036	196.316	989.006	541.112	197.007	990.609	691.836	430.418	861.572	505.579	427.679	864.220	819.754	299.666	1447.277	469.804	258.292	1517.091	178.807	349.853	1476.975	214.747	308.160	1543.429	8.431	462.098	1622.496	-17.352	410.547	1635.963	913.196	197.658	1149.085	957.346	244.013	1224.371	902.321	381.768	982.151	952.638	361.128	953.693	935.271	220.835	1186.728	927.48	371.448	967.922	196.777	329.007	1510.202	-4.461	436.322	1629.229	598.707	429.048	862.896	582.574	196.661	989.808
796	7.95000	622.272	208.145	1476.256	605.803	374.846	1411.379	624.015	196.310	988.985	541.097	197.028	990.614	691.846	430.427	861.565	505.676	427.656	864.182	819.778	299.621	1447.279	469.713	258.384	1516.989	178.711	349.859	1475.986	214.459	308.193	1542.641	7.960	462.301	1620.981	-17.952	410.769	1634.536	913.164	197.591	1149.098	957.332	243.951	1224.368	902.425	381.673	982.144	952.662	361.060	953.678	935.248	220.771	1186.733	927.543	371.366	967.911	196.585	329.026	1509.314	-4.996	436.535	1627.758	598.761	429.042	862.874	582.556	196.669	989.8
