346	3.45000	568.129	232.699	1402.833	567.384	383.124	1320.041	591.007	157.360	941.747	496.187	162.688	948.038	631.191	383.144	854.021	454.052	383.560	844.659	754.514	256.812	1378.687	399.724	265.280	1409.002	159.249	262.488	1204.947	157.478	230.994	1279.278	-75.485	353.488	1218.972	-100.205	302.881	1225.839	751.423	157.903	1063.384	817.175	166.217	1090.827	868.696	287.356	855.069	890.787	229.780	839.837	784.299	162.06	1077.106	879.742	258.568	847.453	158.363	246.741	1242.112	-87.845	328.184	1222.405	542.621	383.352	849.34	543.597	160.024	944.892
347	3.46000	568.134	232.666	1402.817	567.397	383.040	1320.049	591.016	157.334	941.731	496.176	162.650	948.025	631.218	383.100	854.032	454.111	383.507	844.615	754.482	256.753	1378.698	399.697	265.235	1409.018	159.238	262.491	1204.963	157.469	230.978	1279.285	-75.486	353.565	1218.981	-100.207	302.962	1225.833	751.470	157.875	1063.400	817.194	166.166	1090.863	868.717	287.317	855.083	890.807	229.746	839.837	784.332	162.02	1077.131	879.762	258.531	847.46	158.353	246.734	1242.124	-87.846	328.264	1222.407	542.664	383.303	849.323	543.596	159.992	944.878
348	3.47000	568.102	232.580	1402.815	567.384	383.036	1320.049	591.020	157.276	941.742	496.159	162.601	948.035	631.184	383.041	854.055	454.050	383.517	844.656	754.517	256.741	1378.724	399.679	265.197	1409.029	159.232	262.471	1204.945	157.443	231.002	1279.281	-75.463	353.652	1218.942	-100.200	303.070	1225.784	751.479	157.817	1063.415	817.236	166.177	1090.870	868.732	287.271	855.077	890.829	229.711	839.853	784.358	161.997	1077.142	879.78	258.491	847.465	158.338	246.737	1242.113	-87.832	328.361	1222.363	542.617	383.279	849.355	543.59	159.939	944.889
349	3.48000	568.109	232.535	1402.812	567.403	382.959	1320.075	591.019	157.242	941.708	496.160	162.553	948.028	631.158	383.015	854.019	454.131	383.460	844.652	754.528	256.734	1378.716	399.663	265.164	1409.041	159.239	262.516	1204.905	157.446	231.019	1279.238	-75.436	353.682	1218.931	-100.200	303.132	1225.777	751.521	157.788	1063.391	817.272	166.112	1090.892	868.686	287.248	855.098	890.869	229.683	839.848	784.397	161.95	1077.142	879.778	258.466	847.473	158.343	246.768	1242.072	-87.818	328.407	1222.354	542.644	383.237	849.336	543.59	159.897	944.868
350	3.49000	568.107	232.473	1402.797	567.386	382.937	1320.134	591.005	157.186	941.715	496.170	162.534	947.991	631.213	382.956	854.033	454.128	383.451	844.661	754.583	256.755	1378.703	399.676	265.113	1409.040	159.237	262.527	1204.907	157.420	231.018	1279.233	-75.400	353.781	1218.915	-100.179	303.214	1225.732	751.527	157.752	1063.455	817.331	166.111	1090.898	868.763	287.242	855.094	890.908	229.684	839.883	784.429	161.931	1077.177	879.836	258.463	847.489	158.328	246.772	1242.07	-87.79	328.498	1222.323	542.67	383.204	849.347	543.587	159.86	944.853
351	3.50000	568.083	232.388	1402.792	567.429	382.866	1320.186	591.016	157.126	941.701	496.149	162.484	948.001	631.251	382.921	854.049	454.168	383.411	844.645	754.553	256.684	1378.746	399.635	265.069	1409.049	159.244	262.578	1204.869	157.398	231.041	1279.201	-75.389	353.861	1218.895	-100.179	303.282	1225.687	751.583	157.704	1063.463	817.332	166.082	1090.932	868.820	287.216	855.143	890.923	229.653	839.904	784.457	161.893	1077.197	879.871	258.435	847.524	158.321	246.809	1242.035	-87.784	328.572	1222.291	542.709	383.166	849.347	543.582	159.805	944.851
352	3.51000	568.079	232.321	1402.791	567.450	382.833	1320.244	591.004	157.079	941.695	496.156	162.457	947.998	631.217	382.899	854.050	454.175	383.395	844.698	754.610	256.696	1378.764	399.626	265.000	1409.043	159.247	262.616	1204.826	157.419	231.075	1279.157	-75.364	353.918	1218.853	-100.171	303.361	1225.626	751.657	157.663	1063.476	817.384	166.085	1090.954	868.809	287.217	855.157	890.937	229.672	839.938	784.521	161.874	1077.215	879.873	258.445	847.548	158.333	246.845	1241.992	-87.768	328.639	1222.24	542.696	383.147	849.374	543.58	159.768	944.847
353	3.52000	568.069	232.249	1402.800	567.396	382.810	1320.265	591.005	157.003	941.719	496.140	162.399	947.995	631.218	382.854	854.059	454.190	383.341	844.659	754.545	256.609	1378.804	399.613	264.971	1409.048	159.235	262.632	1204.802	157.383	231.090	1279.130	-75.360	353.995	1218.832	-100.158	303.434	1225.583	751.639	157.628	1063.498	817.386	166.045	1090.991	868.828	287.222	855.223	890.947	229.677	839.975	784.513	161.837	1077.245	879.888	258.45	847.599	158.309	246.861	1241.966	-87.759	328.715	1222.207	542.704	383.097	849.359	543.572	159.701	944.857
354	3.53000	568.067	232.182	1402.795	567.429	382.768	1320.307	590.986	156.960	941.688	496.135	162.341	948.039	631.233	382.817	854.090	454.198	383.308	844.683	754.536	256.524	1378.849	399.609	264.936	1409.042	159.275	262.696	1204.736	157.391	231.129	1279.078	-75.346	354.076	1218.782	-100.152	303.516	1225.517	751.677	157.597	1063.513	817.436	166.021	1091.034	868.833	287.235	855.256	890.992	229.689	839.983	784.557	161.809	1077.274	879.912	258.462	847.62	158.333	246.913	1241.907	-87.749	328.796	1222.149	542.716	383.062	849.387	543.561	159.651	944.863
355	3.54000	568.035	232.120	1402.821	567.429	382.686	1320.293	590.985	156.936	941.687	496.118	162.307	948.023	631.290	382.768	854.075	454.180	383.297	844.681	754.561	256.492	1378.888	399.603	264.893	1409.045	159.267	262.735	1204.710	157.362	231.147	1279.039	-75.341	354.123	1218.727	-100.139	303.569	1225.441	751.711	157.589	1063.559	817.455	166.017	1091.043	868.881	287.221	855.300	891.015	229.718	840.013	784.583	161.803	1077.301	879.948	258.469	847.657	158.315	246.941	1241.874	-87.74	328.846	1222.084	542.735	383.033	849.378	543.552	159.621	944.855
