flexao cabeca:	127.12709923506392
flexao cabeca:	127.24399382088252
flexao cabeca:	127.46736897174931
flexao cabeca:	127.4315464550521
flexao cabeca:	127.48635769211525
flexao cabeca:	127.44804536019485
flexao cabeca:	127.45162830739754
flexao cabeca:	127.47334199469249
flexao cabeca:	127.53673389026744
flexao cabeca:	127.62146174656982
flexao cabeca:	127.74161815708808
flexao cabeca:	128.44480312826911
flexao cabeca:	128.7655845520258
flexao cabeca:	129.19320681073452
flexao cabeca:	129.68805640900462
flexao cabeca:	130.1971741347759
flexao cabeca:	130.69304160137318
flexao cabeca:	131.1623786566574
flexao cabeca:	131.57932131148718
flexao cabeca:	131.900672550623
flexao cabeca:	132.1779475940051
flexao cabeca:	132.36199103709242
flexao cabeca:	132.45177346441437
flexao cabeca:	132.55170142256614
flexao cabeca:	132.62776791852602
flexao cabeca:	132.7272327752298
flexao cabeca:	132.9961670681958
flexao cabeca:	133.30406802657265
flexao cabeca:	133.61740708954062
flexao cabeca:	133.84851333607347
flexao cabeca:	134.0003124960171
flexao cabeca:	134.05048479766336
flexao cabeca:	133.9585426131222
flexao cabeca:	133.79357516165294
flexao cabeca:	133.64711726466413
flexao cabeca:	133.4738415764187
flexao cabeca:	133.29688313439402
flexao cabeca:	133.08197963351049
flexao cabeca:	132.8378638777707
flexao cabeca:	132.52920052250033
flexao cabeca:	132.13353510590167
flexao cabeca:	131.70399822563414
flexao cabeca:	131.2897383224759
flexao cabeca:	130.96949651656612
flexao cabeca:	130.67483929667432
flexao cabeca:	130.43037475122327
flexao cabeca:	130.23098988488726
flexao cabeca:	130.0625609002706
flexao cabeca:	129.99869535361083
flexao cabeca:	129.9652807679358
flexao cabeca:	129.92410669358938
flexao cabeca:	129.8812185205493
flexao cabeca:	129.77343623865607
flexao cabeca:	129.64491591030654
flexao cabeca:	129.48895119540458
flexao cabeca:	129.34100304101312
flexao cabeca:	129.1732435750706
flexao cabeca:	129.04901165350606
flexao cabeca:	128.87630364987388
flexao cabeca:	128.7344785552155
flexao cabeca:	128.59702431137012
flexao cabeca:	128.33002014197234
flexao cabeca:	128.00139384076232
flexao cabeca:	127.53131565248468
flexao cabeca:	126.95763883466344
flexao cabeca:	126.32484179331533
flexao cabeca:	125.62791403368558
flexao cabeca:	124.87214588842696
flexao cabeca:	123.72184013364766
flexao cabeca:	123.04701759962576
flexao cabeca:	122.41049955600002
flexao cabeca:	121.80205435238621
flexao cabeca:	121.21335272784242
flexao cabeca:	120.6095611511594
flexao cabeca:	120.05395310183312
flexao cabeca:	119.52650655113625
flexao cabeca:	119.02183754457891
flexao cabeca:	118.5490756403218
flexao cabeca:	117.99724918631065
flexao cabeca:	117.9183481897239
flexao cabeca:	116.88614390379763
flexao cabeca:	116.64110335984486
flexao cabeca:	116.27995665430878
flexao cabeca:	115.57936909732824
flexao cabeca:	114.90090584038201
flexao cabeca:	114.24553513593999
flexao cabeca:	113.5377315127177
flexao cabeca:	112.72018540934523
flexao cabeca:	111.86170817211982
flexao cabeca:	110.99981186797827
flexao cabeca:	110.11342674063633
flexao cabeca:	109.27863928828698
flexao cabeca:	108.4906400822333
flexao cabeca:	107.81083507273166
flexao cabeca:	107.30492768600362
flexao cabeca:	106.87512139875592
flexao cabeca:	106.44729611877258
flexao cabeca:	105.99238006402942
flexao cabeca:	105.51291136293213
flexao cabeca:	105.1191896829706
flexao cabeca:	104.7638869328645
flexao cabeca:	104.49318414219037
flexao cabeca:	104.19106032512167
flexao cabeca:	103.95578733336227
flexao cabeca:	103.80812298662275
flexao cabeca:	103.7150940901497
flexao cabeca:	103.64885376918451
flexao cabeca:	103.64956886746549
flexao cabeca:	103.73526389499384
flexao cabeca:	103.9720790851259
flexao cabeca:	104.41212037381881
flexao cabeca:	104.9990881168909
flexao cabeca:	105.69631610400357
flexao cabeca:	106.5580779551098
flexao cabeca:	107.68874440152588
flexao cabeca:	108.96783520528294
flexao cabeca:	110.35245841510586
flexao cabeca:	111.72135965922867
flexao cabeca:	113.07016206589326
flexao cabeca:	114.39543755742429
flexao cabeca:	115.67056931457219
flexao cabeca:	116.60561539139829
flexao cabeca:	117.31011509036757
flexao cabeca:	118.41646028144038
flexao cabeca:	119.5305778579284
flexao cabeca:	120.69462676130502
flexao cabeca:	121.85571780151689
flexao cabeca:	123.0255383982787
flexao cabeca:	124.60115262189369
flexao cabeca:	125.77917347596068
flexao cabeca:	126.95796282767652
flexao cabeca:	128.09277935078907
flexao cabeca:	129.2106704866107
flexao cabeca:	130.27865687613325
flexao cabeca:	131.30085449063986
flexao cabeca:	132.3866995183404
flexao cabeca:	133.44202296949123
flexao cabeca:	134.48167722448946
flexao cabeca:	135.51681792551426
flexao cabeca:	136.48973259217533
flexao cabeca:	137.49484920177665
flexao cabeca:	138.47564506286744
flexao cabeca:	139.39444544768077
flexao cabeca:	140.2349929824223
flexao cabeca:	140.9783426550889
flexao cabeca:	141.65463487482978
flexao cabeca:	142.2890248366127
flexao cabeca:	142.84140185950093
flexao cabeca:	143.3036436016117
flexao cabeca:	143.69237904175208
flexao cabeca:	143.98048613947213
flexao cabeca:	144.16761599287003
flexao cabeca:	144.26083464766802
