flexao cabeca:	146.49490641992142
flexao cabeca:	142.99635809515374
flexao cabeca:	141.15633509289617
flexao cabeca:	140.32546500498853
flexao cabeca:	140.08968398022802
flexao cabeca:	140.14879620085293
flexao cabeca:	140.3779764997539
flexao cabeca:	140.63679635269975
flexao cabeca:	140.92390090176974
flexao cabeca:	141.20026547299634
flexao cabeca:	141.43984261178414
flexao cabeca:	141.6458530702062
flexao cabeca:	141.8617886322854
flexao cabeca:	142.1050026784974
flexao cabeca:	142.39859848966512
flexao cabeca:	142.8495413455806
flexao cabeca:	143.14472440285363
flexao cabeca:	143.41165913671222
flexao cabeca:	143.65383586916326
flexao cabeca:	143.88116189751193
flexao cabeca:	144.10304557080835
flexao cabeca:	144.32844839228926
flexao cabeca:	144.5616092895644
flexao cabeca:	144.76379231555137
flexao cabeca:	144.93349591487652
flexao cabeca:	145.0596353451823
flexao cabeca:	145.1457108823466
flexao cabeca:	145.2037715442052
flexao cabeca:	145.23239258781695
flexao cabeca:	145.22874686547505
flexao cabeca:	145.22552852839593
flexao cabeca:	145.2355277186131
flexao cabeca:	145.2462717435349
flexao cabeca:	145.1975438055112
flexao cabeca:	145.10634588360006
flexao cabeca:	144.96074716670182
flexao cabeca:	144.81356991112452
flexao cabeca:	144.61669171113212
flexao cabeca:	144.3638071077826
flexao cabeca:	144.0648289827341
flexao cabeca:	143.80947983862845
flexao cabeca:	143.6431327175696
flexao cabeca:	143.60056181002076
flexao cabeca:	143.61438297205245
flexao cabeca:	143.6550874125515
flexao cabeca:	143.73842238404788
flexao cabeca:	143.84208620478861
flexao cabeca:	143.96041095566594
flexao cabeca:	144.07115778871392
flexao cabeca:	144.16807184738323
flexao cabeca:	144.22150136072253
flexao cabeca:	144.21862414041308
flexao cabeca:	144.17078629852426
flexao cabeca:	144.08203083927845
flexao cabeca:	143.94953681021096
flexao cabeca:	143.72887017611765
flexao cabeca:	143.4156188297182
flexao cabeca:	142.96854127604175
flexao cabeca:	142.4642561783
flexao cabeca:	141.95800884296014
flexao cabeca:	141.46073033810023
flexao cabeca:	140.82847981478528
flexao cabeca:	140.18914389786502
flexao cabeca:	139.51164069409106
flexao cabeca:	138.8840919792805
flexao cabeca:	138.33377880177505
flexao cabeca:	137.863278944284
flexao cabeca:	137.30615164501552
flexao cabeca:	136.76529784758966
flexao cabeca:	136.09683180089866
flexao cabeca:	135.20839459691754
flexao cabeca:	134.06747987057776
flexao cabeca:	132.77193611551291
flexao cabeca:	131.4528553855146
flexao cabeca:	130.55141084968227
flexao cabeca:	129.91787938134834
flexao cabeca:	129.2329356855725
flexao cabeca:	128.4587292547062
flexao cabeca:	127.68294734956693
flexao cabeca:	126.98087963603108
flexao cabeca:	126.45763803652065
flexao cabeca:	126.0172144360169
flexao cabeca:	125.48040588152804
flexao cabeca:	124.9725441793615
flexao cabeca:	124.51253599680386
flexao cabeca:	124.07585743520227
flexao cabeca:	123.61406107290887
flexao cabeca:	123.2735468888566
flexao cabeca:	123.03463286197696
flexao cabeca:	122.81532843293532
flexao cabeca:	122.5055553579283
flexao cabeca:	122.11049426828616
flexao cabeca:	121.80509054719874
flexao cabeca:	121.6858524330176
flexao cabeca:	121.69500979178896
flexao cabeca:	121.72656335876276
flexao cabeca:	121.78264561205388
flexao cabeca:	121.78309520499177
flexao cabeca:	121.99820526900696
flexao cabeca:	122.43899075206924
flexao cabeca:	123.13120316124473
flexao cabeca:	123.95210844277071
