flexao tronco:	177.94321288473205
flexao tronco:	178.46654692759392
flexao tronco:	178.78751817263782
flexao tronco:	179.01065646743717
flexao tronco:	179.15632661034434
flexao tronco:	179.33198421751555
flexao tronco:	179.5738187615892
flexao tronco:	179.87567505311526
flexao tronco:	179.76641502241407
flexao tronco:	179.35391599232008
flexao tronco:	178.8502341913524
flexao tronco:	178.37458081776552
flexao tronco:	177.8830570390429
flexao tronco:	177.34713860219873
flexao tronco:	176.73153641445057
flexao tronco:	175.59480346910073
flexao tronco:	174.69216562971164
flexao tronco:	173.74929274688523
flexao tronco:	172.7315047786446
flexao tronco:	171.71732966039818
flexao tronco:	170.71037350135413
flexao tronco:	169.7352029145014
flexao tronco:	168.70796659414972
flexao tronco:	167.6727390376481
flexao tronco:	166.71992504609995
flexao tronco:	165.82369950324423
flexao tronco:	164.85900250058086
flexao tronco:	163.80290708321957
flexao tronco:	162.64509103743538
flexao tronco:	161.3918523562361
flexao tronco:	160.11412900436028
flexao tronco:	158.8281429969888
flexao tronco:	157.51698395237332
flexao tronco:	156.24397977558667
flexao tronco:	155.06462265174486
flexao tronco:	153.98895212143975
flexao tronco:	153.0149195574763
flexao tronco:	152.11221555080158
flexao tronco:	151.25001997971304
flexao tronco:	150.470543144212
flexao tronco:	149.77835871882073
flexao tronco:	149.09460184642327
flexao tronco:	148.40950691124277
flexao tronco:	147.71630182343307
flexao tronco:	147.02736824725872
flexao tronco:	146.3928926623678
flexao tronco:	145.86234776540263
flexao tronco:	145.39021157068996
flexao tronco:	145.00113643001862
flexao tronco:	144.66414063838917
flexao tronco:	144.33258144158702
flexao tronco:	144.0332432123955
flexao tronco:	143.8059723454344
flexao tronco:	143.63094495578642
flexao tronco:	143.47495170828986
flexao tronco:	143.32156810110064
flexao tronco:	143.12487537942187
flexao tronco:	142.95327411588912
flexao tronco:	142.80658584950046
flexao tronco:	142.72000240820014
flexao tronco:	142.67290439314755
flexao tronco:	142.65984716555144
flexao tronco:	142.68779783880473
flexao tronco:	142.7898492957951
flexao tronco:	142.95843702284463
flexao tronco:	143.2343396788786
flexao tronco:	143.6436101321548
flexao tronco:	144.2016718069083
flexao tronco:	144.90190260856238
flexao tronco:	145.70470411755187
flexao tronco:	146.58105839038163
flexao tronco:	147.54124400764067
flexao tronco:	148.53501697120802
flexao tronco:	149.60420786466648
flexao tronco:	150.81217081747607
flexao tronco:	152.1936861086253
flexao tronco:	153.70776158245278
flexao tronco:	155.34182145205233
flexao tronco:	157.05859020543204
flexao tronco:	158.87301809550428
flexao tronco:	160.77172760703525
flexao tronco:	162.59754375892578
flexao tronco:	164.29038316975385
flexao tronco:	165.79550955169617
flexao tronco:	167.17383937299604
flexao tronco:	168.42065000546907
flexao tronco:	169.53567328513793
flexao tronco:	170.54574430938393
flexao tronco:	171.50400014032704
