1643	16.42000	451.606	569.154	1618.662	561.126	595.586	1511.008	345.463	589.071	1363.612	516.186	597.893	1280.916	478.521	509.757	1452.301	472.955	680.065	1462.384	451.419	411.642	1349.757	439.749	785.397	1342.064	355.187	547.044	986.022	346.350	636.520	985.709	573.988	468.432	864.069	585.790	691.829	865.181	461.947	370.580	797.677	455.056	806.634	806.024	475.738	594.911	1457.342	445.584	598.519	1345.91	458.501	588.607	801.851	579.889	580.13	864.625
1644	16.43000	451.680	569.287	1618.690	561.205	596.079	1511.035	345.418	588.771	1363.563	516.129	598.101	1280.928	478.768	509.905	1452.362	472.632	680.204	1462.364	452.054	411.641	1349.823	439.096	785.357	1342.015	355.313	546.877	986.056	346.351	636.298	985.717	574.227	468.650	864.030	585.648	692.043	865.179	462.391	370.607	797.704	454.802	806.639	806.008	475.7	595.054	1457.363	445.575	598.499	1345.919	458.596	588.623	801.856	579.938	580.346	864.604
1645	16.44000	451.721	569.450	1618.711	561.223	596.530	1511.034	345.391	588.407	1363.558	516.020	598.334	1280.940	479.024	510.058	1452.394	472.299	680.350	1462.344	452.613	411.661	1349.911	438.465	785.349	1341.979	355.582	546.637	985.882	346.308	636.131	985.695	574.495	468.888	864.014	585.587	692.285	865.189	462.838	370.641	797.678	454.505	806.650	806.020	475.661	595.204	1457.369	445.539	598.505	1345.945	458.672	588.645	801.849	580.041	580.587	864.601
1646	16.45000	451.772	569.586	1618.724	561.238	596.945	1511.026	345.383	588.026	1363.536	516.001	598.574	1280.987	479.235	510.188	1452.475	472.064	680.483	1462.299	453.256	411.698	1349.961	437.763	785.311	1341.922	355.673	546.448	985.938	346.310	635.908	985.703	574.778	469.128	863.971	585.518	692.567	865.197	463.302	370.674	797.637	454.159	806.684	806.017	475.649	595.335	1457.387	445.51	598.505	1345.941	458.731	588.679	801.827	580.148	580.847	864.584
1647	16.46000	451.839	569.732	1618.754	561.185	597.389	1511.056	345.435	587.664	1363.490	516.040	598.780	1281.076	479.475	510.305	1452.501	471.688	680.632	1462.292	453.896	411.767	1349.996	437.070	785.290	1341.901	355.935	546.226	985.955	346.308	635.745	985.658	575.105	469.420	863.922	585.357	692.861	865.192	463.764	370.727	797.599	453.846	806.686	806.007	475.582	595.468	1457.396	445.483	598.529	1345.948	458.805	588.707	801.803	580.231	581.14	864.557
1648	16.47000	451.888	569.863	1618.764	561.286	597.902	1511.084	345.384	587.283	1363.438	515.969	599.058	1281.111	479.692	510.436	1452.540	471.333	680.779	1462.263	454.562	411.796	1350.061	436.332	785.257	1341.883	356.175	545.973	985.962	346.317	635.568	985.638	575.408	469.684	863.867	585.196	693.195	865.162	464.211	370.758	797.566	453.389	806.732	806.071	475.513	595.607	1457.401	445.447	598.526	1345.972	458.8	588.745	801.819	580.302	581.44	864.514
1649	16.48000	451.929	569.995	1618.787	561.255	598.406	1511.105	345.445	586.902	1363.424	516.012	599.304	1281.163	479.943	510.576	1452.583	470.899	680.950	1462.261	455.256	411.787	1350.120	435.545	785.205	1341.841	356.327	545.784	985.971	346.297	635.330	985.665	575.732	469.989	863.823	585.045	693.449	865.158	464.702	370.815	797.564	453.060	806.746	806.034	475.421	595.763	1457.422	445.4	598.496	1345.98	458.881	588.78	801.799	580.389	581.719	864.49
1650	16.49000	451.965	570.148	1618.798	561.242	598.875	1511.180	345.471	586.492	1363.387	515.921	599.579	1281.142	480.209	510.736	1452.649	470.537	681.115	1462.236	455.956	411.810	1350.152	434.796	785.166	1341.816	356.462	545.563	986.027	346.275	635.145	985.619	576.040	470.274	863.796	584.892	693.781	865.149	465.164	370.862	797.528	452.601	806.781	806.073	475.373	595.926	1457.443	445.376	598.488	1345.984	458.882	588.822	801.801	580.466	582.027	864.473
1651	16.50000	451.993	570.277	1618.807	561.202	599.300	1511.169	345.503	586.044	1363.378	516.029	599.819	1281.179	480.532	510.919	1452.679	470.132	681.273	1462.191	456.713	411.808	1350.189	433.998	785.098	1341.782	356.653	545.341	986.021	346.269	634.965	985.586	576.365	470.552	863.758	584.649	694.088	865.065	465.722	370.925	797.480	452.206	806.811	806.086	475.332	596.096	1457.435	445.356	598.453	1345.986	458.964	588.868	801.783	580.507	582.32	864.412
1652	16.51000	452.043	570.409	1618.829	561.177	599.787	1511.222	345.575	585.609	1363.368	516.070	600.110	1281.175	480.854	511.057	1452.751	469.739	681.440	1462.181	457.531	411.847	1350.243	433.228	785.007	1341.781	356.468	545.110	985.822	347.178	635.853	985.122	576.715	470.885	863.677	584.473	694.424	865.077	466.315	371.006	797.427	451.703	806.861	806.107	475.296	596.249	1457.466	445.38	598.427	1346.012	459.009	588.933	801.767	580.594	582.654	864.377
