2387	23.86000	366.474	418.160	1678.876	491.739	424.384	1570.029	270.541	413.497	1398.922	451.051	416.518	1338.422	403.111	334.026	1518.801	390.251	499.557	1517.071	352.337	237.952	1366.312	345.952	602.360	1376.060	243.152	376.597	1031.717	239.486	459.583	1036.022	473.695	341.370	878.935	470.124	529.562	886.977	351.000	210.702	811.536	348.281	639.134	796.304	396.681	416.792	1517.936	349.144	420.156	1371.186	349.64	424.918	803.92	471.909	435.466	882.956
2388	23.87000	366.399	418.132	1678.899	491.696	424.341	1570.032	270.436	413.447	1398.922	450.989	416.477	1338.411	402.991	333.984	1518.813	390.255	499.518	1517.069	352.254	237.957	1366.282	345.875	602.368	1376.061	243.094	376.620	1031.714	239.463	459.624	1035.997	473.637	341.331	878.930	470.100	529.500	886.972	350.938	210.698	811.543	348.273	639.151	796.309	396.623	416.751	1517.941	349.065	420.163	1371.171	349.606	424.924	803.926	471.869	435.416	882.951
2389	23.88000	366.316	418.068	1678.904	491.590	424.244	1570.054	270.360	413.500	1398.913	450.903	416.440	1338.404	402.897	333.955	1518.796	390.130	499.472	1517.085	352.124	237.942	1366.256	345.836	602.323	1376.064	243.029	376.630	1031.717	239.391	459.628	1036.018	473.565	341.278	878.939	470.107	529.457	887.022	350.835	210.673	811.532	348.261	639.116	796.324	396.514	416.713	1517.941	348.98	420.132	1371.16	349.548	424.894	803.928	471.836	435.368	882.981
2390	23.89000	366.257	418.034	1678.886	491.508	424.164	1570.058	270.324	413.447	1398.957	450.823	416.402	1338.404	402.840	333.918	1518.787	390.087	499.438	1517.098	352.049	237.916	1366.227	345.796	602.307	1376.062	242.993	376.663	1031.704	239.372	459.641	1036.013	473.504	341.229	878.969	470.081	529.432	887.013	350.768	210.668	811.531	348.270	639.148	796.313	396.463	416.678	1517.943	348.923	420.111	1371.144	349.519	424.908	803.922	471.793	435.331	882.991
2391	23.90000	366.191	417.980	1678.897	491.479	424.130	1570.059	270.229	413.420	1398.932	450.735	416.365	1338.390	402.769	333.878	1518.796	390.005	499.400	1517.138	351.958	237.896	1366.213	345.769	602.283	1376.074	242.912	376.664	1031.722	239.298	459.687	1036.025	473.419	341.211	878.957	470.104	529.397	887.024	350.704	210.666	811.539	348.299	639.134	796.325	396.387	416.639	1517.967	348.864	420.089	1371.144	349.501	424.9	803.932	471.761	435.304	882.99
2392	23.91000	366.127	417.915	1678.906	491.403	424.091	1570.049	270.177	413.417	1398.894	450.684	416.348	1338.411	402.703	333.845	1518.804	389.984	499.341	1517.106	351.891	237.883	1366.199	345.694	602.276	1376.032	242.939	376.648	1031.756	239.259	459.666	1036.012	473.379	341.182	878.969	470.036	529.358	887.014	350.617	210.649	811.536	348.318	639.112	796.326	396.343	416.593	1517.955	348.793	420.079	1371.115	349.467	424.88	803.931	471.707	435.27	882.992
2393	23.92000	366.066	417.862	1678.906	491.324	424.021	1570.043	270.100	413.427	1398.880	450.604	416.301	1338.380	402.630	333.794	1518.777	389.847	499.308	1517.146	351.791	237.860	1366.161	345.646	602.276	1376.009	242.891	376.628	1031.756	239.207	459.659	1035.994	473.334	341.148	878.985	470.078	529.325	887.030	350.556	210.634	811.532	348.376	639.087	796.325	396.238	416.551	1517.961	348.719	420.068	1371.085	349.466	424.861	803.928	471.706	435.237	883.007
2394	23.93000	366.020	417.774	1678.897	491.271	423.978	1570.063	270.047	413.380	1398.918	450.544	416.271	1338.367	402.574	333.793	1518.745	389.800	499.269	1517.174	351.733	237.862	1366.137	345.640	602.265	1376.024	242.844	376.609	1031.757	239.187	459.671	1035.984	473.312	341.100	879.005	470.028	529.311	887.056	350.501	210.594	811.526	348.362	639.060	796.328	396.187	416.531	1517.959	348.687	420.063	1371.081	349.432	424.827	803.927	471.67	435.206	883.031
2395	23.94000	365.950	417.700	1678.914	491.213	423.890	1570.034	269.986	413.384	1398.910	450.446	416.219	1338.349	402.514	333.740	1518.725	389.790	499.231	1517.179	351.651	237.826	1366.133	345.558	602.259	1376.011	242.772	376.666	1031.697	239.111	459.676	1035.959	473.263	341.078	879.047	470.070	529.296	887.072	350.475	210.579	811.515	348.419	639.053	796.315	396.152	416.486	1517.952	348.605	420.043	1371.072	349.447	424.816	803.915	471.666	435.187	883.06
2396	23.95000	365.907	417.631	1678.921	491.168	423.841	1570.042	269.910	413.344	1398.908	450.383	416.166	1338.349	402.443	333.700	1518.715	389.713	499.202	1517.235	351.587	237.812	1366.128	345.520	602.243	1375.991	242.739	376.675	1031.688	239.074	459.661	1035.952	473.218	341.063	879.008	470.030	529.247	887.072	350.422	210.563	811.541	348.385	639.048	796.351	396.078	416.451	1517.975	348.553	420.028	1371.059	349.404	424.805	803.946	471.624	435.155	883.04
2397	23.96000	365.844	417.552	1678.913	491.113	423.810	1570.017	269.849	413.347	1398.899	450.307	416.163	1338.315	402.385	333.669	1518.688	389.689	499.144	1517.224	351.498	237.770	1366.120	345.479	602.231	1375.973	242.670	376.646	1031.659	239.052	459.658	1035.915	473.190	341.020	879.056	470.030	529.211	887.083	350.388	210.534	811.517	348.425	639.033	796.322	396.037	416.406	1517.956	348.488	420.0	1371.046	349.406	424.784	803.919	471.61	435.115	883.07
2398	23.97000	365.801	417.505	1678.917	491.080	423.758	1570.035	269.758	413.327	1398.892	450.225	416.124	1338.329	402.323	333.632	1518.674	389.615	499.139	1517.255	351.428	237.767	1366.085	345.413	602.198	1375.981	242.631	376.641	1031.624	239.010	459.687	1035.929	473.169	341.000	879.023	470.027	529.207	887.124	350.350	210.519	811.525	348.458	639.040	796.328	395.969	416.385	1517.965	348.421	419.982	1371.033	349.404	424.779	803.927	471.598	435.103	883.073
2399	23.98000	365.773	417.442	1678.925	490.996	423.712	1570.010	269.702	413.287	1398.913	450.140	416.081	1338.350	402.253	333.598	1518.672	389.485	499.109	1517.277	351.364	237.741	1366.083	345.355	602.164	1375.966	242.611	376.655	1031.600	238.980	459.658	1035.888	473.140	341.001	879.077	470.028	529.189	887.125	350.338	210.480	811.534	348.444	639.055	796.336	395.869	416.353	1517.975	348.36	419.952	1371.024	349.391	424.767	803.935	471.584	435.095	883.101
2400	23.99000	365.738	417.375	1678.928	490.922	423.632	1570.001	269.637	413.284	1398.887	450.101	416.075	1338.314	402.174	333.564	1518.666	389.398	499.064	1517.331	351.257	237.709	1366.092	345.304	602.148	1375.972	242.560	376.626	1031.582	238.923	459.648	1035.896	473.107	340.964	879.076	469.988	529.180	887.157	350.320	210.472	811.522	348.466	639.032	796.336	395.786	416.314	1517.998	348.28	419.928	1371.032	349.393	424.752	803.929	471.548	435.072	883.117
2401	24.00000	365.694	417.326	1678.945	490.870	423.582	1569.976	269.559	413.250	1398.867	450.001	416.027	1338.325	402.115	333.526	1518.642	389.417	499.024	1517.297	351.177	237.689	1366.074	345.257	602.145	1375.951	242.542	376.607	1031.572	238.883	459.647	1035.869	473.094	340.957	879.112	469.940	529.171	887.140	350.329	210.438	811.541	348.482	639.023	796.361	395.766	416.275	1517.97	348.217	419.917	1371.013	349.406	424.731	803.951	471.517	435.064	883.126
2402	24.01000	365.622	417.269	1678.948	490.795	423.534	1569.964	269.484	413.224	1398.866	449.898	415.978	1338.380	402.046	333.498	1518.616	389.260	498.981	1517.311	351.095	237.667	1366.043	345.190	602.131	1375.957	242.514	376.620	1031.510	238.854	459.659	1035.861	473.058	340.911	879.152	469.981	529.133	887.199	350.336	210.420	811.535	348.415	639.033	796.386	395.653	416.24	1517.963	348.143	419.899	1371.0	349.375	424.726	803.96	471.519	435.022	883.176
2403	24.02000	365.603	417.212	1678.944	490.729	423.463	1569.943	269.422	413.214	1398.857	449.837	415.963	1338.370	401.969	333.447	1518.612	389.253	498.964	1517.381	351.029	237.663	1366.030	345.139	602.142	1375.936	242.498	376.625	1031.505	238.870	459.634	1035.804	473.070	340.933	879.143	469.952	529.150	887.203	350.341	210.407	811.536	348.423	639.037	796.407	395.611	416.206	1517.997	348.084	419.903	1370.983	349.382	424.722	803.971	471.511	435.041	883.173
2404	24.03000	365.553	417.164	1678.957	490.671	423.382	1569.914	269.300	413.141	1398.847	449.772	415.942	1338.370	401.895	333.423	1518.588	389.175	498.916	1517.356	350.906	237.620	1366.028	345.063	602.108	1375.926	242.463	376.591	1031.492	238.811	459.589	1035.829	473.071	340.901	879.185	469.904	529.143	887.174	350.346	210.400	811.522	348.409	639.028	796.398	395.535	416.169	1517.972	347.985	419.864	1370.977	349.377	424.714	803.96	471.488	435.022	883.179
2405	24.04000	365.508	417.100	1678.946	490.571	423.315	1569.939	269.216	413.150	1398.798	449.671	415.916	1338.375	401.784	333.381	1518.581	389.119	498.876	1517.356	350.808	237.607	1365.996	345.009	602.104	1375.891	242.429	376.577	1031.478	238.764	459.585	1035.810	473.046	340.924	879.172	469.961	529.156	887.208	350.353	210.377	811.516	348.372	639.049	796.378	395.452	416.128	1517.968	347.909	419.856	1370.944	349.363	424.713	803.947	471.504	435.04	883.19
2406	24.05000	365.474	417.059	1678.961	490.529	423.269	1569.899	269.156	413.104	1398.801	449.615	415.887	1338.405	401.699	333.334	1518.567	389.068	498.822	1517.380	350.697	237.574	1365.973	344.929	602.058	1375.914	242.394	376.562	1031.463	238.767	459.547	1035.774	473.034	340.922	879.204	469.870	529.157	887.219	350.367	210.378	811.535	348.342	639.016	796.394	395.384	416.078	1517.974	347.813	419.816	1370.943	349.355	424.697	803.965	471.452	435.04	883.212
2407	24.06000	365.411	417.023	1678.952	490.464	423.218	1569.873	269.066	413.084	1398.794	449.530	415.868	1338.393	401.634	333.298	1518.550	389.016	498.786	1517.400	350.614	237.552	1365.967	344.846	602.046	1375.886	242.372	376.533	1031.435	238.719	459.535	1035.755	473.061	340.918	879.195	469.862	529.158	887.232	350.410	210.362	811.510	348.321	639.006	796.414	395.325	416.042	1517.975	347.73	419.799	1370.927	349.365	424.684	803.962	471.462	435.038	883.214
2408	24.07000	365.351	416.968	1678.957	490.385	423.155	1569.888	268.987	413.050	1398.775	449.463	415.843	1338.393	401.538	333.282	1518.544	388.929	498.756	1517.422	350.529	237.516	1365.967	344.739	602.027	1375.873	242.341	376.510	1031.440	238.685	459.520	1035.762	473.021	340.927	879.214	469.862	529.158	887.232	350.447	210.377	811.490	348.308	639.010	796.416	395.233	416.019	1517.983	347.634	419.772	1370.92	349.377	424.693	803.953	471.442	435.043	883.223
2409	24.08000	365.269	416.913	1678.963	490.317	423.090	1569.869	268.893	413.037	1398.751	449.376	415.839	1338.398	401.441	333.248	1518.541	388.844	498.749	1517.389	350.453	237.498	1365.932	344.652	601.996	1375.866	242.334	376.509	1031.402	238.662	459.492	1035.735	473.003	340.914	879.210	469.784	529.184	887.220	350.452	210.372	811.480	348.241	638.962	796.369	395.142	415.999	1517.965	347.553	419.747	1370.899	349.346	424.667	803.925	471.394	435.049	883.215
2410	24.09000	365.220	416.892	1678.968	490.249	423.065	1569.863	268.847	413.020	1398.747	449.292	415.835	1338.417	401.365	333.208	1518.523	388.805	498.710	1517.432	350.388	237.472	1365.934	344.565	601.972	1375.825	242.311	376.480	1031.374	238.606	459.479	1035.728	473.023	340.934	879.223	469.762	529.184	887.276	350.464	210.359	811.476	348.241	638.991	796.386	395.085	415.959	1517.977	347.476	419.722	1370.88	349.352	424.675	803.931	471.393	435.059	883.249
2411	24.10000	365.113	416.818	1678.959	490.198	423.035	1569.878	268.767	412.957	1398.723	449.223	415.823	1338.433	401.267	333.178	1518.522	388.720	498.680	1517.427	350.321	237.443	1365.931	344.486	601.969	1375.814	242.277	376.466	1031.360	238.567	459.429	1035.729	473.024	340.964	879.226	469.733	529.202	887.279	350.474	210.331	811.492	348.155	638.971	796.404	394.994	415.929	1517.974	347.404	419.706	1370.872	349.314	424.651	803.948	471.379	435.083	883.253
2412	24.11000	365.038	416.778	1678.954	490.102	422.992	1569.914	268.674	412.974	1398.703	449.129	415.832	1338.434	401.191	333.162	1518.500	388.682	498.653	1517.438	350.282	237.429	1365.931	344.385	601.980	1375.767	242.246	376.442	1031.365	238.536	459.427	1035.718	473.007	340.971	879.236	469.734	529.217	887.292	350.494	210.330	811.502	348.092	638.973	796.430	394.937	415.908	1517.969	347.333	419.704	1370.849	349.293	424.651	803.966	471.37	435.094	883.264
2413	24.12000	364.938	416.725	1678.958	489.988	422.977	1569.928	268.579	412.947	1398.679	449.063	415.846	1338.426	401.117	333.161	1518.477	388.589	498.633	1517.463	350.234	237.409	1365.916	344.312	601.975	1375.740	242.187	376.385	1031.395	238.484	459.396	1035.714	472.981	340.998	879.253	469.593	529.241	887.246	350.532	210.344	811.461	348.066	638.978	796.408	394.853	415.897	1517.97	347.273	419.692	1370.828	349.299	424.661	803.935	471.287	435.12	883.25
2414	24.13000	364.846	416.669	1678.969	489.901	422.990	1569.961	268.529	412.907	1398.653	448.988	415.841	1338.457	401.028	333.129	1518.467	388.477	498.625	1517.488	350.194	237.412	1365.927	344.182	601.953	1375.722	242.196	376.380	1031.361	238.446	459.372	1035.686	472.982	341.009	879.244	469.599	529.242	887.293	350.511	210.305	811.492	347.960	638.997	796.430	394.752	415.877	1517.977	347.188	419.683	1370.824	349.236	424.651	803.961	471.291	435.125	883.269
2415	24.14000	364.748	416.632	1678.956	489.821	422.972	1569.991	268.438	412.874	1398.646	448.936	415.861	1338.481	400.929	333.125	1518.474	388.450	498.595	1517.517	350.150	237.398	1365.932	344.067	601.951	1375.695	242.154	376.365	1031.309	238.415	459.351	1035.688	472.955	341.037	879.250	469.542	529.274	887.317	350.561	210.320	811.468	347.952	638.978	796.447	394.689	415.86	1517.995	347.108	419.675	1370.813	349.256	424.649	803.957	471.248	435.155	883.284
2416	24.15000	364.629	416.599	1678.960	489.712	422.942	1569.998	268.341	412.867	1398.604	448.849	415.891	1338.478	400.853	333.100	1518.463	388.319	498.602	1517.525	350.079	237.378	1365.948	343.950	601.937	1375.686	242.139	376.336	1031.319	238.365	459.305	1035.682	472.941	341.035	879.273	469.458	529.283	887.320	350.546	210.297	811.479	347.838	638.999	796.428	394.586	415.851	1517.994	347.014	419.658	1370.817	349.192	424.648	803.954	471.2	435.159	883.297
2417	24.16000	364.531	416.561	1678.974	489.622	422.982	1570.006	268.249	412.834	1398.597	448.774	415.971	1338.477	400.761	333.110	1518.457	388.211	498.612	1517.544	350.032	237.382	1365.960	343.812	601.932	1375.687	242.077	376.289	1031.329	238.311	459.305	1035.648	472.928	341.076	879.239	469.461	529.326	887.318	350.531	210.313	811.463	347.785	639.012	796.427	394.486	415.861	1518.001	346.922	419.657	1370.823	349.158	424.662	803.945	471.195	435.201	883.279
2418	24.17000	364.426	416.524	1678.971	489.521	422.967	1570.021	268.181	412.837	1398.553	448.728	415.995	1338.496	400.700	333.107	1518.446	388.106	498.606	1517.562	350.005	237.379	1365.968	343.707	601.939	1375.682	242.059	376.250	1031.320	238.245	459.270	1035.655	472.908	341.071	879.270	469.364	529.332	887.301	350.529	210.307	811.465	347.747	638.992	796.440	394.403	415.856	1518.004	346.856	419.659	1370.825	349.138	424.649	803.953	471.136	435.202	883.285
2419	24.18000	364.306	416.493	1678.980	489.430	422.973	1570.062	268.118	412.797	1398.539	448.642	416.029	1338.529	400.616	333.100	1518.449	388.024	498.600	1517.590	349.972	237.361	1365.975	343.627	601.939	1375.655	242.026	376.279	1031.310	238.228	459.273	1035.637	472.890	341.098	879.247	469.378	529.333	887.334	350.525	210.297	811.462	347.709	639.006	796.421	394.32	415.85	1518.019	346.799	419.65	1370.815	349.117	424.651	803.942	471.134	435.216	883.29
2420	24.19000	364.201	416.480	1678.988	489.314	422.973	1570.077	268.025	412.813	1398.519	448.576	416.079	1338.511	400.502	333.099	1518.451	387.933	498.610	1517.593	349.912	237.369	1365.992	343.520	601.935	1375.677	241.965	376.231	1031.320	238.182	459.250	1035.635	472.862	341.108	879.246	469.332	529.340	887.319	350.506	210.316	811.456	347.628	638.975	796.455	394.217	415.855	1518.022	346.716	419.652	1370.834	349.067	424.646	803.956	471.097	435.224	883.283
2421	24.20000	364.077	416.480	1678.985	489.195	422.995	1570.084	267.959	412.780	1398.488	448.490	416.104	1338.505	400.412	333.087	1518.446	387.836	498.586	1517.582	349.875	237.359	1365.989	343.415	601.935	1375.627	241.979	376.260	1031.310	238.134	459.249	1035.634	472.854	341.111	879.259	469.281	529.372	887.329	350.496	210.310	811.467	347.543	639.028	796.418	394.124	415.837	1518.014	346.645	419.647	1370.808	349.019	424.669	803.942	471.067	435.241	883.294
2422	24.21000	363.952	416.480	1678.985	489.121	423.031	1570.115	267.894	412.777	1398.462	448.435	416.143	1338.502	400.338	333.100	1518.480	387.694	498.614	1517.601	349.819	237.352	1365.994	343.288	601.932	1375.661	241.932	376.260	1031.309	238.080	459.234	1035.662	472.837	341.148	879.258	469.242	529.391	887.346	350.453	210.313	811.490	347.503	638.985	796.416	394.016	415.857	1518.041	346.553	419.642	1370.827	348.978	424.649	803.953	471.039	435.269	883.302
2423	24.22000	363.810	416.473	1678.988	488.985	423.006	1570.161	267.803	412.757	1398.455	448.367	416.164	1338.512	400.235	333.075	1518.529	387.587	498.602	1517.600	349.777	237.369	1365.991	343.192	601.931	1375.663	241.901	376.236	1031.314	238.040	459.227	1035.632	472.825	341.176	879.283	469.146	529.397	887.329	350.463	210.302	811.501	347.429	639.009	796.425	393.911	415.838	1518.064	346.485	419.65	1370.827	348.946	424.656	803.963	470.986	435.287	883.306
2424	24.23000	363.698	416.484	1678.984	488.888	423.039	1570.225	267.768	412.777	1398.427	448.317	416.213	1338.514	400.173	333.100	1518.510	387.512	498.623	1517.599	349.738	237.356	1365.979	343.050	601.951	1375.652	241.841	376.232	1031.328	237.971	459.226	1035.627	472.795	341.209	879.283	469.097	529.429	887.339	350.452	210.326	811.485	347.336	639.030	796.401	393.842	415.861	1518.054	346.394	419.654	1370.816	348.894	424.678	803.943	470.946	435.319	883.311
2425	24.24000	363.550	416.497	1678.988	488.803	423.069	1570.229	267.677	412.757	1398.420	448.251	416.280	1338.485	400.078	333.102	1518.588	387.473	498.624	1517.602	349.694	237.358	1365.976	342.939	601.915	1375.658	241.837	376.222	1031.310	237.941	459.238	1035.615	472.762	341.217	879.291	469.108	529.456	887.374	350.431	210.330	811.488	347.286	639.016	796.405	393.775	415.863	1518.095	346.317	419.636	1370.817	348.858	424.673	803.947	470.935	435.337	883.332
2426	24.25000	363.431	416.512	1678.999	488.661	423.058	1570.256	267.618	412.710	1398.423	448.156	416.301	1338.492	399.979	333.075	1518.602	387.351	498.635	1517.621	349.662	237.370	1365.969	342.842	601.934	1375.668	241.790	376.202	1031.311	237.874	459.210	1035.609	472.733	341.255	879.282	469.016	529.498	887.341	350.415	210.356	811.498	347.272	639.020	796.406	393.665	415.855	1518.111	346.252	419.652	1370.818	348.844	424.688	803.952	470.875	435.377	883.312
2427	24.26000	363.307	416.529	1679.009	488.568	423.100	1570.267	267.544	412.713	1398.426	448.123	416.354	1338.508	399.905	333.095	1518.614	387.275	498.642	1517.605	349.664	237.368	1365.969	342.737	601.946	1375.659	241.758	376.231	1031.300	237.848	459.215	1035.619	472.734	341.261	879.282	468.965	529.514	887.338	350.393	210.352	811.494	347.195	639.065	796.409	393.59	415.869	1518.11	346.201	419.657	1370.814	348.794	424.709	803.952	470.849	435.388	883.31
2428	24.27000	363.187	416.535	1679.010	488.501	423.117	1570.318	267.466	412.693	1398.407	448.047	416.391	1338.499	399.824	333.089	1518.628	387.194	498.666	1517.621	349.632	237.359	1365.963	342.622	601.939	1375.662	241.728	376.174	1031.319	237.794	459.207	1035.617	472.724	341.297	879.300	468.926	529.551	887.355	350.384	210.365	811.502	347.137	639.065	796.400	393.509	415.877	1518.124	346.127	419.649	1370.812	348.76	424.715	803.951	470.825	435.424	883.327
2429	24.28000	363.062	416.537	1679.008	488.361	423.099	1570.299	267.404	412.683	1398.398	447.974	416.435	1338.480	399.755	333.110	1518.635	387.108	498.681	1517.632	349.610	237.376	1365.981	342.516	601.949	1375.650	241.654	376.217	1031.332	237.737	459.198	1035.626	472.691	341.333	879.317	468.886	529.588	887.372	350.389	210.392	811.510	347.093	639.082	796.419	393.432	415.895	1518.133	346.063	419.662	1370.816	348.741	424.737	803.965	470.788	435.461	883.344
2430	24.29000	362.951	416.540	1678.999	488.260	423.152	1570.321	267.329	412.657	1398.397	447.898	416.462	1338.500	399.662	333.122	1518.629	386.996	498.672	1517.633	349.612	237.364	1365.965	342.425	601.986	1375.621	241.623	376.193	1031.338	237.670	459.210	1035.620	472.662	341.353	879.322	468.846	529.616	887.381	350.370	210.406	811.518	347.030	639.083	796.407	393.329	415.897	1518.131	346.019	419.675	1370.793	348.7	424.745	803.963	470.754	435.485	883.351
2431	24.30000	362.846	416.544	1679.011	488.183	423.173	1570.313	267.259	412.666	1398.418	447.806	416.524	1338.502	399.555	333.135	1518.645	386.874	498.711	1517.641	349.581	237.376	1366.002	342.320	602.012	1375.582	241.558	376.231	1031.318	237.618	459.247	1035.577	472.634	341.397	879.313	468.752	529.650	887.350	350.368	210.432	811.521	346.964	639.142	796.395	393.215	415.923	1518.143	345.951	419.694	1370.792	348.666	424.787	803.958	470.693	435.524	883.332
2432	24.31000	362.730	416.569	1679.033	488.073	423.217	1570.331	267.184	412.719	1398.408	447.725	416.571	1338.510	399.478	333.153	1518.630	386.741	498.721	1517.635	349.555	237.405	1365.994	342.255	602.043	1375.543	241.538	376.245	1031.293	237.566	459.233	1035.564	472.615	341.429	879.312	468.706	529.687	887.381	350.365	210.436	811.520	346.947	639.165	796.392	393.11	415.937	1518.133	345.905	419.724	1370.768	348.656	424.8	803.956	470.661	435.558	883.346
2433	24.32000	362.636	416.563	1679.026	487.985	423.241	1570.339	267.087	412.713	1398.367	447.610	416.620	1338.512	399.379	333.173	1518.632	386.607	498.765	1517.666	349.498	237.421	1366.032	342.137	602.075	1375.509	241.471	376.240	1031.269	237.498	459.240	1035.531	472.592	341.452	879.353	468.763	529.716	887.427	350.323	210.467	811.509	346.856	639.185	796.430	392.993	415.969	1518.149	345.817	419.748	1370.771	348.589	424.826	803.969	470.678	435.584	883.39
