2833	28.32000	435.378	466.197	1851.110	552.885	479.010	1740.530	330.212	477.305	1538.691	494.086	483.404	1479.923	452.824	389.841	1675.029	447.768	562.223	1687.450	369.685	270.589	1519.042	336.667	687.423	1521.140	300.907	420.524	1023.724	290.137	503.386	1024.358	523.741	404.102	895.704	508.687	579.687	887.868	427.107	284.856	833.400	414.767	680.313	825.554	450.296	476.032	1681.24	353.176	479.006	1520.091	420.937	482.584	829.477	516.214	491.894	891.786
2834	28.33000	435.301	466.191	1851.126	552.858	478.986	1740.565	330.218	477.193	1538.711	494.077	483.360	1479.894	452.837	389.806	1675.066	447.759	562.184	1687.438	369.787	270.489	1518.976	336.788	687.466	1521.162	300.858	420.519	1023.706	290.054	503.408	1024.324	523.692	404.201	895.708	508.584	579.730	887.874	427.054	284.914	833.404	414.673	680.377	825.562	450.298	475.995	1681.252	353.288	478.977	1520.069	420.863	482.645	829.483	516.138	491.966	891.791
2835	28.34000	435.232	466.172	1851.133	552.824	479.062	1740.656	330.277	477.197	1538.667	494.131	483.330	1479.870	452.872	389.776	1675.091	447.729	562.167	1687.446	369.881	270.392	1518.934	336.927	687.468	1521.215	300.741	420.530	1023.708	289.946	503.390	1024.335	523.611	404.249	895.708	508.550	579.810	887.932	427.014	284.947	833.382	414.562	680.440	825.572	450.3	475.971	1681.268	353.404	478.93	1520.074	420.788	482.694	829.477	516.081	492.029	891.82
2836	28.35000	435.188	466.149	1851.137	552.821	479.077	1740.676	330.289	477.152	1538.694	494.122	483.284	1479.854	452.876	389.736	1675.111	447.678	562.140	1687.470	369.952	270.337	1518.870	336.987	687.448	1521.260	300.686	420.503	1023.703	289.852	503.374	1024.324	523.569	404.291	895.692	508.441	579.853	887.957	426.952	285.000	833.376	414.491	680.513	825.588	450.277	475.938	1681.291	353.47	478.892	1520.065	420.721	482.757	829.482	516.005	492.072	891.824
2837	28.36000	435.152	466.115	1851.162	552.813	479.096	1740.729	330.283	477.118	1538.722	494.125	483.242	1479.845	452.948	389.737	1675.130	447.641	562.099	1687.409	369.982	270.275	1518.847	337.049	687.452	1521.295	300.569	420.514	1023.730	289.731	503.345	1024.309	523.524	404.354	895.717	508.242	579.938	887.904	426.896	285.065	833.365	414.340	680.549	825.566	450.294	475.918	1681.27	353.515	478.863	1520.071	420.618	482.807	829.466	515.883	492.146	891.811
2838	28.37000	435.096	466.055	1851.175	552.803	479.048	1740.769	330.303	477.082	1538.723	494.112	483.193	1479.868	452.963	389.695	1675.128	447.644	562.059	1687.464	370.019	270.216	1518.774	337.089	687.444	1521.349	300.474	420.484	1023.747	289.656	503.331	1024.266	523.443	404.400	895.658	508.050	579.946	887.872	426.832	285.137	833.364	414.233	680.585	825.572	450.303	475.877	1681.296	353.554	478.83	1520.061	420.533	482.861	829.468	515.746	492.173	891.765
2839	28.38000	435.064	465.992	1851.203	552.801	479.015	1740.803	330.311	477.056	1538.719	494.112	483.140	1479.842	452.963	389.665	1675.147	447.638	562.029	1687.519	370.013	270.183	1518.754	337.093	687.371	1521.419	300.426	420.479	1023.729	289.537	503.306	1024.299	523.405	404.429	895.702	507.859	579.993	887.842	426.797	285.184	833.338	414.087	680.606	825.565	450.3	475.847	1681.333	353.553	478.777	1520.086	420.442	482.895	829.452	515.632	492.211	891.772
2840	28.39000	435.054	465.927	1851.206	552.780	478.986	1740.847	330.338	477.019	1538.703	494.079	483.115	1479.865	452.958	389.623	1675.144	447.650	561.995	1687.569	369.984	270.166	1518.756	337.051	687.267	1521.471	300.331	420.440	1023.744	289.445	503.275	1024.288	523.276	404.490	895.712	507.750	580.036	887.867	426.704	285.225	833.359	413.961	680.635	825.588	450.304	475.809	1681.356	353.517	478.716	1520.113	420.332	482.93	829.474	515.513	492.263	891.789
2841	28.40000	435.036	465.881	1851.230	552.765	478.909	1740.843	330.371	476.958	1538.681	494.170	483.074	1479.913	452.948	389.606	1675.158	447.662	561.941	1687.593	369.936	270.171	1518.769	337.000	687.163	1521.555	300.234	420.419	1023.755	289.305	503.243	1024.314	523.191	404.554	895.710	507.633	580.080	887.869	426.643	285.276	833.340	413.684	680.614	825.633	450.305	475.774	1681.376	353.468	478.667	1520.162	420.163	482.945	829.486	515.412	492.317	891.79
2842	28.41000	435.057	465.815	1851.256	552.757	478.836	1740.867	330.370	476.917	1538.673	494.143	483.051	1479.964	452.907	389.549	1675.203	447.687	561.879	1687.651	369.854	270.197	1518.826	336.898	687.041	1521.609	300.165	420.415	1023.733	289.226	503.235	1024.251	523.091	404.597	895.715	507.516	580.163	887.870	426.588	285.316	833.320	413.559	680.612	825.627	450.297	475.714	1681.427	353.376	478.619	1520.217	420.074	482.964	829.474	515.303	492.38	891.793
2843	28.42000	435.071	465.774	1851.295	552.708	478.701	1740.890	330.353	476.826	1538.690	494.221	483.012	1480.045	452.868	389.504	1675.239	447.685	561.822	1687.667	369.722	270.218	1518.909	336.777	686.896	1521.710	300.059	420.413	1023.725	289.087	503.247	1024.225	523.018	404.619	895.751	507.503	580.202	887.912	426.508	285.338	833.313	413.415	680.611	825.600	450.276	475.663	1681.453	353.25	478.557	1520.31	419.962	482.975	829.457	515.26	492.411	891.832
2844	28.43000	435.090	465.696	1851.347	552.708	478.649	1740.905	330.353	476.826	1538.685	494.190	482.948	1480.109	452.796	389.440	1675.249	447.674	561.764	1687.757	369.571	270.272	1518.982	336.623	686.737	1521.799	299.948	420.414	1023.700	288.974	503.241	1024.206	522.934	404.671	895.737	507.320	580.210	887.904	426.434	285.378	833.289	413.259	680.625	825.597	450.235	475.602	1681.503	353.097	478.505	1520.39	419.846	483.001	829.443	515.127	492.441	891.821
2845	28.44000	435.099	465.636	1851.399	552.661	478.558	1740.929	330.343	476.808	1538.691	494.159	482.926	1480.171	452.731	389.379	1675.311	447.639	561.735	1687.800	369.402	270.294	1519.090	336.489	686.630	1521.893	299.835	420.431	1023.724	288.858	503.239	1024.217	522.855	404.671	895.768	507.278	580.290	887.937	426.356	285.402	833.272	413.123	680.596	825.639	450.185	475.557	1681.555	352.945	478.462	1520.492	419.74	482.999	829.456	515.067	492.481	891.852
