927	9.26000	324.563	427.366	1853.914	385.030	442.384	1712.732	123.395	443.951	1592.989	282.868	433.569	1512.106	264.477	355.716	1703.129	267.830	525.012	1713.571	224.469	192.445	1549.004	251.213	668.111	1538.784	85.893	347.522	1051.953	84.392	493.639	1057.700	349.250	346.408	1023.793	348.472	514.780	1029.666	272.566	215.614	942.008	234.569	654.868	941.125	266.154	440.364	1708.35	237.841	430.278	1543.894	253.567	435.241	941.567	348.861	430.594	1026.729
928	9.27000	324.035	427.449	1854.091	384.770	442.355	1713.040	123.214	443.992	1592.955	282.736	433.605	1512.117	264.241	355.759	1703.217	267.581	525.053	1713.618	224.383	192.507	1548.992	251.024	668.189	1538.759	85.798	347.559	1051.916	84.288	493.667	1057.655	349.140	346.452	1023.801	348.343	514.816	1029.670	272.461	215.647	942.032	234.361	654.891	941.164	265.911	440.406	1708.418	237.704	430.348	1543.876	253.411	435.269	941.598	348.741	430.634	1026.736
929	9.28000	323.494	427.533	1854.269	384.868	441.244	1713.223	123.049	444.036	1592.939	282.512	433.725	1512.084	263.975	355.838	1703.320	267.337	525.110	1713.661	224.305	192.564	1548.946	250.834	668.232	1538.713	85.678	347.571	1051.908	84.186	493.694	1057.616	349.049	346.509	1023.812	348.215	514.887	1029.669	272.408	215.685	942.024	234.238	654.957	941.148	265.656	440.474	1708.49	237.57	430.398	1543.829	253.323	435.321	941.586	348.632	430.698	1026.741
930	9.29000	322.894	427.612	1854.482	384.603	441.258	1713.625	122.849	444.046	1592.913	282.429	433.775	1512.094	263.738	355.889	1703.428	267.199	525.192	1713.723	224.183	192.627	1548.948	250.611	668.345	1538.696	85.596	347.604	1051.905	84.057	493.713	1057.597	348.934	346.536	1023.839	348.125	514.901	1029.725	272.318	215.692	942.048	234.162	654.992	941.128	265.469	440.541	1708.575	237.397	430.486	1543.822	253.24	435.342	941.588	348.529	430.718	1026.782
931	9.30000	322.240	427.695	1854.748	384.347	441.313	1713.946	122.704	444.100	1592.872	282.304	433.811	1512.163	263.465	355.953	1703.562	266.892	525.233	1713.782	224.077	192.679	1548.924	250.322	668.438	1538.650	85.483	347.632	1051.872	83.984	493.752	1057.553	348.851	346.583	1023.852	348.034	514.947	1029.719	272.252	215.729	942.060	234.041	654.993	941.152	265.178	440.593	1708.672	237.2	430.558	1543.787	253.147	435.361	941.606	348.442	430.765	1026.785
932	9.31000	321.593	427.796	1855.022	384.024	441.376	1714.370	122.551	444.120	1592.856	282.218	433.873	1512.172	263.188	356.016	1703.702	266.571	525.309	1713.843	224.011	192.725	1548.884	250.081	668.551	1538.573	85.407	347.653	1051.872	83.885	493.800	1057.529	348.775	346.642	1023.856	347.963	515.004	1029.745	272.177	215.761	942.097	233.997	655.018	941.096	264.88	440.663	1708.773	237.046	430.638	1543.729	253.087	435.389	941.596	348.369	430.823	1026.8
933	9.32000	320.925	427.905	1855.285	383.701	441.386	1714.811	122.398	444.119	1592.768	282.054	433.971	1512.206	262.831	356.040	1703.861	266.335	525.381	1713.947	223.851	192.763	1548.854	249.495	668.942	1538.778	85.319	347.694	1051.869	83.786	493.847	1057.505	348.682	346.691	1023.856	347.882	515.039	1029.785	272.106	215.823	942.092	233.901	655.071	941.093	264.583	440.711	1708.904	236.673	430.853	1543.816	253.004	435.447	941.592	348.282	430.865	1026.821
934	9.33000	320.200	428.038	1855.581	383.315	441.435	1715.282	122.247	444.174	1592.706	281.922	434.003	1512.246	262.518	356.103	1704.026	265.941	525.462	1714.076	223.752	192.793	1548.799	249.269	669.026	1538.764	85.249	347.750	1051.837	83.718	493.876	1057.471	348.604	346.746	1023.884	347.801	515.104	1029.780	272.055	215.840	942.125	233.829	655.138	941.111	264.229	440.783	1709.051	236.511	430.909	1543.782	252.942	435.489	941.618	348.202	430.925	1026.832
935	9.34000	319.488	428.156	1855.857	382.988	441.522	1715.773	122.073	444.168	1592.664	281.796	434.071	1512.247	262.220	356.177	1704.178	265.687	525.518	1714.185	223.600	192.798	1548.772	249.027	669.136	1538.724	85.187	347.759	1051.842	83.643	493.897	1057.490	348.536	346.779	1023.920	347.723	515.110	1029.790	271.991	215.873	942.139	233.768	655.195	941.090	263.954	440.848	1709.182	236.313	430.967	1543.748	252.88	435.534	941.615	348.13	430.945	1026.855
936	9.35000	318.696	428.248	1856.163	382.652	441.625	1716.210	121.935	444.205	1592.578	281.671	434.120	1512.292	261.911	356.234	1704.327	265.362	525.606	1714.281	223.421	192.795	1548.717	248.767	669.234	1538.721	85.145	347.830	1051.808	83.577	493.944	1057.474	348.481	346.818	1023.907	347.633	515.173	1029.816	271.929	215.916	942.125	233.746	655.215	941.125	263.637	440.92	1709.304	236.094	431.014	1543.719	252.837	435.566	941.625	348.057	430.995	1026.861
937	9.36000	317.986	428.407	1856.312	382.253	441.709	1716.706	121.741	444.216	1592.519	281.595	434.170	1512.359	261.561	356.290	1704.509	264.950	525.680	1714.425	223.291	192.831	1548.690	248.245	669.427	1538.613	85.077	347.876	1051.812	83.523	493.980	1057.440	348.437	346.866	1023.914	347.587	515.206	1029.786	271.861	215.947	942.157	233.722	655.272	941.062	263.255	440.985	1709.467	235.768	431.129	1543.651	252.791	435.61	941.61	348.012	431.036	1026.85
938	9.37000	317.140	428.493	1856.614	381.862	441.762	1717.218	121.569	444.245	1592.438	281.462	434.161	1512.387	261.230	356.370	1704.686	264.569	525.753	1714.565	223.160	192.846	1548.653	248.080	669.503	1538.601	85.027	347.909	1051.797	83.488	494.035	1057.431	348.331	346.910	1023.902	347.511	515.241	1029.819	271.791	215.998	942.166	233.673	655.308	941.103	262.899	441.062	1709.626	235.62	431.175	1543.627	252.732	435.653	941.635	347.921	431.076	1026.861
939	9.38000	316.324	428.594	1856.986	381.488	441.882	1717.791	121.421	444.266	1592.375	281.339	434.198	1512.432	260.907	356.432	1704.851	264.153	525.828	1714.709	223.021	192.868	1548.623	247.854	669.579	1538.610	84.977	347.966	1051.785	83.430	494.094	1057.452	348.292	346.956	1023.924	347.513	515.258	1029.850	271.760	216.036	942.154	233.667	655.361	941.108	262.53	441.13	1709.78	235.438	431.223	1543.617	252.714	435.698	941.631	347.902	431.107	1026.887
