489	4.88000	529.679	413.423	1600.617	617.099	431.491	1465.606	390.241	422.656	1360.958	522.412	422.566	1289.604	513.695	341.935	1447.220	503.977	502.686	1454.328	460.970	247.360	1324.893	447.170	588.765	1326.322	385.660	366.859	926.410	377.505	453.863	923.155	578.172	296.280	889.726	563.598	543.195	889.812	499.792	235.738	851.202	460.522	595.988	849.061	508.836	422.31	1450.774	454.07	418.062	1325.608	480.157	415.863	850.131	570.885	419.738	889.769
490	4.89000	529.815	413.362	1600.599	617.207	431.504	1465.598	390.375	422.648	1360.925	522.501	422.548	1289.612	513.803	341.908	1447.187	504.154	502.654	1454.318	461.056	247.337	1324.885	447.219	588.729	1326.296	385.768	366.831	926.411	377.606	453.838	923.170	578.286	296.275	889.722	563.707	543.184	889.798	499.911	235.737	851.179	460.591	595.955	849.065	508.978	422.281	1450.753	454.137	418.033	1325.591	480.251	415.846	850.122	570.996	419.729	889.76
491	4.90000	529.955	413.313	1600.600	617.322	431.452	1465.598	390.486	422.608	1360.936	522.621	422.538	1289.614	513.936	341.888	1447.169	504.215	502.629	1454.332	461.150	247.316	1324.854	447.324	588.767	1326.254	385.912	366.825	926.380	377.694	453.825	923.158	578.423	296.279	889.702	563.800	543.199	889.775	500.041	235.727	851.157	460.651	595.918	849.036	509.076	422.259	1450.751	454.237	418.042	1325.554	480.346	415.822	850.096	571.111	419.739	889.738
492	4.91000	530.019	413.228	1600.620	617.427	431.415	1465.619	390.640	422.626	1360.877	522.757	422.550	1289.596	514.048	341.839	1447.152	504.385	502.571	1454.345	461.242	247.272	1324.826	447.408	588.770	1326.198	386.038	366.769	926.372	377.824	453.780	923.168	578.554	296.270	889.668	563.863	543.170	889.744	500.178	235.734	851.136	460.748	595.870	849.026	509.216	422.205	1450.749	454.325	418.021	1325.512	480.463	415.802	850.081	571.208	419.72	889.706
493	4.92000	530.133	413.179	1600.619	617.549	431.414	1465.628	390.758	422.590	1360.892	522.874	422.536	1289.601	514.167	341.813	1447.137	504.498	502.582	1454.361	461.358	247.249	1324.811	447.446	588.792	1326.163	386.172	366.737	926.371	377.884	453.745	923.186	578.656	296.258	889.657	563.976	543.141	889.736	500.329	235.737	851.111	460.890	595.838	849.037	509.332	422.197	1450.749	454.402	418.021	1325.487	480.61	415.787	850.074	571.316	419.699	889.697
494	4.93000	530.183	413.129	1600.624	617.661	431.371	1465.686	390.875	422.556	1360.871	523.031	422.576	1289.601	514.264	341.807	1447.137	504.623	502.544	1454.362	461.486	247.239	1324.780	447.512	588.823	1326.097	386.284	366.707	926.355	378.016	453.700	923.200	578.783	296.256	889.628	564.042	543.179	889.728	500.455	235.701	851.104	460.935	595.822	849.045	509.443	422.175	1450.749	454.499	418.031	1325.438	480.695	415.762	850.074	571.413	419.717	889.678
495	4.94000	530.217	413.067	1600.668	617.785	431.374	1465.785	391.024	422.577	1360.845	523.170	422.540	1289.560	514.342	341.776	1447.133	506.537	501.146	1454.744	461.603	247.221	1324.783	447.564	588.851	1326.066	386.422	366.664	926.381	378.142	453.658	923.190	578.908	296.216	889.653	564.161	543.150	889.713	500.571	235.696	851.100	461.089	595.799	849.060	510.439	421.461	1450.938	454.584	418.036	1325.425	480.83	415.748	850.08	571.534	419.683	889.683
496	4.95000	530.244	413.017	1600.703	617.884	431.355	1465.869	391.151	422.583	1360.800	523.335	422.534	1289.557	514.442	341.800	1447.135	506.705	501.126	1454.764	461.703	247.204	1324.790	447.616	588.826	1326.056	386.542	366.627	926.375	378.267	453.619	923.195	579.029	296.201	889.639	564.218	543.121	889.689	500.725	235.689	851.081	461.140	595.776	849.049	510.573	421.463	1450.949	454.659	418.015	1325.423	480.933	415.732	850.065	571.623	419.661	889.664
497	4.96000	530.250	412.979	1600.751	617.963	431.364	1465.944	391.278	422.579	1360.794	523.443	422.509	1289.564	514.506	341.763	1447.163	506.821	501.088	1454.781	461.801	247.182	1324.800	447.700	588.840	1326.008	386.666	366.585	926.391	378.420	453.564	923.207	579.164	296.189	889.627	564.332	543.096	889.719	500.821	235.662	851.085	461.231	595.717	849.040	510.663	421.425	1450.972	454.75	418.011	1325.404	481.026	415.69	850.062	571.748	419.643	889.673
498	4.97000	530.265	412.965	1600.802	618.018	431.300	1466.074	391.393	422.547	1360.792	523.593	422.480	1289.561	514.584	341.748	1447.187	506.853	501.079	1454.797	461.898	247.159	1324.817	447.786	588.834	1325.978	386.791	366.548	926.414	378.512	453.509	923.231	579.304	296.139	889.598	564.434	543.079	889.680	500.940	235.653	851.056	461.325	595.700	849.042	510.718	421.413	1450.992	454.842	417.996	1325.398	481.132	415.677	850.049	571.869	419.609	889.639
499	4.98000	530.247	412.925	1600.864	618.106	431.297	1466.134	391.510	422.513	1360.766	523.750	422.447	1289.566	514.659	341.726	1447.244	506.895	501.050	1454.825	461.988	247.132	1324.851	447.933	588.819	1325.953	386.930	366.513	926.404	378.636	453.471	923.229	579.435	296.085	889.574	564.521	543.053	889.654	501.053	235.603	851.056	461.452	595.675	849.080	510.777	421.388	1451.034	454.961	417.976	1325.402	481.252	415.639	850.068	571.978	419.569	889.614
500	4.99000	530.229	412.910	1600.918	618.174	431.211	1466.236	391.635	422.471	1360.745	523.897	422.428	1289.565	514.689	341.690	1447.287	506.993	500.999	1454.863	462.088	247.085	1324.879	448.047	588.787	1325.925	387.033	366.457	926.417	378.765	453.433	923.271	579.559	296.033	889.537	564.657	543.013	889.636	501.167	235.593	851.033	461.544	595.659	849.092	510.841	421.345	1451.075	455.067	417.936	1325.402	481.356	415.626	850.062	572.108	419.523	889.587
501	5.00000	530.138	412.883	1600.975	618.216	431.162	1466.341	391.769	422.464	1360.712	524.070	422.371	1289.637	514.727	341.657	1447.341	507.108	500.932	1454.892	462.187	247.079	1324.896	448.205	588.785	1325.904	387.158	366.419	926.433	378.906	453.386	923.249	579.674	295.983	889.520	564.811	542.989	889.625	501.287	235.559	850.993	461.628	595.624	849.114	510.918	421.294	1451.117	455.196	417.932	1325.4	481.457	415.591	850.053	572.243	419.486	889.572
502	5.01000	530.042	412.857	1601.079	618.280	431.145	1466.476	391.902	422.420	1360.672	524.241	422.343	1289.657	514.804	341.646	1447.414	507.212	500.918	1454.977	462.269	247.038	1324.926	448.312	588.734	1325.853	387.317	366.398	926.414	379.035	453.345	923.272	579.786	295.957	889.486	564.874	542.956	889.630	501.409	235.531	850.980	461.770	595.614	849.104	511.008	421.282	1451.196	455.291	417.886	1325.389	481.589	415.572	850.042	572.33	419.457	889.558
503	5.02000	529.892	412.822	1601.172	616.884	429.156	1467.702	392.036	422.413	1360.639	524.422	422.313	1289.679	514.833	341.606	1447.478	507.316	500.896	1455.021	462.418	246.990	1324.893	448.482	588.738	1325.833	387.439	366.365	926.413	379.184	453.296	923.279	579.898	295.896	889.457	564.971	542.932	889.603	501.475	235.496	850.993	461.879	595.560	849.125	511.074	421.251	1451.249	455.45	417.864	1325.363	481.677	415.528	850.059	572.435	419.414	889.53
504	5.03000	529.750	412.788	1601.288	618.330	431.128	1466.963	392.171	422.405	1360.606	524.623	422.301	1289.712	514.875	341.577	1447.557	507.414	500.848	1455.093	462.524	246.958	1324.922	448.591	588.734	1325.819	387.544	366.344	926.465	379.285	453.274	923.308	579.956	295.864	889.452	565.129	542.933	889.569	501.568	235.490	850.970	463.007	594.963	848.866	511.144	421.212	1451.325	455.558	417.846	1325.37	482.288	415.226	849.918	572.543	419.399	889.51
505	5.04000	529.569	412.740	1601.399	618.368	431.039	1467.200	392.296	422.398	1360.592	524.843	422.265	1289.751	514.916	341.546	1447.632	507.524	500.785	1455.166	462.645	246.927	1324.917	448.735	588.734	1325.813	387.690	366.339	926.446	379.451	453.260	923.296	580.075	295.812	889.429	565.201	542.919	889.545	501.647	235.460	850.961	463.174	594.930	848.844	511.22	421.166	1451.399	455.69	417.831	1325.365	482.41	415.195	849.903	572.638	419.365	889.487
506	5.05000	529.369	412.699	1601.525	616.932	428.940	1468.528	392.436	422.384	1360.563	524.994	422.233	1289.823	514.933	341.498	1447.721	507.629	500.752	1455.216	462.732	246.915	1324.923	448.862	588.724	1325.823	387.808	366.321	926.489	379.611	453.241	923.300	580.166	295.738	889.439	565.282	542.870	889.505	501.697	235.445	850.967	463.269	594.892	848.827	511.281	421.125	1451.468	455.797	417.82	1325.373	482.483	415.168	849.897	572.724	419.304	889.472
507	5.06000	529.136	412.637	1601.691	616.974	428.878	1468.862	392.558	422.388	1360.559	525.197	422.196	1289.849	514.957	341.456	1447.850	507.749	500.693	1455.326	462.809	246.895	1324.932	449.018	588.721	1325.852	387.934	366.291	926.520	379.730	453.213	923.334	580.233	295.673	889.448	565.382	542.841	889.515	501.755	235.407	850.957	463.401	594.853	848.850	511.353	421.075	1451.588	455.913	417.808	1325.392	482.578	415.13	849.904	572.807	419.257	889.481
508	5.07000	528.868	412.565	1601.844	616.967	428.749	1469.232	392.702	422.411	1360.546	525.386	422.182	1289.906	514.941	341.401	1447.984	507.759	500.680	1455.413	462.905	246.889	1324.963	449.164	588.724	1325.882	388.057	366.265	926.555	379.858	453.178	923.384	580.282	295.593	889.405	565.479	542.814	889.482	501.785	235.386	850.947	463.507	594.811	848.871	511.35	421.041	1451.698	456.034	417.807	1325.423	482.646	415.099	849.909	572.88	419.203	889.443
509	5.08000	528.575	412.470	1602.039	616.982	428.634	1469.601	392.842	422.396	1360.508	525.594	422.147	1289.938	514.951	341.332	1448.112	507.838	500.638	1455.503	463.008	246.870	1324.975	449.336	588.736	1325.901	388.198	366.263	926.555	380.000	453.177	923.356	580.368	295.558	889.416	565.604	542.752	889.452	501.822	235.357	850.934	463.576	594.796	848.863	511.394	420.985	1451.807	456.172	417.803	1325.438	482.699	415.077	849.899	572.986	419.155	889.434
510	5.09000	528.257	412.387	1602.209	616.975	428.537	1470.043	393.006	422.402	1360.471	525.800	422.142	1290.005	514.966	341.285	1448.254	507.989	500.589	1455.605	463.099	246.850	1324.986	449.513	588.752	1325.914	388.315	366.241	926.568	380.106	453.161	923.462	580.428	295.486	889.405	565.698	542.732	889.456	501.857	235.326	850.932	463.653	594.774	848.880	511.477	420.937	1451.929	456.306	417.801	1325.45	482.755	415.05	849.906	573.063	419.109	889.43
511	5.10000	527.872	412.283	1602.387	616.958	428.392	1470.459	393.175	422.367	1360.395	526.020	422.140	1290.039	514.972	341.243	1448.376	508.120	500.552	1455.728	463.239	246.838	1324.963	449.680	588.761	1325.940	388.449	366.193	926.647	380.247	453.159	923.533	580.499	295.435	889.399	565.793	542.707	889.423	501.920	235.300	850.911	462.636	595.301	849.132	511.546	420.898	1452.052	456.459	417.799	1325.452	482.278	415.301	850.021	573.146	419.071	889.411
512	5.11000	527.485	412.158	1602.577	616.928	428.221	1470.902	393.344	422.374	1360.313	526.255	422.138	1290.071	514.952	341.173	1448.520	508.254	500.519	1455.839	463.391	246.805	1324.933	449.850	588.777	1325.935	388.584	366.179	926.681	380.343	453.140	923.537	580.543	295.385	889.374	565.946	542.653	889.401	501.953	235.279	850.907	462.781	595.268	849.158	511.603	420.846	1452.179	456.62	417.791	1325.434	482.367	415.274	850.033	573.245	419.019	889.388
513	5.12000	527.017	412.062	1602.815	617.180	427.139	1471.384	393.515	422.334	1360.250	526.480	422.107	1290.099	514.917	341.077	1448.650	508.406	500.436	1455.980	463.568	246.785	1324.896	450.025	588.819	1325.927	388.668	366.136	926.729	380.457	453.117	923.540	580.601	295.324	889.373	566.020	542.620	889.363	501.993	235.256	850.892	462.869	595.229	849.182	511.662	420.756	1452.315	456.796	417.802	1325.411	482.431	415.243	850.037	573.311	418.972	889.368
514	5.13000	526.577	411.950	1603.027	617.129	426.942	1471.929	393.673	422.350	1360.177	526.745	422.115	1290.123	514.882	341.010	1448.805	508.636	500.335	1456.175	463.768	246.758	1324.868	450.209	588.865	1325.932	388.818	366.132	926.774	380.591	453.118	923.575	580.683	295.270	889.364	566.195	542.537	889.427	502.038	235.262	850.865	462.991	595.200	849.140	511.759	420.673	1452.49	456.988	417.812	1325.4	482.514	415.231	850.003	573.439	418.904	889.396
515	5.14000	526.074	411.832	1603.249	617.100	426.706	1472.511	393.853	422.275	1360.128	526.991	422.095	1290.153	514.843	340.917	1448.999	508.800	500.251	1456.345	463.963	246.750	1324.853	450.360	588.902	1325.936	388.926	366.110	926.810	380.753	453.106	923.617	580.777	295.233	889.354	566.249	542.541	889.317	502.085	235.283	850.854	463.137	595.160	849.136	511.822	420.584	1452.672	457.162	417.826	1325.394	482.611	415.221	849.995	573.513	418.887	889.336
516	5.15000	525.565	411.724	1603.469	617.022	426.494	1473.052	394.059	422.296	1360.077	527.248	422.092	1290.149	514.781	340.817	1449.176	509.017	500.143	1456.516	464.149	246.721	1324.840	450.534	588.968	1325.915	389.052	366.112	926.869	380.879	453.113	923.616	580.862	295.206	889.330	566.462	542.485	889.370	502.152	235.311	850.817	463.239	595.130	849.136	511.899	420.48	1452.846	457.341	417.844	1325.378	482.695	415.221	849.976	573.662	418.846	889.35
517	5.16000	525.043	411.613	1603.710	616.972	426.214	1473.570	394.260	422.289	1360.005	527.459	422.117	1290.194	514.752	340.749	1449.344	509.187	500.050	1456.681	464.368	246.699	1324.854	450.693	588.997	1325.939	389.208	366.103	926.916	381.047	453.103	923.623	580.924	295.169	889.328	566.549	542.479	889.333	502.182	235.315	850.818	463.388	595.083	849.084	511.969	420.399	1453.013	457.53	417.848	1325.397	482.785	415.199	849.951	573.736	418.824	889.331
518	5.17000	524.526	411.536	1603.929	616.901	425.956	1474.163	394.408	422.267	1359.976	527.709	422.123	1290.280	514.656	340.650	1449.543	509.401	499.982	1456.906	464.592	246.696	1324.844	450.879	589.013	1325.942	389.346	366.093	927.013	381.204	453.090	923.648	581.038	295.148	889.288	566.634	542.472	889.341	502.261	235.355	850.799	463.470	595.044	849.049	512.029	420.316	1453.224	457.736	417.855	1325.393	482.865	415.2	849.924	573.836	418.81	889.314
519	5.18000	524.006	411.412	1604.166	616.835	425.730	1474.718	394.603	422.261	1359.878	527.956	422.140	1290.318	514.594	340.574	1449.700	509.468	499.932	1457.062	464.817	246.638	1324.875	451.098	589.051	1325.934	389.501	366.089	927.045	381.361	453.078	923.646	581.133	295.128	889.290	566.737	542.424	889.291	502.294	235.357	850.778	463.592	594.966	849.062	512.031	420.253	1453.381	457.957	417.845	1325.405	482.943	415.161	849.92	573.935	418.776	889.291
520	5.19000	523.522	411.282	1604.388	616.759	425.482	1475.291	394.777	422.265	1359.853	528.204	422.148	1290.395	514.508	340.480	1449.851	509.597	499.856	1457.222	465.013	246.639	1324.917	451.251	589.080	1325.955	389.652	366.090	927.056	381.513	453.072	923.667	581.233	295.102	889.286	566.860	542.394	889.317	502.370	235.370	850.768	463.631	594.945	849.048	512.053	420.168	1453.537	458.132	417.86	1325.436	483.0	415.158	849.908	574.046	418.748	889.302
521	5.20000	522.962	411.121	1604.601	616.720	425.254	1475.812	394.956	422.268	1359.829	528.462	422.169	1290.436	514.422	340.401	1450.014	509.743	499.808	1457.418	465.243	246.620	1324.924	451.416	589.080	1325.966	389.786	366.066	927.096	381.673	453.063	923.743	581.362	295.053	889.264	566.929	542.384	889.258	502.460	235.390	850.738	463.702	594.930	849.069	512.082	420.105	1453.716	458.329	417.85	1325.445	483.081	415.16	849.904	574.145	418.719	889.261
522	5.21000	522.442	410.973	1604.813	616.656	425.105	1476.418	395.114	422.249	1359.789	528.717	422.175	1290.469	514.365	340.312	1450.166	509.811	499.751	1457.527	465.501	246.623	1324.987	451.573	589.079	1325.979	389.938	366.050	927.113	381.828	453.012	923.780	581.504	295.049	889.230	567.041	542.396	889.265	502.538	235.392	850.714	463.747	594.908	849.051	512.088	420.031	1453.847	458.537	417.851	1325.483	483.143	415.15	849.883	574.273	418.722	889.247
523	5.22000	521.894	410.867	1604.991	616.562	424.822	1476.952	395.300	422.242	1359.741	528.964	422.216	1290.500	514.317	340.240	1450.316	509.901	499.692	1457.667	465.768	246.633	1324.994	451.710	589.073	1326.010	390.073	366.047	927.143	381.978	453.009	923.809	581.668	295.045	889.199	567.323	542.313	889.415	502.642	235.419	850.697	463.862	594.883	849.071	512.109	419.966	1453.992	458.739	417.853	1325.502	483.252	415.151	849.884	574.495	418.679	889.307
524	5.23000	521.355	410.760	1605.192	616.494	424.587	1477.479	395.489	422.196	1359.667	529.170	422.227	1290.535	514.278	340.173	1450.452	510.069	499.636	1457.848	466.034	246.624	1325.039	451.839	589.046	1326.027	390.240	366.042	927.169	382.141	452.991	923.845	581.830	295.049	889.165	567.407	542.306	889.380	502.772	235.457	850.658	463.910	594.893	849.080	512.173	419.904	1454.15	458.937	417.835	1325.533	483.341	415.175	849.869	574.619	418.678	889.273
525	5.24000	520.835	410.657	1605.380	616.390	424.392	1478.011	395.644	422.164	1359.583	529.370	422.247	1290.551	514.257	340.108	1450.556	510.223	499.561	1458.014	466.268	246.620	1325.060	451.939	589.024	1326.052	390.405	366.022	927.231	382.291	452.946	923.898	581.991	295.052	889.109	567.572	542.306	889.390	502.886	235.481	850.653	464.068	594.881	849.081	512.24	419.834	1454.285	459.103	417.822	1325.556	483.477	415.181	849.867	574.782	418.679	889.25
526	5.25000	520.324	410.525	1605.543	616.299	424.183	1478.556	395.835	422.111	1359.499	529.591	422.233	1290.574	514.243	340.041	1450.688	510.420	499.454	1458.171	466.481	246.622	1325.104	452.049	589.015	1326.079	390.623	366.044	927.249	382.416	452.914	923.929	582.166	295.074	889.093	567.649	542.300	889.360	503.018	235.494	850.636	464.149	594.881	849.145	512.332	419.748	1454.43	459.265	417.818	1325.591	483.583	415.188	849.89	574.908	418.687	889.226
527	5.26000	519.778	410.386	1605.707	616.228	424.067	1479.114	395.978	422.090	1359.444	529.781	422.247	1290.613	514.199	339.982	1450.779	510.545	499.386	1458.386	466.662	246.623	1325.090	452.160	589.000	1326.107	390.803	366.031	927.276	382.571	452.909	923.981	582.324	295.108	889.059	567.656	542.337	889.228	503.171	235.503	850.627	464.218	594.896	849.158	512.372	419.684	1454.582	459.411	417.812	1325.599	483.695	415.199	849.892	574.99	418.722	889.143
528	5.27000	519.299	410.251	1605.852	616.110	423.877	1479.541	396.092	422.050	1359.401	529.930	422.250	1290.625	514.170	339.955	1450.875	510.650	499.303	1458.519	466.823	246.619	1325.110	452.260	588.987	1326.132	390.956	366.033	927.299	382.735	452.891	924.023	582.501	295.116	889.029	567.751	542.368	889.191	503.354	235.549	850.635	464.309	594.895	849.192	512.41	419.629	1454.697	459.541	417.803	1325.621	483.832	415.222	849.913	575.126	418.742	889.11
529	5.28000	518.818	410.147	1606.019	616.044	423.751	1479.904	396.231	422.033	1359.322	530.115	422.261	1290.668	514.102	339.913	1450.964	510.747	499.226	1458.695	466.986	246.632	1325.101	452.370	588.982	1326.192	391.162	366.023	927.330	382.848	452.871	924.060	582.701	295.156	888.990	567.927	542.386	889.311	503.557	235.543	850.616	464.411	594.895	849.209	512.424	419.57	1454.829	459.678	417.807	1325.647	483.984	415.219	849.912	575.314	418.771	889.15
530	5.29000	518.386	410.020	1606.145	615.881	423.645	1480.314	396.335	422.048	1359.255	530.242	422.274	1290.660	514.053	339.884	1451.030	510.744	499.188	1458.805	467.148	246.594	1325.138	452.455	588.952	1326.217	391.317	366.019	927.363	383.039	452.878	924.086	582.899	295.211	888.961	567.869	542.444	889.195	503.748	235.561	850.621	464.490	594.928	849.219	512.399	419.536	1454.918	459.802	417.773	1325.678	484.119	415.245	849.92	575.384	418.827	889.078
531	5.30000	517.972	409.923	1606.245	615.791	423.595	1480.645	396.470	422.030	1359.222	530.365	422.300	1290.672	513.975	339.818	1451.111	510.639	499.126	1458.877	467.317	246.606	1325.093	452.522	588.960	1326.246	391.501	366.028	927.371	383.160	452.850	924.097	583.071	295.269	888.940	568.005	542.515	889.219	503.974	235.614	850.616	464.501	594.963	849.232	512.307	419.472	1454.994	459.919	417.783	1325.669	484.237	415.288	849.924	575.538	418.892	889.08
532	5.31000	517.618	409.847	1606.339	615.672	423.505	1480.959	396.547	421.982	1359.144	530.492	422.309	1290.678	513.929	339.800	1451.159	510.647	499.075	1458.953	467.487	246.587	1325.075	452.621	588.920	1326.305	391.687	366.039	927.361	383.275	452.827	924.127	583.278	295.326	888.901	568.080	542.584	889.209	504.203	235.636	850.593	464.555	594.982	849.234	512.288	419.438	1455.056	460.054	417.753	1325.69	484.379	415.309	849.913	575.679	418.955	889.055
533	5.32000	517.247	409.776	1606.439	615.555	423.477	1481.253	396.637	421.946	1359.066	530.581	422.301	1290.655	513.883	339.743	1451.225	510.558	499.045	1459.026	467.643	246.577	1325.050	452.707	588.899	1326.379	391.858	366.023	927.342	383.405	452.831	924.145	583.478	295.408	888.878	568.155	542.639	889.228	504.421	235.656	850.585	464.599	594.997	849.228	512.221	419.394	1455.126	460.175	417.738	1325.715	484.51	415.327	849.907	575.816	419.024	889.053
