730	7.29000	462.484	119.272	1687.571	593.366	108.674	1575.030	373.409	152.819	1401.787	525.363	131.501	1326.836	484.997	42.416	1517.602	506.946	210.582	1527.081	382.987	-54.747	1364.917	428.257	336.589	1389.873	301.553	99.396	906.558	310.059	219.310	910.322	541.243	70.594	892.714	548.694	207.661	898.004	444.368	-33.150	830.613	468.471	325.774	831.998	495.971	126.499	1522.341	405.622	140.921	1377.395	456.419	146.312	831.306	544.968	139.127	895.359
731	7.30000	462.434	119.278	1687.566	593.315	108.687	1575.004	373.347	152.820	1401.778	525.362	131.456	1326.826	484.947	42.443	1517.573	506.884	210.580	1527.062	382.941	-54.756	1364.933	428.250	336.591	1389.875	301.522	99.390	906.574	310.034	219.287	910.369	541.277	70.563	892.698	548.697	207.619	898.007	444.332	-33.181	830.609	468.420	325.719	831.975	495.916	126.512	1522.318	405.596	140.918	1377.404	456.376	146.269	831.292	544.987	139.091	895.352
732	7.31000	462.384	119.312	1687.590	593.299	108.693	1575.001	373.283	152.822	1401.789	525.280	131.440	1326.845	484.942	42.445	1517.615	506.811	210.576	1527.049	382.878	-54.780	1364.986	428.203	336.553	1389.884	301.503	99.384	906.562	309.983	219.278	910.361	541.167	70.515	892.777	548.615	207.609	897.982	444.297	-33.176	830.582	468.397	325.734	831.960	495.876	126.51	1522.332	405.54	140.887	1377.435	456.347	146.279	831.271	544.891	139.062	895.38
733	7.32000	462.386	119.343	1687.604	593.249	108.726	1574.989	373.217	152.825	1401.751	525.239	131.408	1326.869	484.873	42.413	1517.638	506.738	210.581	1527.030	382.841	-54.769	1365.003	428.152	336.534	1389.921	301.467	99.361	906.553	309.994	219.267	910.348	541.120	70.502	892.777	548.569	207.577	897.998	444.302	-33.212	830.589	468.370	325.701	831.996	495.805	126.497	1522.334	405.496	140.882	1377.462	456.336	146.245	831.293	544.844	139.04	895.388
734	7.33000	462.339	119.378	1687.607	593.201	108.729	1575.002	373.173	152.812	1401.754	525.151	131.405	1326.877	484.785	42.385	1517.661	506.679	210.611	1527.017	382.748	-54.791	1364.997	428.124	336.507	1389.935	301.467	99.339	906.546	309.987	219.264	910.347	541.095	70.472	892.814	548.623	207.550	898.047	444.233	-33.237	830.598	468.383	325.680	831.997	495.732	126.498	1522.339	405.436	140.858	1377.466	456.308	146.221	831.297	544.859	139.011	895.43
735	7.34000	462.268	119.385	1687.626	593.151	108.739	1574.994	373.118	152.762	1401.754	525.091	131.384	1326.944	484.732	42.399	1517.654	506.572	210.595	1527.049	382.707	-54.813	1365.058	428.063	336.490	1389.963	301.455	99.337	906.536	309.964	219.237	910.345	541.140	70.442	892.848	548.545	207.504	898.053	444.226	-33.268	830.596	468.293	325.681	831.994	495.652	126.497	1522.351	405.385	140.839	1377.51	456.26	146.207	831.295	544.842	138.973	895.45
736	7.35000	462.207	119.427	1687.639	593.061	108.708	1574.999	373.093	152.770	1401.694	525.108	131.352	1326.984	484.699	42.408	1517.702	506.511	210.588	1527.034	382.670	-54.843	1365.067	427.982	336.456	1389.955	301.431	99.293	906.477	309.962	219.191	910.365	541.056	70.397	892.851	548.472	207.508	898.038	444.164	-33.294	830.600	468.315	325.663	832.022	495.605	126.498	1522.368	405.326	140.806	1377.511	456.24	146.185	831.311	544.764	138.953	895.445
737	7.36000	462.117	119.420	1687.647	592.976	108.704	1575.032	373.022	152.727	1401.699	525.012	131.347	1326.962	484.602	42.363	1517.719	506.453	210.594	1527.023	382.637	-54.862	1365.049	427.950	336.429	1389.996	301.430	99.309	906.474	309.964	219.185	910.357	540.975	70.401	892.831	548.515	207.456	898.054	444.166	-33.315	830.584	468.314	325.629	832.009	495.527	126.478	1522.371	405.293	140.783	1377.523	456.24	146.157	831.296	544.745	138.928	895.442
738	7.37000	462.043	119.436	1687.667	592.915	108.717	1575.043	372.974	152.716	1401.673	524.954	131.315	1327.022	484.544	42.374	1517.725	506.333	210.548	1527.022	382.609	-54.894	1365.051	427.900	336.392	1390.006	301.437	99.310	906.470	309.927	219.174	910.376	540.963	70.339	892.832	548.552	207.425	898.101	444.120	-33.312	830.595	468.345	325.629	832.009	495.438	126.461	1522.373	405.255	140.749	1377.528	456.233	146.159	831.302	544.757	138.882	895.466
739	7.38000	461.952	119.430	1687.675	592.835	108.741	1575.069	372.939	152.692	1401.694	524.985	131.304	1327.001	484.487	42.340	1517.736	506.279	210.537	1527.032	382.599	-54.937	1365.055	427.828	336.385	1390.019	301.399	99.300	906.468	309.931	219.167	910.374	541.010	70.331	892.818	548.499	207.415	898.021	444.100	-33.349	830.594	468.311	325.581	832.007	495.383	126.439	1522.384	405.213	140.724	1377.537	456.206	146.116	831.301	544.755	138.873	895.419
740	7.39000	461.879	119.430	1687.684	592.764	108.715	1575.116	372.837	152.635	1401.675	524.997	131.266	1327.045	484.410	42.335	1517.769	506.164	210.526	1527.018	382.619	-54.953	1365.029	427.798	336.368	1390.020	301.413	99.289	906.487	309.919	219.134	910.370	541.048	70.305	892.831	548.506	207.373	898.024	444.121	-33.351	830.573	468.387	325.571	832.006	495.287	126.431	1522.394	405.209	140.707	1377.524	456.254	146.11	831.289	544.777	138.839	895.428
741	7.40000	461.769	119.419	1687.670	592.655	108.711	1575.118	372.824	152.643	1401.664	524.912	131.264	1327.023	484.344	42.315	1517.802	506.086	210.501	1527.033	382.611	-55.018	1365.051	427.756	336.321	1390.054	301.360	99.243	906.501	309.916	219.132	910.342	541.059	70.280	892.836	548.456	207.379	897.995	444.123	-33.376	830.588	468.379	325.537	832.009	495.215	126.408	1522.418	405.183	140.651	1377.553	456.251	146.081	831.298	544.757	138.829	895.416
742	7.41000	461.648	119.390	1687.706	592.575	108.733	1575.183	372.763	152.641	1401.635	524.915	131.262	1327.041	484.312	42.344	1517.805	505.997	210.453	1527.062	382.616	-55.037	1365.047	427.707	336.328	1390.061	301.377	99.262	906.504	309.904	219.142	910.355	541.049	70.275	892.821	548.454	207.359	897.978	444.117	-33.362	830.572	468.360	325.519	832.006	495.154	126.398	1522.434	405.161	140.645	1377.554	456.239	146.078	831.289	544.751	138.817	895.399
743	7.42000	461.501	119.356	1687.707	592.471	108.742	1575.212	372.721	152.570	1401.643	524.894	131.209	1327.081	484.230	42.298	1517.805	505.849	210.432	1527.095	382.573	-55.080	1365.107	427.653	336.299	1390.076	301.366	99.225	906.512	309.904	219.097	910.380	541.049	70.273	892.838	548.504	207.325	898.015	444.140	-33.393	830.597	468.390	325.498	831.997	495.039	126.365	1522.45	405.113	140.609	1377.591	456.265	146.053	831.297	544.776	138.799	895.427
744	7.43000	461.327	119.315	1687.706	592.377	108.717	1575.272	372.644	152.544	1401.642	524.860	131.182	1327.113	485.367	43.702	1517.772	505.742	210.418	1527.118	382.574	-55.091	1365.042	427.637	336.258	1390.087	301.369	99.215	906.512	309.901	219.095	910.352	541.060	70.236	892.828	548.506	207.323	898.032	444.149	-33.400	830.586	468.320	325.493	831.998	495.555	127.06	1522.445	405.106	140.583	1377.564	456.235	146.047	831.292	544.783	138.78	895.43
745	7.44000	461.157	119.298	1687.718	592.267	108.732	1575.345	372.601	152.479	1401.613	524.795	131.158	1327.124	485.322	43.669	1517.774	505.633	210.394	1527.126	382.555	-55.105	1365.051	427.593	336.236	1390.106	301.393	99.176	906.499	309.881	219.067	910.357	540.978	70.230	892.832	548.476	207.288	898.039	444.157	-33.411	830.569	468.304	325.502	831.996	495.477	127.031	1522.45	405.074	140.565	1377.579	456.231	146.046	831.283	544.727	138.759	895.436
746	7.45000	460.962	119.255	1687.712	592.136	108.671	1575.423	372.588	152.481	1401.577	524.750	131.128	1327.144	485.209	43.633	1517.785	505.524	210.354	1527.172	382.491	-55.150	1365.039	427.603	336.214	1390.133	301.424	99.162	906.460	309.885	219.053	910.343	541.036	70.223	892.866	548.435	207.322	898.051	444.154	-33.426	830.564	468.258	325.513	832.033	495.366	126.994	1522.479	405.047	140.532	1377.586	456.206	146.043	831.298	544.736	138.773	895.458
747	7.46000	460.740	119.200	1687.715	592.009	108.670	1575.509	372.565	152.448	1401.537	524.775	131.095	1327.171	485.175	43.587	1517.806	505.380	210.322	1527.206	382.482	-55.159	1365.006	427.578	336.196	1390.138	301.371	99.115	906.490	309.902	219.035	910.332	541.073	70.235	892.895	548.448	207.311	898.035	444.166	-33.427	830.571	468.250	325.491	832.031	495.278	126.954	1522.506	405.03	140.519	1377.572	456.208	146.032	831.301	544.76	138.773	895.465
748	7.47000	460.546	119.163	1687.716	591.893	108.630	1575.600	372.533	152.424	1401.537	524.736	131.087	1327.200	485.069	43.537	1517.817	505.334	210.301	1527.222	382.482	-55.176	1364.997	427.576	336.160	1390.184	301.409	99.111	906.450	309.881	219.006	910.336	540.989	70.234	892.848	548.408	207.316	898.037	444.189	-33.438	830.582	468.247	325.480	832.028	495.202	126.919	1522.519	405.029	140.492	1377.591	456.218	146.021	831.305	544.698	138.775	895.442
749	7.48000	460.319	119.107	1687.703	591.751	108.582	1575.729	372.492	152.369	1401.547	524.743	131.046	1327.202	484.971	43.520	1517.837	505.228	210.272	1527.296	382.471	-55.202	1364.971	427.553	336.132	1390.197	301.404	99.090	906.467	309.901	218.990	910.352	540.991	70.253	892.831	548.434	207.326	898.017	444.194	-33.454	830.590	468.238	325.520	832.003	495.1	126.896	1522.566	405.012	140.465	1377.584	456.216	146.033	831.297	544.712	138.79	895.424
750	7.49000	460.084	119.057	1687.727	591.601	108.545	1575.870	372.447	152.346	1401.503	524.742	131.009	1327.183	484.855	43.470	1517.879	505.133	210.203	1527.362	382.490	-55.219	1364.939	427.562	336.126	1390.191	301.395	99.058	906.472	309.860	218.976	910.343	541.023	70.244	892.781	548.421	207.332	897.996	444.190	-33.454	830.582	468.225	325.456	832.018	494.994	126.837	1522.62	405.026	140.453	1377.565	456.207	146.001	831.3	544.722	138.788	895.389
751	7.50000	459.843	119.015	1687.733	591.454	108.492	1575.993	372.435	152.309	1401.508	524.733	130.992	1327.211	484.736	43.412	1517.914	505.076	210.195	1527.408	382.455	-55.270	1364.937	427.551	336.094	1390.216	301.406	99.058	906.460	309.840	218.947	910.351	541.055	70.260	892.776	548.457	207.318	897.981	444.191	-33.465	830.558	468.198	325.470	831.993	494.906	126.803	1522.661	405.003	140.412	1377.576	456.194	146.002	831.275	544.756	138.789	895.379
752	7.51000	459.575	118.983	1687.759	591.327	108.428	1576.176	372.418	152.279	1401.511	524.770	130.967	1327.218	484.615	43.353	1517.955	504.996	210.131	1527.460	382.478	-55.321	1364.979	427.535	336.070	1390.246	301.392	99.031	906.495	309.883	218.959	910.367	541.047	70.236	892.778	548.409	207.332	897.946	444.198	-33.477	830.566	468.204	325.472	832.019	494.805	126.742	1522.707	405.007	140.375	1377.613	456.201	145.998	831.293	544.728	138.784	895.362
753	7.52000	459.262	118.951	1687.742	591.145	108.347	1576.387	372.397	152.242	1401.501	524.722	130.949	1327.226	484.558	43.319	1518.002	504.956	210.072	1527.510	382.476	-55.337	1364.929	427.551	336.044	1390.232	301.408	99.048	906.492	309.878	218.964	910.406	541.071	70.233	892.674	548.398	207.306	897.964	444.188	-33.463	830.562	468.226	325.453	832.010	494.757	126.696	1522.756	405.014	140.353	1377.581	456.207	145.995	831.286	544.735	138.769	895.319
