NO_OF_FRAMES	2805
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-05-26, 14:09:08	5288.77363300
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	EL_D	PER_D	PEU_D
958	9.57000	638.989	175.736	1421.557	616.057	354.068	1339.719	667.203	142.327	989.258	560.834	140.820	991.826	710.636	411.517	891.138	502.112	407.223	897.920	822.105	283.418	1383.604	463.633	250.362	1424.911	212.282	259.290	1212.445	231.592	212.051	1292.633	-8.006	348.438	1271.529	-26.581	288.556	1280.699	892.190	185.591	1094.119	935.098	235.607	1142.164	944.144	351.945	877.924	986.973	305.931	860.083
959	9.58000	638.902	175.809	1421.546	615.991	354.121	1339.730	667.186	142.370	989.241	560.791	140.839	991.841	710.613	411.555	891.154	502.175	407.253	897.880	822.021	283.478	1383.631	463.550	250.424	1424.890	212.216	259.273	1212.404	231.521	212.098	1292.599	-8.057	348.506	1271.467	-26.623	288.653	1280.620	892.222	185.627	1094.164	935.076	235.660	1142.223	944.184	351.952	877.986	987.035	305.933	860.148
960	9.59000	638.866	175.874	1421.562	616.029	354.209	1339.728	667.151	142.406	989.274	560.790	140.887	991.850	710.706	411.589	891.207	502.048	407.319	897.939	821.952	283.594	1383.674	463.486	250.509	1424.886	212.209	259.342	1212.317	231.494	212.168	1292.565	-8.075	348.581	1271.394	-26.646	288.766	1280.568	892.277	185.685	1094.228	935.119	235.747	1142.302	944.333	352.008	878.056	987.133	306.007	860.235
961	9.60000	638.871	175.941	1421.570	615.999	354.279	1339.740	667.193	142.429	989.292	560.816	140.923	991.868	710.597	411.592	891.149	502.071	407.352	897.904	821.995	283.664	1383.754	463.552	250.545	1424.859	212.265	259.396	1212.311	231.526	212.199	1292.559	-7.944	348.721	1271.290	-26.599	288.872	1280.529	892.419	185.737	1094.358	935.268	235.816	1142.437	944.485	352.037	878.191	987.357	306.040	860.378
962	9.61000	638.844	176.006	1421.589	615.947	354.329	1339.685	667.199	142.473	989.287	560.819	140.955	991.851	710.605	411.591	891.128	502.001	407.384	897.904	821.948	283.745	1383.798	463.509	250.610	1424.847	212.248	259.429	1212.277	231.509	212.242	1292.525	-7.967	348.780	1271.264	-26.611	288.947	1280.461	892.494	185.802	1094.453	935.290	235.868	1142.518	944.579	352.097	878.263	987.429	306.079	860.490
963	9.62000	638.763	176.073	1421.594	615.943	354.401	1339.698	667.151	142.503	989.319	560.796	140.994	991.866	710.590	411.628	891.123	502.040	407.409	897.880	821.901	283.819	1383.814	463.446	250.671	1424.812	212.230	259.527	1212.186	231.484	212.342	1292.455	-8.007	348.861	1271.174	-26.673	288.997	1280.363	892.526	185.896	1094.502	935.277	236.003	1142.577	944.639	352.183	878.333	987.487	306.161	860.543
964	9.63000	638.860	176.151	1421.709	615.902	354.467	1339.704	667.132	142.559	989.311	560.788	141.025	991.860	710.663	411.626	891.137	502.042	407.414	897.890	821.568	284.056	1383.628	463.440	250.756	1424.803	212.279	259.613	1212.152	231.485	212.427	1292.428	-7.976	348.904	1271.078	-26.660	289.087	1280.274	892.583	185.969	1094.562	935.354	236.109	1142.664	944.757	352.296	878.389	987.619	306.301	860.650
965	9.64000	638.870	176.199	1421.696	615.952	354.513	1339.685	667.181	142.573	989.338	560.851	141.054	991.868	710.648	411.663	891.132	502.126	407.442	897.870	821.612	284.133	1383.672	463.477	250.798	1424.803	212.350	259.689	1212.100	231.514	212.500	1292.392	-7.900	349.005	1271.045	-26.605	289.112	1280.237	892.716	186.033	1094.648	935.458	236.200	1142.734	944.939	352.404	878.525	987.833	306.377	860.771
966	9.65000	638.849	176.270	1421.689	615.866	354.557	1339.679	667.171	142.594	989.328	560.837	141.088	991.885	710.630	411.664	891.132	502.210	407.426	897.831	821.561	284.179	1383.677	463.403	250.863	1424.773	212.303	259.713	1212.034	231.506	212.553	1292.345	-7.932	349.019	1271.001	-26.652	289.161	1280.128	892.727	186.124	1094.645	935.449	236.276	1142.763	944.997	352.504	878.570	987.903	306.474	860.818
967	9.66000	638.778	176.336	1421.677	615.910	354.642	1339.675	667.170	142.620	989.319	560.810	141.117	991.856	710.778	411.697	891.155	502.215	407.432	897.822	821.504	284.276	1383.659	463.365	250.921	1424.740	212.261	259.787	1211.967	231.476	212.620	1292.289	-8.008	349.072	1270.921	-26.687	289.176	1280.079	892.723	186.206	1094.657	935.432	236.394	1142.790	945.050	352.669	878.616	987.931	306.616	860.857
968	9.67000	638.780	176.398	1421.677	615.835	354.676	1339.697	667.197	142.664	989.336	560.842	141.166	991.872	710.777	411.697	891.156	502.238	407.435	897.853	821.528	284.352	1383.711	463.369	250.952	1424.723	212.282	259.848	1211.922	231.510	212.681	1292.227	-7.981	349.092	1270.841	-26.685	289.222	1280.049	892.786	186.309	1094.692	935.503	236.485	1142.850	945.186	352.788	878.704	988.084	306.753	860.945
969	9.68000	638.780	176.439	1421.711	615.832	354.726	1339.710	667.241	142.691	989.330	560.888	141.196	991.864	710.777	411.697	891.156	502.203	407.432	897.901	821.521	284.374	1383.763	463.353	250.996	1424.727	212.307	259.852	1211.919	231.510	212.719	1292.189	-7.977	349.142	1270.813	-26.663	289.257	1279.992	892.817	186.379	1094.727	935.519	236.535	1142.896	945.303	352.901	878.803	988.150	306.878	861.054
970	9.69000	638.608	176.479	1421.630	615.790	354.802	1339.723	667.161	142.704	989.339	560.845	141.221	991.848	710.716	411.699	891.207	502.242	407.461	897.922	821.749	284.305	1384.013	463.278	251.032	1424.708	212.230	259.929	1211.888	231.395	212.741	1292.159	-8.035	349.147	1270.762	-26.732	289.244	1279.946	892.766	186.489	1094.698	935.487	236.624	1142.901	945.282	353.058	878.835	988.152	307.008	861.080
971	9.70000	638.579	176.537	1421.629	615.752	354.842	1339.739	667.173	142.755	989.333	560.829	141.263	991.883	710.677	411.663	891.240	502.202	407.437	897.946	821.717	284.391	1384.053	463.252	251.078	1424.721	212.194	260.015	1211.845	231.388	212.791	1292.113	-8.115	349.154	1270.729	-26.774	289.277	1279.908	892.779	186.623	1094.703	935.424	236.738	1142.940	945.264	353.203	878.852	988.172	307.158	861.092
972	9.71000	638.589	176.596	1421.639	615.752	354.894	1339.791	667.241	142.789	989.366	560.890	141.305	991.885	710.819	411.698	891.327	502.257	407.409	897.959	821.725	284.435	1384.139	463.272	251.106	1424.725	212.272	260.115	1211.836	231.463	212.839	1292.038	-8.089	349.162	1270.713	-26.731	289.296	1279.859	892.844	186.727	1094.756	935.522	236.847	1143.021	945.388	353.353	878.965	988.244	307.306	861.194
973	9.72000	638.532	176.635	1421.673	615.750	354.975	1339.847	667.186	142.821	989.366	560.884	141.334	991.895	709.531	411.263	890.931	502.290	407.433	897.987	821.690	284.484	1384.173	463.228	251.144	1424.732	212.228	260.178	1211.814	231.433	212.866	1291.993	-8.107	349.183	1270.644	-26.790	289.244	1279.779	892.798	186.840	1094.839	935.479	236.941	1143.083	945.334	353.465	879.002	988.242	307.469	861.241
974	9.73000	638.454	176.687	1421.646	615.705	355.029	1339.872	667.127	142.847	989.352	560.853	141.361	991.877	710.828	411.663	891.396	502.274	407.409	897.996	821.562	284.580	1384.180	463.126	251.204	1424.730	212.181	260.275	1211.797	231.354	212.893	1291.921	-8.191	349.172	1270.577	-26.845	289.232	1279.712	892.710	186.959	1094.836	935.409	237.079	1143.094	945.229	353.608	879.009	988.191	307.634	861.262
975	9.74000	638.433	176.766	1421.656	615.661	355.121	1339.851	667.169	142.875	989.376	560.854	141.382	991.887	710.670	411.630	891.351	502.320	407.372	898.006	821.585	284.700	1384.239	463.098	251.267	1424.730	212.200	260.368	1211.766	231.369	212.972	1291.867	-8.227	349.166	1270.520	-26.874	289.221	1279.632	892.761	187.138	1094.888	935.391	237.234	1143.176	945.251	353.782	879.071	988.174	307.835	861.317
976	9.75000	638.455	176.812	1421.663	615.604	355.197	1339.895	667.198	142.896	989.362	560.940	141.404	991.875	710.837	411.627	891.464	502.398	407.340	898.001	821.623	284.754	1384.281	463.129	251.295	1424.735	212.253	260.444	1211.721	231.405	213.003	1291.849	-8.218	349.165	1270.463	-26.847	289.180	1279.574	892.829	187.291	1094.950	935.441	237.351	1143.233	945.288	353.921	879.132	988.197	307.989	861.418
977	9.76000	638.367	176.859	1421.666	615.618	355.249	1339.916	667.189	142.898	989.371	560.923	141.429	991.893	710.829	411.629	891.485	502.408	407.333	898.039	821.525	284.821	1384.309	463.062	251.357	1424.739	212.217	260.467	1211.692	231.348	213.057	1291.814	-8.320	349.145	1270.439	-26.915	289.155	1279.530	892.771	187.404	1094.988	935.386	237.479	1143.246	945.194	354.077	879.144	988.134	308.158	861.423
978	9.77000	638.328	176.932	1421.676	615.525	355.347	1339.965	667.142	142.945	989.372	560.903	141.467	991.869	710.746	411.595	891.497	502.436	407.308	898.061	821.426	284.927	1384.328	462.967	251.433	1424.735	212.154	260.526	1211.647	231.286	213.098	1291.800	-8.390	349.143	1270.370	-26.971	289.126	1279.497	892.709	187.544	1094.983	935.310	237.626	1143.257	945.082	354.271	879.160	988.046	308.344	861.404
979	9.78000	638.336	177.013	1421.686	615.508	355.388	1339.994	667.193	142.964	989.372	560.933	141.475	991.879	710.858	411.594	891.639	502.480	407.298	898.041	821.450	284.992	1384.376	462.993	251.476	1424.713	212.158	260.566	1211.637	231.298	213.137	1291.807	-8.433	349.113	1270.387	-26.965	289.125	1279.494	892.762	187.661	1095.062	935.342	237.757	1143.329	945.099	354.432	879.236	988.054	308.504	861.488
980	9.79000	638.296	177.070	1421.697	615.463	355.496	1340.037	667.212	142.968	989.376	560.958	141.497	991.879	710.941	411.592	891.675	502.514	407.289	898.065	821.451	285.071	1384.436	463.001	251.512	1424.716	212.112	260.520	1211.679	231.281	213.149	1291.815	-8.421	349.157	1270.401	-26.995	289.108	1279.523	892.766	187.802	1095.126	935.347	237.869	1143.394	945.059	354.592	879.291	988.039	308.650	861.538
981	9.80000	638.208	177.109	1421.699	615.384	355.543	1340.060	667.160	142.987	989.356	560.923	141.523	991.869	710.736	411.525	891.686	502.471	407.304	898.158	821.308	285.134	1384.444	462.876	251.552	1424.736	212.003	260.490	1211.677	231.177	213.157	1291.869	-8.511	349.130	1270.436	-27.069	289.097	1279.559	892.678	187.913	1095.142	935.220	237.997	1143.384	944.935	354.756	879.289	987.914	308.822	861.564
982	9.81000	638.168	177.165	1421.693	615.360	355.622	1340.062	667.101	143.016	989.384	560.897	141.541	991.877	710.737	411.525	891.685	502.397	407.269	898.233	821.279	285.249	1384.494	462.830	251.596	1424.732	211.948	260.513	1211.708	231.109	213.208	1291.890	-8.618	349.098	1270.496	-27.141	289.109	1279.568	892.634	188.051	1095.133	935.178	238.136	1143.421	944.826	354.936	879.324	987.834	309.015	861.598
983	9.82000	638.202	177.240	1421.735	615.269	355.699	1340.108	667.136	143.032	989.390	560.943	141.565	991.865	710.689	411.489	891.698	502.441	407.265	898.218	821.312	285.332	1384.554	462.849	251.631	1424.727	211.918	260.503	1211.748	231.110	213.236	1291.949	-8.635	349.131	1270.547	-27.124	289.141	1279.606	892.682	188.139	1095.182	935.236	238.267	1143.515	944.864	355.100	879.474	987.830	309.182	861.685
984	9.83000	638.154	177.308	1421.756	615.204	355.752	1340.119	667.115	143.042	989.394	560.927	141.598	991.897	710.772	411.488	891.777	502.464	407.258	898.228	821.234	285.368	1384.569	462.785	251.669	1424.746	211.843	260.557	1211.835	231.068	213.266	1291.965	-8.777	349.129	1270.663	-27.186	289.103	1279.666	892.656	188.270	1095.188	935.150	238.350	1143.509	944.765	355.253	879.530	987.778	309.353	861.722
985	9.84000	638.192	177.382	1421.836	615.163	355.802	1340.145	667.059	143.079	989.420	560.884	141.610	991.899	710.782	411.488	891.798	502.546	407.252	898.194	820.823	285.642	1384.331	462.734	251.711	1424.757	211.762	260.576	1211.808	230.983	213.304	1291.975	-8.891	349.124	1270.639	-27.277	289.102	1279.647	892.542	188.409	1095.157	935.039	238.465	1143.460	944.637	355.424	879.505	987.646	309.554	861.681
986	9.85000	638.204	177.428	1421.850	615.092	355.868	1340.158	667.031	143.099	989.415	560.874	141.645	991.907	710.772	411.488	891.777	502.508	407.257	898.234	820.813	285.742	1384.359	462.732	251.729	1424.775	211.722	260.648	1211.824	230.954	213.343	1291.964	-8.916	349.105	1270.613	-27.305	289.087	1279.639	892.501	188.522	1095.139	935.032	238.571	1143.466	944.625	355.597	879.506	987.609	309.765	861.691
