NO_OF_FRAMES	2566
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-05-26, 15:46:32	11132.70188830
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	EL_D	PER_D	PEU_D
1925	19.24000	380.249	287.788	1403.838	368.821	471.530	1334.868	410.067	281.124	913.233	312.895	280.449	919.750	459.571	491.998	833.511	272.571	492.370	824.463	574.928	356.898	1371.988	205.926	327.108	1416.876	-66.419	392.610	1272.952	-104.455	396.781	1347.005	-234.071	536.927	1312.296	-268.947	484.469	1315.120	637.953	312.347	1062.859	691.856	351.517	1121.082	618.063	480.027	893.691	675.344	469.963	871.317
1926	19.25000	380.275	287.804	1403.848	368.848	471.538	1334.832	410.084	281.133	913.256	312.894	280.445	919.721	459.598	492.001	833.486	272.546	492.371	824.455	574.929	356.883	1371.948	205.944	327.133	1416.891	-66.386	392.634	1272.955	-104.421	396.835	1346.983	-234.026	536.981	1312.282	-268.912	484.506	1315.114	637.938	312.328	1062.832	691.843	351.485	1121.038	618.049	480.009	893.638	675.381	469.946	871.274
1927	19.26000	380.315	287.818	1403.842	368.844	471.552	1334.845	410.077	281.154	913.240	312.888	280.462	919.733	459.594	491.998	833.487	272.504	492.376	824.495	574.938	356.886	1371.934	205.972	327.145	1416.912	-66.391	392.635	1272.939	-104.387	396.850	1346.968	-234.011	537.017	1312.265	-268.903	484.548	1315.061	637.919	312.311	1062.795	691.841	351.463	1120.981	618.108	479.989	893.565	675.378	469.905	871.225
1928	19.27000	380.354	287.833	1403.844	368.886	471.564	1334.820	410.052	281.107	913.238	312.861	280.437	919.750	459.578	491.988	833.486	272.540	492.387	824.458	574.959	356.860	1371.896	206.032	327.152	1416.907	-66.391	392.635	1272.939	-104.366	396.883	1346.964	-233.977	537.074	1312.212	-268.888	484.597	1315.013	637.882	312.325	1062.763	691.806	351.452	1120.933	618.071	479.987	893.580	675.302	469.893	871.181
1929	19.28000	380.374	287.860	1403.838	368.847	471.579	1334.793	410.053	281.117	913.235	312.888	280.435	919.721	459.653	492.336	833.358	272.555	492.369	824.468	575.004	356.887	1371.862	206.019	327.214	1416.914	-66.321	392.656	1272.897	-104.353	396.938	1346.960	-233.971	537.088	1312.148	-268.884	484.634	1314.981	637.847	312.287	1062.734	691.826	351.408	1120.908	618.066	479.998	893.514	675.599	469.837	871.354
1930	19.29000	380.392	287.868	1403.858	368.922	471.582	1334.784	410.053	281.099	913.239	312.885	280.412	919.745	459.534	492.019	833.513	272.562	492.333	824.446	575.025	356.872	1371.834	206.044	327.221	1416.915	-66.281	392.654	1272.882	-104.322	396.960	1346.929	-233.914	537.143	1312.034	-268.861	484.656	1314.905	637.855	312.277	1062.688	691.815	351.355	1120.875	617.997	479.981	893.530	675.229	469.859	871.125
1931	19.30000	380.424	287.888	1403.866	368.961	471.579	1334.762	410.066	281.096	913.237	312.919	280.427	919.722	459.511	492.037	833.512	272.531	492.344	824.485	575.045	356.839	1371.811	206.083	327.286	1416.915	-66.284	392.653	1272.853	-104.299	396.954	1346.867	-233.889	537.135	1311.933	-268.848	484.652	1314.811	637.841	312.252	1062.659	691.802	351.339	1120.834	617.956	479.981	893.516	675.177	469.862	871.132
1932	19.31000	380.434	287.893	1403.872	368.958	471.575	1334.731	410.101	281.111	913.205	312.918	280.394	919.702	459.516	492.004	833.513	272.520	492.307	824.470	575.073	356.859	1371.789	206.083	327.306	1416.925	-66.289	392.653	1272.837	-104.265	396.959	1346.803	-233.888	537.117	1311.818	-268.847	484.636	1314.715	637.823	312.201	1062.672	691.777	351.322	1120.811	617.890	479.956	893.508	675.092	469.823	871.116
1933	19.32000	380.429	287.907	1403.872	368.985	471.605	1334.726	410.103	281.119	913.202	312.918	280.394	919.719	459.614	492.369	833.373	272.485	492.312	824.493	575.066	356.835	1371.774	206.112	327.313	1416.932	-66.244	392.649	1272.795	-104.267	396.956	1346.743	-233.886	537.110	1311.712	-268.854	484.597	1314.601	637.807	312.163	1062.631	691.801	351.330	1120.794	617.873	479.934	893.481	675.401	469.784	871.310
1934	19.33000	380.435	287.925	1403.863	369.073	471.597	1334.730	410.119	281.116	913.196	312.934	280.366	919.723	459.526	492.015	833.479	272.489	492.307	824.493	575.073	356.817	1371.782	206.117	327.336	1416.915	-66.207	392.646	1272.751	-104.241	396.928	1346.688	-233.894	537.108	1311.635	-268.839	484.603	1314.531	637.807	312.159	1062.616	691.802	351.305	1120.764	617.777	479.862	893.507	674.960	469.798	871.054
1935	19.34000	380.471	287.914	1403.873	369.048	471.611	1334.729	410.112	281.115	913.216	312.961	280.350	919.680	459.653	492.340	833.340	272.474	492.282	824.465	575.097	356.808	1371.766	206.112	327.326	1416.912	-66.242	392.620	1272.719	-104.231	396.948	1346.620	-233.891	537.088	1311.559	-268.835	484.563	1314.449	637.782	312.145	1062.618	691.757	351.293	1120.762	617.708	479.873	893.498	675.279	469.727	871.277
1936	19.35000	380.467	287.931	1403.878	369.054	471.623	1334.717	410.131	281.110	913.214	312.956	280.351	919.685	459.515	492.001	833.469	272.479	492.272	824.476	575.100	356.823	1371.774	206.109	327.322	1416.903	-66.250	392.620	1272.674	-104.211	396.921	1346.598	-233.906	537.061	1311.514	-268.833	484.543	1314.381	637.741	312.125	1062.596	691.775	351.285	1120.733	617.683	479.842	893.483	674.871	469.760	871.040
1937	19.36000	380.443	287.917	1403.873	369.085	471.604	1334.718	410.139	281.093	913.243	312.959	280.337	919.676	459.500	492.019	833.457	272.480	492.257	824.476	575.073	356.815	1371.757	206.083	327.296	1416.915	-66.240	392.592	1272.642	-104.229	396.845	1346.516	-233.905	537.046	1311.471	-268.842	484.495	1314.355	637.726	312.115	1062.582	691.731	351.243	1120.693	617.663	479.822	893.445	674.839	469.734	871.005
1938	19.37000	380.442	287.924	1403.889	369.073	471.597	1334.730	410.114	281.084	913.231	312.973	280.329	919.692	459.600	492.313	833.299	272.482	492.255	824.476	575.069	356.830	1371.778	206.077	327.287	1416.887	-66.243	392.591	1272.613	-104.225	396.825	1346.473	-233.905	537.030	1311.418	-268.828	484.478	1314.279	637.651	312.086	1062.580	691.734	351.247	1120.685	617.630	479.806	893.412	675.148	469.634	871.188
1939	19.38000	380.422	287.928	1403.884	369.060	471.600	1334.744	410.130	281.060	913.241	312.970	280.336	919.688	459.515	492.325	833.303	272.469	492.269	824.496	575.073	356.812	1371.772	206.065	327.287	1416.889	-66.238	392.563	1272.565	-104.243	396.758	1346.441	-233.913	537.006	1311.368	-268.831	484.443	1314.250	637.629	312.066	1062.578	691.689	351.248	1120.666	617.614	479.784	893.403	675.127	469.614	871.153
1940	19.39000	380.412	287.935	1403.878	369.060	471.600	1334.744	410.110	281.075	913.229	312.953	280.333	919.726	459.474	491.977	833.478	272.503	492.254	824.457	575.084	356.800	1371.753	206.078	327.299	1416.878	-66.238	392.563	1272.565	-104.250	396.725	1346.450	-233.898	537.009	1311.335	-268.844	484.442	1314.250	637.594	312.053	1062.569	691.680	351.236	1120.650	617.574	479.765	893.357	674.673	469.635	870.902
1941	19.40000	380.412	287.934	1403.881	369.059	471.598	1334.704	410.078	281.046	913.234	312.941	280.326	919.701	459.603	492.273	833.335	272.506	492.266	824.470	575.069	356.790	1371.748	206.055	327.271	1416.879	-66.275	392.567	1272.610	-104.271	396.692	1346.454	-233.913	536.991	1311.320	-268.843	484.419	1314.268	637.583	312.047	1062.559	691.644	351.212	1120.644	617.559	479.705	893.376	675.095	469.571	871.166
1942	19.41000	380.390	287.907	1403.874	369.026	471.613	1334.714	410.126	281.058	913.216	312.910	280.314	919.749	459.609	492.275	833.384	272.506	492.266	824.470	575.050	356.777	1371.748	206.058	327.283	1416.876	-66.280	392.567	1272.594	-104.281	396.703	1346.481	-233.927	536.969	1311.337	-268.863	484.430	1314.286	637.565	312.025	1062.546	691.636	351.189	1120.638	617.580	479.728	893.339	675.056	469.523	871.137
1943	19.42000	380.410	287.917	1403.876	369.018	471.591	1334.716	410.102	281.043	913.240	312.924	280.338	919.734	459.541	491.943	833.511	272.540	492.278	824.475	575.038	356.785	1371.754	206.070	327.296	1416.881	-66.365	392.519	1272.668	-104.298	396.681	1346.517	-233.945	536.974	1311.391	-268.869	484.447	1314.358	637.565	312.021	1062.562	691.638	351.169	1120.642	617.533	479.703	893.371	674.627	469.583	870.890
1944	19.43000	380.406	287.909	1403.853	369.005	471.572	1334.697	410.108	281.050	913.234	312.933	280.323	919.732	459.647	492.242	833.368	272.572	492.275	824.469	575.064	356.792	1371.732	206.060	327.300	1416.868	-66.352	392.494	1272.707	-104.301	396.659	1346.562	-233.964	536.986	1311.431	-268.892	484.454	1314.417	637.555	311.991	1062.560	691.645	351.151	1120.638	617.505	479.645	893.394	675.061	469.500	871.127
1945	19.44000	380.390	287.901	1403.870	368.977	471.562	1334.694	410.114	281.070	913.236	312.954	280.351	919.734	459.694	492.267	833.362	272.592	492.289	824.475	575.049	356.797	1371.742	206.055	327.270	1416.879	-66.416	392.472	1272.764	-104.310	396.629	1346.581	-233.978	536.972	1311.511	-268.927	484.468	1314.471	637.563	311.988	1062.550	691.649	351.129	1120.660	617.548	479.672	893.383	675.075	469.484	871.165
1946	19.45000	380.382	287.907	1403.849	368.998	471.559	1334.668	410.121	281.075	913.238	312.930	280.357	919.721	459.688	492.260	833.331	272.604	492.298	824.476	575.029	356.781	1371.739	206.028	327.267	1416.886	-66.462	392.475	1272.764	-104.336	396.581	1346.615	-234.012	536.962	1311.595	-268.950	484.456	1314.517	637.588	311.966	1062.556	691.661	351.137	1120.657	617.567	479.677	893.347	675.070	469.477	871.151
1947	19.46000	380.364	287.892	1403.882	368.978	471.564	1334.733	410.108	281.066	913.228	312.965	280.360	919.694	459.732	492.230	833.364	272.581	492.315	824.483	575.012	356.780	1371.733	206.032	327.247	1416.864	-66.434	392.499	1272.751	-104.354	396.559	1346.645	-234.022	536.938	1311.679	-268.992	484.422	1314.535	637.600	311.948	1062.586	691.669	351.153	1120.680	617.587	479.661	893.356	675.060	469.472	871.160
1948	19.47000	380.401	287.893	1403.861	368.955	471.519	1334.729	410.123	281.074	913.224	312.951	280.368	919.699	459.635	491.918	833.497	272.589	492.301	824.478	575.006	356.763	1371.725	206.020	327.205	1416.902	-66.475	392.502	1272.767	-104.348	396.532	1346.613	-234.024	536.928	1311.729	-268.969	484.399	1314.549	637.613	311.948	1062.574	691.655	351.146	1120.673	617.586	479.628	893.391	674.704	469.517	870.891
1949	19.48000	380.377	287.861	1403.892	368.937	471.515	1334.742	410.114	281.061	913.236	312.932	280.373	919.706	459.620	491.940	833.530	272.578	492.328	824.486	574.984	356.750	1371.739	206.000	327.172	1416.887	-66.490	392.530	1272.783	-104.375	396.516	1346.600	-234.041	536.893	1311.790	-268.996	484.370	1314.577	637.615	311.924	1062.606	691.662	351.146	1120.686	617.571	479.639	893.360	674.700	469.514	870.915
1950	19.49000	380.386	287.846	1403.886	368.914	471.512	1334.740	410.094	281.066	913.231	312.938	280.385	919.680	459.649	491.925	833.530	272.634	492.325	824.484	574.994	356.764	1371.719	205.998	327.151	1416.922	-66.463	392.553	1272.728	-104.376	396.516	1346.594	-234.050	536.905	1311.780	-269.001	484.386	1314.551	637.634	311.924	1062.579	691.636	351.130	1120.683	617.609	479.605	893.378	674.786	469.512	870.921
1951	19.50000	380.395	287.830	1403.864	368.907	471.470	1334.749	410.105	281.076	913.223	312.947	280.379	919.667	459.691	492.307	833.325	272.589	492.339	824.512	574.964	356.740	1371.705	205.995	327.075	1416.915	-66.483	392.581	1272.728	-104.369	396.507	1346.577	-234.029	536.921	1311.779	-268.975	484.395	1314.529	637.623	311.933	1062.588	691.651	351.133	1120.682	617.610	479.573	893.381	675.155	469.426	871.144
1952	19.51000	380.406	287.830	1403.848	368.904	471.445	1334.748	410.114	281.094	913.191	312.943	280.377	919.679	459.603	491.969	833.487	272.542	492.346	824.495	574.967	356.743	1371.724	205.983	327.034	1416.894	-66.454	392.605	1272.702	-104.361	396.506	1346.555	-234.025	536.922	1311.769	-268.967	484.410	1314.499	637.623	311.923	1062.575	691.641	351.097	1120.678	617.645	479.598	893.358	674.729	469.501	870.873
1953	19.52000	380.399	287.782	1403.830	368.867	471.444	1334.718	410.090	281.090	913.219	312.938	280.400	919.711	459.697	492.314	833.357	272.588	492.350	824.474	574.980	356.733	1371.689	205.985	327.010	1416.875	-66.486	392.580	1272.699	-104.358	396.528	1346.515	-233.991	536.956	1311.713	-268.967	484.426	1314.455	637.652	311.942	1062.534	691.666	351.129	1120.659	617.687	479.614	893.307	675.170	469.428	871.147
1954	19.53000	380.398	287.754	1403.811	368.916	471.411	1334.735	410.116	281.117	913.189	312.957	280.404	919.668	459.588	491.992	833.520	272.530	492.360	824.473	574.977	356.699	1371.692	205.949	326.992	1416.846	-66.432	392.628	1272.631	-104.367	396.526	1346.477	-233.988	536.965	1311.680	-268.925	484.456	1314.428	637.648	311.947	1062.533	691.665	351.089	1120.630	617.684	479.575	893.308	674.774	469.472	870.866
1955	19.54000	380.386	287.737	1403.799	368.891	471.372	1334.688	410.087	281.128	913.205	312.921	280.418	919.689	459.542	492.019	833.503	272.476	492.360	824.501	575.005	356.710	1371.672	205.949	326.973	1416.836	-66.403	392.652	1272.605	-104.355	396.540	1346.426	-233.953	536.988	1311.649	-268.918	484.512	1314.380	637.667	311.958	1062.494	691.671	351.122	1120.601	617.669	479.578	893.255	674.811	469.495	870.844
1956	19.55000	380.387	287.713	1403.779	368.872	471.398	1334.674	410.105	281.148	913.211	312.927	280.441	919.691	459.614	492.369	833.373	272.473	492.375	824.462	575.023	356.704	1371.638	205.961	326.967	1416.815	-66.393	392.704	1272.579	-104.367	396.516	1346.428	-233.914	537.036	1311.625	-268.893	484.548	1314.344	637.664	311.956	1062.493	691.692	351.112	1120.605	617.696	479.591	893.239	675.218	469.433	871.101
1957	19.56000	380.381	287.700	1403.772	368.897	471.384	1334.676	410.076	281.161	913.199	312.902	280.429	919.709	459.515	492.059	833.486	272.464	492.350	824.475	575.014	356.665	1371.621	205.944	326.980	1416.802	-66.353	392.702	1272.564	-104.369	396.531	1346.406	-233.901	537.049	1311.601	-268.902	484.543	1314.316	637.662	311.965	1062.486	691.695	351.134	1120.583	617.712	479.628	893.233	674.820	469.520	870.845
1958	19.57000	380.355	287.699	1403.758	368.933	471.382	1334.668	410.086	281.172	913.210	312.896	280.446	919.687	459.573	492.442	833.350	272.498	492.345	824.469	575.026	356.655	1371.620	205.976	326.991	1416.793	-66.385	392.705	1272.624	-104.340	396.579	1346.423	-233.876	537.083	1311.601	-268.885	484.603	1314.350	637.687	311.984	1062.468	691.732	351.167	1120.563	617.710	479.642	893.230	675.226	469.467	871.092
1959	19.58000	380.349	287.660	1403.756	368.871	471.397	1334.634	410.082	281.193	913.222	312.893	280.457	919.688	459.437	492.088	833.531	272.459	492.334	824.462	575.008	356.651	1371.635	205.979	326.968	1416.816	-66.375	392.706	1272.698	-104.352	396.568	1346.495	-233.887	537.086	1311.648	-268.905	484.631	1314.397	637.671	311.981	1062.477	691.686	351.170	1120.577	617.661	479.631	893.287	674.770	469.570	870.812
1960	19.59000	380.346	287.660	1403.757	368.903	471.368	1334.634	410.058	281.194	913.237	312.891	280.430	919.703	459.416	492.105	833.530	272.451	492.324	824.463	575.034	356.670	1371.654	205.996	326.984	1416.824	-66.356	392.761	1272.759	-104.345	396.621	1346.579	-233.904	537.135	1311.711	-268.929	484.645	1314.507	637.687	312.017	1062.468	691.698	351.172	1120.611	617.642	479.669	893.309	674.830	469.579	870.872
1961	19.60000	380.327	287.648	1403.761	368.865	471.344	1334.643	410.023	281.193	913.253	312.883	280.401	919.665	459.415	492.106	833.530	272.389	492.315	824.450	575.035	356.677	1371.716	205.995	326.980	1416.845	-66.361	392.790	1272.849	-104.393	396.648	1346.713	-233.927	537.140	1311.861	-268.955	484.705	1314.649	637.682	312.016	1062.514	691.709	351.175	1120.635	617.636	479.693	893.363	674.839	469.609	870.904
1962	19.61000	380.327	287.643	1403.765	368.869	471.330	1334.630	410.040	281.195	913.252	312.874	280.399	919.670	459.373	492.101	833.514	272.371	492.316	824.496	575.028	356.693	1371.710	205.986	326.993	1416.874	-66.400	392.822	1272.970	-104.411	396.639	1346.846	-233.953	537.145	1312.029	-268.981	484.683	1314.824	637.686	312.063	1062.524	691.676	351.184	1120.642	617.654	479.760	893.365	674.801	469.657	870.931
1963	19.62000	380.337	287.659	1403.757	368.866	471.345	1334.683	410.024	281.170	913.259	312.859	280.388	919.667	459.497	492.413	833.457	272.360	492.315	824.486	575.003	356.697	1371.758	205.987	326.985	1416.903	-66.404	392.853	1273.102	-104.445	396.650	1347.029	-233.988	537.132	1312.243	-268.986	484.689	1315.064	637.699	312.112	1062.555	691.701	351.224	1120.678	617.608	479.750	893.439	675.165	469.641	871.200
1964	19.63000	380.302	287.617	1403.779	368.873	471.325	1334.680	409.987	281.148	913.261	312.867	280.374	919.666	459.358	492.080	833.548	272.347	492.292	824.471	575.034	356.722	1371.778	206.014	327.026	1416.929	-66.494	392.838	1273.320	-104.448	396.658	1347.217	-234.023	537.116	1312.495	-269.046	484.671	1315.419	637.718	312.115	1062.601	691.739	351.281	1120.698	617.608	479.832	893.431	674.744	469.775	870.975
1965	19.64000	380.317	287.617	1403.762	368.878	471.292	1334.695	409.976	281.122	913.265	312.821	280.350	919.701	459.394	492.073	833.550	272.312	492.294	824.497	575.028	356.727	1371.788	206.037	327.016	1416.965	-66.569	392.873	1273.515	-104.471	396.617	1347.506	-234.080	537.097	1312.888	-269.091	484.617	1315.836	637.753	312.167	1062.606	691.766	351.343	1120.722	617.615	479.882	893.437	674.753	469.863	871.002
1966	19.65000	380.317	287.581	1403.763	368.876	471.287	1334.709	409.944	281.109	913.272	312.803	280.321	919.658	459.538	492.340	833.478	272.360	492.277	824.481	575.049	356.739	1371.766	206.060	326.974	1416.973	-66.586	392.882	1273.762	-104.472	396.613	1347.770	-234.194	537.090	1313.339	-269.116	484.553	1316.241	637.801	312.214	1062.605	691.789	351.403	1120.724	617.604	479.945	893.510	675.197	469.874	871.291
1967	19.66000	380.351	287.552	1403.749	368.880	471.233	1334.692	409.930	281.084	913.244	312.776	280.303	919.698	459.399	492.063	833.542	272.335	492.253	824.498	575.070	356.733	1371.760	206.100	326.962	1417.021	-66.633	392.892	1274.056	-104.465	396.604	1348.043	-234.213	537.081	1313.726	-269.158	484.556	1316.623	637.837	312.227	1062.598	691.801	351.466	1120.746	617.649	480.011	893.472	674.806	470.055	871.055
1968	19.67000	380.372	287.541	1403.740	368.888	471.234	1334.721	409.920	281.078	913.215	312.768	280.297	919.662	459.409	491.989	833.533	272.383	492.260	824.474	575.071	356.715	1371.709	206.145	326.915	1417.046	-66.653	392.902	1274.317	-104.409	396.528	1348.345	-234.221	537.081	1314.135	-269.173	484.529	1317.048	637.874	312.280	1062.569	691.832	351.500	1120.709	617.683	480.102	893.502	674.816	470.161	871.056
1969	19.68000	380.422	287.513	1403.724	368.976	471.184	1334.723	409.900	281.066	913.206	312.763	280.279	919.659	459.373	491.983	833.523	272.372	492.239	824.487	575.101	356.669	1371.691	206.218	326.892	1417.089	-66.635	392.935	1274.554	-104.409	396.526	1348.649	-234.195	537.071	1314.560	-269.214	484.496	1317.556	637.917	312.338	1062.523	691.830	351.519	1120.723	617.674	480.174	893.519	674.908	470.223	871.083
1970	19.69000	380.424	287.485	1403.721	369.004	471.161	1334.694	409.894	281.064	913.202	312.768	280.293	919.654	459.296	492.041	833.512	272.373	492.237	824.487	575.123	356.638	1371.652	206.266	326.860	1417.132	-66.672	392.919	1274.859	-104.382	396.540	1348.961	-234.163	537.109	1315.003	-269.203	484.492	1318.052	637.904	312.337	1062.473	691.859	351.520	1120.630	617.707	480.245	893.549	674.907	470.300	871.051
1971	19.70000	380.453	287.456	1403.715	369.033	471.118	1334.695	409.883	281.067	913.219	312.763	280.274	919.664	459.367	491.994	833.532	272.337	492.228	824.482	575.135	356.567	1371.632	206.360	326.831	1417.170	-66.734	392.878	1275.163	-104.362	396.554	1349.300	-234.174	537.119	1315.497	-269.181	484.498	1318.551	637.888	312.351	1062.425	691.883	351.503	1120.593	617.753	480.317	893.544	675.008	470.322	871.113
1972	19.71000	380.484	287.415	1403.713	369.000	471.081	1334.732	409.894	281.060	913.218	312.769	280.254	919.659	459.336	492.013	833.541	272.315	492.228	824.501	575.175	356.531	1371.581	206.415	326.784	1417.221	-66.816	392.865	1275.468	-104.326	396.529	1349.667	-234.179	537.129	1315.997	-269.151	484.528	1319.056	637.892	312.355	1062.379	691.890	351.471	1120.571	617.777	480.370	893.519	674.955	470.370	871.105
1973	19.72000	380.550	287.395	1403.722	369.014	471.047	1334.727	409.904	281.057	913.202	312.765	280.251	919.660	459.403	492.376	833.418	272.314	492.215	824.488	575.195	356.460	1371.549	206.480	326.720	1417.290	-66.810	392.846	1275.744	-104.326	396.482	1350.009	-234.184	537.101	1316.470	-269.139	484.532	1319.552	637.882	312.340	1062.336	691.875	351.397	1120.525	617.776	480.371	893.520	675.356	470.339	871.307
1974	19.73000	380.606	287.352	1403.717	369.031	471.000	1334.741	409.913	281.071	913.187	312.770	280.246	919.650	459.400	492.325	833.441	272.316	492.214	824.488	575.240	356.399	1371.516	206.534	326.666	1417.335	-66.848	392.828	1276.007	-104.264	396.468	1350.274	-234.164	537.103	1316.918	-269.131	484.507	1320.006	637.854	312.322	1062.270	691.892	351.365	1120.437	617.775	480.392	893.494	675.330	470.365	871.250
1975	19.74000	380.656	287.318	1403.722	369.051	470.948	1334.740	409.914	281.080	913.184	312.811	280.239	919.725	459.265	492.051	833.546	272.285	492.201	824.536	575.298	356.372	1371.443	206.585	326.580	1417.398	-66.824	392.835	1276.238	-104.221	396.421	1350.520	-234.266	536.933	1317.424	-269.117	484.451	1320.411	637.863	312.327	1062.176	691.868	351.306	1120.362	617.778	480.358	893.464	675.003	470.402	871.017
1976	19.75000	380.739	287.248	1403.733	369.114	470.872	1334.778	409.902	281.089	913.187	312.771	280.237	919.689	459.207	492.088	833.508	272.270	492.191	824.512	575.349	356.357	1371.359	206.670	326.528	1417.472	-66.857	392.843	1276.396	-104.165	396.418	1350.692	-234.098	537.141	1317.619	-269.112	484.449	1320.712	637.857	312.284	1062.118	691.880	351.265	1120.270	617.777	480.372	893.385	674.957	470.394	870.921
1977	19.76000	380.810	287.223	1403.729	369.126	470.818	1334.791	409.919	281.087	913.159	312.780	280.242	919.671	459.198	492.069	833.538	272.241	492.191	824.518	575.385	356.319	1371.291	206.721	326.468	1417.523	-66.756	392.839	1276.470	-104.128	396.390	1350.835	-234.055	537.129	1317.902	-269.039	484.519	1320.877	637.839	312.236	1062.038	691.873	351.242	1120.171	617.707	480.347	893.288	674.886	470.336	870.797
