NO_OF_FRAMES	3123
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-03-31, 14:41:07	7953.32435690
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	EL_D	PER_D	PEU_D
220	2.19000	637.626	403.723	1362.122	638.691	531.654	1287.029	685.194	382.115	929.724	598.310	381.345	926.404	770.829	566.013	885.755	521.793	569.714	882.592	815.084	471.567	1327.318	493.106	438.292	1349.868	249.484	466.586	1216.169	244.155	435.927	1267.482	29.077	535.899	1264.844	28.225	464.876	1262.239	829.894	390.214	1031.944	879.667	436.789	1027.880	878.596	505.516	808.914	873.621	443.085	805.981
221	2.20000	637.599	403.789	1362.165	638.689	531.685	1287.068	685.201	382.153	929.733	598.288	381.325	926.446	770.788	566.007	885.754	521.798	569.696	882.573	815.078	471.601	1327.312	493.121	438.335	1349.879	249.478	466.583	1216.161	244.151	435.880	1267.517	29.052	535.775	1264.936	28.211	464.794	1262.228	829.867	390.233	1031.932	879.646	436.798	1027.874	878.586	505.568	808.945	873.633	443.120	805.985
222	2.21000	637.602	403.844	1362.154	638.697	531.725	1287.015	685.213	382.177	929.751	598.341	381.343	926.405	770.786	566.060	885.766	521.758	569.682	882.574	815.058	471.621	1327.326	493.115	438.379	1349.874	249.468	466.556	1216.225	244.168	435.867	1267.530	29.042	535.701	1265.023	28.178	464.718	1262.246	829.843	390.264	1031.928	879.668	436.836	1027.873	878.562	505.593	808.922	873.607	443.145	806.002
223	2.22000	637.572	403.880	1362.171	638.646	531.774	1287.007	685.211	382.168	929.764	598.315	381.357	926.442	770.721	566.071	885.721	521.738	569.704	882.579	815.062	471.659	1327.345	493.134	438.383	1349.889	249.464	466.509	1216.228	244.158	435.835	1267.544	29.028	535.639	1265.107	28.165	464.653	1262.315	829.843	390.265	1031.928	879.653	436.839	1027.894	878.541	505.600	808.925	873.571	443.169	805.985
224	2.23000	637.588	403.924	1362.167	638.696	531.794	1286.988	685.208	382.215	929.749	598.330	381.378	926.459	770.755	566.088	885.757	521.733	569.700	882.566	815.048	471.715	1327.337	493.140	438.405	1349.902	249.475	466.496	1216.279	244.186	435.824	1267.578	29.027	535.545	1265.165	28.184	464.589	1262.392	829.867	390.312	1031.965	879.649	436.890	1027.930	878.622	505.608	808.948	873.605	443.192	806.017
225	2.24000	637.596	403.968	1362.161	638.665	531.834	1287.032	685.244	382.227	929.776	598.324	381.396	926.463	770.707	566.119	885.742	521.726	569.695	882.583	815.045	471.778	1327.351	493.169	438.399	1349.898	249.491	466.495	1216.325	244.196	435.776	1267.658	29.029	535.452	1265.214	28.163	464.507	1262.490	829.869	390.374	1031.985	879.664	436.915	1027.960	878.621	505.640	808.936	873.598	443.202	806.033
226	2.25000	637.591	404.007	1362.188	638.676	531.843	1287.006	685.257	382.244	929.777	598.372	381.405	926.467	770.749	566.134	885.739	521.739	569.700	882.566	815.050	471.824	1327.368	493.179	438.408	1349.918	249.470	466.466	1216.352	244.225	435.764	1267.692	29.015	535.328	1265.305	28.180	464.395	1262.550	829.902	390.431	1032.002	879.713	436.946	1027.990	878.620	505.658	808.967	873.640	443.235	806.056
227	2.26000	637.609	404.050	1362.200	638.654	531.876	1286.996	685.247	382.270	929.776	598.339	381.419	926.479	770.739	566.156	885.736	521.707	569.696	882.555	815.033	471.879	1327.386	493.189	438.404	1349.901	249.484	466.424	1216.376	244.237	435.718	1267.711	29.001	535.252	1265.431	28.160	464.325	1262.598	829.954	390.486	1032.002	879.715	437.024	1027.981	878.588	505.709	808.920	873.677	442.872	806.085
228	2.27000	637.607	404.097	1362.186	638.684	531.880	1287.007	685.269	382.293	929.758	598.350	381.439	926.477	770.765	566.199	885.739	521.687	569.712	882.550	815.038	471.943	1327.380	493.216	438.425	1349.885	249.500	466.410	1216.437	244.256	435.655	1267.723	29.003	535.100	1265.584	28.142	464.207	1262.657	829.950	390.505	1032.017	879.715	437.079	1027.983	878.706	505.738	808.982	873.694	442.910	806.086
229	2.28000	637.608	404.137	1362.214	638.675	531.914	1286.972	685.286	382.329	929.775	598.361	381.471	926.481	770.746	566.202	885.753	521.693	569.723	882.574	815.075	471.992	1327.385	493.237	438.421	1349.888	249.490	466.362	1216.460	244.300	435.625	1267.765	29.011	534.995	1265.731	28.135	464.143	1262.724	829.967	390.513	1032.038	879.728	437.118	1027.976	878.675	505.771	808.989	873.712	442.969	806.074
230	2.29000	637.624	404.180	1362.189	638.694	531.940	1287.002	685.295	382.331	929.783	598.394	381.471	926.465	770.766	566.235	885.736	521.711	569.746	882.556	815.058	472.046	1327.392	493.248	438.418	1349.887	249.482	466.289	1216.529	244.263	435.566	1267.794	29.003	534.862	1265.882	28.089	464.003	1262.818	830.025	390.595	1032.032	879.774	437.185	1027.978	878.732	505.820	809.003	873.739	442.989	806.082
231	2.30000	637.655	404.213	1362.187	638.698	531.950	1286.956	685.308	382.366	929.777	598.422	381.502	926.439	770.785	566.238	885.716	521.724	569.750	882.546	815.064	472.071	1327.367	493.278	438.444	1349.879	249.483	466.242	1216.576	244.320	435.537	1267.828	28.996	534.719	1266.006	28.086	463.942	1262.906	830.021	390.614	1032.046	879.786	437.222	1027.969	878.705	505.882	808.950	873.734	443.028	806.064
232	2.31000	637.708	404.255	1362.195	638.642	531.991	1286.986	685.341	382.400	929.788	598.415	381.502	926.485	770.770	566.265	885.715	521.743	569.780	882.538	815.072	472.116	1327.354	493.330	438.451	1349.876	249.479	466.199	1216.604	244.320	435.492	1267.902	28.967	534.623	1266.085	28.078	463.824	1263.037	830.052	390.668	1032.018	879.799	437.274	1027.951	878.694	505.942	808.938	873.750	443.077	806.043
233	2.32000	637.689	404.277	1362.174	638.756	532.026	1286.961	685.384	382.407	929.781	598.480	381.546	926.451	770.806	566.309	885.696	521.748	569.794	882.554	815.107	472.182	1327.370	493.356	438.468	1349.872	249.476	466.158	1216.659	244.359	435.431	1267.988	28.985	534.496	1266.190	28.166	463.819	1262.913	830.032	390.686	1032.046	879.847	437.325	1027.935	878.784	505.970	808.932	873.777	443.108	806.040
234	2.33000	637.727	404.328	1362.183	638.694	532.061	1286.952	685.377	382.449	929.803	598.475	381.568	926.455	770.814	566.323	885.717	521.761	569.829	882.548	815.089	472.201	1327.345	493.388	438.499	1349.886	249.493	466.111	1216.716	244.410	435.374	1268.064	29.006	534.332	1266.359	28.023	463.521	1263.349	830.091	390.704	1032.018	879.857	437.374	1027.928	878.811	506.021	808.957	873.775	443.149	806.047
235	2.34000	637.744	404.366	1362.179	638.821	532.086	1286.946	685.417	382.469	929.794	598.458	381.582	926.507	770.845	566.349	885.672	521.794	569.853	882.545	815.128	472.241	1327.347	493.450	438.516	1349.857	249.516	466.100	1216.773	244.455	435.299	1268.179	28.972	534.175	1266.482	28.016	463.368	1263.459	830.118	390.776	1032.004	879.868	437.410	1027.924	878.814	506.058	808.916	873.807	443.196	806.019
236	2.35000	637.790	404.399	1362.204	638.783	532.125	1286.932	685.437	382.498	929.802	598.478	381.610	926.501	770.884	566.371	885.680	521.832	569.881	882.526	815.167	472.300	1327.384	493.479	438.512	1349.872	249.515	466.054	1216.866	244.500	435.241	1268.244	28.998	534.001	1266.684	28.038	463.205	1263.553	830.039	390.727	1032.051	879.865	437.463	1027.919	878.832	506.101	808.939	873.836	443.227	806.015
237	2.36000	637.831	404.438	1362.199	638.826	532.163	1286.903	685.467	382.516	929.814	598.479	381.634	926.543	770.916	566.392	885.686	521.852	569.887	882.524	815.200	472.354	1327.376	493.554	438.536	1349.861	249.535	466.013	1216.897	244.547	435.168	1268.290	29.002	533.829	1266.863	28.067	463.048	1263.669	830.117	390.840	1032.026	879.889	437.500	1027.948	878.760	506.146	808.901	873.829	443.254	806.036
238	2.37000	637.874	404.467	1362.192	638.827	532.185	1286.904	685.484	382.556	929.820	598.531	381.675	926.542	770.937	566.423	885.719	521.859	569.940	882.531	815.247	472.411	1327.368	493.592	438.527	1349.871	249.564	465.951	1216.951	244.604	435.089	1268.353	29.044	533.673	1267.020	28.127	462.921	1263.837	830.127	390.885	1032.075	879.921	437.526	1027.934	878.840	506.140	808.936	873.838	443.260	806.045
239	2.38000	637.913	404.501	1362.196	638.826	532.225	1286.906	685.507	382.592	929.804	598.542	381.686	926.553	770.909	566.457	885.686	521.897	569.946	882.519	815.258	472.440	1327.370	493.639	438.545	1349.879	249.595	465.896	1217.000	244.634	434.982	1268.432	29.046	533.490	1267.231	28.139	462.761	1264.041	830.135	390.868	1032.105	879.955	437.559	1027.961	878.877	506.170	808.926	873.848	443.295	806.034
240	2.39000	637.959	404.549	1362.199	638.948	532.255	1286.887	685.532	382.615	929.809	598.591	381.725	926.519	771.009	566.486	885.688	521.905	569.988	882.545	815.310	472.506	1327.353	493.732	438.550	1349.858	249.625	465.838	1217.070	244.685	434.907	1268.501	29.068	533.301	1267.453	28.162	462.579	1264.229	830.193	390.950	1032.099	880.009	437.600	1027.928	878.893	506.210	808.905	873.870	443.321	806.020
241	2.40000	638.021	404.610	1362.180	638.953	532.287	1286.871	685.579	382.634	929.803	598.596	381.755	926.551	771.031	566.516	885.648	521.920	569.992	882.534	815.335	472.536	1327.348	493.777	438.557	1349.855	249.645	465.733	1217.150	244.764	434.831	1268.577	29.053	533.056	1267.702	28.152	462.371	1264.468	830.217	390.934	1032.114	880.009	437.621	1027.901	878.954	506.206	808.906	873.894	443.324	806.006
242	2.41000	638.054	404.634	1362.184	638.980	532.316	1286.877	685.623	382.688	929.798	598.664	381.776	926.487	771.052	566.551	885.646	521.957	570.010	882.538	815.390	472.578	1327.320	493.839	438.544	1349.844	249.658	465.689	1217.218	244.785	434.767	1268.700	29.036	532.834	1267.940	28.176	462.161	1264.687	830.280	390.959	1032.034	880.063	437.630	1027.894	878.967	506.247	808.885	873.947	443.333	805.989
243	2.42000	638.098	404.667	1362.180	639.004	532.377	1286.894	685.668	382.702	929.796	598.695	381.811	926.482	771.101	566.581	885.636	521.999	570.055	882.500	815.444	472.593	1327.304	493.864	438.545	1349.861	249.676	465.630	1217.276	244.820	434.649	1268.817	29.054	532.599	1268.162	28.171	461.949	1264.887	830.314	390.952	1032.028	880.096	437.653	1027.856	878.969	506.245	808.829	873.991	443.369	805.968
244	2.43000	638.165	404.706	1362.175	639.053	532.405	1286.874	685.706	382.748	929.772	598.705	381.829	926.498	771.092	566.642	885.610	522.021	570.079	882.537	815.498	472.607	1327.316	493.911	438.566	1349.865	249.693	465.584	1217.355	244.866	434.537	1268.924	28.795	532.006	1268.051	28.144	461.740	1264.996	830.344	390.963	1032.037	880.176	437.683	1027.856	879.097	506.258	808.895	874.028	443.387	805.990
245	2.44000	638.197	404.739	1362.181	639.098	532.422	1286.883	685.759	382.774	929.785	598.744	381.851	926.494	771.150	566.677	885.615	522.075	570.121	882.516	815.531	472.668	1327.293	494.017	438.542	1349.854	249.728	465.525	1217.429	244.933	434.508	1268.962	28.808	531.834	1268.231	28.169	461.566	1265.132	830.405	391.027	1032.017	880.190	437.687	1027.869	879.166	506.269	808.921	874.096	443.405	806.001
246	2.45000	638.250	404.763	1362.184	639.112	532.452	1286.859	685.792	382.808	929.796	598.719	381.860	926.564	771.186	566.725	885.594	522.069	570.156	882.512	815.623	472.704	1327.379	494.085	438.541	1349.871	249.763	465.465	1217.503	244.956	434.400	1269.059	28.792	531.674	1268.386	28.165	461.402	1265.311	830.465	391.129	1032.068	880.244	437.751	1027.897	879.197	506.298	808.928	874.114	443.420	806.004
247	2.46000	638.317	404.796	1362.182	639.148	532.471	1286.864	685.831	382.850	929.807	598.740	381.881	926.620	771.195	566.772	885.606	522.096	570.183	882.499	815.678	472.756	1327.395	494.169	438.537	1349.881	249.773	465.382	1217.571	244.980	434.342	1269.128	28.817	531.525	1268.512	28.210	461.226	1265.476	830.504	391.121	1032.106	880.300	437.763	1027.912	879.256	506.346	808.942	874.166	443.461	806.013
248	2.47000	638.371	404.824	1362.194	639.198	532.474	1286.851	685.901	382.895	929.814	598.808	381.950	926.620	771.260	566.806	885.600	522.147	570.229	882.526	815.730	472.806	1327.381	494.194	438.533	1349.872	249.772	465.347	1217.673	245.025	434.283	1269.203	28.841	531.408	1268.670	28.269	461.084	1265.743	830.559	391.179	1032.151	880.362	437.846	1027.941	879.229	506.422	808.939	874.224	443.555	806.042
249	2.48000	638.448	404.862	1362.160	639.228	532.505	1286.841	685.909	382.935	929.830	598.825	381.982	926.633	771.245	566.840	885.593	522.198	570.262	882.496	815.776	472.845	1327.418	494.279	438.549	1349.884	249.802	465.291	1217.753	245.048	434.179	1269.356	28.879	531.216	1268.856	28.345	460.898	1266.020	830.600	391.213	1032.149	880.403	437.920	1027.934	879.268	506.450	808.936	874.280	443.613	806.038
250	2.49000	638.526	404.890	1362.176	639.294	532.524	1286.833	685.973	382.987	929.824	598.849	382.023	926.664	771.316	566.873	885.576	522.220	570.326	882.530	815.821	472.897	1327.427	494.346	438.508	1349.895	249.739	465.088	1217.976	245.110	434.073	1269.492	29.186	531.444	1269.384	28.338	460.720	1266.220	830.689	391.306	1032.152	880.475	437.970	1027.912	879.358	506.528	808.951	874.323	443.679	806.059
251	2.50000	638.611	404.916	1362.150	639.317	532.540	1286.847	686.014	383.037	929.824	598.884	382.031	926.630	771.365	566.898	885.560	522.222	570.316	882.522	815.895	472.935	1327.408	494.413	438.499	1349.878	249.800	465.010	1218.101	245.154	434.010	1269.581	29.314	531.231	1269.647	28.337	460.547	1266.338	830.710	391.350	1032.143	880.518	438.020	1027.895	879.371	506.608	808.944	874.341	443.745	806.025
252	2.51000	638.658	404.960	1362.143	639.372	532.537	1286.808	686.032	383.065	929.814	598.899	382.061	926.664	771.350	566.957	885.515	522.275	570.375	882.519	815.963	472.988	1327.409	494.503	438.460	1349.876	249.806	464.824	1218.227	245.246	433.870	1269.669	29.365	531.097	1269.843	28.371	460.373	1266.490	830.761	391.393	1032.122	880.578	438.063	1027.896	879.342	506.681	808.903	874.393	443.831	806.034
253	2.52000	638.753	404.987	1362.150	639.386	532.568	1286.822	686.049	383.102	929.819	598.974	382.107	926.646	771.408	567.009	885.512	522.339	570.413	882.510	815.990	473.051	1327.378	494.590	438.425	1349.855	249.873	464.794	1218.267	245.293	433.755	1269.702	29.426	530.967	1269.997	28.423	460.285	1266.678	830.815	391.430	1032.108	880.601	438.149	1027.880	879.423	506.718	808.928	874.409	443.873	806.006
254	2.53000	638.844	405.013	1362.134	639.462	532.563	1286.805	686.154	383.153	929.803	599.019	382.154	926.619	771.515	567.036	885.529	522.393	570.445	882.491	816.077	473.108	1327.369	494.661	438.388	1349.881	249.920	464.736	1218.352	245.333	433.691	1269.741	29.230	530.466	1269.801	28.492	460.155	1266.920	830.840	391.456	1032.086	880.658	438.183	1027.832	879.476	506.764	808.897	874.453	443.930	805.984
255	2.54000	638.878	405.017	1362.132	639.512	532.581	1286.794	686.163	383.179	929.784	599.055	382.164	926.640	771.528	567.071	885.509	522.410	570.466	882.497	816.138	473.161	1327.331	494.750	438.368	1349.875	249.981	464.648	1218.406	245.391	433.564	1269.803	29.280	530.361	1269.871	28.534	460.060	1267.119	830.907	391.505	1032.096	880.729	438.290	1027.820	879.529	506.833	808.872	874.510	443.990	805.982
256	2.55000	638.975	405.043	1362.112	639.582	532.576	1286.785	686.239	383.247	929.781	599.093	382.195	926.638	771.584	567.133	885.487	522.432	570.490	882.522	816.207	473.221	1327.327	494.843	438.347	1349.887	250.028	464.572	1218.466	245.453	433.487	1269.875	29.304	530.246	1269.959	28.607	459.980	1267.311	831.020	391.610	1032.066	880.771	438.363	1027.813	879.628	506.875	808.900	874.552	444.034	805.963
257	2.56000	639.045	405.042	1362.114	639.609	532.585	1286.782	686.294	383.270	929.764	599.151	382.241	926.627	771.664	567.167	885.503	522.487	570.539	882.511	816.262	473.266	1327.334	494.915	438.323	1349.876	250.092	464.441	1218.539	245.501	433.366	1269.948	29.314	530.103	1270.087	28.702	459.890	1267.536	831.077	391.644	1032.050	880.860	438.442	1027.814	879.667	506.938	808.873	874.603	444.088	805.973
258	2.57000	639.133	405.045	1362.116	639.660	532.582	1286.790	686.341	383.333	929.752	599.193	382.278	926.617	771.697	567.195	885.477	522.530	570.583	882.523	816.330	473.303	1327.316	495.006	438.346	1349.903	250.111	464.343	1218.614	245.634	433.290	1270.035	29.379	529.976	1270.224	28.785	459.724	1267.751	831.279	391.862	1031.937	880.911	438.511	1027.805	879.661	507.000	808.843	874.666	444.170	805.953
259	2.58000	639.214	405.050	1362.090	639.731	532.593	1286.784	686.365	383.354	929.756	599.259	382.316	926.600	771.676	567.259	885.456	522.591	570.606	882.491	816.407	473.345	1327.305	495.084	438.308	1349.898	250.185	464.249	1218.688	245.703	433.203	1270.115	29.424	529.791	1270.375	28.859	459.586	1267.886	831.388	391.921	1031.899	880.999	438.601	1027.779	879.704	507.059	808.828	874.710	444.252	805.923
260	2.59000	639.316	405.056	1362.097	639.775	532.577	1286.761	686.415	383.403	929.747	599.301	382.343	926.627	771.730	567.297	885.440	522.625	570.636	882.496	816.500	473.370	1327.278	495.189	438.255	1349.910	250.260	464.123	1218.805	245.781	433.074	1270.233	29.476	529.592	1270.565	28.938	459.434	1267.992	831.338	391.858	1031.992	881.048	438.630	1027.762	879.731	507.148	808.812	874.762	444.318	805.918
261	2.60000	639.421	405.056	1362.067	639.796	532.584	1286.726	686.484	383.427	929.735	599.369	382.389	926.619	771.760	567.346	885.431	522.669	570.637	882.522	816.573	473.389	1327.259	495.275	438.221	1349.924	250.312	464.044	1218.873	245.864	432.993	1270.345	29.579	529.426	1270.725	29.035	459.297	1268.085	831.489	392.035	1031.890	881.103	438.693	1027.729	879.707	507.231	808.766	874.822	444.409	805.900
262	2.61000	639.526	405.042	1362.061	639.915	532.569	1286.734	686.549	383.474	929.731	599.423	382.420	926.623	771.803	567.396	885.437	522.721	570.681	882.541	816.657	473.402	1327.243	495.403	438.171	1349.914	250.381	463.962	1218.926	245.933	432.901	1270.381	29.644	529.273	1270.857	29.110	459.176	1268.144	831.784	392.281	1031.670	881.177	438.726	1027.680	879.746	507.300	808.771	874.889	444.485	805.868
263	2.62000	639.643	405.057	1362.049	639.925	532.579	1286.748	686.569	383.490	929.741	599.477	382.458	926.623	771.812	567.440	885.392	522.726	570.713	882.515	816.729	473.392	1327.215	495.510	438.147	1349.903	250.460	463.861	1218.964	246.012	432.817	1270.396	29.723	529.150	1270.946	29.193	458.987	1268.248	831.862	392.346	1031.635	881.248	438.765	1027.665	879.804	507.348	808.722	874.974	444.539	805.851
