NO_OF_FRAMES	4862
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-04-25, 14:54:25	7461.26042400
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	EL_D	PER_D	PEU_D
862	8.61000	536.238	244.931	1421.659	538.064	407.987	1360.388	555.587	222.061	959.314	467.548	225.710	956.183	612.164	439.521	890.880	418.252	437.989	882.705	751.836	332.174	1358.838	380.292	308.817	1445.933	123.408	369.175	1343.818	123.717	367.520	1409.816	-116.801	492.494	1411.911	-125.080	437.125	1417.673	717.355	275.165	1044.145	788.641	308.519	1068.967	756.663	453.030	840.876	781.684	403.204	812.229
863	8.62000	536.258	244.938	1421.668	538.079	407.982	1360.389	555.605	222.070	959.303	467.543	225.700	956.181	612.176	439.520	890.915	418.279	437.987	882.700	751.865	332.157	1358.809	380.301	308.823	1445.911	123.455	369.233	1343.835	123.770	367.580	1409.794	-116.759	492.628	1411.894	-125.002	437.241	1417.703	717.385	275.173	1044.097	788.644	308.498	1068.940	756.662	452.987	840.832	781.702	403.195	812.183
864	8.63000	536.246	244.947	1421.672	538.082	407.984	1360.375	555.590	222.071	959.301	467.541	225.695	956.167	612.164	439.530	890.881	418.280	437.987	882.700	751.885	332.164	1358.779	380.347	308.860	1445.940	123.490	369.315	1343.842	123.806	367.639	1409.794	-116.701	492.740	1411.911	-124.910	437.385	1417.707	717.391	275.174	1044.074	788.646	308.482	1068.931	756.656	452.940	840.818	781.674	403.135	812.157
865	8.64000	536.264	244.955	1421.665	538.101	407.984	1360.342	555.572	222.078	959.287	467.558	225.708	956.182	612.152	439.498	890.885	418.277	437.988	882.701	751.884	332.160	1358.758	380.370	308.887	1445.926	123.499	369.377	1343.856	123.811	367.690	1409.813	-116.649	492.881	1411.916	-124.884	437.514	1417.755	717.378	275.140	1044.057	788.637	308.465	1068.905	756.654	452.900	840.753	781.659	403.117	812.126
866	8.65000	536.301	244.972	1421.664	538.184	408.008	1360.331	555.596	222.057	959.308	467.547	225.714	956.163	612.139	439.487	890.855	418.287	437.969	882.697	751.914	332.162	1358.739	380.379	308.930	1445.949	123.490	369.433	1343.884	123.810	367.733	1409.807	-116.557	492.978	1411.945	-124.831	437.616	1417.752	717.364	275.121	1044.034	788.643	308.457	1068.898	756.626	452.889	840.711	781.637	403.067	812.092
867	8.66000	536.307	244.986	1421.659	538.184	408.010	1360.306	555.565	222.068	959.305	467.533	225.695	956.188	612.154	439.488	890.884	418.240	437.977	882.705	751.943	332.183	1358.698	380.395	308.963	1445.941	123.523	369.519	1343.876	123.845	367.802	1409.808	-116.549	493.059	1411.999	-124.800	437.700	1417.757	717.334	275.091	1044.038	788.617	308.432	1068.871	756.665	452.828	840.704	781.623	403.000	812.070
868	8.67000	536.325	245.028	1421.658	538.239	408.043	1360.285	555.596	222.056	959.307	467.512	225.686	956.191	612.104	439.488	890.882	418.274	437.971	882.684	751.947	332.153	1358.687	380.405	308.987	1445.951	123.527	369.575	1343.875	123.877	367.856	1409.820	-116.494	493.131	1412.019	-124.808	437.752	1417.722	717.338	275.096	1043.995	788.605	308.421	1068.857	756.643	452.767	840.650	781.642	402.944	812.036
869	8.68000	536.335	245.028	1421.680	538.261	408.037	1360.250	555.586	222.056	959.315	467.513	225.674	956.188	612.130	439.505	890.885	418.243	437.980	882.715	751.979	332.180	1358.657	380.417	309.011	1445.969	123.542	369.690	1343.902	123.882	367.906	1409.835	-116.472	493.188	1412.084	-124.758	437.815	1417.734	717.310	275.078	1043.997	788.632	308.399	1068.848	756.638	452.724	840.615	781.615	402.908	811.999
870	8.69000	536.364	245.060	1421.674	538.344	408.053	1360.247	555.586	222.056	959.315	467.535	225.682	956.201	612.105	439.505	890.914	418.233	437.958	882.692	751.998	332.188	1358.653	380.457	309.046	1445.962	123.584	369.803	1343.887	123.910	367.969	1409.819	-116.454	493.233	1412.102	-124.768	437.876	1417.724	717.281	275.030	1044.003	788.602	308.364	1068.836	756.636	452.677	840.592	781.580	402.872	811.981
871	8.70000	536.340	245.079	1421.686	538.342	408.063	1360.237	555.563	222.061	959.319	467.528	225.682	956.208	612.130	439.489	890.863	418.254	437.955	882.688	751.998	332.196	1358.641	380.465	309.090	1445.999	123.620	369.886	1343.894	123.928	368.021	1409.837	-116.390	493.331	1412.107	-124.670	437.955	1417.732	717.298	275.025	1043.960	788.557	308.336	1068.802	756.579	452.634	840.557	781.569	402.819	811.943
872	8.71000	536.364	245.089	1421.687	538.353	408.097	1360.232	555.587	222.085	959.340	467.517	225.681	956.204	612.122	439.491	890.871	418.236	437.958	882.704	752.020	332.209	1358.622	380.510	309.116	1445.992	123.649	369.967	1343.871	123.947	368.085	1409.823	-116.379	493.434	1412.113	-124.637	438.061	1417.747	717.304	275.013	1043.930	788.595	308.327	1068.783	756.636	452.589	840.569	781.560	402.766	811.937
873	8.72000	536.356	245.093	1421.676	538.417	408.106	1360.207	555.594	222.084	959.332	467.537	225.691	956.214	612.119	439.505	890.850	418.236	437.969	882.695	752.035	332.212	1358.595	380.503	309.160	1446.006	123.684	370.050	1343.878	123.951	368.128	1409.832	-116.326	493.495	1412.120	-124.646	438.157	1417.765	717.316	275.015	1043.919	788.556	308.300	1068.790	756.549	452.576	840.491	781.528	402.725	811.885
874	8.73000	536.361	245.119	1421.689	538.461	408.119	1360.192	555.600	222.101	959.357	467.544	225.723	956.232	612.091	439.513	890.886	418.225	437.983	882.703	752.045	332.217	1358.580	380.506	309.200	1446.008	123.703	370.104	1343.862	123.961	368.166	1409.815	-116.284	493.596	1412.123	-124.630	438.245	1417.759	717.264	274.936	1043.936	788.557	308.291	1068.741	756.552	452.534	840.492	781.537	402.706	811.868
875	8.74000	536.353	245.129	1421.685	538.540	408.134	1360.114	555.591	222.121	959.338	467.523	225.739	956.214	612.115	439.542	890.841	418.225	437.983	882.684	752.057	332.213	1358.549	380.520	309.219	1446.003	123.692	370.163	1343.875	123.918	368.206	1409.794	-116.283	493.673	1412.143	-124.635	438.310	1417.740	717.243	274.937	1043.933	788.542	308.244	1068.752	756.554	452.491	840.439	781.511	402.625	811.851
876	8.75000	536.380	245.149	1421.678	538.595	408.126	1360.130	555.605	222.147	959.331	467.537	225.765	956.220	612.090	439.568	890.843	418.236	438.011	882.679	752.114	332.213	1358.526	380.510	309.240	1446.014	123.708	370.221	1343.844	123.966	368.238	1409.779	-116.251	493.734	1412.103	-124.626	438.378	1417.691	717.227	274.944	1043.890	788.543	308.250	1068.699	756.576	452.459	840.446	781.481	402.606	811.835
877	8.76000	536.381	245.159	1421.666	538.648	408.150	1360.076	555.601	222.187	959.336	467.533	225.788	956.231	612.126	439.583	890.838	418.215	437.993	882.683	752.103	332.227	1358.500	380.515	309.283	1446.019	123.718	370.248	1343.836	123.975	368.275	1409.757	-116.221	493.813	1412.065	-124.637	438.435	1417.645	717.223	274.946	1043.889	788.536	308.242	1068.710	756.542	452.435	840.401	781.489	402.579	811.779
878	8.77000	536.369	245.167	1421.663	538.697	408.164	1360.039	555.598	222.198	959.364	467.519	225.798	956.244	612.070	439.602	890.827	418.226	438.021	882.649	752.115	332.211	1358.476	380.548	309.338	1446.018	123.737	370.302	1343.820	123.971	368.320	1409.746	-116.174	493.880	1412.009	-124.645	438.503	1417.607	717.242	274.939	1043.854	788.527	308.248	1068.664	756.538	452.434	840.356	781.446	402.556	811.744
879	8.78000	536.371	245.166	1421.659	538.748	408.175	1360.007	555.583	222.227	959.373	467.538	225.822	956.239	612.090	439.626	890.827	418.229	438.047	882.631	752.143	332.236	1358.445	380.552	309.361	1446.024	123.734	370.305	1343.804	123.977	368.365	1409.719	-116.187	493.964	1411.984	-124.614	438.584	1417.594	717.200	274.919	1043.851	788.505	308.232	1068.638	756.502	452.417	840.300	781.417	402.541	811.721
880	8.79000	536.368	245.188	1421.642	538.836	408.205	1359.953	555.587	222.246	959.370	467.535	225.839	956.242	612.127	439.653	890.817	418.232	438.050	882.647	752.148	332.268	1358.433	380.552	309.381	1446.018	123.769	370.356	1343.775	124.012	368.379	1409.692	-116.163	494.018	1411.930	-124.613	438.644	1417.575	717.197	274.968	1043.839	788.499	308.250	1068.612	756.480	452.401	840.289	781.413	402.511	811.703
881	8.80000	536.366	245.187	1421.644	538.875	408.217	1359.915	555.592	222.282	959.368	467.530	225.868	956.257	612.132	439.699	890.815	418.236	438.057	882.620	752.159	332.289	1358.427	380.587	309.416	1446.029	123.756	370.384	1343.750	124.001	368.423	1409.660	-116.176	494.065	1411.903	-124.618	438.680	1417.519	717.167	274.963	1043.857	788.493	308.263	1068.619	756.493	452.375	840.263	781.397	402.499	811.678
882	8.81000	536.337	245.199	1421.648	538.947	408.240	1359.865	555.632	222.319	959.376	467.536	225.901	956.261	612.082	439.727	890.798	418.210	438.099	882.629	752.175	332.341	1358.414	380.575	309.442	1446.012	123.778	370.412	1343.712	124.009	368.405	1409.624	-116.147	494.098	1411.891	-124.594	438.715	1417.461	717.164	274.958	1043.855	788.507	308.294	1068.613	756.527	452.372	840.286	781.373	402.477	811.689
883	8.82000	536.333	245.200	1421.646	538.989	408.266	1359.812	555.620	222.350	959.386	467.565	225.929	956.253	612.047	439.743	890.813	418.211	438.097	882.651	752.164	332.358	1358.408	380.574	309.441	1446.006	123.766	370.388	1343.704	123.947	368.376	1409.579	-116.096	494.126	1411.853	-124.644	438.736	1417.427	717.187	275.004	1043.860	788.501	308.318	1068.616	756.442	452.381	840.252	781.380	402.488	811.654
884	8.83000	536.335	245.218	1421.644	539.045	408.298	1359.760	555.625	222.376	959.369	467.553	225.965	956.260	612.055	439.751	890.806	418.240	438.117	882.616	752.167	332.388	1358.428	380.548	309.460	1446.016	123.768	370.413	1343.665	123.926	368.338	1409.554	-116.092	494.165	1411.859	-124.642	438.767	1417.323	717.200	275.010	1043.855	788.493	308.343	1068.632	756.445	452.381	840.243	781.358	402.504	811.657
