NO_OF_FRAMES	2350
NO_OF_CAMERAS	7
NO_OF_MARKERS	16
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-05-30, 15:50:39	356984.77668470
DATA_INCLUDED	3D
MARKER_NAMES	AEC7	IJE	EIPS_D	EIPS_E	EIAS_D	EIAS_E	AC_D	AC_E	EM_E	EL_E	PER_E	PEU_E	EM_D	EL_D	PER_D	PEU_D
1723	17.22000	284.476	281.461	1383.229	264.472	507.348	1341.577	305.334	270.655	945.753	210.001	264.293	934.129	400.562	550.541	799.540	160.568	566.237	788.406	507.669	429.031	1342.643	105.607	339.042	1414.193	-151.842	443.433	1281.127	-142.783	370.975	1311.683	-398.560	445.358	1329.020	-380.070	453.961	1389.355	512.649	401.658	1030.047	580.561	437.349	1084.531	535.197	586.437	843.997	584.807	564.523	826.542
1724	17.23000	284.519	281.531	1383.235	264.561	507.398	1341.570	305.263	270.652	945.735	209.953	264.317	934.128	400.604	550.499	799.545	160.570	566.235	788.365	507.779	428.992	1342.504	105.684	339.145	1414.263	-151.782	443.607	1281.319	-142.721	371.160	1311.862	-398.491	445.574	1329.244	-379.944	454.197	1389.641	512.680	401.609	1029.997	580.583	437.334	1084.475	535.296	586.395	843.963	584.928	564.450	826.506
1725	17.24000	284.591	281.573	1383.250	264.669	507.476	1341.562	305.190	270.648	945.733	209.892	264.315	934.140	400.626	550.459	799.529	160.600	566.269	788.367	507.851	428.980	1342.439	105.795	339.235	1414.327	-151.704	443.745	1281.517	-142.710	371.314	1312.075	-398.441	445.780	1329.558	-379.822	454.399	1389.911	512.732	401.566	1029.912	580.643	437.279	1084.384	535.383	586.343	843.893	584.962	564.373	826.420
1726	17.25000	284.628	281.618	1383.250	264.794	507.506	1341.585	305.141	270.647	945.734	209.784	264.307	934.163	400.633	550.438	799.546	160.607	566.277	788.345	507.957	428.974	1342.361	105.872	339.322	1414.408	-151.619	443.907	1281.662	-142.651	371.474	1312.276	-398.373	445.999	1329.798	-379.718	454.593	1390.185	512.752	401.557	1029.856	580.671	437.266	1084.317	535.481	586.336	843.827	585.035	564.322	826.360
1727	17.26000	284.722	281.688	1383.231	264.859	507.540	1341.535	305.061	270.629	945.705	209.748	264.319	934.167	400.630	550.344	799.535	160.562	566.297	788.412	508.029	428.955	1342.270	105.952	339.456	1414.445	-151.562	444.045	1281.787	-142.620	371.617	1312.493	-398.293	446.251	1330.088	-379.617	454.841	1390.464	512.791	401.554	1029.764	580.739	437.245	1084.230	535.599	586.299	843.766	585.120	564.307	826.317
1728	17.27000	284.726	281.737	1383.283	264.984	507.597	1341.520	305.015	270.597	945.730	209.690	264.323	934.201	400.627	550.328	799.478	160.568	566.307	788.341	508.088	428.934	1342.212	106.015	339.570	1414.516	-151.527	444.228	1281.923	-142.562	371.792	1312.636	-398.233	446.493	1330.375	-379.491	455.098	1390.667	512.831	401.506	1029.700	580.796	437.246	1084.145	535.585	586.249	843.682	585.155	564.239	826.250
1729	17.28000	284.782	281.831	1383.321	265.048	507.664	1341.515	304.942	270.593	945.728	209.646	264.332	934.210	400.611	550.302	799.459	160.635	566.301	788.350	508.194	428.916	1342.134	106.092	339.689	1414.569	-151.472	444.366	1282.057	-142.503	371.945	1312.779	-398.149	446.814	1330.619	-379.390	455.358	1390.942	512.873	401.476	1029.640	580.835	437.216	1084.052	535.704	586.236	843.623	585.154	564.222	826.140
1730	17.29000	284.847	281.889	1383.339	265.155	507.753	1341.490	304.922	270.602	945.748	209.592	264.338	934.235	400.605	550.266	799.432	160.594	566.307	788.345	508.246	428.948	1342.073	106.125	339.806	1414.642	-151.419	444.524	1282.131	-142.457	372.116	1312.908	-398.079	447.072	1330.820	-379.299	455.601	1391.233	512.875	401.476	1029.564	580.857	437.190	1083.982	535.672	586.234	843.497	585.274	564.153	826.085
1731	17.30000	284.885	281.961	1383.360	265.216	507.790	1341.482	304.884	270.593	945.782	209.535	264.354	934.280	400.595	550.251	799.380	160.606	566.304	788.318	508.302	428.935	1341.989	106.180	339.931	1414.686	-151.382	444.653	1282.246	-142.434	372.259	1313.079	-397.990	447.304	1331.057	-379.185	455.855	1391.458	512.878	401.446	1029.512	580.871	437.168	1083.853	535.733	586.148	843.464	585.267	564.108	826.041
1732	17.31000	284.909	282.037	1383.407	265.351	507.861	1341.451	304.832	270.602	945.795	209.504	264.374	934.317	400.494	550.243	799.376	160.570	566.306	788.300	508.337	428.954	1341.904	106.263	340.084	1414.754	-151.294	444.805	1282.372	-142.411	372.441	1313.243	-397.866	447.567	1331.254	-379.090	456.149	1391.708	512.890	401.463	1029.463	580.920	437.128	1083.719	535.721	586.161	843.389	585.349	564.062	825.998
1733	17.32000	284.961	282.139	1383.421	265.398	507.946	1341.435	304.817	270.620	945.815	209.463	264.379	934.343	400.489	550.221	799.360	160.593	566.289	788.250	508.426	428.976	1341.803	106.351	340.221	1414.787	-151.223	445.024	1282.455	-142.313	372.633	1313.393	-397.787	447.802	1331.533	-378.979	456.362	1391.952	512.868	401.452	1029.396	580.916	437.111	1083.626	535.674	586.107	843.298	585.339	564.043	825.923
1734	17.33000	285.016	282.222	1383.435	265.459	508.025	1341.427	304.792	270.613	945.843	209.442	264.391	934.368	400.530	550.214	799.360	160.509	566.312	788.313	508.470	428.994	1341.744	106.444	340.359	1414.836	-151.134	445.197	1282.558	-142.261	372.807	1313.520	-397.730	448.063	1331.719	-378.880	456.576	1392.240	512.856	401.446	1029.326	580.906	437.119	1083.532	535.692	586.101	843.214	585.325	563.997	825.830
1735	17.34000	285.056	282.292	1383.456	265.561	508.124	1341.363	304.757	270.628	945.847	209.390	264.427	934.423	400.511	550.199	799.314	160.525	566.334	788.247	508.525	429.020	1341.685	106.499	340.501	1414.875	-151.065	445.379	1282.667	-142.177	372.974	1313.618	-397.637	448.321	1331.894	-378.802	456.846	1392.425	512.821	401.439	1029.293	580.929	437.070	1083.440	535.681	586.060	843.154	585.337	563.915	825.747
1736	17.35000	285.102	282.404	1383.457	265.649	508.186	1341.354	304.732	270.638	945.847	209.376	264.458	934.403	400.515	550.217	799.285	160.505	566.335	788.223	508.561	429.054	1341.644	106.572	340.638	1414.933	-150.965	445.520	1282.801	-142.139	373.113	1313.744	-397.541	448.582	1332.077	-378.683	457.075	1392.603	512.796	401.440	1029.239	580.915	437.074	1083.338	535.635	586.055	843.061	585.267	563.869	825.628
1737	17.36000	285.149	282.485	1383.477	265.694	508.281	1341.360	304.665	270.662	945.874	209.333	264.487	934.472	400.449	550.275	799.281	160.479	566.351	788.204	508.635	429.100	1341.592	106.611	340.788	1414.977	-150.932	445.675	1282.928	-142.101	373.286	1313.897	-397.512	448.787	1332.387	-378.579	457.366	1392.835	512.748	401.423	1029.182	580.886	437.039	1083.277	535.627	586.007	843.022	585.213	563.845	825.559
1738	17.37000	285.165	282.578	1383.527	265.785	508.358	1341.312	304.671	270.700	945.868	209.278	264.504	934.495	400.446	550.262	799.269	160.444	566.376	788.208	508.696	429.129	1341.539	106.674	340.932	1415.029	-150.877	445.871	1283.050	-142.095	373.447	1314.026	-397.469	449.001	1332.680	-378.465	457.683	1393.070	512.722	401.414	1029.152	580.892	437.013	1083.215	535.538	585.948	842.932	585.142	563.770	825.490
1739	17.38000	285.196	282.687	1383.539	265.868	508.462	1341.310	304.612	270.723	945.881	209.256	264.560	934.523	400.446	550.291	799.258	160.414	566.392	788.207	508.736	429.186	1341.495	106.771	341.075	1415.075	-150.809	446.044	1283.160	-142.029	373.630	1314.146	-397.420	449.211	1332.984	-378.325	458.021	1393.305	512.694	401.370	1029.136	580.860	437.008	1083.126	535.439	585.912	842.796	585.087	563.747	825.349
1740	17.39000	285.242	282.790	1383.570	265.887	508.575	1341.318	304.595	270.749	945.879	209.223	264.604	934.533	400.426	550.327	799.271	160.401	566.461	788.218	508.784	429.216	1341.464	106.867	341.231	1415.129	-150.817	446.228	1283.310	-142.025	373.796	1314.325	-397.394	449.394	1333.290	-378.273	458.356	1393.565	512.646	401.379	1029.073	580.819	436.977	1083.080	535.324	585.848	842.773	584.988	563.701	825.244
1741	17.40000	285.287	282.899	1383.595	265.988	508.689	1341.331	304.563	270.807	945.902	209.199	264.647	934.559	400.442	550.325	799.252	160.437	566.504	788.150	508.826	429.277	1341.411	106.914	341.383	1415.182	-150.796	446.405	1283.595	-142.005	373.993	1314.525	-397.332	449.571	1333.529	-378.187	458.661	1393.900	512.603	401.363	1029.024	580.826	436.970	1083.003	535.278	585.794	842.679	584.965	563.653	825.113
1742	17.41000	285.319	283.034	1383.580	266.092	508.765	1341.295	304.579	270.885	945.916	209.177	264.696	934.599	400.493	550.351	799.243	160.366	566.551	788.181	508.862	429.338	1341.376	106.971	341.515	1415.227	-150.721	446.591	1283.703	-141.946	374.202	1314.719	-397.230	449.754	1333.747	-378.097	458.901	1394.162	512.575	401.335	1028.993	580.821	436.947	1082.935	535.135	585.778	842.549	584.911	563.605	825.040
1743	17.42000	285.348	283.131	1383.616	266.142	508.871	1341.313	304.528	270.922	945.943	209.143	264.768	934.651	400.456	550.376	799.214	160.369	566.602	788.163	508.891	429.406	1341.356	107.049	341.679	1415.299	-150.655	446.771	1283.869	-141.925	374.393	1314.941	-397.162	449.903	1333.993	-378.030	459.104	1394.389	512.543	401.337	1028.951	580.821	436.939	1082.887	535.126	585.731	842.514	584.817	563.555	824.947
1744	17.43000	285.380	283.212	1383.625	266.161	508.984	1341.321	304.506	270.976	945.946	209.126	264.845	934.663	400.462	550.409	799.196	160.405	566.666	788.181	508.944	429.498	1341.284	107.106	341.851	1415.377	-150.636	446.944	1284.032	-141.916	374.560	1315.136	-397.109	450.041	1334.236	-377.969	459.277	1394.653	512.497	401.303	1028.934	580.804	436.941	1082.787	535.022	585.668	842.504	584.763	563.523	824.856
1745	17.44000	285.344	283.331	1383.640	266.237	509.120	1341.290	304.488	271.034	945.959	209.100	264.890	934.689	400.432	550.477	799.169	160.439	566.717	788.146	508.995	429.577	1341.236	107.130	342.037	1415.472	-150.599	447.106	1284.204	-141.873	374.708	1315.291	-397.050	450.185	1334.445	-377.937	459.445	1394.911	512.466	401.311	1028.866	580.806	436.960	1082.716	534.945	585.642	842.336	584.683	563.484	824.716
1746	17.45000	285.367	283.441	1383.664	266.275	509.231	1341.315	304.516	271.109	945.977	209.079	264.980	934.699	400.487	550.511	799.156	160.387	566.770	788.129	509.008	429.649	1341.165	107.201	342.211	1415.522	-150.560	447.246	1284.300	-141.874	374.856	1315.489	-397.020	450.324	1334.635	-377.916	459.566	1395.138	512.426	401.311	1028.798	580.796	436.976	1082.669	534.844	585.634	842.204	584.594	563.452	824.581
1747	17.46000	285.389	283.570	1383.663	266.339	509.337	1341.296	304.510	271.179	945.985	209.087	265.058	934.694	400.502	550.548	799.141	160.453	566.845	788.086	509.066	429.727	1341.106	107.238	342.405	1415.589	-150.597	447.360	1284.438	-141.853	374.971	1315.627	-397.017	450.463	1334.859	-377.881	459.655	1395.344	512.377	401.324	1028.736	580.764	437.004	1082.606	534.737	585.574	842.045	584.488	563.433	824.453
1748	17.47000	285.413	283.686	1383.686	266.402	509.470	1341.284	304.479	271.256	946.018	209.061	265.135	934.725	400.507	550.595	799.101	160.411	566.902	788.075	509.112	429.800	1341.030	107.306	342.544	1415.634	-150.628	447.552	1284.562	-141.874	375.108	1315.782	-397.065	450.593	1335.129	-377.837	459.739	1395.593	512.338	401.347	1028.709	580.737	437.043	1082.533	534.678	585.547	841.913	584.379	563.385	824.310
1749	17.48000	285.437	283.828	1383.694	266.444	509.611	1341.268	304.486	271.335	946.009	209.055	265.227	934.722	400.515	550.654	799.113	160.400	566.981	788.076	509.161	429.882	1340.972	107.334	342.712	1415.653	-150.637	447.696	1284.680	-141.851	375.244	1315.905	-397.115	450.768	1335.366	-377.785	459.836	1395.863	512.327	401.361	1028.661	580.697	437.065	1082.451	534.579	585.512	841.789	584.320	563.355	824.212
1750	17.49000	285.462	283.931	1383.705	266.451	509.693	1341.286	304.453	271.431	946.055	209.020	265.322	934.746	400.527	550.742	799.115	160.442	567.048	788.032	509.198	429.972	1340.935	107.361	342.833	1415.704	-150.638	447.799	1284.855	-141.856	375.375	1316.021	-397.143	450.885	1335.688	-377.722	460.056	1396.206	512.272	401.380	1028.604	580.689	437.078	1082.386	534.496	585.495	841.655	584.212	563.358	824.033
1751	17.50000	285.447	284.055	1383.738	266.529	509.843	1341.266	304.394	271.513	946.060	208.989	265.407	934.761	400.541	550.793	799.107	160.423	567.153	788.027	509.232	430.071	1340.884	107.429	342.955	1415.724	-150.658	447.920	1285.008	-141.855	375.550	1316.109	-397.156	451.035	1336.038	-377.659	460.265	1396.502	512.256	401.422	1028.562	580.649	437.130	1082.322	534.487	585.471	841.539	584.157	563.332	823.908
1752	17.51000	285.497	284.173	1383.747	266.522	509.945	1341.230	304.414	271.602	946.063	208.942	265.484	934.787	400.549	550.853	799.078	160.509	567.223	787.986	509.223	430.185	1340.821	107.463	343.088	1415.743	-150.630	448.031	1285.123	-141.834	375.691	1316.240	-397.144	451.116	1336.365	-377.629	460.482	1396.878	512.225	401.471	1028.519	580.632	437.179	1082.274	534.477	585.459	841.507	584.093	563.303	823.813
1753	17.52000	285.536	284.287	1383.752	266.551	510.057	1341.224	304.343	271.675	946.101	208.922	265.593	934.807	400.586	550.915	799.075	160.418	567.298	788.015	509.290	430.258	1340.785	107.525	343.216	1415.777	-150.645	448.160	1285.324	-141.813	375.821	1316.410	-397.104	451.220	1336.710	-377.594	460.685	1397.158	512.184	401.516	1028.479	580.622	437.195	1082.227	534.421	585.478	841.389	584.130	563.274	823.766
1754	17.53000	285.536	284.401	1383.751	266.563	510.157	1341.205	304.347	271.776	946.112	208.860	265.680	934.853	400.535	551.014	799.090	160.476	567.385	787.995	509.319	430.402	1340.735	107.584	343.347	1415.810	-150.684	448.267	1285.559	-141.784	375.944	1316.595	-397.131	451.324	1337.056	-377.594	460.777	1397.494	512.153	401.570	1028.431	580.593	437.272	1082.164	534.375	585.488	841.236	584.033	563.275	823.642
1755	17.54000	285.557	284.504	1383.774	266.622	510.279	1341.201	304.350	271.868	946.119	208.820	265.760	934.906	400.553	551.056	799.034	160.471	567.449	787.975	509.345	430.493	1340.696	107.621	343.509	1415.828	-150.672	448.404	1285.727	-141.749	376.055	1316.797	-397.099	451.416	1337.320	-377.596	460.834	1397.754	512.129	401.622	1028.394	580.596	437.322	1082.110	534.367	585.496	841.209	583.985	563.297	823.546
1756	17.55000	285.568	284.607	1383.793	266.611	510.377	1341.192	304.325	271.960	946.135	208.828	265.880	934.902	400.547	551.127	799.020	160.510	567.522	787.949	509.375	430.594	1340.638	107.692	343.637	1415.844	-150.657	448.529	1285.872	-141.728	376.173	1316.957	-397.057	451.519	1337.552	-377.599	460.859	1397.996	512.141	401.682	1028.353	580.595	437.394	1082.028	534.316	585.525	841.126	584.028	563.309	823.504
1757	17.56000	285.607	284.718	1383.801	266.725	510.454	1341.183	304.327	272.028	946.157	208.780	265.980	934.944	400.547	551.196	799.019	160.457	567.622	787.950	509.416	430.665	1340.601	107.747	343.772	1415.889	-150.640	448.671	1286.034	-141.731	376.255	1317.135	-396.992	451.638	1337.774	-377.648	460.857	1398.245	512.144	401.747	1028.301	580.596	437.446	1081.992	534.347	585.542	841.086	583.985	563.349	823.432
1758	17.57000	285.671	284.830	1383.789	266.758	510.551	1341.137	304.295	272.121	946.186	208.776	266.055	934.954	400.528	551.256	799.006	160.491	567.694	787.896	509.457	430.753	1340.500	107.807	343.884	1415.909	-150.611	448.775	1286.195	-141.723	376.368	1317.270	-397.019	451.738	1338.141	-377.649	460.938	1398.428	512.118	401.812	1028.241	580.570	437.499	1081.942	534.290	585.594	841.009	583.971	563.377	823.346
1759	17.58000	285.724	284.940	1383.772	266.785	510.664	1341.110	304.269	272.213	946.175	208.746	266.142	934.969	400.582	551.302	798.967	160.481	567.788	787.861	509.520	430.821	1340.468	107.857	344.005	1415.952	-150.593	448.917	1286.276	-141.751	376.462	1317.407	-396.982	451.857	1338.464	-377.645	461.078	1398.638	512.123	401.855	1028.184	580.596	437.570	1081.874	534.286	585.651	840.929	584.020	563.438	823.332
1760	17.59000	285.769	285.046	1383.775	266.852	510.750	1341.120	304.231	272.284	946.176	208.721	266.216	935.000	400.532	551.373	798.964	160.459	567.871	787.918	509.566	430.888	1340.388	107.899	344.142	1415.979	-150.538	448.968	1286.395	-141.766	376.559	1317.544	-397.059	451.966	1338.751	-377.668	461.165	1398.839	512.124	401.886	1028.181	580.600	437.601	1081.817	534.374	585.691	840.908	584.007	563.487	823.262
1761	17.60000	285.825	285.136	1383.783	266.860	510.866	1341.116	304.213	272.358	946.162	208.694	266.289	935.003	400.517	551.410	798.922	160.481	567.959	787.880	509.619	430.952	1340.358	107.928	344.283	1416.043	-150.579	449.040	1286.483	-141.735	376.631	1317.638	-397.054	452.075	1338.996	-377.711	461.296	1399.022	512.128	401.939	1028.118	580.630	437.677	1081.756	534.426	585.748	840.877	584.028	563.535	823.263
1762	17.61000	285.833	285.254	1383.788	266.976	510.925	1341.115	304.134	272.428	946.185	208.621	266.364	935.036	400.502	551.464	798.951	160.481	568.023	787.865	509.633	431.026	1340.300	107.948	344.417	1416.073	-150.549	449.109	1286.551	-141.715	376.715	1317.749	-397.048	452.162	1339.178	-377.736	461.395	1399.185	512.130	402.021	1028.078	580.614	437.746	1081.716	534.352	585.844	840.815	583.970	563.562	823.162
1763	17.62000	285.864	285.333	1383.788	266.998	511.019	1341.127	304.083	272.493	946.173	208.599	266.442	935.026	400.486	551.518	798.934	160.442	568.090	787.867	509.643	431.090	1340.255	107.992	344.517	1416.132	-150.513	449.157	1286.631	-141.676	376.784	1317.863	-397.028	452.258	1339.274	-377.718	461.506	1399.289	512.114	402.101	1028.047	580.615	437.799	1081.680	534.423	585.900	840.825	584.030	563.638	823.171
1764	17.63000	285.866	285.437	1383.844	266.974	511.107	1341.117	304.069	272.554	946.154	208.554	266.512	935.035	400.484	551.590	798.921	160.432	568.166	787.857	509.697	431.143	1340.239	108.040	344.615	1416.147	-150.521	449.237	1286.723	-141.660	376.860	1317.970	-397.049	452.356	1339.405	-377.690	461.627	1399.449	512.084	402.156	1028.014	580.633	437.859	1081.631	534.407	585.979	840.795	584.026	563.689	823.138
1765	17.64000	285.892	285.550	1383.823	266.992	511.220	1341.125	303.976	272.596	946.193	208.493	266.569	935.064	400.452	551.643	798.924	160.426	568.216	787.825	509.742	431.198	1340.233	108.045	344.728	1416.225	-150.492	449.345	1286.752	-141.655	376.968	1318.056	-397.021	452.434	1339.567	-377.648	461.748	1399.610	512.083	402.265	1027.957	580.613	437.912	1081.624	534.354	586.055	840.756	584.000	563.758	823.115
1766	17.65000	285.888	285.629	1383.871	267.037	511.297	1341.082	303.977	272.643	946.183	208.459	266.632	935.075	400.435	551.630	798.923	160.424	568.256	787.830	509.758	431.276	1340.224	108.079	344.844	1416.236	-150.480	449.429	1286.863	-141.647	377.060	1318.155	-397.031	452.510	1339.760	-377.616	461.910	1399.795	512.074	402.298	1027.950	580.584	437.958	1081.600	534.369	586.113	840.748	583.959	563.820	823.097
1767	17.66000	285.920	285.737	1383.869	267.073	511.412	1341.081	303.891	272.695	946.229	208.434	266.688	935.100	400.429	551.691	798.913	160.426	568.307	787.805	509.770	431.346	1340.227	108.115	344.958	1416.281	-150.525	449.530	1286.939	-141.629	377.151	1318.274	-397.047	452.551	1339.981	-377.573	462.045	1399.937	512.057	402.348	1027.957	580.571	438.005	1081.589	534.392	586.163	840.737	583.995	563.885	823.088
1768	17.67000	285.926	285.838	1383.888	267.121	511.460	1341.089	303.840	272.732	946.256	208.410	266.753	935.105	400.367	551.753	798.903	160.399	568.360	787.791	509.763	431.460	1340.195	108.134	345.068	1416.293	-150.557	449.657	1287.059	-141.627	377.241	1318.404	-397.040	452.617	1340.152	-377.540	462.145	1400.092	512.052	402.436	1027.940	580.554	438.069	1081.573	534.427	586.232	840.750	583.956	563.921	823.029
1769	17.68000	285.975	285.911	1383.878	267.166	511.557	1341.070	303.850	272.781	946.238	208.385	266.811	935.135	400.384	551.780	798.828	160.344	568.411	787.816	509.781	431.535	1340.185	108.141	345.155	1416.341	-150.581	449.719	1287.173	-141.630	377.319	1318.535	-397.017	452.673	1340.323	-377.555	462.232	1400.267	512.062	402.499	1027.931	580.578	438.150	1081.571	534.425	586.322	840.715	583.917	563.991	823.028
1770	17.69000	286.009	285.984	1383.878	267.138	511.639	1341.068	303.809	272.817	946.251	208.329	266.858	935.176	400.334	551.797	798.845	160.322	568.447	787.806	509.819	431.630	1340.178	108.174	345.246	1416.366	-150.666	449.813	1287.364	-141.600	377.377	1318.622	-397.009	452.733	1340.482	-377.551	462.290	1400.444	512.077	402.576	1027.930	580.561	438.214	1081.555	534.418	586.410	840.660	583.927	564.052	823.046
1771	17.70000	286.041	286.041	1383.848	267.141	511.709	1341.056	303.788	272.860	946.270	208.312	266.902	935.203	400.346	551.817	798.818	160.337	568.482	787.765	509.824	431.738	1340.169	108.237	345.338	1416.384	-150.689	449.843	1287.470	-141.621	377.432	1318.716	-396.977	452.810	1340.712	-377.538	462.378	1400.579	512.066	402.639	1027.902	580.596	438.327	1081.539	534.341	586.470	840.640	583.935	564.130	823.016
1772	17.71000	286.051	286.108	1383.861	267.157	511.769	1341.069	303.773	272.892	946.318	208.307	266.942	935.191	400.322	551.804	798.785	160.306	568.510	787.748	509.810	431.813	1340.150	108.266	345.417	1416.442	-150.671	449.930	1287.524	-141.635	377.475	1318.794	-396.942	452.862	1340.920	-377.546	462.466	1400.770	512.081	402.716	1027.901	580.578	438.398	1081.517	534.352	586.561	840.613	583.938	564.197	823.016
1773	17.72000	286.037	286.175	1383.870	267.184	511.805	1341.041	303.758	272.927	946.307	208.287	267.007	935.220	400.316	551.853	798.757	160.260	568.526	787.753	509.836	431.875	1340.141	108.303	345.507	1416.474	-150.670	449.947	1287.598	-141.626	377.516	1318.865	-397.009	452.916	1341.130	-377.532	462.589	1400.917	512.060	402.790	1027.879	580.564	438.508	1081.535	534.359	586.643	840.624	583.848	564.293	822.971
1774	17.73000	286.081	286.250	1383.852	267.166	511.907	1341.058	303.740	272.961	946.340	208.258	267.033	935.244	400.253	551.854	798.721	160.297	568.536	787.713	509.834	431.988	1340.136	108.327	345.548	1416.504	-150.673	450.006	1287.673	-141.634	377.562	1318.924	-396.994	452.985	1341.262	-377.521	462.664	1401.031	512.078	402.832	1027.872	580.594	438.610	1081.530	534.346	586.741	840.589	583.813	564.366	822.945
